# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
1.078999999999999959e-01 1.550968317098760263e+00
2.157000000000000028e-01 5.757325570112523216e+00
3.235999999999999988e-01 1.361729257990144859e+01
4.314000000000000057e-01 2.390209991579109072e+01
5.393000000000000016e-01 3.761190256628714224e+01
6.471000000000000085e-01 5.439485861368505937e+01
7.550000000000000044e-01 7.502963874604952821e+01
8.628000000000000114e-01 9.805157903505941874e+01
9.707000000000000073e-01 1.251237099718162256e+02
1.078500000000000014e+00 1.543299628445802512e+02
1.186399999999999899e+00 1.877788019606373098e+02
1.294200000000000017e+00 2.257426097384346235e+02
1.402099999999999902e+00 2.671347831591381237e+02
1.510000000000000009e+00 3.134454943907547317e+02
1.617799999999999905e+00 3.633049829509438950e+02
1.725700000000000012e+00 4.202227271293861008e+02
1.833499999999999908e+00 4.791868022743394704e+02
1.941400000000000015e+00 5.457742361723952627e+02
2.049199999999999910e+00 6.163836454793175790e+02
2.157099999999999795e+00 6.953674246010980369e+02
2.264899999999999913e+00 7.809443472866594220e+02
2.372799999999999798e+00 8.710479206716522640e+02
2.480599999999999916e+00 9.729855340347910442e+02
2.588499999999999801e+00 1.079893367251398331e+03
2.696299999999999919e+00 1.196988747833476737e+03
2.804199999999999804e+00 1.327604436399507449e+03
2.911999999999999922e+00 1.466653236968018746e+03
3.019899999999999807e+00 1.617369489825579421e+03
3.127800000000000136e+00 1.789321000573897209e+03
3.235599999999999810e+00 1.971032340650470132e+03
3.343500000000000139e+00 2.169147954341521654e+03
3.451299999999999812e+00 2.394199246456716992e+03
3.559200000000000141e+00 2.644188687113934520e+03
3.666999999999999815e+00 2.919897683287684231e+03
3.774900000000000144e+00 3.229575494369610169e+03
3.882699999999999818e+00 3.574252122954857441e+03
3.990600000000000147e+00 3.966511624616005520e+03
4.098399999999999821e+00 4.419260880606369938e+03
4.206299999999999706e+00 4.938513647937315000e+03
4.314099999999999824e+00 5.541770289076025620e+03
4.421999999999999709e+00 6.267800768481214618e+03
4.529899999999999594e+00 7.156345721718550521e+03
4.637699999999999712e+00 8.293937126161705237e+03
4.745599999999999596e+00 9.845462063059749198e+03
4.853399999999999714e+00 1.227759400927927163e+04
4.961299999999999599e+00 1.660278344824982196e+04
5.069099999999999717e+00 2.350065476176053198e+04
5.176999999999999602e+00 3.421999812238360028e+04
5.284799999999999720e+00 4.526318649247191206e+04
5.392699999999999605e+00 5.735254213355731918e+04
5.500499999999999723e+00 6.618114299925754312e+04
5.608399999999999608e+00 7.825259875963164086e+04
5.716199999999999726e+00 9.888278765597948222e+04
5.824099999999999611e+00 1.262741597935880709e+05
5.932000000000000384e+00 1.547380952742693189e+05
6.039799999999999613e+00 1.956433621235564933e+05
6.147700000000000387e+00 2.639907335712969652e+05
6.255499999999999616e+00 3.596138012543046498e+05
6.363400000000000389e+00 4.248038647904064856e+05
6.471199999999999619e+00 4.428251646547190612e+05
6.579100000000000392e+00 4.459141997966016061e+05
6.686899999999999622e+00 4.734046023060905281e+05
6.794800000000000395e+00 5.018979216809517238e+05
6.902599999999999625e+00 5.305307944020774448e+05
7.010500000000000398e+00 5.882776299146875972e+05
7.118299999999999628e+00 6.144084259824242909e+05
7.226200000000000401e+00 5.917101443690186134e+05
