# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.080000000000000293e-02 3.643914590728863367e-01
8.169999999999999485e-02 1.216084754698351089e+00
1.224999999999999978e-01 2.917278391828005191e+00
1.633000000000000007e-01 5.346944693074619614e+00
2.041000000000000036e-01 7.897246983745542792e+00
2.449999999999999956e-01 1.166622873362482515e+01
2.857999999999999985e-01 1.615875227739994813e+01
3.266000000000000014e-01 2.040645563633362869e+01
3.674000000000000044e-01 2.623056541545633280e+01
4.082999999999999963e-01 3.278880443485427776e+01
4.490999999999999992e-01 4.006447802018566762e+01
4.899000000000000021e-01 4.660799216210851625e+01
5.308000000000000496e-01 5.522011618857826676e+01
5.715999999999999970e-01 6.454493061650630636e+01
6.124000000000000554e-01 7.459091226285291043e+01
6.532000000000000028e-01 8.341702215738264670e+01
6.941000000000000503e-01 9.479506130194110369e+01
7.348999999999999977e-01 1.068762318444557877e+02
7.756999999999999451e-01 1.196754343746615632e+02
8.165999999999999925e-01 1.332036850695505734e+02
8.574000000000000510e-01 1.474295823583670142e+02
8.981999999999999984e-01 1.623669916586124202e+02
9.389999999999999458e-01 1.780112409303243339e+02
9.798999999999999932e-01 1.943862739470021381e+02
1.020699999999999941e+00 2.114451471852916598e+02
1.061500000000000110e+00 2.292079926801819170e+02
1.102300000000000058e+00 2.476686637927120387e+02
1.143199999999999994e+00 2.668520781651732250e+02
1.183999999999999941e+00 2.902067901822119325e+02
1.224800000000000111e+00 3.108785896574955245e+02
1.265700000000000047e+00 3.322637443842137372e+02
1.306499999999999995e+00 3.581644509194074999e+02
1.347299999999999942e+00 3.810189878750437629e+02
1.388099999999999890e+00 4.086377459168129462e+02
1.429000000000000048e+00 4.329917289874587709e+02
1.469799999999999995e+00 4.623147005689619391e+02
1.510599999999999943e+00 4.925460426789288135e+02
1.551399999999999890e+00 5.191198350594204385e+02
1.592300000000000049e+00 5.510661384380725849e+02
1.633099999999999996e+00 5.838661329769283839e+02
1.673899999999999944e+00 6.175479228796394864e+02
1.714800000000000102e+00 6.521549048471363221e+02
1.755600000000000049e+00 6.875967874032942291e+02
1.796399999999999997e+00 7.291544176726766864e+02
1.837199999999999944e+00 7.664451808333805047e+02
1.878100000000000103e+00 8.046378205762927109e+02
1.918900000000000050e+00 8.492246036494586860e+02
1.959699999999999998e+00 8.948797836899886988e+02
2.000599999999999934e+00 9.358302593602511479e+02
2.041399999999999881e+00 9.834886660487907193e+02
2.082199999999999829e+00 1.032209546881658298e+03
2.123000000000000220e+00 1.088099275006230300e+03
2.163899999999999935e+00 1.139034335394766458e+03
2.204699999999999882e+00 1.190919452856024918e+03
2.245499999999999829e+00 1.250313588812964326e+03
2.286300000000000221e+00 1.310908768324959510e+03
2.327199999999999935e+00 1.372773178100533414e+03
2.367999999999999883e+00 1.435757119726087694e+03
2.408799999999999830e+00 1.499928666880005949e+03
2.449699999999999989e+00 1.572335386590268172e+03
2.490499999999999936e+00 1.646030816809789940e+03
2.531299999999999883e+00 1.721088817513098547e+03
2.572099999999999831e+00 1.797439865347666910e+03
2.612999999999999989e+00 1.882636554668201370e+03
2.653799999999999937e+00 1.969229073554694196e+03
2.694599999999999884e+00 2.057297253426640964e+03
2.735500000000000043e+00 2.154651271437482137e+03
2.776299999999999990e+00 2.253535134749391091e+03
2.817099999999999937e+00 2.353999757400691578e+03
2.857899999999999885e+00 2.464071821372117483e+03
2.898800000000000043e+00 2.575999557498035756e+03
2.939599999999999991e+00 2.697751304109354805e+03
2.980399999999999938e+00 2.821324121654606643e+03
3.021199999999999886e+00 2.955169143061331852e+03
3.062100000000000044e+00 3.099594848207620998e+03
3.102899999999999991e+00 3.246012012337364013e+03
3.143699999999999939e+00 3.403149799155710298e+03
3.184600000000000097e+00 3.571399505643120847e+03
3.225400000000000045e+00 3.750655375435885617e+03
3.266199999999999992e+00 3.950227709110561591e+03
3.306999999999999940e+00 4.152445558792744123e+03
3.347900000000000098e+00 4.375586659102790691e+03
3.388700000000000045e+00 4.619886026867004148e+03
3.429499999999999993e+00 4.876355635889628502e+03
3.470299999999999940e+00 5.164039891615827401e+03
3.511200000000000099e+00 5.474041507230257594e+03
3.552000000000000046e+00 5.825451907429903258e+03
3.592799999999999994e+00 6.219155598228026975e+03
3.633700000000000152e+00 6.665474953083981745e+03
3.674500000000000099e+00 7.174456365786806600e+03
3.715300000000000047e+00 7.776662410830853332e+03
3.756099999999999994e+00 8.492970780896066572e+03
3.797000000000000153e+00 9.394566327904914942e+03
3.837800000000000100e+00 1.054357380584591010e+04
3.878600000000000048e+00 1.208453748486627046e+04
3.919500000000000206e+00 1.419720447967298423e+04
3.960300000000000153e+00 1.688808002877918261e+04
4.001100000000000101e+00 1.973032097300135865e+04
4.041900000000000048e+00 2.253302594009422319e+04
4.082799999999999763e+00 2.648960632944243480e+04
4.123599999999999710e+00 3.229324424726971483e+04
4.164399999999999658e+00 3.805440101505719940e+04
4.205199999999999605e+00 4.180414313492971996e+04
4.246100000000000207e+00 4.634789424299003440e+04
4.286900000000000155e+00 5.336696053229267272e+04
4.327700000000000102e+00 5.935634510035420681e+04
4.368599999999999817e+00 6.071066626876776718e+04
4.409399999999999764e+00 6.104510622497473378e+04
4.450199999999999712e+00 6.285338744615215546e+04
4.490999999999999659e+00 6.353636997938093555e+04
4.531900000000000261e+00 6.341789951875498809e+04
4.572700000000000209e+00 6.454728107635177730e+04
4.613500000000000156e+00 6.714349423830826709e+04
4.654300000000000104e+00 7.406976458538955194e+04
4.695199999999999818e+00 8.702530969266589091e+04
4.735999999999999766e+00 1.000745098684801924e+05
4.776799999999999713e+00 1.060093762676875922e+05
4.817700000000000315e+00 1.072488803765365446e+05
4.858500000000000263e+00 1.045871045906872896e+05
4.899300000000000210e+00 9.924517484055861132e+04
4.940100000000000158e+00 9.430826776362872624e+04
4.980999999999999872e+00 9.259116599505137128e+04
