# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.549999999999999684e-02 2.476686080651834265e-01
7.099999999999999367e-02 9.198959602815973691e-01
1.064999999999999974e-01 2.228901078675516345e+00
1.419999999999999873e-01 3.962329886677006030e+00
1.776000000000000079e-01 6.194197222841429706e+00
2.131000000000000116e-01 8.705797965358771151e+00
2.485999999999999877e-01 1.188894570627903491e+01
2.841000000000000192e-01 1.528333508242640626e+01
3.195999999999999952e-01 2.005638363958440351e+01
3.551000000000000267e-01 2.440294005034232683e+01
3.906000000000000028e-01 2.956142189364562967e+01
4.260999999999999788e-01 3.478819803397238530e+01
4.616000000000000103e-01 4.089657342033098075e+01
4.970999999999999863e-01 4.848618403788510989e+01
5.326999999999999513e-01 5.512851150716423376e+01
5.682000000000000384e-01 6.274642745866942306e+01
6.037000000000000144e-01 7.145456985699325969e+01
6.391999999999999904e-01 8.008640238055419047e+01
6.746999999999999664e-01 8.920690413683367126e+01
7.102000000000000535e-01 9.881480267506459825e+01
7.457000000000000295e-01 1.096507000585793321e+02
7.812000000000000055e-01 1.202670894499107277e+02
8.166999999999999815e-01 1.321783787491354474e+02
8.521999999999999575e-01 1.446439882686128158e+02
8.878000000000000336e-01 1.567988914332346155e+02
9.233000000000000096e-01 1.703349776723076445e+02
9.587999999999999856e-01 1.834704999907179968e+02
9.942999999999999616e-01 1.990559751320876103e+02
1.029800000000000049e+00 2.132179479714571642e+02
1.065299999999999914e+00 2.299661242653973829e+02
1.100800000000000001e+00 2.451489054901541067e+02
1.136300000000000088e+00 2.630535578818722797e+02
1.171799999999999953e+00 2.804130266995964007e+02
1.207300000000000040e+00 2.983089950399765371e+02
1.242899999999999894e+00 3.192274476243130721e+02
1.278399999999999981e+00 3.382650972674455829e+02
1.313900000000000068e+00 3.578407161743826350e+02
1.349399999999999933e+00 3.792774633260950736e+02
1.384900000000000020e+00 4.026802800075117830e+02
1.420400000000000107e+00 4.253467172162871179e+02
1.455899999999999972e+00 4.500382368568800189e+02
1.491400000000000059e+00 4.724578262771226491e+02
1.526899999999999924e+00 4.983960721671041938e+02
1.562400000000000011e+00 5.249919501875683636e+02
1.598000000000000087e+00 5.522716259982815927e+02
1.633499999999999952e+00 5.801638107628548369e+02
1.669000000000000039e+00 6.087023277509575792e+02
1.704499999999999904e+00 6.378808117166165630e+02
1.739999999999999991e+00 6.711100466182003856e+02
1.775500000000000078e+00 7.016215767977157611e+02
1.810999999999999943e+00 7.345405367949623496e+02
1.846500000000000030e+00 7.681523256683507270e+02
1.881999999999999895e+00 8.042893492555709827e+02
1.917499999999999982e+00 8.393128111846131105e+02
1.953100000000000058e+00 8.788572590599311525e+02
1.988599999999999923e+00 9.172305518572151186e+02
2.024099999999999788e+00 9.563361220400500997e+02
2.059600000000000097e+00 9.981856576281983280e+02
2.095099999999999962e+00 1.040811916696066646e+03
2.130599999999999827e+00 1.086296897493832603e+03
2.166100000000000136e+00 1.130513379856353140e+03
2.201600000000000001e+00 1.175512682897904369e+03
