# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.559999999999999970e-02 2.704859135883581178e+00
7.130000000000000226e-02 1.083285233299172390e+01
1.068999999999999950e-01 2.435612144724471761e+01
1.426000000000000045e-01 4.330367351180086644e+01
1.781999999999999973e-01 6.797575453593155714e+01
2.137999999999999901e-01 9.859705144766056151e+01
2.494999999999999996e-01 1.349095369158407607e+02
2.851000000000000201e-01 1.767877261136048048e+02
3.207999999999999741e-01 2.256311242704484812e+02
3.563999999999999946e-01 2.809799202117152959e+02
3.920000000000000151e-01 3.430724375201002658e+02
4.277000000000000246e-01 4.121767698109321714e+02
4.632999999999999896e-01 4.892138909013782495e+02
4.989000000000000101e-01 5.736241081839665412e+02
5.345999999999999641e-01 6.678543845881380321e+02
5.702000000000000401e-01 7.699076186556658286e+02
6.058999999999999941e-01 8.826218474197011119e+02
6.414999999999999591e-01 1.006238343727702159e+03
6.771000000000000352e-01 1.141422037078836183e+03
7.127999999999999892e-01 1.290251333998051905e+03
7.483999999999999542e-01 1.453070155775402327e+03
7.841000000000000192e-01 1.630886120636934265e+03
8.196999999999999842e-01 1.827179071935704314e+03
8.552999999999999492e-01 2.043100047660647533e+03
8.910000000000000142e-01 2.281595794924386610e+03
9.265999999999999792e-01 2.546854008835628520e+03
9.623000000000000442e-01 2.842053086083051312e+03
9.979000000000000092e-01 3.173186189045384253e+03
1.033500000000000085e+00 3.546312738223014094e+03
1.069199999999999928e+00 3.972738917834030417e+03
1.104800000000000004e+00 4.465638286414867252e+03
1.140500000000000069e+00 5.039863371080459729e+03
1.176099999999999923e+00 5.725099594542508385e+03
1.211699999999999999e+00 6.556650357816294672e+03
1.247400000000000064e+00 7.600186866769888184e+03
1.282999999999999918e+00 8.949468002076304401e+03
1.318699999999999983e+00 1.076277001934990039e+04
1.354300000000000059e+00 1.327262909109536668e+04
1.389899999999999913e+00 1.671654780686972299e+04
1.425599999999999978e+00 2.087200807312512916e+04
1.461200000000000054e+00 2.424343938910551151e+04
1.496799999999999908e+00 2.538715937734336694e+04
1.532499999999999973e+00 2.561887143142678542e+04
1.568100000000000049e+00 2.700826685763423302e+04
1.603799999999999892e+00 3.062587687301326150e+04
1.639399999999999968e+00 3.720077624032815220e+04
1.675000000000000044e+00 4.742896526260432438e+04
1.710700000000000109e+00 6.040802781166703789e+04
1.746299999999999963e+00 7.035072104715250316e+04
1.782000000000000028e+00 7.071880265878161299e+04
1.817600000000000104e+00 6.532898647708151111e+04
1.853199999999999958e+00 6.189049596342900622e+04
1.888900000000000023e+00 6.375984862498631992e+04
1.924500000000000099e+00 7.202374026963437791e+04
1.960199999999999942e+00 8.771876012210398039e+04
1.995800000000000018e+00 1.105872086829453037e+05
2.031400000000000095e+00 1.343588660221268074e+05
2.067099999999999937e+00 1.469236254762155586e+05
2.102700000000000014e+00 1.445375330218349991e+05
2.138399999999999856e+00 1.389558354040275153e+05
2.173999999999999932e+00 1.426024721834717784e+05
2.209600000000000009e+00 1.590958785712512909e+05
2.245299999999999851e+00 1.850364234429690114e+05
2.280899999999999928e+00 2.143942229916988581e+05
2.316500000000000004e+00 2.407456832785922743e+05
2.352199999999999847e+00 2.531148937924432394e+05
2.387799999999999923e+00 2.505187624238636345e+05
2.423500000000000210e+00 2.493678820403013087e+05
2.459099999999999842e+00 2.627776890587551752e+05
2.494699999999999918e+00 2.848139683177236584e+05
2.530400000000000205e+00 2.999831690630865633e+05
2.565999999999999837e+00 3.052647365518480656e+05
2.601700000000000124e+00 3.051623115984494798e+05
2.637300000000000200e+00 3.027544918242308777e+05
2.672899999999999832e+00 2.980106244848797214e+05
2.708600000000000119e+00 3.003149185382006690e+05
2.744200000000000195e+00 3.215113412426485447e+05
2.779900000000000038e+00 3.592794318929251167e+05
2.815500000000000114e+00 3.989935198138309643e+05
2.851100000000000190e+00 4.264193289535007789e+05
2.886800000000000033e+00 4.371690870023805765e+05
2.922400000000000109e+00 4.408954743993125157e+05
2.958099999999999952e+00 4.523655973682801705e+05
2.993700000000000028e+00 4.736638174332791241e+05
3.029300000000000104e+00 4.965382012764056562e+05
3.064999999999999947e+00 5.097982006412325427e+05
3.100600000000000023e+00 5.122744990642492776e+05
3.136299999999999866e+00 5.125876788134984672e+05
3.171899999999999942e+00 5.150109461083458737e+05
3.207500000000000018e+00 5.195875543142536189e+05
3.243199999999999861e+00 5.280852711483681342e+05
3.278799999999999937e+00 5.374475070101736346e+05
3.314400000000000013e+00 5.420123531263779150e+05
3.350099999999999856e+00 5.360908153199946973e+05
