# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
2.999999999999999889e-02 1.105935173661131365e+00
6.010000000000000064e-02 4.385608025493121787e+00
9.009999999999999953e-02 9.962564811939657261e+00
1.202000000000000013e-01 1.753732888026218362e+01
1.502000000000000002e-01 2.744354235923254492e+01
1.802999999999999881e-01 3.984642759805591794e+01
2.102999999999999869e-01 5.436355538162242595e+01
2.403000000000000136e-01 7.094125453227977118e+01
2.703999999999999737e-01 9.035222680281188445e+01
3.004000000000000004e-01 1.118287629570547352e+02
3.305000000000000160e-01 1.358629443849030167e+02
3.604999999999999871e-01 1.624368842068276990e+02
3.905000000000000138e-01 1.916457555931524439e+02
4.205999999999999739e-01 2.229712744425463313e+02
4.506000000000000005e-01 2.572463873106988217e+02
4.807000000000000162e-01 2.947042805721636682e+02
5.107000000000000428e-01 3.349644907967046947e+02
5.407999999999999474e-01 3.774023441072902756e+02
5.707999999999999741e-01 4.239258841343427093e+02
6.008000000000000007e-01 4.726166787578769117e+02
6.309000000000000163e-01 5.262886900329001492e+02
6.609000000000000430e-01 5.821421067554948650e+02
6.909999999999999476e-01 6.412879340510294242e+02
7.209999999999999742e-01 7.051936980277953353e+02
7.510999999999999899e-01 7.731748972024796558e+02
7.811000000000000165e-01 8.445530226835672920e+02
8.111000000000000432e-01 9.212606070632299406e+02
8.411999999999999478e-01 1.001159879438082839e+03
8.711999999999999744e-01 1.087839604657532846e+03
9.012999999999999901e-01 1.179227173175540429e+03
9.313000000000000167e-01 1.275846664937718742e+03
9.614000000000000323e-01 1.378807237905930378e+03
9.913999999999999480e-01 1.487304745612762417e+03
1.021400000000000086e+00 1.602360013899079831e+03
1.051500000000000101e+00 1.725093174385100156e+03
1.081499999999999906e+00 1.856197121360990877e+03
1.111599999999999921e+00 1.995508598007481396e+03
1.141599999999999948e+00 2.142891575243133047e+03
1.171599999999999975e+00 2.300432587572724970e+03
1.201699999999999990e+00 2.468633926499001973e+03
1.231700000000000017e+00 2.649188220058561001e+03
1.261800000000000033e+00 2.842898210286083213e+03
1.291800000000000059e+00 3.050648941828080297e+03
1.321900000000000075e+00 3.273299796358831827e+03
1.351900000000000102e+00 3.514603988857580134e+03
1.381899999999999906e+00 3.772428460268763047e+03
1.411999999999999922e+00 4.053406637530653370e+03
1.441999999999999948e+00 4.359664521280995359e+03
1.472099999999999964e+00 4.693542498502665694e+03
1.502099999999999991e+00 5.059283193999908690e+03
1.532200000000000006e+00 5.461541934830721402e+03
1.562200000000000033e+00 5.908053918512726341e+03
1.592200000000000060e+00 6.404591621099674740e+03
1.622300000000000075e+00 6.964959994266621834e+03
1.652300000000000102e+00 7.602076443091592409e+03
1.682399999999999896e+00 8.334450691439284128e+03
1.712399999999999922e+00 9.187315534637667952e+03
1.742499999999999938e+00 1.020145858259617125e+04
1.772499999999999964e+00 1.142633573294296912e+04
1.802499999999999991e+00 1.293045537089528079e+04
1.832600000000000007e+00 1.477973478809566404e+04
1.862600000000000033e+00 1.697832466123954873e+04
1.892700000000000049e+00 1.944348352933062415e+04
