# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
8.849999999999999534e-02 2.479382113915403529e+00
1.769999999999999907e-01 9.915558586633212101e+00
2.655000000000000138e-01 2.230285264063173756e+01
3.539999999999999813e-01 3.963076333970207088e+01
4.425000000000000044e-01 6.188532172318515734e+01
5.311000000000000165e-01 8.906653924457660310e+01
6.196000000000000396e-01 1.228496530566949900e+02
7.080999999999999517e-01 1.600082512461677595e+02
7.965999999999999748e-01 2.042136181557304440e+02
8.850999999999999979e-01 2.561602408479436122e+02
9.736000000000000210e-01 3.138269628909213225e+02
1.062100000000000044e+00 3.771633470703464468e+02
1.150600000000000067e+00 4.461077694171289636e+02
1.239100000000000090e+00 5.240148415584008035e+02
1.327599999999999891e+00 6.115246202777888129e+02
1.416099999999999914e+00 7.053757715707430407e+02
1.504599999999999937e+00 8.137074166794855046e+02
1.593199999999999950e+00 9.291381284378909413e+02
1.681699999999999973e+00 1.051432914799515174e+03
1.770199999999999996e+00 1.190119791754917060e+03
1.858700000000000019e+00 1.346400161885391071e+03
1.947200000000000042e+00 1.510888232541970865e+03
2.035699999999999843e+00 1.694307523198682247e+03
2.124200000000000088e+00 1.897683571463885073e+03
2.212699999999999889e+00 2.122033532853085944e+03
2.301200000000000134e+00 2.368228723950122912e+03
2.389699999999999935e+00 2.643411152211054286e+03
2.478200000000000180e+00 2.948877853100937045e+03
2.566800000000000193e+00 3.292687107933515108e+03
2.655299999999999994e+00 3.676106928889571918e+03
2.743799999999999795e+00 4.114901053705504637e+03
2.832300000000000040e+00 4.611129592086858793e+03
2.920799999999999841e+00 5.174053390477801258e+03
3.009300000000000086e+00 5.835843360511818901e+03
3.097799999999999887e+00 6.607199996491571255e+03
3.186300000000000132e+00 7.538034436529283994e+03
3.274799999999999933e+00 8.679796012175689611e+03
3.363300000000000178e+00 1.013357968891922064e+04
3.451799999999999979e+00 1.210879246542147666e+04
3.540299999999999780e+00 1.512734878269384899e+04
3.628899999999999793e+00 2.029501030107958650e+04
3.717400000000000038e+00 2.773261238294074428e+04
3.805899999999999839e+00 3.592729870889316226e+04
3.894400000000000084e+00 5.036418685179477325e+04
3.982899999999999885e+00 5.390320502988938824e+04
4.071399999999999686e+00 7.191799658549511514e+04
4.159900000000000375e+00 1.063670132417087880e+05
4.248400000000000176e+00 1.250537780497252097e+05
4.336899999999999977e+00 1.620598197906869755e+05
4.425399999999999778e+00 1.778730167263292242e+05
4.513899999999999579e+00 2.308690851974058314e+05
4.602500000000000036e+00 3.404109954695603228e+05
4.690999999999999837e+00 4.243343382554236450e+05
