# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.509999999999999926e-02 2.144215954413050684e-01
7.019999999999999851e-02 8.576759943805378761e-01
1.052000000000000018e-01 1.606566652651201466e+00
1.403000000000000080e-01 2.999509966450530030e+00
1.754000000000000004e-01 4.821094709822400404e+00
2.104999999999999927e-01 7.071139948008133835e+00
2.456000000000000127e-01 9.499566997975843918e+00
2.806000000000000161e-01 1.228036232371351488e+01
3.156999999999999806e-01 1.542157876893544355e+01
3.508000000000000007e-01 1.927609572838387564e+01
3.859000000000000208e-01 2.355804404714144695e+01
4.208999999999999964e-01 2.783221151582503694e+01
4.560000000000000164e-01 3.246817965694058472e+01
4.910999999999999810e-01 3.795838518718130672e+01
5.262000000000000011e-01 4.387509453457334274e+01
5.613000000000000211e-01 4.964654029092803000e+01
5.963000000000000522e-01 5.636911073212313283e+01
6.313999999999999613e-01 6.352529919830453764e+01
6.664999999999999813e-01 7.042812737661188294e+01
7.016000000000000014e-01 7.839674579875546101e+01
7.367000000000000215e-01 8.603984086006798293e+01
7.717000000000000526e-01 9.480641183624612722e+01
8.067999999999999616e-01 1.040060045125282642e+02
8.418999999999999817e-01 1.136267936760907276e+02
8.770000000000000018e-01 1.236688292561187410e+02
9.120000000000000329e-01 1.341152589101873502e+02
9.471000000000000529e-01 1.449948224894608018e+02
9.821999999999999620e-01 1.562926390725021690e+02
1.017300000000000093e+00 1.680089081375089677e+02
1.052400000000000002e+00 1.801397716392568498e+02
1.087399999999999922e+00 1.926696694229901539e+02
1.122500000000000053e+00 2.056303084442557747e+02
1.157599999999999962e+00 2.201771880696500716e+02
1.192700000000000093e+00 2.352057198499282151e+02
1.227800000000000002e+00 2.494748595290794526e+02
1.262799999999999923e+00 2.641322603889958032e+02
1.297900000000000054e+00 2.805304091782961677e+02
1.332999999999999963e+00 2.960609856738542476e+02
1.368100000000000094e+00 3.147599415342862699e+02
1.403100000000000014e+00 3.311460166785256547e+02
1.438199999999999923e+00 3.494095041838924658e+02
1.473300000000000054e+00 3.696322814032880046e+02
1.508399999999999963e+00 3.873553342112867313e+02
1.543500000000000094e+00 4.085838696883923831e+02
1.578500000000000014e+00 4.287343741586269630e+02
1.613599999999999923e+00 4.509976932801148450e+02
1.648700000000000054e+00 4.721352450182430402e+02
1.683799999999999963e+00 4.954297328327987202e+02
