# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.839999999999999664e-02 2.355216920209368681e+00
7.670000000000000429e-02 9.349825132378667192e+00
1.150999999999999940e-01 2.108391324274349543e+01
1.534000000000000086e-01 3.760576274986949841e+01
1.917999999999999983e-01 5.917733775208432689e+01
2.300999999999999990e-01 8.555716106001391097e+01
2.685000000000000164e-01 1.171981225449626720e+02
3.068000000000000171e-01 1.543976584249379869e+02
3.452000000000000068e-01 1.969676261080269626e+02
3.835000000000000075e-01 2.457134852198769579e+02
4.218999999999999972e-01 3.007479930118272478e+02
4.601999999999999980e-01 3.624921691170628719e+02
4.985999999999999877e-01 4.317596418625374213e+02
5.369000000000000439e-01 5.087475579340151057e+02
5.753000000000000336e-01 5.939986026356824595e+02
6.136000000000000343e-01 6.885605872397489975e+02
6.520000000000000240e-01 7.926713430699061291e+02
6.903000000000000247e-01 9.090303740257304526e+02
7.287000000000000144e-01 1.036542085060671525e+03
7.670000000000000151e-01 1.179294917672596739e+03
8.054000000000000048e-01 1.336803856000670066e+03
8.437000000000000055e-01 1.512513374146123169e+03
8.820999999999999952e-01 1.708447230587208196e+03
9.203999999999999959e-01 1.926647379695749123e+03
9.587999999999999856e-01 2.172815305122809605e+03
9.970999999999999863e-01 2.450197312373133173e+03
1.035500000000000087e+00 2.765340529322602379e+03
1.073800000000000088e+00 3.125033376736693754e+03
1.112200000000000077e+00 3.539173652890145604e+03
1.150500000000000078e+00 4.017050228387046445e+03
1.188900000000000068e+00 4.578118898458761578e+03
1.227200000000000069e+00 5.241556935186648843e+03
1.265600000000000058e+00 6.036102733890853415e+03
1.304000000000000048e+00 6.999492804905015873e+03
1.342300000000000049e+00 8.191744352968318708e+03
1.380700000000000038e+00 9.693711768765982924e+03
1.419000000000000039e+00 1.162572362136282754e+04
1.457400000000000029e+00 1.418466514727523281e+04
1.495700000000000029e+00 1.767563036004169408e+04
1.534100000000000019e+00 2.260928681828928529e+04
1.572400000000000020e+00 2.983146653848660571e+04
1.610800000000000010e+00 4.065930180438809475e+04
1.649100000000000010e+00 5.662119717645258788e+04
1.687500000000000000e+00 7.813324040170275839e+04
