# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
1.029999999999999943e-01 2.186200316483551287e+00
2.059999999999999887e-01 8.743079719672065764e+00
3.089000000000000079e-01 1.965923159677110021e+01
4.118999999999999884e-01 3.493695715430334303e+01
5.149000000000000243e-01 5.456045935423383497e+01
6.179000000000000048e-01 7.851497391504730672e+01
7.208999999999999853e-01 1.089598622289789347e+02
8.237999999999999767e-01 1.418056640222590090e+02
9.267999999999999572e-01 1.817234562297944649e+02
1.029800000000000049e+00 2.264861732157212657e+02
1.132800000000000029e+00 2.760569401931133484e+02
1.235700000000000021e+00 3.340745698041151286e+02
1.338700000000000001e+00 3.974361738350759197e+02
1.441699999999999982e+00 4.660530907838157759e+02
1.544699999999999962e+00 5.444753705988753154e+02
1.647699999999999942e+00 6.335249433019869230e+02
1.750599999999999934e+00 7.287465950058998487e+02
1.853599999999999914e+00 8.356078374236275295e+02
1.956599999999999895e+00 9.548161044897182137e+02
2.059600000000000097e+00 1.087105174219788296e+03
2.162599999999999856e+00 1.226786985500843912e+03
2.265499999999999847e+00 1.386879763714873434e+03
2.368500000000000050e+00 1.568947402154057500e+03
2.471499999999999808e+00 1.774285617457558601e+03
2.574500000000000011e+00 1.996712522033778896e+03
2.677400000000000002e+00 2.259634118510568896e+03
2.780400000000000205e+00 2.549892946339256468e+03
2.883399999999999963e+00 2.892911789521055653e+03
2.986400000000000166e+00 3.299976734468329141e+03
3.089399999999999924e+00 3.782865391643446856e+03
3.192299999999999915e+00 4.380336317253657398e+03
3.295300000000000118e+00 5.152225352308265428e+03
3.398299999999999876e+00 6.244968103281275944e+03
3.501300000000000079e+00 7.983889691106699502e+03
3.604299999999999837e+00 1.149494723230352247e+04
3.707199999999999829e+00 1.794569108536543354e+04
3.810200000000000031e+00 2.333893623031683819e+04
3.913199999999999790e+00 3.692028116452053655e+04
4.016200000000000436e+00 3.684053520869616477e+04
4.119200000000000195e+00 5.096604238730461657e+04
4.222100000000000186e+00 5.504256932143165614e+04
4.325099999999999945e+00 6.297386007039640390e+04
4.428099999999999703e+00 7.424496168227957969e+04
4.531100000000000350e+00 8.064144379176110670e+04
4.634000000000000341e+00 9.250678208268118033e+04
4.737000000000000099e+00 1.074577128906187863e+05
4.839999999999999858e+00 1.349682177573458466e+05
4.942999999999999616e+00 1.213308288420432800e+05
5.046000000000000263e+00 1.182460550172475778e+05
5.148900000000000254e+00 1.499811226473681745e+05
5.251900000000000013e+00 1.661868241915736289e+05
5.354899999999999771e+00 2.022297481860728294e+05
5.457900000000000418e+00 2.334630705926186347e+05
5.560900000000000176e+00 3.336551993588220794e+05
5.663800000000000168e+00 4.538637449549536104e+05
5.766799999999999926e+00 4.342947783927569981e+05
5.869799999999999685e+00 4.440416011928853113e+05
5.972800000000000331e+00 5.862956024870447582e+05
6.075700000000000323e+00 6.514630724378091982e+05
6.178700000000000081e+00 7.074037950955859851e+05
6.281699999999999839e+00 7.205962341027794173e+05
6.384699999999999598e+00 6.611068660750454292e+05
6.487700000000000244e+00 6.455982769009781769e+05
6.590600000000000236e+00 6.875317671268039849e+05
6.693599999999999994e+00 6.546232179765201872e+05
6.796599999999999753e+00 6.604728909483944299e+05
6.899600000000000399e+00 6.872388039905354381e+05
7.002600000000000158e+00 6.592276683868743712e+05
7.105500000000000149e+00 6.113933034505664837e+05
7.208499999999999908e+00 6.088252361641298048e+05
7.311499999999999666e+00 6.001362980766765540e+05
7.414500000000000313e+00 6.109377818824548740e+05
7.517500000000000071e+00 6.378694152605411364e+05
7.620400000000000063e+00 7.046056489597342443e+05
7.723399999999999821e+00 7.583154369027045323e+05
7.826399999999999579e+00 7.996600377366929315e+05
7.929400000000000226e+00 9.032410531980110100e+05
8.032299999999999329e+00 9.201632673031358281e+05
8.135300000000000864e+00 9.184732658408246934e+05
8.238300000000000622e+00 9.140755994756470900e+05
8.341300000000000381e+00 9.256827110017620726e+05
8.444300000000000139e+00 8.654096334535673959e+05
8.547200000000000131e+00 7.788496581417535199e+05
8.650199999999999889e+00 6.694077850958136842e+05
8.753199999999999648e+00 5.876086150271951919e+05
8.856199999999999406e+00 5.505159245191024384e+05
8.959199999999999164e+00 5.381009741089146119e+05
9.062099999999999156e+00 4.865827125625765766e+05
9.165100000000000691e+00 4.654207917423960753e+05
