# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.590000000000000135e-02 1.802832011747915963e+00
7.180000000000000271e-02 7.264309184179348122e+00
1.076000000000000012e-01 1.636656254335138527e+01
1.434999999999999887e-01 2.913068444506877341e+01
1.794000000000000039e-01 4.580903325474650245e+01
2.152999999999999914e-01 6.591017158150710031e+01
2.511999999999999789e-01 9.020250050696198230e+01
2.869999999999999774e-01 1.184455849688409899e+02
3.229000000000000203e-01 1.510228029539001398e+02
3.588000000000000078e-01 1.875065702592281127e+02
3.946999999999999953e-01 2.287604728217600609e+02
4.305999999999999828e-01 2.743610004235731026e+02
4.663999999999999813e-01 3.242946901978529013e+02
5.022999999999999687e-01 3.802387274410966711e+02
5.382000000000000117e-01 4.412956115807189690e+02
5.741000000000000547e-01 5.080090655119114444e+02
6.099999999999999867e-01 5.805790790741451701e+02
6.458000000000000407e-01 6.600477213008673516e+02
6.816999999999999726e-01 7.459420950653841373e+02
7.176000000000000156e-01 8.393992164849285018e+02
7.534999999999999476e-01 9.407413650328963968e+02
7.893999999999999906e-01 1.052017542816878404e+03
8.253000000000000336e-01 1.171938982621457399e+03
8.610999999999999766e-01 1.303155119740957161e+03
8.970000000000000195e-01 1.445869404401805014e+03
9.328999999999999515e-01 1.602447412031821614e+03
9.687999999999999945e-01 1.773569678712506175e+03
1.004699999999999926e+00 1.961295068403320329e+03
1.040499999999999980e+00 2.169937745370320954e+03
1.076400000000000023e+00 2.400177505072671011e+03
1.112300000000000066e+00 2.657498435207001421e+03
1.148200000000000109e+00 2.945668534172459204e+03
1.184099999999999930e+00 3.273600437007926757e+03
1.219899999999999984e+00 3.648927362118766723e+03
1.255800000000000027e+00 4.084090768482496060e+03
1.291700000000000070e+00 4.596841397045725898e+03
1.327599999999999891e+00 5.214622572204193602e+03
1.363499999999999934e+00 5.976075440052699378e+03
1.399299999999999988e+00 6.945706144677597877e+03
1.435200000000000031e+00 8.225026578222425087e+03
1.471100000000000074e+00 9.972196622176245000e+03
1.506999999999999895e+00 1.239363997685074173e+04
1.542899999999999938e+00 1.558233738110162994e+04
1.578699999999999992e+00 1.908587048161857092e+04
1.614600000000000035e+00 2.192798721778537220e+04
1.650500000000000078e+00 2.342479212526013362e+04
1.686399999999999899e+00 2.383920099582620605e+04
1.722299999999999942e+00 2.459764983767244848e+04
1.758099999999999996e+00 2.708039996647226872e+04
1.794000000000000039e+00 3.206425217591845649e+04
1.829900000000000082e+00 3.974340257260870567e+04
1.865799999999999903e+00 4.890038870296384994e+04
1.901699999999999946e+00 5.692149015561083070e+04
1.937500000000000000e+00 6.171289079323630722e+04
1.973400000000000043e+00 6.237617161610331823e+04
2.009300000000000086e+00 6.022792728391802666e+04
2.045199999999999907e+00 5.889737039510831528e+04
2.081100000000000172e+00 6.150548509838852624e+04
2.116899999999999782e+00 6.901845515796620748e+04
2.152800000000000047e+00 7.997824437686442980e+04
2.188699999999999868e+00 9.187938919642040855e+04
2.224600000000000133e+00 1.034747185466692608e+05
2.260499999999999954e+00 1.129091679504190543e+05
2.296400000000000219e+00 1.181390957139606471e+05
2.332199999999999829e+00 1.201990987099873601e+05
2.368100000000000094e+00 1.233013505894074624e+05
2.403999999999999915e+00 1.309308195517119893e+05
2.439900000000000180e+00 1.415741473177707521e+05
2.475800000000000001e+00 1.523790457871034741e+05
2.511600000000000055e+00 1.644959912690050260e+05
2.547499999999999876e+00 1.800305959019615257e+05
2.583400000000000141e+00 1.978698442482763785e+05
2.619299999999999962e+00 2.141813708410185645e+05
2.655199999999999783e+00 2.254633023075418896e+05
2.690999999999999837e+00 2.314973847026063886e+05
2.726900000000000102e+00 2.353800962978578755e+05
2.762799999999999923e+00 2.389982888215518906e+05
2.798700000000000188e+00 2.414440575850938330e+05
2.834600000000000009e+00 2.457065613201145607e+05
2.870400000000000063e+00 2.544140146926277666e+05
2.906299999999999883e+00 2.645870079327393905e+05
2.942200000000000149e+00 2.720131507635307498e+05
2.978099999999999969e+00 2.742491786303551053e+05
3.013999999999999790e+00 2.704974445178710157e+05
3.049799999999999844e+00 2.629359811188688036e+05
3.085700000000000109e+00 2.547187773530632548e+05
3.121599999999999930e+00 2.503057956433351792e+05
3.157500000000000195e+00 2.537561639884437027e+05
3.193400000000000016e+00 2.644270730059107882e+05
3.229200000000000070e+00 2.805817343765173573e+05
3.265099999999999891e+00 3.021944315187658067e+05
3.301000000000000156e+00 3.246583858830270474e+05
3.336899999999999977e+00 3.406037013112817658e+05
3.372799999999999798e+00 3.511655694416158949e+05
3.408599999999999852e+00 3.620771588556374772e+05
3.444500000000000117e+00 3.766124023444528575e+05
3.480399999999999938e+00 3.957840972074751626e+05
3.516300000000000203e+00 4.188673585896145087e+05
3.552200000000000024e+00 4.429489303117041709e+05
3.588000000000000078e+00 4.643084400142631494e+05
3.623899999999999899e+00 4.810768049358467688e+05
3.659800000000000164e+00 4.931503559451417532e+05
3.695699999999999985e+00 5.005431499328850186e+05
3.731599999999999806e+00 5.029642244658631971e+05
3.767399999999999860e+00 5.023924044902632595e+05
3.803300000000000125e+00 5.012447508591176011e+05
3.839199999999999946e+00 5.004653844868398155e+05
3.875100000000000211e+00 5.009527198629962513e+05
3.911000000000000032e+00 5.043192903815833270e+05
3.946899999999999853e+00 5.109552406680725398e+05
3.982699999999999907e+00 5.179984445560218883e+05
4.018600000000000172e+00 5.236352441615640419e+05
4.054499999999999993e+00 5.279731714799016481e+05
4.090399999999999814e+00 5.301014504150614375e+05
4.126299999999999635e+00 5.287619927673415514e+05
4.162099999999999689e+00 5.250339746364039602e+05
4.198000000000000398e+00 5.217760501872001332e+05
4.233900000000000219e+00 5.202885085380253731e+05
4.269800000000000040e+00 5.190031696171388612e+05
4.305699999999999861e+00 5.167131419105618261e+05
4.341499999999999915e+00 5.155593655629066634e+05
4.377399999999999736e+00 5.182597436385884066e+05
4.413299999999999557e+00 5.243203127880092943e+05
4.449200000000000266e+00 5.313234868528353982e+05
4.485100000000000087e+00 5.382497700184329879e+05
4.520900000000000141e+00 5.440318857554752612e+05
4.556799999999999962e+00 5.458928723131414736e+05
4.592699999999999783e+00 5.430740990744106239e+05
4.628599999999999604e+00 5.376771508759706048e+05
4.664500000000000313e+00 5.308540811597747961e+05
4.700300000000000367e+00 5.227822987698201905e+05
4.736200000000000188e+00 5.138302400457950425e+05
4.772100000000000009e+00 5.040086938942288398e+05
4.807999999999999829e+00 4.944319383955164813e+05
4.843899999999999650e+00 4.869394362426124862e+05
4.879699999999999704e+00 4.822300350656045484e+05
4.915600000000000414e+00 4.805070030659209006e+05
4.951500000000000234e+00 4.811026561649481300e+05
4.987400000000000055e+00 4.821985660028585116e+05
5.023299999999999876e+00 4.822941562815437792e+05
5.059099999999999930e+00 4.806655975642830017e+05
5.094999999999999751e+00 4.766918475358971627e+05
5.130899999999999572e+00 4.703568439558474347e+05
5.166800000000000281e+00 4.618582021923129214e+05
5.202700000000000102e+00 4.511809845161874546e+05
5.238500000000000156e+00 4.396243396531511098e+05
5.274399999999999977e+00 4.288516279391340795e+05
5.310299999999999798e+00 4.188470470779348980e+05
5.346199999999999619e+00 4.090664579713838175e+05
5.382100000000000328e+00 3.994100889908577665e+05
5.418000000000000149e+00 3.899979157641584170e+05
5.453800000000000203e+00 3.811715796645527589e+05
5.489700000000000024e+00 3.733729357601322699e+05
5.525599999999999845e+00 3.669579653396687936e+05
5.561499999999999666e+00 3.622417648843011702e+05
5.597400000000000375e+00 3.591483920899728546e+05
5.633200000000000429e+00 3.571336462729218183e+05
5.669100000000000250e+00 3.552519887366030016e+05
5.705000000000000071e+00 3.525108937322802958e+05
5.740899999999999892e+00 3.487462346325436374e+05
5.776799999999999713e+00 3.445431998594237375e+05
5.812599999999999767e+00 3.407777305691423826e+05
5.848499999999999588e+00 3.382404112308866461e+05
5.884400000000000297e+00 3.375899976302793948e+05
5.920300000000000118e+00 3.391514667987239663e+05
5.956199999999999939e+00 3.424003248102997895e+05
5.991999999999999993e+00 3.463098450201891828e+05
6.027899999999999814e+00 3.502565273841554881e+05
6.063799999999999635e+00 3.541665804055399494e+05
6.099700000000000344e+00 3.583322676315294812e+05
6.135600000000000165e+00 3.633743203608220792e+05
6.171400000000000219e+00 3.700660877809766098e+05
6.207300000000000040e+00 3.791395590294172289e+05
6.243199999999999861e+00 3.907648712114808732e+05
6.279099999999999682e+00 4.050685681994821643e+05
6.315000000000000391e+00 4.223355671412447118e+05
6.350799999999999557e+00 4.426388332091241609e+05
6.386700000000000266e+00 4.658040887556733214e+05
6.422600000000000087e+00 4.912381957153151161e+05
6.458499999999999908e+00 5.180462527905887109e+05
6.494399999999999729e+00 5.455704058666857891e+05
6.530199999999999783e+00 5.730443545474177226e+05
6.566099999999999604e+00 5.985147058245061198e+05
6.602000000000000313e+00 6.194963322508014971e+05
6.637900000000000134e+00 6.354177860141700367e+05
6.673799999999999955e+00 6.483340103292997228e+05
6.709600000000000009e+00 6.609511562666231766e+05
6.745499999999999829e+00 6.750588471951368265e+05
6.781399999999999650e+00 6.909849769386067055e+05
6.817300000000000360e+00 7.074265559826742392e+05
6.853200000000000180e+00 7.231227918539821403e+05
6.889100000000000001e+00 7.379307550620052498e+05
6.924900000000000055e+00 7.521866301570977084e+05
6.960799999999999876e+00 7.655901248105532723e+05
6.996699999999999697e+00 7.765631999848306878e+05
7.032600000000000406e+00 7.838030917432871647e+05
7.068500000000000227e+00 7.876185316666980507e+05
7.104300000000000281e+00 7.889325933230689261e+05
7.140200000000000102e+00 7.882129780532484874e+05
7.176099999999999923e+00 7.854399432265282376e+05
7.211999999999999744e+00 7.810085161371708382e+05
7.247899999999999565e+00 7.760084603803466307e+05
7.283699999999999619e+00 7.715601316693042172e+05
7.319600000000000328e+00 7.683621360890644137e+05
7.355500000000000149e+00 7.659915133682835149e+05
7.391399999999999970e+00 7.626128776590839261e+05
7.427299999999999791e+00 7.568768320390697336e+05
7.463099999999999845e+00 7.488694801436124835e+05
7.498999999999999666e+00 7.400555200995415216e+05
7.534900000000000375e+00 7.322316195395182585e+05
7.570800000000000196e+00 7.260778357532592490e+05
7.606700000000000017e+00 7.212179650476082461e+05
7.642500000000000071e+00 7.173315207538282266e+05
7.678399999999999892e+00 7.145099433293018956e+05
7.714299999999999713e+00 7.132390851555748377e+05
7.750200000000000422e+00 7.141676032177632442e+05
7.786100000000000243e+00 7.174752086234319722e+05
7.821900000000000297e+00 7.226701927683214890e+05
7.857800000000000118e+00 7.289815478964124341e+05
7.893699999999999939e+00 7.359296800966259325e+05
7.929599999999999760e+00 7.431909051711900393e+05
7.965499999999999581e+00 7.499939435839529615e+05
8.001300000000000523e+00 7.560029857716582483e+05
8.037200000000000344e+00 7.618732558583213249e+05
8.073100000000000165e+00 7.680368959578989306e+05
8.108999999999999986e+00 7.740011621301235864e+05
8.144899999999999807e+00 7.790997915435468312e+05
8.180699999999999861e+00 7.828772097209295025e+05
8.216599999999999682e+00 7.848989075038635638e+05
8.252499999999999503e+00 7.846973658216311596e+05
8.288399999999999324e+00 7.821973656816080911e+05
8.324299999999999145e+00 7.774935232780133374e+05
8.360200000000000742e+00 7.706261983683711151e+05
8.396000000000000796e+00 7.615777704008152941e+05
8.431900000000000617e+00 7.505139184238471789e+05
8.467800000000000438e+00 7.386140741567001678e+05
8.503700000000000259e+00 7.275205657755597495e+05
8.539600000000000080e+00 7.178521409125523642e+05
8.575400000000000134e+00 7.095341433120435104e+05
8.611299999999999955e+00 7.022208329236978898e+05
8.647199999999999775e+00 6.955423618734849151e+05
8.683099999999999596e+00 6.894976870253803208e+05
8.718999999999999417e+00 6.844314496467085555e+05
8.754799999999999471e+00 6.812597134414023021e+05
8.790699999999999292e+00 6.802989313659197651e+05
8.826599999999999113e+00 6.812422883078719024e+05
8.862500000000000711e+00 6.844204970465385122e+05
8.898400000000000531e+00 6.902946494772711303e+05
8.934200000000000585e+00 6.987295921305093216e+05
8.970100000000000406e+00 7.092359965359541820e+05
9.006000000000000227e+00 7.214117574544633972e+05
9.041900000000000048e+00 7.347730913311400218e+05
9.077799999999999869e+00 7.489264254516211804e+05
