# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.580000000000000043e-02 1.581215219249065829e+00
9.160000000000000087e-02 6.401224295493535443e+00
1.375000000000000111e-01 1.446836505728537503e+01
1.832999999999999907e-01 2.576114963566457305e+01
2.290999999999999981e-01 4.047400547257593217e+01
2.748999999999999777e-01 5.848396142365142225e+01
3.207999999999999741e-01 8.007706616250384002e+01
3.665999999999999814e-01 1.053107180914194316e+02
4.123999999999999888e-01 1.343102578644569860e+02
4.581999999999999962e-01 1.671727507436868621e+02
5.040999999999999925e-01 2.040385349977744625e+02
5.499000000000000554e-01 2.458453844864694702e+02
5.957000000000000073e-01 2.919492793104761290e+02
6.414999999999999591e-01 3.424404259292667234e+02
6.874000000000000110e-01 3.986094885736124525e+02
7.331999999999999629e-01 4.600306038546966647e+02
7.790000000000000258e-01 5.275978438936185739e+02
8.247999999999999776e-01 6.022891321877847304e+02
8.706000000000000405e-01 6.830458445801987182e+02
9.164999999999999813e-01 7.724014159646476401e+02
9.623000000000000442e-01 8.698687675611442955e+02
1.008099999999999996e+00 9.775623466844411951e+02
1.053900000000000059e+00 1.096038744624941728e+03
1.099800000000000111e+00 1.225052213722459783e+03
1.145599999999999952e+00 1.367606838878884446e+03
1.191400000000000015e+00 1.526464640135451873e+03
1.237200000000000077e+00 1.703499758247012551e+03
1.283099999999999907e+00 1.898773062716518552e+03
1.328899999999999970e+00 2.118141473677939302e+03
1.374700000000000033e+00 2.365181916439182260e+03
1.420500000000000096e+00 2.644642383019604495e+03
1.466399999999999926e+00 2.965269376384338102e+03
1.512199999999999989e+00 3.334611039349425482e+03
1.558000000000000052e+00 3.764915311981845207e+03
1.603799999999999892e+00 4.271407041747689618e+03
1.649599999999999955e+00 4.880452405099921634e+03
1.695500000000000007e+00 5.626775614580968067e+03
1.741300000000000070e+00 6.561772865518346407e+03
1.787099999999999911e+00 7.777110078203509147e+03
1.832899999999999974e+00 9.418097505665127755e+03
1.878800000000000026e+00 1.174730041465599606e+04
1.924600000000000088e+00 1.522756190599572074e+04
1.970399999999999929e+00 2.044281105923160794e+04
2.016199999999999992e+00 2.720865807238492198e+04
2.062100000000000044e+00 3.352462447454661742e+04
2.107899999999999885e+00 3.872085236893165711e+04
2.153700000000000170e+00 4.627759161169707659e+04
2.199500000000000011e+00 5.839796480673673068e+04
2.245400000000000063e+00 7.270297522020965698e+04
2.291199999999999903e+00 7.931721924698313524e+04
2.337000000000000188e+00 7.566522612572051003e+04
2.382800000000000029e+00 7.392008420685911551e+04
2.428599999999999870e+00 8.033135254004942544e+04
2.474499999999999922e+00 9.224122543904621853e+04
