# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
1.063999999999999946e-01 3.871912163257404949e+00
2.127999999999999892e-01 1.548301796204717640e+01
3.191999999999999837e-01 3.453641412347403161e+01
4.255999999999999783e-01 6.185814662977689693e+01
5.320000000000000284e-01 9.703716337609935749e+01
6.383999999999999675e-01 1.411598882807745952e+02
7.448000000000000176e-01 1.934152114087717393e+02
8.511999999999999567e-01 2.552407943357701186e+02
9.576000000000000068e-01 3.279524836704858330e+02
1.064000000000000057e+00 4.094787283362896915e+02
1.170400000000000107e+00 5.027852051610991566e+02
1.276799999999999935e+00 6.085601528243920484e+02
1.383199999999999985e+00 7.274546459208202123e+02
1.489600000000000035e+00 8.613901384797812852e+02
1.596000000000000085e+00 1.009832187389011210e+03
1.702399999999999913e+00 1.177723635077869403e+03
1.808799999999999963e+00 1.364776150716327948e+03
1.915200000000000014e+00 1.575197415702407625e+03
2.021599999999999842e+00 1.810329987848133214e+03
2.128000000000000114e+00 2.073219411331258925e+03
2.234399999999999942e+00 2.370892979846424168e+03
2.340800000000000214e+00 2.707183242415293080e+03
2.447200000000000042e+00 3.092179809416042190e+03
2.553599999999999870e+00 3.528393478319164842e+03
2.660000000000000142e+00 4.028890677555012644e+03
2.766399999999999970e+00 4.612200578187885185e+03
2.872799999999999798e+00 5.298089435841232444e+03
2.979200000000000070e+00 6.102239383548915612e+03
3.085599999999999898e+00 7.072085700311110486e+03
3.192000000000000171e+00 8.252056669454503208e+03
3.298399999999999999e+00 9.725062687445650226e+03
3.404799999999999827e+00 1.161086743292055507e+04
3.511099999999999888e+00 1.411936669460898884e+04
3.617500000000000160e+00 1.764642902004526331e+04
3.723899999999999988e+00 2.305248536191994572e+04
3.830299999999999816e+00 3.272120227051103575e+04
3.936700000000000088e+00 5.234195481476761779e+04
4.043099999999999916e+00 8.610877052742696833e+04
4.149499999999999744e+00 1.312542809877211985e+05
4.255899999999999572e+00 2.052624283505138883e+05
