# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.680000000000000132e-02 2.879088892086916207e-01
9.360000000000000264e-02 1.151593129422139095e+00
1.405000000000000138e-01 2.592834520378837659e+00
1.872999999999999943e-01 4.608323889057107436e+00
2.341000000000000025e-01 7.919127542443483492e+00
2.808999999999999830e-01 1.122872261974329611e+01
3.277999999999999803e-01 1.511776200028767292e+01
3.745999999999999885e-01 1.957684559279871550e+01
4.213999999999999968e-01 2.460977084977122331e+01
4.682000000000000051e-01 3.021608923585538165e+01
5.151000000000000023e-01 3.640148549355092200e+01
5.618999999999999551e-01 4.487911694966010856e+01
6.087000000000000188e-01 5.234431795434647938e+01
6.554999999999999716e-01 6.038074971761989929e+01
7.024000000000000243e-01 6.899529628769779777e+01
7.491999999999999771e-01 7.816989919139565757e+01
7.960000000000000409e-01 9.035349858222009800e+01
8.427999999999999936e-01 1.008042317495716134e+02
8.897000000000000464e-01 1.118319814698749326e+02
9.364999999999999991e-01 1.253257013581547454e+02
9.832999999999999519e-01 1.385677351172315355e+02
1.030100000000000016e+00 1.514134140782367410e+02
1.076999999999999957e+00 1.670298821778445131e+02
1.123799999999999910e+00 1.822346560408059020e+02
1.170600000000000085e+00 1.992838022548265542e+02
1.217400000000000038e+00 2.158321450417990093e+02
1.264299999999999979e+00 2.343347107114155392e+02
1.311099999999999932e+00 2.522256210039663813e+02
1.357900000000000107e+00 2.721347008078664658e+02
1.404700000000000060e+00 2.913530967730712860e+02
1.451600000000000001e+00 3.141797726041284591e+02
1.498399999999999954e+00 3.362848491284937609e+02
1.545199999999999907e+00 3.575463000154863380e+02
1.592000000000000082e+00 3.826633966351024583e+02
1.638900000000000023e+00 4.086213110793508463e+02
1.685699999999999976e+00 4.336534208527213536e+02
1.732499999999999929e+00 4.611482004277745546e+02
1.779300000000000104e+00 4.894521377602165444e+02
1.826200000000000045e+00 5.185759251891956865e+02
1.872999999999999998e+00 5.484587995375936771e+02
1.919799999999999951e+00 5.810704982173028839e+02
1.966599999999999904e+00 6.125792816760853157e+02
2.013500000000000068e+00 6.448933782467886431e+02
2.060299999999999798e+00 6.820947437971491354e+02
2.107099999999999973e+00 7.181295813047406682e+02
2.153900000000000148e+00 7.571755072358791949e+02
2.200800000000000090e+00 7.949946268864464400e+02
2.247599999999999820e+00 8.381111761229566355e+02
2.294399999999999995e+00 8.799579967535764808e+02
2.341200000000000170e+00 9.250541355209703624e+02
2.388100000000000112e+00 9.711845049920161728e+02
2.434899999999999842e+00 1.018272940811397348e+03
2.481700000000000017e+00 1.066340196433115125e+03
2.528500000000000192e+00 1.117883008933925566e+03
2.575299999999999923e+00 1.173048915338858933e+03
2.622199999999999864e+00 1.224165524950260306e+03
2.669000000000000039e+00 1.284130941546117356e+03
2.715800000000000214e+00 1.345281926535941466e+03
2.762599999999999945e+00 1.407606954635838520e+03
2.809499999999999886e+00 1.471138311663490867e+03
2.856300000000000061e+00 1.535785990598601757e+03
2.903099999999999792e+00 1.610134379083650856e+03
2.949899999999999967e+00 1.677144476076075307e+03
2.996799999999999908e+00 1.754144444243440375e+03
3.043600000000000083e+00 1.832423438636490800e+03
3.090399999999999814e+00 1.921076798098328936e+03
3.137199999999999989e+00 2.002089593161670336e+03
3.184099999999999930e+00 2.093738187786053004e+03
3.230900000000000105e+00 2.186818293874847313e+03
3.277699999999999836e+00 2.287733107446325903e+03
3.324500000000000011e+00 2.387007156373458201e+03
3.371399999999999952e+00 2.500909000741284217e+03
3.418200000000000127e+00 2.613174287991934762e+03
3.464999999999999858e+00 2.730440748789677400e+03
3.511800000000000033e+00 2.856127980994065183e+03
3.558699999999999974e+00 2.987125473320885703e+03
3.605500000000000149e+00 3.123329577430014069e+03
3.652299999999999880e+00 3.271809214805268311e+03
3.699100000000000055e+00 3.422297607939717182e+03
3.745999999999999996e+00 3.585536437173774175e+03
3.792800000000000171e+00 3.761551621887243982e+03
3.839599999999999902e+00 3.947058617506494556e+03
3.886400000000000077e+00 4.149496887783610873e+03
3.933300000000000018e+00 4.354503290146025392e+03
3.980100000000000193e+00 4.584153007940901261e+03
4.026900000000000368e+00 4.827630277028597447e+03
4.073699999999999655e+00 5.092845203518309972e+03
4.120599999999999596e+00 5.376226764415458092e+03
4.167399999999999771e+00 5.693255046546188169e+03
4.214199999999999946e+00 6.036698496126439750e+03
4.261000000000000121e+00 6.418601902337613865e+03
4.307900000000000063e+00 6.851328424958353935e+03
4.354700000000000237e+00 7.351014936964987101e+03
4.401500000000000412e+00 7.926592230653847764e+03
4.448299999999999699e+00 8.610801623388741064e+03
4.495199999999999640e+00 9.465512079446163625e+03
4.541999999999999815e+00 1.056514727975946334e+04
4.588799999999999990e+00 1.208408253857745694e+04
4.635600000000000165e+00 1.427072829447147342e+04
4.682500000000000107e+00 1.735326384155607593e+04
4.729300000000000281e+00 2.062958396033036115e+04
4.776099999999999568e+00 2.265226199441160497e+04
4.822899999999999743e+00 2.390230990792298326e+04
4.869799999999999685e+00 2.632819236421125970e+04
4.916599999999999859e+00 3.123632090770902505e+04
4.963400000000000034e+00 3.843892362412335206e+04
5.010200000000000209e+00 4.532319400839541049e+04
5.057000000000000384e+00 4.898787883974223223e+04
5.103900000000000325e+00 5.069058901979203802e+04
5.150699999999999612e+00 5.433941538684848638e+04
5.197499999999999787e+00 6.046939888785754010e+04
5.244299999999999962e+00 6.837810996633111790e+04
5.291199999999999903e+00 7.514624966680172656e+04
5.338000000000000078e+00 8.113581489393644733e+04
5.384800000000000253e+00 8.644877041479594482e+04
5.431600000000000428e+00 9.130263422010395152e+04
5.478500000000000369e+00 9.427551067139527004e+04
5.525299999999999656e+00 9.389066499766893685e+04
5.572099999999999831e+00 9.237414194641933136e+04
5.618900000000000006e+00 9.141983731625552173e+04
5.665799999999999947e+00 9.271785314453535830e+04
5.712600000000000122e+00 9.647623057828670426e+04
5.759400000000000297e+00 1.016394647349631996e+05
5.806199999999999584e+00 1.104578363376194029e+05
5.853100000000000414e+00 1.258766102121535223e+05
5.899899999999999700e+00 1.482315962075664138e+05
5.946699999999999875e+00 1.779257963362490118e+05
5.993500000000000050e+00 2.098806036689156317e+05
6.040399999999999991e+00 2.391915527793050278e+05
6.087200000000000166e+00 2.628946721486934111e+05
6.134000000000000341e+00 2.777203158374533523e+05
6.180799999999999628e+00 2.888890165018373518e+05
6.227699999999999569e+00 3.045949763873853371e+05
6.274499999999999744e+00 3.326175413867486641e+05
6.321299999999999919e+00 3.721518360333424062e+05
6.368100000000000094e+00 4.116139746153681772e+05
6.415000000000000036e+00 4.374624014545210521e+05
6.461800000000000210e+00 4.447431762596410117e+05
6.508600000000000385e+00 4.430518564704168821e+05
6.555399999999999672e+00 4.421249049673523405e+05
6.602299999999999613e+00 4.473423986439324799e+05
6.649099999999999788e+00 4.577128884733021259e+05
6.695899999999999963e+00 4.756495128053686931e+05
6.742700000000000138e+00 5.035882997728277696e+05
6.789600000000000080e+00 5.330520722399827791e+05
6.836400000000000254e+00 5.475851555984453298e+05
6.883200000000000429e+00 5.558418135632497724e+05
6.929999999999999716e+00 5.766512257370261941e+05
6.976899999999999658e+00 6.105415273092627758e+05
7.023699999999999832e+00 6.382307486659379210e+05
7.070500000000000007e+00 6.448878312469888479e+05
7.117300000000000182e+00 6.392777277148552239e+05
7.164200000000000124e+00 6.379904813681046944e+05
7.211000000000000298e+00 6.407884158664727584e+05
7.257799999999999585e+00 6.492485138056693831e+05
7.304599999999999760e+00 6.570277252389335772e+05
7.351499999999999702e+00 6.586705790465618484e+05
7.398299999999999876e+00 6.631409821738906903e+05
7.445100000000000051e+00 6.787323091489812359e+05
7.491900000000000226e+00 7.049654453850353602e+05
7.538700000000000401e+00 7.306663883678530110e+05
7.585600000000000342e+00 7.527296652519595809e+05
7.632399999999999629e+00 7.772355791042599594e+05
