# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.239999999999999825e-02 5.562926171462689862e-01
6.489999999999999936e-02 2.172814420293429194e+00
9.729999999999999760e-02 4.927745483993497544e+00
1.297999999999999987e-01 8.689798738872461570e+00
1.622000000000000108e-01 1.364153212328050024e+01
1.947000000000000119e-01 1.971372931926797634e+01
2.270999999999999963e-01 2.708171628066734726e+01
2.595999999999999974e-01 3.518166637560755561e+01
2.919999999999999818e-01 4.457144420855784261e+01
3.245000000000000107e-01 5.508330099700735616e+01
3.568999999999999950e-01 6.698878370867889487e+01
3.894000000000000239e-01 8.007235570341185849e+01
4.218000000000000083e-01 9.429090851347602609e+01
4.541999999999999926e-01 1.096622376444548763e+02
4.867000000000000215e-01 1.266254587407662342e+02
5.191000000000000059e-01 1.443214943934286509e+02
5.515999999999999792e-01 1.631904307061922168e+02
5.839999999999999636e-01 1.836714982174322301e+02
6.165000000000000480e-01 2.064306901598704087e+02
6.489000000000000323e-01 2.287908799614770601e+02
6.814000000000000057e-01 2.540628953866688562e+02
7.137999999999999901e-01 2.805881464674397989e+02
7.462999999999999634e-01 3.077986661824395469e+02
7.786999999999999478e-01 3.375199509985853297e+02
8.112000000000000322e-01 3.686124151035488694e+02
8.436000000000000165e-01 4.016986640019508172e+02
8.760000000000000009e-01 4.361525062924392273e+02
9.084999999999999742e-01 4.720173204551252866e+02
9.408999999999999586e-01 5.107823940181222611e+02
9.734000000000000430e-01 5.502306480761619696e+02
1.005800000000000027e+00 5.927176984452503348e+02
1.038300000000000001e+00 6.367513726719139413e+02
1.070699999999999985e+00 6.840113439633606731e+02
1.103199999999999958e+00 7.329122226433698870e+02
1.135599999999999943e+00 7.833102850455875341e+02
1.168099999999999916e+00 8.372941907592198731e+02
1.200499999999999901e+00 8.938618477280601837e+02
1.233000000000000096e+00 9.532174795155241327e+02
1.265400000000000080e+00 1.015276971621884400e+03
1.297800000000000065e+00 1.081261226876487626e+03
1.330300000000000038e+00 1.149172749176258321e+03
1.362700000000000022e+00 1.222218124485328417e+03
1.395199999999999996e+00 1.297320025199561542e+03
1.427599999999999980e+00 1.377820371513827922e+03
1.460099999999999953e+00 1.461689360231893488e+03
1.492499999999999938e+00 1.550016547898831050e+03
1.524999999999999911e+00 1.643137295701282028e+03
1.557399999999999896e+00 1.740935555659239981e+03
1.589900000000000091e+00 1.845076394458851155e+03
1.622300000000000075e+00 1.954167342946919916e+03
1.654800000000000049e+00 2.071281052024877681e+03
1.687200000000000033e+00 2.195011145668731842e+03
1.719600000000000017e+00 2.325667261600508027e+03
1.752099999999999991e+00 2.464964530007632675e+03
1.784499999999999975e+00 2.612837559321069421e+03
1.816999999999999948e+00 2.771297145750111213e+03
1.849399999999999933e+00 2.938771927908434463e+03
1.881899999999999906e+00 3.118815908090883568e+03
1.914299999999999891e+00 3.314515529935329141e+03
1.946800000000000086e+00 3.521933904667167099e+03
1.979200000000000070e+00 3.748840347662116528e+03
2.011699999999999822e+00 3.994512579536151407e+03
2.044099999999999806e+00 4.262216311168785069e+03
2.076499999999999790e+00 4.557630492374823007e+03
2.108999999999999986e+00 4.878243658120402870e+03
2.141399999999999970e+00 5.235865007856942611e+03
2.173900000000000166e+00 5.636914224863008712e+03
2.206300000000000150e+00 6.088737027081907399e+03
2.238799999999999901e+00 6.605020477686185586e+03
2.271199999999999886e+00 7.204072469045712751e+03
2.303700000000000081e+00 7.907686698440281361e+03
2.336100000000000065e+00 8.752973289583647784e+03
2.368599999999999817e+00 9.795924096466253104e+03
2.400999999999999801e+00 1.110574412622766795e+04
2.433499999999999996e+00 1.276324545898416909e+04
2.465899999999999981e+00 1.479020368014899941e+04
2.498299999999999965e+00 1.707642051014464596e+04
2.530800000000000161e+00 1.958312029733780946e+04
2.563200000000000145e+00 2.254941071924083735e+04
2.595699999999999896e+00 2.612417486344782446e+04
2.628099999999999881e+00 3.036297864477775511e+04
2.660600000000000076e+00 3.544999085672324145e+04
2.693000000000000060e+00 4.104170395767581795e+04
2.725499999999999812e+00 4.612510152065282455e+04
2.757899999999999796e+00 4.961312504145703133e+04
2.790399999999999991e+00 5.161269919985430170e+04
2.822799999999999976e+00 5.404830183584144106e+04
2.855300000000000171e+00 5.826027482598512870e+04
2.887700000000000156e+00 6.406929104118389660e+04
2.920100000000000140e+00 7.125667561305551499e+04
2.952599999999999891e+00 7.924168163653743977e+04
2.984999999999999876e+00 8.596317384258993843e+04
3.017500000000000071e+00 8.931752402143241488e+04
3.049900000000000055e+00 8.947740284612120013e+04
3.082399999999999807e+00 8.893439781310051330e+04
3.114799999999999791e+00 8.990034576842791284e+04
3.147299999999999986e+00 9.342668780091132794e+04
3.179699999999999971e+00 1.006707672821442975e+05
3.212200000000000166e+00 1.126301762080822227e+05
3.244600000000000151e+00 1.285792957467825181e+05
3.277099999999999902e+00 1.454034917915505939e+05
3.309499999999999886e+00 1.592027109015219321e+05
