# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.320000000000000034e-02 4.934910982382155753e-01
6.650000000000000355e-02 2.035000644551018034e+00
9.969999999999999696e-02 4.619732171359983042e+00
1.328999999999999904e-01 8.248791323096890338e+00
1.660999999999999976e-01 1.277635432311937969e+01
1.993999999999999939e-01 1.847249581172242472e+01
2.326000000000000012e-01 2.520289247404321031e+01
2.657999999999999807e-01 3.297441416918554324e+01
2.990999999999999770e-01 4.153828548610524507e+01
3.322999999999999843e-01 5.194119827648461296e+01
3.654999999999999916e-01 6.285796966208201297e+01
3.986999999999999988e-01 7.515801153216628450e+01
4.319999999999999951e-01 8.781527804500007051e+01
4.652000000000000024e-01 1.026441659572871856e+02
4.984000000000000097e-01 1.181835444263378605e+02
5.316999999999999504e-01 1.348306215109170978e+02
5.648999999999999577e-01 1.535184372685000938e+02
5.980999999999999650e-01 1.723583054823799614e+02
6.312999999999999723e-01 1.928217909964365333e+02
6.645999999999999686e-01 2.150235608799596321e+02
6.977999999999999758e-01 2.377705790102365313e+02
7.309999999999999831e-01 2.622719039881239951e+02
7.642999999999999794e-01 2.886473841984965247e+02
7.974999999999999867e-01 3.162135271270882413e+02
8.306999999999999940e-01 3.449986718971977098e+02
8.639999999999999902e-01 3.757909964418743698e+02
8.971999999999999975e-01 4.078044991663977044e+02
9.304000000000000048e-01 4.418829186409456042e+02
9.636000000000000121e-01 4.772694797602474068e+02
9.969000000000000083e-01 5.148699417561501832e+02
1.030100000000000016e+00 5.537709969776614116e+02
1.063299999999999912e+00 5.949313783302437741e+02
1.096600000000000019e+00 6.384820175893179339e+02
1.129799999999999915e+00 6.843770589341306732e+02
1.163000000000000034e+00 7.307579130686943927e+02
1.196199999999999930e+00 7.816319352209566205e+02
1.229500000000000037e+00 8.341392900775261978e+02
1.262699999999999934e+00 8.892169032791866812e+02
1.295900000000000052e+00 9.458906686230028527e+02
1.329199999999999937e+00 1.007627222430125926e+03
1.362400000000000055e+00 1.069859510983734481e+03
1.395599999999999952e+00 1.136120470995531605e+03
1.428800000000000070e+00 1.206563547409774856e+03
1.462099999999999955e+00 1.280165711373615977e+03
1.495300000000000074e+00 1.356820878966866076e+03
1.528499999999999970e+00 1.439258167996744305e+03
1.561800000000000077e+00 1.523818317937711981e+03
1.594999999999999973e+00 1.614321994344792074e+03
1.628200000000000092e+00 1.709704076552775405e+03
1.661399999999999988e+00 1.808678626479565310e+03
1.694700000000000095e+00 1.914245863625043512e+03
1.727899999999999991e+00 2.026379391346886678e+03
1.761100000000000110e+00 2.145370564504755748e+03
1.794399999999999995e+00 2.270023270590440461e+03
1.827599999999999891e+00 2.403233755901606401e+03
1.860800000000000010e+00 2.543813262209605000e+03
1.893999999999999906e+00 2.693502111299061653e+03
1.927300000000000013e+00 2.854233732839318691e+03
1.960499999999999909e+00 3.024378337735589412e+03
1.993700000000000028e+00 3.210874919627876352e+03
2.027000000000000135e+00 3.405989713551672594e+03
2.060200000000000031e+00 3.617929115965837809e+03
2.093399999999999928e+00 3.847268321619739709e+03
2.126700000000000035e+00 4.096324543107347381e+03
2.159899999999999931e+00 4.366892429226660170e+03
2.193099999999999827e+00 4.661361778559669801e+03
2.226300000000000168e+00 4.985575765234247228e+03
2.259599999999999831e+00 5.345832781669534597e+03
2.292800000000000171e+00 5.747878670857006000e+03
2.326000000000000068e+00 6.194562613534188131e+03
2.359300000000000175e+00 6.705600083176004773e+03
2.392500000000000071e+00 7.291060709360471265e+03
2.425699999999999967e+00 7.973367668867420434e+03
2.458899999999999864e+00 8.786899923605265940e+03
2.492199999999999971e+00 9.776900974443107771e+03
2.525399999999999867e+00 1.100255381850178856e+04
2.558600000000000207e+00 1.252033203758662239e+04
2.591899999999999871e+00 1.432994969129130004e+04
2.625100000000000211e+00 1.631054950914582696e+04
2.658300000000000107e+00 1.846879973818446888e+04
2.691500000000000004e+00 2.122111892041521423e+04
2.724800000000000111e+00 2.509342289888409505e+04
2.758000000000000007e+00 3.029145618243945864e+04
2.791199999999999903e+00 3.632038128002017038e+04
2.824500000000000011e+00 4.207101838262376259e+04
2.857699999999999907e+00 4.680727563902812108e+04
2.890899999999999803e+00 5.087633218286264309e+04
2.924100000000000144e+00 5.557354282749992126e+04
2.957399999999999807e+00 6.241613664675654582e+04
2.990600000000000147e+00 7.231666155244708352e+04
3.023800000000000043e+00 8.325216726126764843e+04
3.057100000000000151e+00 9.039780611043266254e+04
3.090300000000000047e+00 9.175986890004477755e+04
3.123499999999999943e+00 9.107963819926450378e+04
3.156699999999999839e+00 9.243683338057786750e+04
3.189999999999999947e+00 9.673273044508723251e+04
3.223199999999999843e+00 1.037095799582478794e+05
3.256400000000000183e+00 1.131079786296450475e+05
3.289699999999999847e+00 1.230027440227568877e+05
3.322900000000000187e+00 1.301607907894247328e+05
3.356100000000000083e+00 1.328467572303715278e+05
3.389400000000000190e+00 1.332583183773297933e+05
3.422600000000000087e+00 1.367547306605061458e+05
3.455799999999999983e+00 1.468537810544509266e+05
3.488999999999999879e+00 1.624460802562300814e+05
3.522299999999999986e+00 1.796699268357601250e+05
