# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.039999999999999994e-02 6.021912396520265887e-01
6.090000000000000274e-02 2.412622184545353488e+00
9.130000000000000615e-02 5.503628825037741201e+00
1.218000000000000055e-01 9.858445111801984240e+00
1.522000000000000020e-01 1.546214517172110803e+01
1.827000000000000013e-01 2.217458645296693476e+01
2.131000000000000116e-01 3.026068766968417734e+01
2.436000000000000110e-01 3.961420104811026732e+01
2.740000000000000213e-01 5.020273974330756062e+01
3.044999999999999929e-01 6.232065266389393798e+01
3.348999999999999755e-01 7.542956725258721917e+01
3.654000000000000026e-01 9.043376620487248374e+01
3.957999999999999852e-01 1.067585569106367700e+02
4.263000000000000123e-01 1.237211661228058688e+02
4.566999999999999948e-01 1.430663931651691883e+02
4.872000000000000219e-01 1.634116247683036249e+02
5.175999999999999490e-01 1.854990844265365126e+02
5.481000000000000316e-01 2.094699155287034955e+02
5.785000000000000142e-01 2.348279911927808428e+02
6.089999999999999858e-01 2.616458851752185524e+02
6.393999999999999684e-01 2.898343032867280726e+02
6.699000000000000510e-01 3.211944670468916456e+02
7.003000000000000336e-01 3.534604558583115477e+02
7.308000000000000052e-01 3.878999338191189850e+02
7.611999999999999877e-01 4.251228857038901197e+02
7.916999999999999593e-01 4.633570131325846546e+02
8.221000000000000529e-01 5.052035651805288126e+02
8.526000000000000245e-01 5.481028861056662436e+02
8.830000000000000071e-01 5.948370862161264085e+02
9.134999999999999787e-01 6.426566297847847409e+02
9.438999999999999613e-01 6.937350002941989260e+02
9.744000000000000439e-01 7.483470193031995450e+02
1.004799999999999915e+00 8.056301187978402822e+02
1.035300000000000109e+00 8.666714690415965379e+02
1.065700000000000092e+00 9.314382323378124511e+02
1.096200000000000063e+00 9.993115165809157361e+02
1.126600000000000046e+00 1.071102602350005782e+03
1.157000000000000028e+00 1.147018119472841590e+03
1.187500000000000000e+00 1.229284725340978866e+03
1.217899999999999983e+00 1.314887862745463281e+03
1.248399999999999954e+00 1.406164501114823906e+03
1.278799999999999937e+00 1.504156292912074832e+03
1.309299999999999908e+00 1.608228530704774585e+03
1.339699999999999891e+00 1.718313325589326041e+03
1.370200000000000085e+00 1.835968132886394869e+03
1.400600000000000067e+00 1.962301042177172803e+03
1.431100000000000039e+00 2.099061869893597304e+03
1.461500000000000021e+00 2.245093206558136444e+03
1.491999999999999993e+00 2.400941446075750264e+03
1.522399999999999975e+00 2.570303527487802512e+03
1.552899999999999947e+00 2.753926978957953452e+03
1.583299999999999930e+00 2.953155042722853523e+03
1.613799999999999901e+00 3.170140761513811867e+03
1.644200000000000106e+00 3.407600971529595881e+03
1.674700000000000077e+00 3.670602227156848585e+03
1.705100000000000060e+00 3.958058164099976693e+03
1.735600000000000032e+00 4.279363903872022092e+03
1.766000000000000014e+00 4.636311820386280488e+03
1.796499999999999986e+00 5.041724081016817763e+03
1.826899999999999968e+00 5.496243881939408311e+03
1.857399999999999940e+00 6.020603214404556638e+03
1.887799999999999923e+00 6.626077472665822825e+03
1.918299999999999894e+00 7.334511941474135710e+03
1.948700000000000099e+00 8.174428956572989591e+03
1.979200000000000070e+00 9.191911385710962350e+03
2.009599999999999831e+00 1.044327864021369714e+04
2.040099999999999802e+00 1.201769796698793471e+04
2.070500000000000007e+00 1.403612367682389231e+04
2.100999999999999979e+00 1.665827235665913759e+04
2.131400000000000183e+00 2.004234426375287512e+04
2.161900000000000155e+00 2.427013800116240236e+04
2.192299999999999915e+00 2.927561387060294510e+04
2.222799999999999887e+00 3.470670412322837365e+04
2.253200000000000092e+00 4.026641614698155900e+04
2.283700000000000063e+00 4.650262533904537122e+04
2.314099999999999824e+00 5.429835300513396942e+04
2.344500000000000028e+00 6.330485600242098735e+04
2.375000000000000000e+00 7.172240187248063739e+04
2.405400000000000205e+00 7.843152013814804377e+04
2.435900000000000176e+00 8.414070719702997303e+04
2.466299999999999937e+00 8.946124800421705004e+04
2.496799999999999908e+00 9.362178944465506356e+04
2.527200000000000113e+00 9.513916461875682580e+04
2.557700000000000085e+00 9.372790635970592848e+04
2.588099999999999845e+00 9.046408115603508486e+04
2.618599999999999817e+00 8.680793356866936665e+04
2.649000000000000021e+00 8.430855041541688843e+04
2.679499999999999993e+00 8.398737268230447080e+04
2.709900000000000198e+00 8.560708365729644720e+04
2.740400000000000169e+00 8.828499119828554103e+04
2.770799999999999930e+00 9.163472346134696272e+04
2.801299999999999901e+00 9.580049835661305406e+04
2.831700000000000106e+00 1.010624888969465974e+05
2.862200000000000077e+00 1.076902473968145350e+05
2.892599999999999838e+00 1.157620892352462106e+05
2.923099999999999810e+00 1.251922053634247277e+05
2.953500000000000014e+00 1.356368920287572546e+05
2.983999999999999986e+00 1.460297982483992819e+05
3.014400000000000190e+00 1.548458518269677297e+05
3.044900000000000162e+00 1.613265751564363600e+05
3.075299999999999923e+00 1.656316279855779430e+05
3.105799999999999894e+00 1.684009494551758980e+05
3.136200000000000099e+00 1.705065495783166843e+05
3.166700000000000070e+00 1.724151445074662915e+05
3.197099999999999831e+00 1.742486531202852493e+05
3.227599999999999802e+00 1.762931000309380470e+05
3.258000000000000007e+00 1.785843385720220685e+05
3.288499999999999979e+00 1.810482969291884801e+05
3.318900000000000183e+00 1.840702680650795519e+05
3.349400000000000155e+00 1.880932112911495788e+05
3.379799999999999915e+00 1.929105027877262328e+05
3.410299999999999887e+00 1.975265857582914759e+05
3.440700000000000092e+00 2.008749675833453948e+05
3.471099999999999852e+00 2.027666096348965948e+05
3.501599999999999824e+00 2.035387962238344771e+05
3.532000000000000028e+00 2.036006351721600222e+05
3.562500000000000000e+00 2.035317190802946279e+05
3.592900000000000205e+00 2.036166638063855353e+05
3.623400000000000176e+00 2.037824926482673909e+05
3.653799999999999937e+00 2.039215479280868894e+05
3.684299999999999908e+00 2.041649649614385271e+05
3.714700000000000113e+00 2.047969366659921943e+05
3.745200000000000085e+00 2.060552082229096268e+05
3.775599999999999845e+00 2.078131455233752495e+05
3.806099999999999817e+00 2.097135802106008632e+05
3.836500000000000021e+00 2.115589004357784579e+05
3.866999999999999993e+00 2.134716909360773279e+05
3.897400000000000198e+00 2.155708991690046096e+05
3.927900000000000169e+00 2.179014745262300130e+05
