# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.549999999999999684e-02 1.014957291302373221e+00
7.090000000000000469e-02 3.938002999966172979e+00
1.063999999999999946e-01 8.950464600053607001e+00
1.418000000000000094e-01 1.597905040316975800e+01
1.773000000000000131e-01 2.504143066363753789e+01
2.127000000000000002e-01 3.610938942189184786e+01
2.482000000000000040e-01 4.941351301566032106e+01
2.836000000000000187e-01 6.453731280197067122e+01
3.190999999999999948e-01 8.195220047241710404e+01
3.546000000000000263e-01 1.014312648946621778e+02
3.900000000000000133e-01 1.229365176624755804e+02
4.254999999999999893e-01 1.472148180624741656e+02
4.608999999999999764e-01 1.739898236772006896e+02
4.964000000000000079e-01 2.026038130007135862e+02
5.318000000000000504e-01 2.341808101922949561e+02
5.673000000000000265e-01 2.685057559508808822e+02
6.027000000000000135e-01 3.045817439026109241e+02
6.381999999999999895e-01 3.439650793714170618e+02
6.736999999999999655e-01 3.867636594954445286e+02
7.090999999999999526e-01 4.324967530507043989e+02
7.446000000000000396e-01 4.807500120577997222e+02
7.800000000000000266e-01 5.326387529117879467e+02
8.155000000000000027e-01 5.877923052445318035e+02
8.508999999999999897e-01 6.468110691111592132e+02
8.863999999999999657e-01 7.099927687589455445e+02
9.217999999999999527e-01 7.765783678836050967e+02
9.573000000000000398e-01 8.475572979978845751e+02
9.928000000000000158e-01 9.237820088195185235e+02
1.028200000000000003e+00 1.003723335859250142e+03
1.063700000000000090e+00 1.091001838834681621e+03
1.099099999999999966e+00 1.181417258883927389e+03
1.134600000000000053e+00 1.279645646324258905e+03
1.169999999999999929e+00 1.383955739473304220e+03
1.205500000000000016e+00 1.493808872537620573e+03
1.240899999999999892e+00 1.612988058849113031e+03
1.276399999999999979e+00 1.740139204073581595e+03
1.311900000000000066e+00 1.874340742473709497e+03
1.347299999999999942e+00 2.018772666221743975e+03
1.382800000000000029e+00 2.175161921253474247e+03
1.418199999999999905e+00 2.341416739900637822e+03
1.453699999999999992e+00 2.521526864424377891e+03
1.489100000000000090e+00 2.715610301332203107e+03
1.524599999999999955e+00 2.925627662662687271e+03
1.560000000000000053e+00 3.151693467794520984e+03
1.595499999999999918e+00 3.400782609372175102e+03
1.631000000000000005e+00 3.672180471571763974e+03
1.666400000000000103e+00 3.967583409475927510e+03
1.701899999999999968e+00 4.291970336256206792e+03
1.737300000000000066e+00 4.650866773619973173e+03
1.772799999999999931e+00 5.051070633330125929e+03
1.808200000000000029e+00 5.497198661555583385e+03
1.843699999999999894e+00 6.000520961928123143e+03
1.879099999999999993e+00 6.572920556657856650e+03
1.914600000000000080e+00 7.230779683644331271e+03
1.950099999999999945e+00 7.996965011223058355e+03
1.985500000000000043e+00 8.902121029334080959e+03
2.020999999999999908e+00 9.993564469255310541e+03
2.056400000000000006e+00 1.133865244071377674e+04
2.091899999999999871e+00 1.304426563767873813e+04
2.127299999999999969e+00 1.526815759599501325e+04
2.162799999999999834e+00 1.821282897915598005e+04
2.198199999999999932e+00 2.198118187520228093e+04
2.233699999999999797e+00 2.632026097996795579e+04
2.269200000000000106e+00 3.087736111932028871e+04
2.304600000000000204e+00 3.573047187089594081e+04
2.340100000000000069e+00 4.125871310269315290e+04
2.375500000000000167e+00 4.876264355136903760e+04
2.411000000000000032e+00 5.987266363498377177e+04
2.446400000000000130e+00 7.418525581739621703e+04
2.481899999999999995e+00 8.757070729110423417e+04
2.517300000000000093e+00 9.468395123639894882e+04
2.552799999999999958e+00 9.558559509010237525e+04
2.588299999999999823e+00 9.622437018927716417e+04
2.623699999999999921e+00 9.986387464015983278e+04
2.659199999999999786e+00 1.053336617855475488e+05
2.694599999999999884e+00 1.128754288014610211e+05
2.730100000000000193e+00 1.252285022677187517e+05
2.765499999999999847e+00 1.414402366411027033e+05
2.801000000000000156e+00 1.574545494340383448e+05
2.836399999999999810e+00 1.712230862376243167e+05
2.871900000000000119e+00 1.820995009708600119e+05
2.907399999999999984e+00 1.937333291960446804e+05
2.942800000000000082e+00 2.090650377419137512e+05
2.978299999999999947e+00 2.278087676121094555e+05
3.013700000000000045e+00 2.473784262338084518e+05
3.049199999999999910e+00 2.601958404727508605e+05
3.084600000000000009e+00 2.582470175993609300e+05
3.120099999999999874e+00 2.419031847219091724e+05
3.155499999999999972e+00 2.216511493922479858e+05
3.190999999999999837e+00 2.087601024603424303e+05
3.226500000000000146e+00 2.084154524771822907e+05
3.261899999999999800e+00 2.204975780046697473e+05
3.297400000000000109e+00 2.407315691762343631e+05
3.332800000000000207e+00 2.642293088374958606e+05
