# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.409999999999999837e-02 2.349158582219038394e+00
6.819999999999999674e-02 9.395278165285805727e+00
1.024000000000000049e-01 2.122624106050282577e+01
1.365000000000000102e-01 3.787204408506669751e+01
1.706000000000000016e-01 5.928905070795287457e+01
2.046999999999999931e-01 8.574945816294214751e+01
2.388000000000000123e-01 1.173797556057725586e+02
2.728999999999999759e-01 1.541125734671971657e+02
3.070999999999999841e-01 1.962741614639213878e+02
3.412000000000000033e-01 2.440939894497909677e+02
3.753000000000000225e-01 2.975522683292496708e+02
4.093999999999999861e-01 3.576018345083483609e+02
4.435000000000000053e-01 4.236363595749175488e+02
4.776000000000000245e-01 4.967355160605310971e+02
5.118000000000000327e-01 5.769607226093207828e+02
5.459000000000000519e-01 6.646870161140267328e+02
5.799999999999999600e-01 7.602992809324292693e+02
6.140999999999999792e-01 8.649084850323096134e+02
6.481999999999999984e-01 9.793497199067633119e+02
6.823000000000000176e-01 1.104074316371997156e+03
7.165000000000000258e-01 1.240174411301935152e+03
7.506000000000000449e-01 1.388298560920677801e+03
7.846999999999999531e-01 1.550200146835155692e+03
8.187999999999999723e-01 1.727614304148982001e+03
8.528999999999999915e-01 1.921845589126486857e+03
8.870000000000000107e-01 2.135419183178975800e+03
9.212000000000000188e-01 2.370744323022975095e+03
9.553000000000000380e-01 2.631457986275422172e+03
9.893999999999999462e-01 2.922297742773684604e+03
1.023500000000000076e+00 3.248079487464352042e+03
1.057600000000000096e+00 3.615268168639012401e+03
1.091699999999999893e+00 4.033623274201252116e+03
1.125899999999999901e+00 4.516867011288769390e+03
1.159999999999999920e+00 5.082206187950756430e+03
1.194099999999999939e+00 5.755198691154178960e+03
1.228199999999999958e+00 6.575233278861336657e+03
1.262299999999999978e+00 7.603367712035559634e+03
1.296399999999999997e+00 8.932531579100153976e+03
1.330600000000000005e+00 1.070984974486499959e+04
1.364700000000000024e+00 1.312299119748815974e+04
1.398800000000000043e+00 1.629750309903595553e+04
1.432900000000000063e+00 1.993044122539464661e+04
1.467000000000000082e+00 2.301629652492859532e+04
1.501100000000000101e+00 2.460150481951434631e+04
1.535300000000000109e+00 2.509586805654213458e+04
1.569399999999999906e+00 2.598280842799797392e+04
1.603499999999999925e+00 2.849362346946089019e+04
1.637599999999999945e+00 3.337325202216626349e+04
1.671699999999999964e+00 4.120047823525514104e+04
1.705799999999999983e+00 5.180799125827999524e+04
1.739999999999999991e+00 6.252064365471666679e+04
1.774100000000000010e+00 6.848903762003414158e+04
1.808200000000000029e+00 6.777825871521508088e+04
1.842300000000000049e+00 6.388225556914683693e+04
1.876400000000000068e+00 6.176829740672140179e+04
1.910500000000000087e+00 6.424045226159178856e+04
1.944700000000000095e+00 7.243348498292345903e+04
1.978799999999999892e+00 8.689477253806720546e+04
2.012900000000000134e+00 1.065141618465688080e+05
2.047000000000000153e+00 1.261284976854213310e+05
2.081100000000000172e+00 1.380943238145233772e+05
2.115200000000000191e+00 1.397481705032888276e+05
2.149399999999999977e+00 1.365020909537209664e+05
2.183499999999999996e+00 1.365625579566248052e+05
2.217600000000000016e+00 1.456937505409572914e+05
2.251700000000000035e+00 1.653601458929681103e+05
2.285800000000000054e+00 1.929462234943890071e+05
2.319900000000000073e+00 2.220593685109106591e+05
2.354099999999999859e+00 2.434602806039009592e+05
