# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.389999999999999958e-02 3.735450808154572311e-01
6.790000000000000202e-02 1.496339906829939892e+00
1.018000000000000016e-01 3.364962821753685773e+00
1.358000000000000040e-01 5.735291732196694525e+00
1.696999999999999897e-01 9.035899571223476201e+00
2.036999999999999922e-01 1.290192891762496075e+01
2.376000000000000056e-01 1.766405493057613540e+01
2.716000000000000081e-01 2.317980060893251348e+01
3.054999999999999938e-01 2.943234490292302397e+01
3.395000000000000240e-01 3.643920081681084611e+01
3.734000000000000097e-01 4.417917209556588176e+01
4.073999999999999844e-01 5.267416615221067389e+01
4.413000000000000256e-01 6.189794841333200281e+01
4.753000000000000003e-01 7.187695627248390906e+01
5.091999999999999860e-01 8.257981088783624557e+01
5.432000000000000162e-01 9.453566875552725435e+01
5.770999999999999464e-01 1.067436908131654008e+02
6.110999999999999766e-01 1.197057058228340480e+02
6.450000000000000178e-01 1.333827612371170233e+02
6.790000000000000480e-01 1.484333466583293557e+02
7.128999999999999782e-01 1.649053391762465708e+02
7.469000000000000083e-01 1.808878869008306083e+02
7.808000000000000496e-01 1.982845039734681620e+02
8.147999999999999687e-01 2.164925343358554244e+02
8.487000000000000099e-01 2.354601456285632253e+02
8.827000000000000401e-01 2.560389274419030130e+02
9.165999999999999703e-01 2.765932189228967104e+02
9.506000000000000005e-01 2.988204634696052722e+02
9.845000000000000417e-01 3.227446399101644374e+02
1.018499999999999961e+00 3.457402681349753948e+02
1.052400000000000002e+00 3.704256072079315913e+02
1.086400000000000032e+00 3.969574510567634889e+02
1.120300000000000074e+00 4.243335663806806224e+02
1.154300000000000104e+00 4.526246744274062053e+02
1.188199999999999923e+00 4.817498866574076146e+02
1.222199999999999953e+00 5.117850509192334130e+02
1.256099999999999994e+00 5.426437385522752948e+02
1.290100000000000025e+00 5.767391247612383722e+02
1.324000000000000066e+00 6.105713011063360227e+02
1.358000000000000096e+00 6.453553964232243061e+02
1.391899999999999915e+00 6.822550697751737516e+02
1.425899999999999945e+00 7.214438015778679301e+02
1.459799999999999986e+00 7.589687270186879005e+02
1.493800000000000017e+00 8.001189925868850423e+02
1.527700000000000058e+00 8.422143169465250594e+02
1.561700000000000088e+00 8.867601822164277792e+02
1.595599999999999907e+00 9.322932437036524789e+02
1.629599999999999937e+00 9.789172779898432282e+02
1.663499999999999979e+00 1.028005655349607423e+03
1.697400000000000020e+00 1.078152718208865053e+03
1.731400000000000050e+00 1.130986967169486661e+03
1.765300000000000091e+00 1.184871416876245803e+03
1.799299999999999899e+00 1.239929680733583609e+03
1.833199999999999941e+00 1.297649007332798647e+03
1.867199999999999971e+00 1.358231902944633930e+03
1.901100000000000012e+00 1.421627242083255169e+03
1.935100000000000042e+00 1.486313337263087305e+03
1.969000000000000083e+00 1.552146778148023941e+03
2.003000000000000114e+00 1.619265022412707140e+03
2.036900000000000155e+00 1.692878218159029075e+03
2.070899999999999963e+00 1.767919426855187339e+03
2.104800000000000004e+00 1.844190123983654985e+03
2.138799999999999812e+00 1.923745665371865925e+03
2.172699999999999854e+00 2.008364512658299418e+03
2.206700000000000106e+00 2.094495560239390670e+03
2.240600000000000147e+00 2.181942718658588092e+03
2.274599999999999955e+00 2.276830704802301625e+03
2.308499999999999996e+00 2.373150323823240797e+03
2.342499999999999805e+00 2.473112857361750685e+03
2.376399999999999846e+00 2.578619493100911313e+03
2.410400000000000098e+00 2.685811213886279347e+03
2.444300000000000139e+00 2.798696575615899746e+03
2.478299999999999947e+00 2.915487597657374408e+03
2.512199999999999989e+00 3.040318900188281532e+03
2.546199999999999797e+00 3.169202500925010554e+03
2.580099999999999838e+00 3.304174850207947202e+03
2.614100000000000090e+00 3.441109508610215016e+03
2.648000000000000131e+00 3.586484386282278138e+03
2.681999999999999940e+00 3.740743215920691910e+03
2.715899999999999981e+00 3.901423621155387536e+03
2.749899999999999789e+00 4.066619220247512658e+03
2.783799999999999830e+00 4.243060723132975909e+03
2.817800000000000082e+00 4.424133011603606974e+03
2.851700000000000124e+00 4.619141403307138717e+03
2.885699999999999932e+00 4.826216759843601722e+03
2.919599999999999973e+00 5.037851283497931036e+03
2.953599999999999781e+00 5.264281335639229837e+03
2.987499999999999822e+00 5.502804246694786343e+03
3.021500000000000075e+00 5.758981340477197591e+03
3.055400000000000116e+00 6.027564128883968806e+03
3.089399999999999924e+00 6.311671745666993957e+03
3.123299999999999965e+00 6.618607676410836575e+03
3.157300000000000217e+00 6.941414194178127218e+03
3.191199999999999815e+00 7.290135099369563250e+03
3.225200000000000067e+00 7.665441337467268568e+03
3.259100000000000108e+00 8.069745289362419499e+03
3.293099999999999916e+00 8.511689534416158494e+03
3.326999999999999957e+00 8.988415161960363548e+03
3.360899999999999999e+00 9.513711171148812355e+03
3.394899999999999807e+00 1.009634380385672739e+04
3.428799999999999848e+00 1.074413480296814123e+04
3.462800000000000100e+00 1.147700500194246524e+04
3.496700000000000141e+00 1.231672227979827039e+04
3.530699999999999950e+00 1.329717768074154628e+04
3.564599999999999991e+00 1.446800743906176467e+04
3.598599999999999799e+00 1.590285612851231235e+04
3.632499999999999840e+00 1.771646847567213626e+04
3.666500000000000092e+00 2.004759960382157078e+04
3.700400000000000134e+00 2.299860006817325484e+04
3.734399999999999942e+00 2.650650353773513780e+04
3.768299999999999983e+00 3.028831102701852797e+04
3.802299999999999791e+00 3.405452445965908555e+04
3.836199999999999832e+00 3.759344827701216855e+04
3.870200000000000085e+00 4.073032829593685165e+04
3.904100000000000126e+00 4.341197813308572222e+04
3.938099999999999934e+00 4.583780574104399420e+04
3.971999999999999975e+00 4.828527478258692281e+04
4.006000000000000227e+00 5.092627425190979557e+04
4.039900000000000269e+00 5.388336417787081155e+04
4.073900000000000077e+00 5.741175322439904994e+04
