# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
1.295999999999999930e-01 7.824590955389972180e+01
2.591999999999999860e-01 3.315155872947343028e+02
3.887999999999999790e-01 8.259957265513105540e+02
5.183999999999999719e-01 1.731770225014530524e+03
6.480000000000000204e-01 3.516448986573866932e+03
7.774999999999999689e-01 7.791645327990808255e+03
9.071000000000000174e-01 2.244558706726379387e+04
1.036699999999999955e+00 6.954234435858290817e+04
1.166299999999999892e+00 3.875843490210362506e+04
1.295900000000000052e+00 2.387302553879480911e+04
1.425499999999999989e+00 3.000142026935994363e+04
1.555099999999999927e+00 6.729532263054364012e+04
1.684700000000000086e+00 1.949788858742578013e+05
1.814300000000000024e+00 1.174811178349874972e+05
1.943899999999999961e+00 6.219300706509812881e+04
2.073399999999999910e+00 6.743024753885726386e+04
2.202999999999999847e+00 1.357371596237701015e+05
2.332599999999999785e+00 3.772446939216282335e+05
2.462200000000000166e+00 3.280300032217822736e+05
2.591800000000000104e+00 1.966933157835114980e+05
2.721400000000000041e+00 1.777700724637887615e+05
2.850999999999999979e+00 3.490993416914640693e+05
2.980599999999999916e+00 4.108864363710033358e+05
3.110199999999999854e+00 4.554817898386604502e+05
3.239799999999999791e+00 2.902451654891982325e+05
3.369299999999999962e+00 2.246636318009386596e+05
3.498899999999999899e+00 3.896175316528544063e+05
3.628499999999999837e+00 3.323819454425175791e+05
3.758100000000000218e+00 5.144909259214275517e+05
3.887700000000000156e+00 3.857864906424296787e+05
4.017299999999999649e+00 3.180129859736537910e+05
4.146899999999999586e+00 2.478063966050750751e+05
4.276500000000000412e+00 3.531042837911979877e+05
4.406100000000000350e+00 4.169499260877405759e+05
4.535700000000000287e+00 3.968142653424504679e+05
4.665199999999999569e+00 4.943946486037698924e+05
4.794800000000000395e+00 5.168134060205711867e+05
4.924400000000000333e+00 6.021962398198485607e+05
5.054000000000000270e+00 5.402505267780144932e+05
5.183600000000000207e+00 5.878577091963171260e+05
5.313200000000000145e+00 5.888668724173458759e+05
5.442800000000000082e+00 4.858202652492341585e+05
5.572400000000000020e+00 3.661622181933949469e+05
5.701999999999999957e+00 3.027810985201162403e+05
5.831599999999999895e+00 2.731068890392947360e+05
5.961100000000000065e+00 2.723239744856594480e+05
6.090700000000000003e+00 2.950447844772958779e+05
6.220299999999999940e+00 3.470534757642903132e+05
6.349899999999999878e+00 3.788867678088064422e+05
6.479499999999999815e+00 3.722432732276912429e+05
6.609099999999999753e+00 4.672775490578241879e+05
6.738699999999999690e+00 4.087577829097193317e+05
6.868299999999999628e+00 5.291080673545750324e+05
6.997899999999999565e+00 4.387477861115331762e+05
7.127500000000000391e+00 3.224428987193980138e+05
7.257100000000000328e+00 3.416863255827125977e+05
7.386599999999999611e+00 3.183788003883596975e+05
7.516200000000000436e+00 3.276443205347126350e+05
7.645800000000000374e+00 4.418185292384246713e+05
7.775400000000000311e+00 5.256254970495615853e+05
7.905000000000000249e+00 6.023573168645441765e+05
8.034599999999999298e+00 7.659873453420370352e+05
8.164199999999999235e+00 8.383193362512368476e+05
8.293799999999999173e+00 8.388519513138504699e+05
8.423400000000000887e+00 8.000551872432744130e+05
8.553000000000000824e+00 8.146973547211999539e+05
8.682499999999999218e+00 8.159795341308392817e+05
8.812099999999999156e+00 8.455065762449041940e+05
8.941700000000000870e+00 8.642071804139196174e+05
9.071300000000000807e+00 9.386005813655792736e+05
9.200900000000000745e+00 1.039944079780600499e+06
9.330500000000000682e+00 9.649087134729737882e+05
9.460100000000000620e+00 8.283680154251845088e+05
9.589700000000000557e+00 8.139778864116873592e+05
9.719300000000000495e+00 7.964197428567885654e+05
9.848900000000000432e+00 7.423816481741840253e+05
9.978400000000000603e+00 7.204357058897671523e+05
1.010800000000000054e+01 8.493263968965068925e+05
1.023760000000000048e+01 8.615501725775038358e+05
1.036720000000000041e+01 9.222179068920899881e+05
1.049680000000000035e+01 8.501276389233185910e+05
1.062640000000000029e+01 7.513231429304168560e+05
1.075600000000000023e+01 7.778259434211592888e+05
1.088560000000000016e+01 9.238616294559757225e+05
1.101520000000000010e+01 1.003787234141531051e+06
1.114480000000000004e+01 1.167485610872457968e+06
1.127430000000000021e+01 1.203338257289919769e+06
1.140390000000000015e+01 1.095866103987362236e+06
1.153350000000000009e+01 1.105988254179795505e+06
1.166310000000000002e+01 1.171635163201680407e+06
1.179269999999999996e+01 1.143920442435191479e+06
1.192229999999999990e+01 1.109525716716338415e+06
1.205189999999999984e+01 1.038511678546280367e+06
1.218149999999999977e+01 1.078272040788789745e+06
1.231109999999999971e+01 9.742684219152356964e+05
1.244069999999999965e+01 9.544757765216043917e+05
1.257019999999999982e+01 9.938854408957682317e+05
1.269979999999999976e+01 1.111630274199014762e+06
1.282939999999999969e+01 1.261215856157782720e+06
1.295899999999999963e+01 1.275232609099951340e+06
1.308859999999999957e+01 1.270714346828950569e+06
1.321819999999999951e+01 1.350296294726595050e+06
1.334779999999999944e+01 1.702732910756242462e+06
1.347739999999999938e+01 1.608640806896960363e+06
1.360699999999999932e+01 1.696958673859310336e+06
1.373659999999999926e+01 2.126399047652612440e+06
1.386619999999999919e+01 2.099275111664975528e+06
1.399569999999999936e+01 1.887093016812000191e+06
1.412529999999999930e+01 1.834742040240215603e+06
1.425489999999999924e+01 1.875071462239735061e+06
1.438449999999999918e+01 1.941484759179441491e+06
1.451409999999999911e+01 2.093429597833432024e+06
1.464370000000000083e+01 2.166127271781678777e+06
1.477330000000000076e+01 2.062938380838547833e+06
1.490290000000000070e+01 1.926525688645143062e+06
1.503250000000000064e+01 1.904884339999737917e+06
1.516210000000000058e+01 1.922154068139924202e+06
1.529160000000000075e+01 1.850191094677218003e+06
