# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.470000000000000168e-02 2.095386360022677974e-01
6.950000000000000622e-02 1.049184200012564405e+00
1.042000000000000010e-01 2.202151915471873611e+00
1.388999999999999957e-01 3.774010893956798895e+00
1.736000000000000043e-01 5.764712859718953197e+00
2.084000000000000019e-01 8.806888446327624465e+00
2.431000000000000105e-01 1.173986669137114447e+01
2.777999999999999914e-01 1.509095605480253965e+01
3.125000000000000000e-01 1.886017935994886230e+01
3.472999999999999976e-01 2.410109779654658624e+01
3.820000000000000062e-01 2.881018197306578443e+01
4.167000000000000148e-01 3.393599934416847219e+01
4.514000000000000234e-01 4.083939158505404521e+01
4.862000000000000210e-01 4.691122847489494063e+01
5.209000000000000297e-01 5.339008341050744377e+01
5.555999999999999828e-01 6.195824166764740681e+01
5.903000000000000469e-01 6.937015704912846559e+01
6.250999999999999890e-01 7.720780030028076624e+01
6.598000000000000531e-01 8.743347205964488467e+01
6.945000000000000062e-01 9.618783142413826681e+01
7.291999999999999593e-01 1.075499390513799796e+02
7.640000000000000124e-01 1.172467353335056401e+02
7.986999999999999655e-01 1.273375382788480579e+02
8.334000000000000297e-01 1.403437496257489556e+02
8.680999999999999828e-01 1.539653449411946440e+02
9.029000000000000359e-01 1.655046839841052133e+02
9.375999999999999890e-01 1.802479956167586010e+02
9.723000000000000531e-01 1.926856179646082694e+02
1.006999999999999895e+00 2.085454569953483599e+02
1.041800000000000059e+00 2.219126857957650145e+02
1.076500000000000012e+00 2.388883533995099810e+02
1.111199999999999966e+00 2.564688028377399860e+02
1.145899999999999919e+00 2.746475037089452940e+02
1.180700000000000083e+00 2.899211815962066225e+02
1.215400000000000036e+00 3.092038482822280798e+02
1.250099999999999989e+00 3.290841890552902669e+02
1.284799999999999942e+00 3.495602528661796669e+02
1.319600000000000106e+00 3.706581227528367322e+02
1.354300000000000059e+00 3.923204417174618470e+02
1.389000000000000012e+00 4.145723045058782077e+02
1.423699999999999966e+00 4.374115461699513503e+02
1.458499999999999908e+00 4.608675489539806449e+02
1.493200000000000083e+00 4.848673438244791782e+02
1.527900000000000036e+00 5.094556795487025624e+02
1.562599999999999989e+00 5.392617944004033461e+02
1.597399999999999931e+00 5.651390271967010221e+02
1.632100000000000106e+00 5.915446809135187323e+02
1.666800000000000059e+00 6.234681591948919959e+02
1.701500000000000012e+00 6.511060884640118047e+02
1.736299999999999955e+00 6.844897169046851104e+02
1.770999999999999908e+00 7.185892545773562006e+02
1.805700000000000083e+00 7.480996707641817238e+02
1.840500000000000025e+00 7.836489461694231977e+02
1.875199999999999978e+00 8.198904038355055945e+02
1.909899999999999931e+00 8.568745582441093802e+02
1.944600000000000106e+00 8.945976856011201335e+02
1.979400000000000048e+00 9.330873822381078071e+02
2.014100000000000001e+00 9.722611816251289838e+02
2.048799999999999955e+00 1.018168765291415184e+03
2.083499999999999908e+00 1.058868646373369756e+03
2.118300000000000072e+00 1.106535105968345761e+03
2.153000000000000025e+00 1.148740824573169220e+03
