# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.479999999999999954e-02 4.933974244197146808e-01
8.970000000000000195e-02 1.975734035050321857e+00
1.345000000000000084e-01 4.443421714872825667e+00
1.792999999999999872e-01 8.061774836820235990e+00
2.242000000000000104e-01 1.254776403346313529e+01
2.690000000000000169e-01 1.801407568679507065e+01
3.138000000000000234e-01 2.446436788640657412e+01
3.587000000000000188e-01 3.190639675973094924e+01
4.035000000000000253e-01 4.069214947382214120e+01
4.484000000000000208e-01 5.055177380654992447e+01
4.932000000000000273e-01 6.100970740823434113e+01
5.380000000000000338e-01 7.244485783321049155e+01
5.828999999999999737e-01 8.540339937441103757e+01
6.277000000000000357e-01 9.940357108615036452e+01
6.724999999999999867e-01 1.138407578862059637e+02
7.174000000000000377e-01 1.305766767093164731e+02
7.621999999999999886e-01 1.477273140352604912e+02
8.070000000000000506e-01 1.659213334645282885e+02
8.518999999999999906e-01 1.859578903139864963e+02
8.967000000000000526e-01 2.062723546193262507e+02
9.415000000000000036e-01 2.284821646818511169e+02
9.864000000000000545e-01 2.518279756574208932e+02
1.031199999999999894e+00 2.762556756734057899e+02
1.076000000000000068e+00 3.017864768520168468e+02
1.120900000000000007e+00 3.294637622497094185e+02
1.165699999999999958e+00 3.582870042966547999e+02
1.210499999999999909e+00 3.882792932643537824e+02
1.255400000000000071e+00 4.206047159362078673e+02
1.300200000000000022e+00 4.529559331922864658e+02
1.345099999999999962e+00 4.877126504750480649e+02
1.389899999999999913e+00 5.236549308985277094e+02
1.434700000000000086e+00 5.608130868561930811e+02
1.479600000000000026e+00 6.005553880332203107e+02
1.524399999999999977e+00 6.415384074577449383e+02
1.569199999999999928e+00 6.852092786060738945e+02
1.614100000000000090e+00 7.317117630692529247e+02
1.658900000000000041e+00 7.780906832876728458e+02
1.703699999999999992e+00 8.257818629570434723e+02
1.748599999999999932e+00 8.779780505776531072e+02
1.793400000000000105e+00 9.299616718445251990e+02
1.838200000000000056e+00 9.866048366540845791e+02
1.883099999999999996e+00 1.044800430712393336e+03
1.927899999999999947e+00 1.104431018843060883e+03
1.972699999999999898e+00 1.167292558375644148e+03
2.017599999999999838e+00 1.233550316541740358e+03
2.062399999999999789e+00 1.301334518295758244e+03
2.107200000000000184e+00 1.372560328378763415e+03
2.152099999999999902e+00 1.445492636085836693e+03
2.196899999999999853e+00 1.523840777111441184e+03
2.241800000000000015e+00 1.604003267313762308e+03
