# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.549999999999999684e-02 1.948052127789726917e+00
7.099999999999999367e-02 7.843175040827000011e+00
1.063999999999999946e-01 1.766584659067279617e+01
1.418999999999999984e-01 3.143868606003648480e+01
1.774000000000000021e-01 4.927354168974680704e+01
2.129000000000000059e-01 7.154996783598713250e+01
2.484000000000000097e-01 9.776377826454344699e+01
2.837999999999999967e-01 1.281927280843569292e+02
3.192999999999999727e-01 1.636821111544437315e+02
3.548000000000000043e-01 2.034466848093586577e+02
3.902999999999999803e-01 2.477502904927072223e+02
4.258000000000000118e-01 2.975734087750547587e+02
4.611999999999999988e-01 3.524482678130523823e+02
4.966999999999999749e-01 4.133628436440442329e+02
5.322000000000000064e-01 4.801255512703539807e+02
5.676999999999999824e-01 5.529266626413491394e+02
6.031999999999999584e-01 6.332532836730773624e+02
6.385999999999999455e-01 7.195490988020565055e+02
6.741000000000000325e-01 8.145448163088335605e+02
7.096000000000000085e-01 9.175754092464298992e+02
7.450999999999999845e-01 1.031062186470607685e+03
7.805999999999999606e-01 1.153356233578552292e+03
8.161000000000000476e-01 1.287049056289157534e+03
8.515000000000000346e-01 1.433121834340038731e+03
8.870000000000000107e-01 1.592481548510947050e+03
9.224999999999999867e-01 1.768146438337394329e+03
9.579999999999999627e-01 1.959580702033486432e+03
9.935000000000000497e-01 2.170932773228013957e+03
1.028899999999999926e+00 2.405052790340326737e+03
1.064400000000000013e+00 2.664218755802430223e+03
1.099900000000000100e+00 2.955418711597291804e+03
1.135399999999999965e+00 3.280178571430737975e+03
1.170900000000000052e+00 3.647977076548534114e+03
1.206299999999999928e+00 4.067835150071498447e+03
1.241800000000000015e+00 4.554543034874063778e+03
1.277300000000000102e+00 5.121039148775685135e+03
1.312799999999999967e+00 5.795391812445236610e+03
1.348300000000000054e+00 6.613612862711821435e+03
1.383699999999999930e+00 7.627939004838513938e+03
1.419200000000000017e+00 8.930733183723634284e+03
1.454700000000000104e+00 1.065096558587803520e+04
1.490199999999999969e+00 1.297221925177321100e+04
1.525700000000000056e+00 1.604452781002231131e+04
1.561099999999999932e+00 1.972505857430519973e+04
1.596600000000000019e+00 2.347700712388265310e+04
1.632100000000000106e+00 2.691895622706677023e+04
1.667599999999999971e+00 3.039243420741342197e+04
1.703100000000000058e+00 3.477178135898178880e+04
1.738499999999999934e+00 4.072508061618149804e+04
1.774000000000000021e+00 4.787501272984986281e+04
1.809500000000000108e+00 5.459525611160592962e+04
1.844999999999999973e+00 5.946280850672528322e+04
1.880500000000000060e+00 6.332192459516585950e+04
1.915899999999999936e+00 6.753522042245854391e+04
1.951400000000000023e+00 7.254305940265128447e+04
1.986900000000000110e+00 7.917669967094370804e+04
2.022400000000000198e+00 8.835171549950724875e+04
2.057900000000000063e+00 1.001177685839312908e+05
2.093300000000000161e+00 1.127609025286630640e+05
2.128800000000000026e+00 1.232487421672636265e+05
2.164299999999999891e+00 1.301837846497695427e+05
2.199800000000000200e+00 1.345908997998995183e+05
2.235300000000000065e+00 1.388120514198931924e+05
2.270799999999999930e+00 1.447591939766881114e+05
2.306200000000000028e+00 1.532543183836950629e+05
2.341699999999999893e+00 1.634956342441856395e+05
2.377200000000000202e+00 1.738122175835006055e+05
2.412700000000000067e+00 1.843410766791750211e+05
2.448199999999999932e+00 1.947470137559349823e+05
2.483600000000000030e+00 2.035039366975043085e+05
2.519099999999999895e+00 2.113826794557537069e+05
2.554600000000000204e+00 2.199741107995181519e+05
2.590100000000000069e+00 2.291917215694322658e+05
2.625599999999999934e+00 2.376520479731071391e+05
2.661000000000000032e+00 2.455329767323065607e+05
2.696499999999999897e+00 2.530953966324694629e+05
2.732000000000000206e+00 2.585561253627406550e+05
2.767500000000000071e+00 2.608700713260037010e+05
2.802999999999999936e+00 2.611458932382157655e+05
2.838400000000000034e+00 2.611086891187348228e+05
2.873899999999999899e+00 2.615179037519001868e+05
2.909400000000000208e+00 2.625287588369210134e+05
2.944900000000000073e+00 2.644243681832802831e+05
2.980399999999999938e+00 2.678934974123516586e+05
3.015800000000000036e+00 2.727795215660289396e+05
3.051299999999999901e+00 2.779871242863513762e+05
3.086800000000000210e+00 2.823833810931390617e+05
3.122300000000000075e+00 2.863172473920676275e+05
3.157799999999999940e+00 2.905768238782048575e+05
3.193200000000000038e+00 2.948808290190382395e+05
3.228699999999999903e+00 2.987951457947117742e+05
3.264200000000000212e+00 3.016744452699904214e+05
3.299700000000000077e+00 3.027878479776687454e+05
3.335199999999999942e+00 3.021591890630295384e+05
3.370600000000000041e+00 2.998216966954577947e+05
3.406099999999999905e+00 2.959961388971650158e+05
3.441600000000000215e+00 2.918021674853811273e+05
3.477100000000000080e+00 2.882582963823620812e+05
3.512599999999999945e+00 2.855405914461798384e+05
3.548000000000000043e+00 2.834893634056067094e+05
3.583499999999999908e+00 2.821130223961617448e+05
3.619000000000000217e+00 2.816115814643594204e+05
3.654500000000000082e+00 2.822856737873064703e+05
3.689999999999999947e+00 2.841691552167735645e+05
3.725499999999999812e+00 2.869681832511726534e+05
3.760899999999999910e+00 2.907975232640924514e+05
3.796400000000000219e+00 2.961280894168942468e+05
3.831900000000000084e+00 3.032012219427638920e+05
3.867399999999999949e+00 3.116353878611841938e+05
3.902899999999999814e+00 3.206725642462354735e+05
3.938299999999999912e+00 3.299951508012207923e+05
3.973800000000000221e+00 3.396677527249068953e+05
4.009299999999999642e+00 3.493888121171958046e+05
4.044800000000000395e+00 3.588965490597963217e+05
4.080300000000000260e+00 3.682917362339822575e+05
4.115700000000000358e+00 3.778325493011664366e+05
4.151200000000000223e+00 3.873924975495278486e+05
4.186700000000000088e+00 3.965573568758107140e+05
4.222199999999999953e+00 4.045290758906248957e+05
4.257699999999999818e+00 4.103638656608274905e+05
4.293099999999999916e+00 4.142129927970688441e+05
4.328599999999999781e+00 4.168853310171477497e+05
4.364099999999999646e+00 4.187775885698227794e+05
4.399600000000000399e+00 4.204063888102097553e+05
4.435100000000000264e+00 4.233304357740610139e+05
4.470500000000000362e+00 4.285019800762780360e+05
4.506000000000000227e+00 4.348132205710608396e+05
4.541500000000000092e+00 4.410195182496838388e+05
4.576999999999999957e+00 4.470619697011421667e+05
4.612499999999999822e+00 4.528416527605578885e+05
4.647899999999999920e+00 4.585139253738375264e+05
4.683399999999999785e+00 4.647474562145508826e+05
4.718899999999999650e+00 4.713161983554456383e+05
4.754400000000000404e+00 4.770252255938989692e+05
4.789900000000000269e+00 4.808474903748568031e+05
4.825300000000000367e+00 4.827893239236368681e+05
4.860800000000000232e+00 4.838479985207488062e+05
4.896300000000000097e+00 4.850933524951275322e+05
4.931799999999999962e+00 4.868796544090645039e+05
4.967299999999999827e+00 4.889193029684412177e+05
5.002699999999999925e+00 4.903911790812175022e+05
5.038199999999999790e+00 4.907436139128572540e+05
5.073699999999999655e+00 4.896724349642648594e+05
5.109200000000000408e+00 4.872569234087354853e+05
5.144700000000000273e+00 4.841515411419978482e+05
5.180200000000000138e+00 4.805239012603865704e+05
5.215600000000000236e+00 4.758352458718412090e+05
5.251100000000000101e+00 4.701168286307391827e+05
5.286599999999999966e+00 4.643841583122754819e+05
5.322099999999999831e+00 4.600985320363341598e+05
5.357599999999999696e+00 4.582440842531106900e+05
5.392999999999999794e+00 4.591477470738108968e+05
5.428499999999999659e+00 4.632048497208859189e+05
5.464000000000000412e+00 4.718727233230533893e+05
5.499500000000000277e+00 4.864650707080607535e+05
5.535000000000000142e+00 5.060748022832736606e+05
5.570400000000000240e+00 5.270627118704708992e+05
5.605900000000000105e+00 5.451143684464519611e+05
5.641399999999999970e+00 5.571372770612795139e+05
5.676899999999999835e+00 5.611166497259250609e+05
5.712399999999999700e+00 5.571271583586388733e+05
5.747799999999999798e+00 5.473454453337861924e+05
5.783299999999999663e+00 5.347463894796859240e+05
5.818800000000000416e+00 5.219284907733988948e+05
5.854300000000000281e+00 5.102955541146635078e+05
5.889800000000000146e+00 5.002481912345548626e+05
5.925200000000000244e+00 4.922148525570880738e+05
5.960700000000000109e+00 4.867863573505230015e+05
5.996199999999999974e+00 4.841842836824491387e+05
6.031699999999999839e+00 4.841161691466339980e+05
6.067199999999999704e+00 4.862901517841672758e+05
6.102599999999999802e+00 4.906609681566323270e+05
6.138099999999999667e+00 4.970076699431134621e+05
6.173600000000000421e+00 5.049827682471230510e+05
6.209100000000000286e+00 5.143012194373438251e+05
6.244600000000000151e+00 5.246111661225084681e+05
6.280000000000000249e+00 5.359328345419733087e+05
6.315500000000000114e+00 5.483806833038742188e+05
6.350999999999999979e+00 5.617377080415342934e+05
6.386499999999999844e+00 5.759336746605169028e+05
6.421999999999999709e+00 5.912923442921385868e+05
6.457399999999999807e+00 6.082301951449846383e+05
6.492899999999999672e+00 6.268312013110662811e+05
6.528400000000000425e+00 6.470418632845854154e+05
6.563900000000000290e+00 6.690201004315894097e+05
6.599400000000000155e+00 6.925838048769599991e+05
6.634900000000000020e+00 7.171337491919196909e+05
6.670300000000000118e+00 7.415479602051854599e+05
6.705799999999999983e+00 7.644923958135655848e+05
6.741299999999999848e+00 7.851226492821573047e+05
6.776799999999999713e+00 8.034216275987634435e+05
6.812299999999999578e+00 8.193483913592436584e+05
6.847699999999999676e+00 8.326941043096551439e+05
6.883200000000000429e+00 8.441741686259582639e+05
6.918700000000000294e+00 8.553007423190475674e+05
6.954200000000000159e+00 8.672894701297763968e+05
6.989700000000000024e+00 8.800392112269672798e+05
7.025100000000000122e+00 8.925464668187842472e+05
7.060599999999999987e+00 9.041467656195649179e+05
7.096099999999999852e+00 9.144783255334259011e+05
7.131599999999999717e+00 9.234652539727340918e+05
7.167099999999999582e+00 9.313263728226664243e+05
7.202499999999999680e+00 9.385658898353836266e+05
7.238000000000000433e+00 9.458082537048794329e+05
7.273500000000000298e+00 9.530784125592941418e+05
7.309000000000000163e+00 9.601195049821052235e+05
7.344500000000000028e+00 9.666401777540039038e+05
7.379900000000000126e+00 9.720246588287360501e+05
7.415399999999999991e+00 9.758726092166504823e+05
7.450899999999999856e+00 9.781906578641482629e+05
7.486399999999999721e+00 9.792136107392772101e+05
7.521899999999999586e+00 9.793038628300612327e+05
7.557299999999999685e+00 9.790606302086641081e+05
7.592800000000000438e+00 9.788528114654363599e+05
7.628300000000000303e+00 9.788571174256394152e+05
7.663800000000000168e+00 9.790053432504631346e+05
7.699300000000000033e+00 9.789186302019966533e+05
7.734700000000000131e+00 9.788340968555457657e+05
7.770199999999999996e+00 9.797494724038884742e+05
7.805699999999999861e+00 9.821616207719165832e+05
7.841199999999999726e+00 9.856663845926910872e+05
7.876699999999999591e+00 9.896826335199394962e+05
7.912099999999999689e+00 9.940624474671671633e+05
7.947600000000000442e+00 9.985977494871374220e+05
7.983100000000000307e+00 1.002761691512460355e+06
8.018599999999999284e+00 1.006139013047403540e+06
8.054100000000000037e+00 1.008700772593038157e+06
8.089600000000000790e+00 1.010763343954806565e+06
8.125000000000000000e+00 1.012522033253257046e+06
8.160500000000000753e+00 1.013941572498281719e+06
8.195999999999999730e+00 1.015061582733844523e+06
8.231500000000000483e+00 1.015905609421140281e+06
8.266999999999999460e+00 1.016613762130204472e+06
8.302400000000000446e+00 1.017351760862310417e+06
8.337899999999999423e+00 1.018025772767579881e+06
