# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.699999999999999817e-02 9.368588654864110632e-01
7.399999999999999634e-02 3.686734303229021847e+00
1.110000000000000014e-01 8.430218370431274977e+00
1.479999999999999927e-01 1.510556404167264333e+01
1.849000000000000088e-01 2.354726481893619194e+01
2.218999999999999861e-01 3.386658134562222244e+01
2.589000000000000190e-01 4.626173187469794357e+01
2.958999999999999964e-01 6.057835784607480889e+01
3.328999999999999737e-01 7.681281329823279691e+01
3.699000000000000066e-01 9.496047058868111890e+01
4.068999999999999839e-01 1.153478195118025553e+02
4.439000000000000168e-01 1.376972878202697359e+02
4.808000000000000052e-01 1.623599932100206615e+02
5.178000000000000380e-01 1.890635829750625589e+02
5.547999999999999599e-01 2.182200007675945699e+02
5.917999999999999927e-01 2.494270649893907716e+02
6.288000000000000256e-01 2.831885459295484111e+02
6.657999999999999474e-01 3.195827927045306751e+02
7.027999999999999803e-01 3.581158983205636446e+02
7.398000000000000131e-01 3.999763746243018545e+02
7.766999999999999460e-01 4.427590891265635946e+02
8.136999999999999789e-01 4.896677090689228180e+02
8.507000000000000117e-01 5.408960358074848500e+02
8.877000000000000446e-01 5.924034424339100724e+02
9.246999999999999664e-01 6.483701763684663320e+02
9.616999999999999993e-01 7.074965765135995071e+02
9.987000000000000322e-01 7.706464813485800960e+02
1.035700000000000065e+00 8.371432137734881280e+02
1.072599999999999998e+00 9.069592324643484744e+02
1.109599999999999920e+00 9.812004431989846580e+02
1.146600000000000064e+00 1.059943729933920395e+03
1.183599999999999985e+00 1.142367372965462209e+03
1.220599999999999907e+00 1.230479526371930888e+03
1.257600000000000051e+00 1.322472582559244302e+03
1.294599999999999973e+00 1.421496052646572480e+03
1.331599999999999895e+00 1.524660211990414837e+03
1.368500000000000050e+00 1.634041017726024620e+03
1.405499999999999972e+00 1.750070236640031226e+03
1.442499999999999893e+00 1.872820075213684731e+03
1.479500000000000037e+00 2.003624422617733899e+03
1.516499999999999959e+00 2.140360165463763224e+03
1.553500000000000103e+00 2.285539869161286333e+03
1.590500000000000025e+00 2.441867737874434169e+03
1.627499999999999947e+00 2.608447718578001513e+03
1.664400000000000102e+00 2.782840309816234367e+03
1.701400000000000023e+00 2.970697755083097036e+03
1.738399999999999945e+00 3.172309206743832874e+03
1.775400000000000089e+00 3.386649576787054684e+03
1.812400000000000011e+00 3.615391137157909725e+03
1.849399999999999933e+00 3.861718499415113911e+03
1.886400000000000077e+00 4.127468838873109235e+03
1.923399999999999999e+00 4.413132551494240943e+03
1.960299999999999931e+00 4.721807829178455904e+03
1.997300000000000075e+00 5.057543792546502118e+03
2.034299999999999997e+00 5.420643761022832223e+03
2.071299999999999919e+00 5.819341254735745679e+03
2.108299999999999841e+00 6.254375203226062695e+03
2.145300000000000207e+00 6.732687597002472103e+03
2.182300000000000129e+00 7.264674247036717134e+03
2.219300000000000050e+00 7.856002898737096075e+03
2.256200000000000205e+00 8.520279102675329341e+03
2.293200000000000127e+00 9.272560978057703323e+03
2.330200000000000049e+00 1.013855204574576965e+04
2.367199999999999971e+00 1.114328739849456542e+04
2.404199999999999893e+00 1.232752351385590919e+04
2.441199999999999815e+00 1.372208668332552588e+04
2.478200000000000180e+00 1.538708080675110250e+04
2.515200000000000102e+00 1.740357721586141270e+04
2.552099999999999813e+00 1.990197902249976323e+04
2.589100000000000179e+00 2.302147690079540553e+04
2.626100000000000101e+00 2.682568181405305222e+04
2.663100000000000023e+00 3.138633517130862310e+04
2.700099999999999945e+00 3.693884983529937745e+04
2.737099999999999866e+00 4.370265961122995941e+04
2.774099999999999788e+00 5.184839337294451252e+04
2.811100000000000154e+00 6.148736786369765468e+04
2.848100000000000076e+00 7.281471506017315551e+04
2.884999999999999787e+00 8.614143572525246418e+04
2.922000000000000153e+00 1.015046640329175862e+05
2.959000000000000075e+00 1.185521657645920059e+05
2.995999999999999996e+00 1.366401302801476850e+05
3.032999999999999918e+00 1.545889369602905354e+05
3.069999999999999840e+00 1.709972338383756869e+05
3.107000000000000206e+00 1.856987132589716057e+05
3.144000000000000128e+00 1.996698846388352395e+05
3.180899999999999839e+00 2.135318539300614793e+05
3.217900000000000205e+00 2.275803103118540603e+05
3.254900000000000126e+00 2.422980113420900016e+05
3.291900000000000048e+00 2.578366785264574282e+05
3.328899999999999970e+00 2.736314246108952793e+05
3.365899999999999892e+00 2.884501581483960035e+05
3.402899999999999814e+00 3.012661659876042395e+05
3.439900000000000180e+00 3.119893415415975032e+05
3.476799999999999891e+00 3.213371027506208629e+05
3.513799999999999812e+00 3.291360417017592117e+05
3.550800000000000178e+00 3.350116879686589818e+05
3.587800000000000100e+00 3.392961385588728008e+05
3.624800000000000022e+00 3.422789131255464163e+05
