# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
1.376000000000000001e-01 2.481475608527028420e+00
2.751000000000000112e-01 9.920027539274938633e+00
4.127000000000000113e-01 2.355422507520956543e+01
5.503000000000000114e-01 4.130321641207887495e+01
6.877999999999999670e-01 6.603276091359201416e+01
8.254000000000000226e-01 9.402218403591790263e+01
9.629999999999999671e-01 1.297742086589303199e+02
1.100500000000000034e+00 1.711760691303706494e+02
1.238099999999999978e+00 2.182142660134903736e+02
1.375699999999999923e+00 2.708289526890944217e+02
1.513200000000000101e+00 3.334470699471892203e+02
1.650800000000000045e+00 4.023521412133784452e+02
1.788399999999999990e+00 4.827439495356805992e+02
1.925899999999999945e+00 5.642963150522670048e+02
2.063499999999999890e+00 6.640680683339036250e+02
2.201000000000000068e+00 7.712616646663068423e+02
2.338600000000000012e+00 8.858036126540903297e+02
2.476199999999999957e+00 1.021985564315572674e+03
2.613700000000000134e+00 1.166636650382074777e+03
2.751300000000000079e+00 1.327589991106968455e+03
2.888900000000000023e+00 1.505667045270668950e+03
3.026400000000000201e+00 1.710349016051447961e+03
3.164000000000000146e+00 1.934454968427484800e+03
3.301600000000000090e+00 2.187963658508487242e+03
3.439099999999999824e+00 2.472334286717591112e+03
3.576700000000000212e+00 2.789130296373888996e+03
3.714300000000000157e+00 3.160332996606994584e+03
3.851799999999999891e+00 3.577936503729723881e+03
3.989399999999999835e+00 4.065777992272548090e+03
4.126999999999999780e+00 4.637904372581377174e+03
4.264499999999999957e+00 5.308845474517220282e+03
4.402099999999999902e+00 6.117218596812086616e+03
4.539699999999999847e+00 7.126913809266784483e+03
4.677200000000000024e+00 8.416328714723000303e+03
4.814799999999999969e+00 1.016448350047322128e+04
4.952399999999999913e+00 1.286711585444151933e+04
5.089900000000000091e+00 1.841501949481534393e+04
5.227500000000000036e+00 3.119495374764067674e+04
5.365099999999999980e+00 3.688075568949161243e+04
5.502600000000000158e+00 6.755274301050504437e+04
5.640200000000000102e+00 5.748597352904276340e+04
5.777800000000000047e+00 8.956169662131647056e+04
5.915300000000000225e+00 1.715189474098573846e+05
6.052900000000000169e+00 2.092240569527982443e+05
6.190400000000000347e+00 2.244724667774376285e+05
6.328000000000000291e+00 3.366998822495578788e+05
6.465600000000000236e+00 5.744951070661321282e+05
6.603100000000000414e+00 4.780271258744825027e+05
6.740700000000000358e+00 4.297580569939247216e+05
6.878300000000000303e+00 6.767655543065376114e+05
7.015799999999999592e+00 6.635011585998117225e+05
7.153400000000000425e+00 6.656487959231280256e+05
7.291000000000000369e+00 6.662902088472556788e+05
7.428499999999999659e+00 6.009163596728764242e+05
7.566099999999999604e+00 5.982940817924081348e+05
7.703700000000000436e+00 6.847941796462637139e+05
7.841199999999999726e+00 6.861163320306636160e+05
7.978799999999999670e+00 6.833174995813401183e+05
8.116400000000000503e+00 7.036083719186997041e+05
8.253899999999999793e+00 8.539589386127406033e+05
8.391500000000000625e+00 9.399573586083985865e+05
8.529099999999999682e+00 1.045875240180086112e+06
8.666600000000000747e+00 9.634339602790909121e+05
8.804199999999999804e+00 9.957941829918087460e+05
8.941800000000000637e+00 9.000492813120088540e+05
9.079299999999999926e+00 7.989460783934857463e+05
9.216900000000000759e+00 8.087066768220000667e+05
9.354499999999999815e+00 8.431074004636750324e+05
9.492000000000000881e+00 9.099743144684270956e+05
9.629599999999999937e+00 9.074163733904304681e+05
9.767099999999999227e+00 8.614174210295984522e+05
9.904700000000000060e+00 8.926373559626768110e+05
1.004229999999999912e+01 8.606339645561096258e+05
1.017980000000000018e+01 8.200525383931722026e+05
1.031739999999999924e+01 7.583723327066827333e+05
1.045500000000000007e+01 6.638965092373209773e+05
1.059249999999999936e+01 7.495460668086215155e+05
1.073010000000000019e+01 8.068900951342056505e+05
1.086769999999999925e+01 7.780439492270711344e+05
1.100520000000000032e+01 6.986459943496277556e+05
1.114279999999999937e+01 6.640357962348351721e+05
1.128040000000000020e+01 6.579249736187550006e+05
1.141789999999999949e+01 8.345884705731549766e+05
1.155550000000000033e+01 8.890004157902160659e+05
1.169309999999999938e+01 8.541177974704260705e+05
1.183060000000000045e+01 8.970920190066016512e+05
1.196819999999999951e+01 9.613798254047016380e+05
1.210580000000000034e+01 9.383179870481139515e+05
1.224329999999999963e+01 9.121632903888355941e+05
1.238090000000000046e+01 8.465446055744881742e+05
1.251849999999999952e+01 7.885576454415252665e+05
1.265600000000000058e+01 7.799866858182661235e+05
1.279359999999999964e+01 8.406264429135556566e+05
1.293120000000000047e+01 9.069056865818098886e+05
1.306869999999999976e+01 9.139925193548904499e+05
1.320630000000000059e+01 1.106728935350715648e+06
1.334389999999999965e+01 1.030575009764167829e+06
1.348140000000000072e+01 9.759464803301721113e+05
1.361899999999999977e+01 8.971935083563753869e+05
1.375650000000000084e+01 1.023720573484090273e+06
1.389409999999999989e+01 1.100131024646580219e+06
1.403170000000000073e+01 1.004683406739929109e+06
1.416920000000000002e+01 9.813931706081839511e+05
1.430680000000000085e+01 9.353491462782565504e+05
1.444439999999999991e+01 7.761599860300052678e+05
1.458189999999999920e+01 7.676428036495456472e+05
1.471950000000000003e+01 8.384412241488427389e+05
1.485710000000000086e+01 8.396565844925456913e+05
1.499460000000000015e+01 9.140136559864295414e+05
1.513219999999999921e+01 1.016349768939183443e+06
1.526980000000000004e+01 9.229763186042850139e+05
1.540729999999999933e+01 1.005041824132180540e+06
1.554490000000000016e+01 1.085716952237939695e+06
1.568249999999999922e+01 1.203857354867366375e+06
