# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.189999999999999974e-02 6.490718639878422236e-01
8.390000000000000235e-02 2.675695402002804979e+00
1.257999999999999952e-01 5.960088923028339813e+00
1.676999999999999880e-01 1.084689444800893021e+01
2.096999999999999975e-01 1.661736713703920643e+01
2.515999999999999903e-01 2.405815908787529622e+01
2.934999999999999831e-01 3.313532796115396906e+01
3.353999999999999759e-01 4.304531725433853495e+01
3.774000000000000132e-01 5.460196577873622203e+01
4.193000000000000060e-01 6.750912652462537267e+01
4.611999999999999988e-01 8.261408607214667654e+01
5.031999999999999806e-01 9.878992035353449808e+01
5.451000000000000290e-01 1.163759590066331242e+02
5.869999999999999662e-01 1.359208599756979652e+02
6.290000000000000036e-01 1.569845791850403884e+02
6.709000000000000519e-01 1.795167277679601625e+02
7.127999999999999892e-01 2.048259814897857609e+02
7.547000000000000375e-01 2.310807184619166890e+02
7.966999999999999638e-01 2.589155617278235013e+02
8.386000000000000121e-01 2.897791574860700621e+02
8.804999999999999494e-01 3.231171036020765541e+02
9.224999999999999867e-01 3.574126426098125080e+02
9.644000000000000350e-01 3.959407983287211437e+02
1.006299999999999972e+00 4.354416479774654931e+02
1.048300000000000010e+00 4.777172625694489057e+02
1.090200000000000058e+00 5.237670631263204086e+02
1.132100000000000106e+00 5.717945195254458213e+02
1.173999999999999932e+00 6.249543836200974738e+02
1.215999999999999970e+00 6.792512399086431287e+02
1.257900000000000018e+00 7.389495437994418126e+02
1.299800000000000066e+00 8.020831664153528209e+02
1.341800000000000104e+00 8.712004024752975511e+02
1.383699999999999930e+00 9.427587943372828931e+02
1.425599999999999978e+00 1.020615325286603479e+03
1.467600000000000016e+00 1.105117294258402808e+03
1.509500000000000064e+00 1.196395953582951506e+03
1.551399999999999890e+00 1.294805947451004613e+03
1.593299999999999939e+00 1.397776831731858920e+03
1.635299999999999976e+00 1.512687739323562710e+03
1.677200000000000024e+00 1.638403613339311278e+03
1.719100000000000072e+00 1.775456342656370452e+03
1.761100000000000110e+00 1.925915480403570655e+03
1.802999999999999936e+00 2.091653678510339432e+03
1.844899999999999984e+00 2.274921706812541288e+03
1.886900000000000022e+00 2.479776152194069255e+03
1.928800000000000070e+00 2.708414969615056634e+03
1.970699999999999896e+00 2.966890108993912236e+03
2.012599999999999945e+00 3.259719338538628108e+03
2.054600000000000204e+00 3.598721986977408505e+03
2.096499999999999808e+00 3.990505406045770997e+03
2.138399999999999856e+00 4.449552956604191422e+03
2.180400000000000116e+00 4.998365781925929696e+03
2.222300000000000164e+00 5.663354224355251972e+03
2.264200000000000212e+00 6.479943508690379531e+03
2.306200000000000028e+00 7.505725643299530930e+03
2.348100000000000076e+00 8.821925195273219288e+03
2.390000000000000124e+00 1.056504702794128025e+04
2.431900000000000173e+00 1.294234710082476158e+04
2.473899999999999988e+00 1.631080430927030466e+04
2.515800000000000036e+00 2.128410725297666431e+04
2.557700000000000085e+00 2.897573144756474358e+04
2.599699999999999900e+00 4.136454546462439612e+04
2.641599999999999948e+00 6.143629275353056437e+04
2.683499999999999996e+00 9.020395437611585658e+04
2.725499999999999812e+00 1.147628884685170779e+05
2.767399999999999860e+00 1.113030107510430971e+05
2.809299999999999908e+00 8.594285470935014018e+04
2.851199999999999957e+00 6.113157933664456505e+04
2.893200000000000216e+00 4.462544039288118074e+04
2.935099999999999820e+00 3.487578649753668287e+04
2.976999999999999869e+00 2.951140891582559561e+04
3.019000000000000128e+00 2.707517781750162248e+04
3.060900000000000176e+00 2.667721225169803802e+04
3.102799999999999780e+00 2.724695809630278382e+04
3.144800000000000040e+00 2.741444863390592946e+04
3.186700000000000088e+00 2.705800707944012174e+04
3.228600000000000136e+00 2.742126213102317706e+04
3.270500000000000185e+00 2.948843094896725597e+04
3.312500000000000000e+00 3.391633823617823509e+04
3.354400000000000048e+00 4.095525634704412369e+04
3.396300000000000097e+00 4.950170347776833660e+04
3.438299999999999912e+00 5.652165992015197844e+04
3.480199999999999960e+00 6.014781036710798071e+04
3.522100000000000009e+00 6.278423699978573859e+04
3.564099999999999824e+00 6.623784999567455088e+04
3.605999999999999872e+00 7.224467241660323634e+04
3.647899999999999920e+00 8.337144079096958740e+04
3.689799999999999969e+00 9.932298526799165120e+04
3.731799999999999784e+00 1.159821978833016037e+05
3.773699999999999832e+00 1.288277416018029908e+05
3.815599999999999881e+00 1.374405195262823254e+05
3.857600000000000140e+00 1.440359596404470212e+05
3.899500000000000188e+00 1.484807957450051035e+05
3.941399999999999793e+00 1.520567608131702582e+05
3.983400000000000052e+00 1.563768447209319856e+05
4.025299999999999656e+00 1.632116755526633060e+05
4.067199999999999704e+00 1.755428810211792297e+05
4.109200000000000408e+00 1.935139507830607181e+05
4.151099999999999568e+00 2.132779071865230217e+05
4.192999999999999616e+00 2.303977716250224621e+05
4.234899999999999665e+00 2.437299149191302422e+05
4.276900000000000368e+00 2.578344131441087520e+05
4.318800000000000416e+00 2.781915973957179231e+05
4.360699999999999577e+00 3.037268888492322876e+05
4.402700000000000280e+00 3.199229670065392274e+05
4.444600000000000328e+00 3.150800846021028701e+05
4.486500000000000377e+00 2.948934792324548471e+05
4.528500000000000192e+00 2.732295202532751136e+05
4.570400000000000240e+00 2.590901978345228708e+05
4.612300000000000288e+00 2.527231702912343317e+05
4.654200000000000337e+00 2.486135166673430940e+05
4.696200000000000152e+00 2.452647353571781423e+05
4.738100000000000200e+00 2.453235227151151339e+05
4.780000000000000249e+00 2.470078354333224415e+05
4.822000000000000064e+00 2.482216071332079300e+05
4.863900000000000112e+00 2.489194257554314099e+05
4.905800000000000161e+00 2.497804273263348732e+05
4.947799999999999976e+00 2.497421928480438655e+05
4.989700000000000024e+00 2.483204399187173985e+05
5.031600000000000072e+00 2.479165758354811405e+05
5.073500000000000121e+00 2.472999234969987883e+05
5.115499999999999936e+00 2.456233244120822637e+05
5.157399999999999984e+00 2.459698842965512013e+05
5.199300000000000033e+00 2.493600785475029843e+05
5.241299999999999848e+00 2.543019860101884406e+05
5.283199999999999896e+00 2.590159510897887812e+05
5.325099999999999945e+00 2.627865669025660609e+05
5.367099999999999760e+00 2.662230080978876213e+05
5.408999999999999808e+00 2.706539394637864898e+05
5.450899999999999856e+00 2.787189897013095906e+05
5.492799999999999905e+00 2.925932032810965320e+05
5.534799999999999720e+00 3.110809834645969095e+05
5.576699999999999768e+00 3.321991910934098414e+05
5.618599999999999817e+00 3.549850899201828870e+05
5.660599999999999632e+00 3.772108899249675451e+05
5.702499999999999680e+00 3.977706329257820034e+05
5.744399999999999729e+00 4.175882707558924449e+05
5.786400000000000432e+00 4.351496312157118227e+05
5.828299999999999592e+00 4.524131358522216324e+05
5.870199999999999640e+00 4.687260497632435872e+05
5.912099999999999689e+00 4.803796361737532425e+05
5.954100000000000392e+00 4.909613438743520528e+05
5.996000000000000441e+00 5.029272947191245621e+05
6.037899999999999601e+00 5.143513824926678208e+05
6.079900000000000304e+00 5.223047654442678322e+05
6.121800000000000352e+00 5.258051814128030092e+05
6.163700000000000401e+00 5.242050455991972703e+05
6.205700000000000216e+00 5.173462774663586169e+05
6.247600000000000264e+00 5.072238609018877032e+05
6.289500000000000313e+00 4.947804537242460065e+05
6.331400000000000361e+00 4.809973140786367003e+05
6.373400000000000176e+00 4.662604369775862433e+05
6.415300000000000225e+00 4.508590163328918279e+05
6.457200000000000273e+00 4.378540003635231405e+05
6.499200000000000088e+00 4.289998594098652829e+05
6.541100000000000136e+00 4.242045466200703522e+05
6.583000000000000185e+00 4.203013652147557586e+05
6.625000000000000000e+00 4.160798652467650827e+05
6.666900000000000048e+00 4.151971162508378620e+05
6.708800000000000097e+00 4.189310341424351791e+05
6.750700000000000145e+00 4.253883858108043205e+05
6.792699999999999960e+00 4.314525407712112647e+05
6.834600000000000009e+00 4.377536652555277687e+05
6.876500000000000057e+00 4.458372591380300582e+05
6.918499999999999872e+00 4.552866285555710201e+05
6.960399999999999920e+00 4.649336819542409503e+05
7.002299999999999969e+00 4.739085783148922492e+05
7.044299999999999784e+00 4.814668735502364580e+05
7.086199999999999832e+00 4.873755750927766203e+05
7.128099999999999881e+00 4.906309552379683009e+05
7.169999999999999929e+00 4.893795994786922238e+05
7.211999999999999744e+00 4.847869067553310306e+05
7.253899999999999793e+00 4.803014511678575072e+05
7.295799999999999841e+00 4.780476420485773706e+05
7.337799999999999656e+00 4.793166347318915068e+05
7.379699999999999704e+00 4.821534583567992668e+05
7.421599999999999753e+00 4.833958796639282955e+05
7.463599999999999568e+00 4.839096954669375555e+05
7.505499999999999616e+00 4.863996351348886965e+05
7.547399999999999665e+00 4.909225768736205064e+05
7.589299999999999713e+00 4.942209287704075105e+05
7.631300000000000416e+00 4.951908411101654056e+05
7.673199999999999577e+00 4.960826150698096608e+05
7.715099999999999625e+00 4.979772612185524777e+05
7.757100000000000328e+00 5.004942193720978103e+05
7.799000000000000377e+00 5.033153588211092283e+05
7.840900000000000425e+00 5.073549819243714446e+05
7.882900000000000240e+00 5.129330929627885926e+05
7.924800000000000288e+00 5.198673559320017812e+05
7.966700000000000337e+00 5.276408977257222869e+05
8.008599999999999497e+00 5.372493296899014385e+05
8.050599999999999312e+00 5.498257612677662401e+05
8.092499999999999361e+00 5.645211042314823717e+05
8.134399999999999409e+00 5.796232925313323503e+05
8.176399999999999224e+00 5.934338094670126447e+05
8.218299999999999272e+00 6.037418026552179363e+05
8.260199999999999321e+00 6.091091141704054317e+05
8.302199999999999136e+00 6.101691684594167164e+05
8.344099999999999184e+00 6.088461816092486260e+05
8.385999999999999233e+00 6.086662846019422868e+05
8.428000000000000824e+00 6.106061645689653233e+05
8.469900000000000873e+00 6.133749280153121799e+05
8.511799999999999145e+00 6.171718098326961044e+05
8.553699999999999193e+00 6.213777025304451818e+05
8.595700000000000784e+00 6.236881531582807656e+05
8.637600000000000833e+00 6.233410302595066605e+05
8.679500000000000881e+00 6.217184378116937587e+05
8.721500000000000696e+00 6.204627548342443770e+05
8.763400000000000745e+00 6.205882393857142888e+05
8.805300000000000793e+00 6.215435392311023315e+05
8.847300000000000608e+00 6.228659971023247344e+05
8.889200000000000657e+00 6.254201011754858773e+05
8.931100000000000705e+00 6.296741881387637695e+05
8.973000000000000753e+00 6.347837322178803151e+05
9.015000000000000568e+00 6.385330410985890776e+05
9.056900000000000617e+00 6.411521432447883999e+05
9.098800000000000665e+00 6.441555808974703541e+05
9.140800000000000480e+00 6.470262234087192919e+05
9.182700000000000529e+00 6.499272980171780800e+05
9.224600000000000577e+00 6.542778515093764290e+05
9.266600000000000392e+00 6.620233583986109588e+05
9.308500000000000441e+00 6.742986488062154967e+05
9.350400000000000489e+00 6.898749629741796525e+05
9.392300000000000537e+00 7.067132408532302361e+05
9.434300000000000352e+00 7.228492604542279150e+05
9.476200000000000401e+00 7.372732067267725943e+05
9.518100000000000449e+00 7.507228668844716158e+05
9.560100000000000264e+00 7.646116136724805692e+05
9.602000000000000313e+00 7.799082155773000559e+05
9.643900000000000361e+00 7.956197427978925407e+05
9.685900000000000176e+00 8.096476600310447393e+05
9.727800000000000225e+00 8.218578257883745246e+05
9.769700000000000273e+00 8.320296010022598784e+05
9.811600000000000321e+00 8.394236687248642556e+05
9.853600000000000136e+00 8.437101158592422726e+05
9.895500000000000185e+00 8.455417607539019082e+05
9.937400000000000233e+00 8.465504979480343172e+05
9.979400000000000048e+00 8.481281875052090036e+05
1.002130000000000010e+01 8.498444712292541517e+05
1.006320000000000014e+01 8.503067497897702269e+05
1.010519999999999996e+01 8.497261366144759813e+05
1.014710000000000001e+01 8.508326836949462304e+05
1.018900000000000006e+01 8.555304153644321486e+05
1.023090000000000011e+01 8.627318232084962074e+05
1.027289999999999992e+01 8.699904737072896678e+05
1.031479999999999997e+01 8.758845150500509189e+05
1.035670000000000002e+01 8.817232238171328790e+05
1.039869999999999983e+01 8.891047965293510351e+05
1.044059999999999988e+01 8.969407349999743747e+05
1.048249999999999993e+01 9.043364104919658275e+05
1.052449999999999974e+01 9.122813414237709949e+05
1.056639999999999979e+01 9.223380590772987343e+05
1.060829999999999984e+01 9.343033047419809736e+05
1.065019999999999989e+01 9.468561939472055528e+05
1.069219999999999970e+01 9.574147535773587879e+05
1.073409999999999975e+01 9.650677589353371877e+05
1.077599999999999980e+01 9.698920732348144520e+05
1.081799999999999962e+01 9.717623173979273997e+05
1.085989999999999966e+01 9.715807490530459909e+05
1.090179999999999971e+01 9.695327113640883472e+05
1.094379999999999953e+01 9.659116850546996575e+05
1.098569999999999958e+01 9.615799370882668300e+05
1.102759999999999962e+01 9.566151897846588399e+05
1.106949999999999967e+01 9.508088422273431206e+05
1.111149999999999949e+01 9.439142367701693438e+05
1.115339999999999954e+01 9.370158786088855704e+05
1.119529999999999959e+01 9.312363767383360537e+05
1.123729999999999940e+01 9.268054199914286146e+05
1.127919999999999945e+01 9.228525484616514295e+05
1.132109999999999950e+01 9.198474580914250109e+05
1.136309999999999931e+01 9.189901832803682191e+05
1.140499999999999936e+01 9.197000681136676576e+05
1.144689999999999941e+01 9.212502554841898382e+05
1.148879999999999946e+01 9.224280215133103775e+05
1.153079999999999927e+01 9.218582442335522501e+05
1.157269999999999932e+01 9.211386467670375714e+05
1.161459999999999937e+01 9.213816026392093627e+05
1.165659999999999918e+01 9.224508863987893565e+05
1.169849999999999923e+01 9.251959835444645723e+05
1.174039999999999928e+01 9.285961806426279945e+05
1.178240000000000087e+01 9.314179553143228404e+05
1.182429999999999914e+01 9.332697699377841782e+05
1.186619999999999919e+01 9.360969780346634798e+05
1.190809999999999924e+01 9.412455925026300829e+05
1.195010000000000083e+01 9.454000875077857636e+05
1.199200000000000088e+01 9.469448130612217356e+05
1.203389999999999915e+01 9.486695354952106718e+05
1.207590000000000074e+01 9.521001513019881677e+05
1.211780000000000079e+01 9.557567224822593853e+05
1.215970000000000084e+01 9.599982253780387109e+05
1.220170000000000066e+01 9.647048710715381894e+05
1.224360000000000070e+01 9.687495181208441500e+05
1.228550000000000075e+01 9.728359319545958424e+05
1.232750000000000057e+01 9.789357114383648150e+05
1.236940000000000062e+01 9.870357624113362981e+05
1.241130000000000067e+01 9.962800911717077252e+05
1.245320000000000071e+01 1.006281299094836810e+06
1.249520000000000053e+01 1.018451832023391151e+06
1.253710000000000058e+01 1.032430048173563788e+06
1.257900000000000063e+01 1.044519569479908329e+06
1.262100000000000044e+01 1.052214390529279597e+06
1.266290000000000049e+01 1.055740805274451151e+06
1.270480000000000054e+01 1.056638853058105567e+06
