# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.880000000000000115e-02 2.027242151468425035e+01
7.760000000000000231e-02 8.216845799249885829e+01
1.165000000000000063e-01 1.891367403088271431e+02
1.552999999999999936e-01 3.471488085933093544e+02
1.940999999999999948e-01 5.660444456376524158e+02
2.328999999999999959e-01 8.609315228917203058e+02
2.717999999999999861e-01 1.255445756317822998e+03
3.105999999999999872e-01 1.784676778382835892e+03
3.493999999999999884e-01 2.506922549096037073e+03
3.881999999999999895e-01 3.518165335046769087e+03
4.269999999999999907e-01 4.981289180747471619e+03
4.658999999999999808e-01 7.184409569426789858e+03
5.047000000000000375e-01 1.061460153897024065e+04
5.434999999999999831e-01 1.597442614241654519e+04
5.823000000000000398e-01 2.363628609624348974e+04
6.211999999999999744e-01 3.197993605601822128e+04
6.600000000000000311e-01 3.709801857985917741e+04
6.987999999999999767e-01 3.659644325583787577e+04
7.376000000000000334e-01 3.172556719647190766e+04
7.763999999999999790e-01 2.629179811592230544e+04
8.153000000000000247e-01 2.280222860888484502e+04
8.540999999999999703e-01 2.158515846480046821e+04
8.929000000000000270e-01 2.246224366097596067e+04
9.316999999999999726e-01 2.555256774962957934e+04
9.706000000000000183e-01 3.151510303729459702e+04
1.009400000000000075e+00 4.161112480838292686e+04
1.048200000000000021e+00 5.703124981212147395e+04
1.086999999999999966e+00 7.598561223316541873e+04
1.125799999999999912e+00 9.159511559938102437e+04
1.164700000000000069e+00 9.672538648878238746e+04
1.203500000000000014e+00 8.994135482558485819e+04
1.242299999999999960e+00 7.681132938721614482e+04
1.281099999999999905e+00 6.548872819378002896e+04
1.320000000000000062e+00 6.016158924852191558e+04
1.358800000000000008e+00 6.138002314037389442e+04
1.397599999999999953e+00 6.950281581997779722e+04
1.436399999999999899e+00 8.577975056368237711e+04
1.475200000000000067e+00 1.107951847359486128e+05
1.514100000000000001e+00 1.392513252771446423e+05
1.552899999999999947e+00 1.595952062152680883e+05
1.591699999999999893e+00 1.675935530608455010e+05
1.630500000000000060e+00 1.671850878996434039e+05
1.669399999999999995e+00 1.606987998571107164e+05
1.708199999999999941e+00 1.538966613353840658e+05
1.747000000000000108e+00 1.558382093972269504e+05
1.785800000000000054e+00 1.710580783920646936e+05
1.824600000000000000e+00 1.971312415985060215e+05
1.863499999999999934e+00 2.264924655022788211e+05
1.902300000000000102e+00 2.470247674572217220e+05
1.941100000000000048e+00 2.523911635020591202e+05
1.979899999999999993e+00 2.510225598076877068e+05
2.018699999999999939e+00 2.542856019337848120e+05
2.057599999999999874e+00 2.627385761764391209e+05
2.096400000000000041e+00 2.713413393117693486e+05
2.135200000000000209e+00 2.804260749687972711e+05
2.173999999999999932e+00 2.928004031525311293e+05
2.212899999999999867e+00 3.090658134185046074e+05
2.251700000000000035e+00 3.259980038486226113e+05
2.290500000000000203e+00 3.385644546876195818e+05
2.329299999999999926e+00 3.388095039292344591e+05
2.368100000000000094e+00 3.228860171796630602e+05
2.407000000000000028e+00 2.993142085117333336e+05
2.445800000000000196e+00 2.810216110251887585e+05
2.484599999999999920e+00 2.748567270800502156e+05
2.523400000000000087e+00 2.817961330575966858e+05
2.562300000000000022e+00 2.947105193562984350e+05
2.601100000000000190e+00 3.039825486679222086e+05
2.639899999999999913e+00 3.114787065706456779e+05
2.678700000000000081e+00 3.238056749332292238e+05
2.717499999999999805e+00 3.412359808910717256e+05
2.756400000000000183e+00 3.602739588475439814e+05
2.795199999999999907e+00 3.775396288370830007e+05
2.834000000000000075e+00 3.902391347445785068e+05
2.872799999999999798e+00 3.969809796137354570e+05
2.911700000000000177e+00 4.051219727163342177e+05
2.950499999999999901e+00 4.205324383273144485e+05
2.989300000000000068e+00 4.388982236126764328e+05
3.028099999999999792e+00 4.536569542770530679e+05
3.066899999999999959e+00 4.611248795224045170e+05
3.105799999999999894e+00 4.604503825263589388e+05
3.144600000000000062e+00 4.540132807039635954e+05
3.183399999999999785e+00 4.417859005125864642e+05
