# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.790000000000000313e-02 7.325168918239474136e-01
7.570000000000000340e-02 2.859542728514558263e+00
1.136000000000000065e-01 6.486087872403769161e+00
1.514999999999999958e-01 1.157625851575811637e+01
1.894000000000000128e-01 1.829509334772886575e+01
2.272000000000000131e-01 2.633032391623748580e+01
2.651000000000000023e-01 3.560160024998159400e+01
3.029999999999999916e-01 4.679532769439096995e+01
3.407999999999999918e-01 5.949209155573315400e+01
3.786999999999999811e-01 7.372227268229575259e+01
4.166000000000000258e-01 8.910289262074341821e+01
4.545000000000000151e-01 1.067235886708410533e+02
4.923000000000000154e-01 1.258925405335111805e+02
5.302000000000000046e-01 1.461887370633708372e+02
5.681000000000000494e-01 1.684803060003993096e+02
6.058999999999999941e-01 1.922968537799264652e+02
6.438000000000000389e-01 2.182599200187396207e+02
6.816999999999999726e-01 2.464294546702932962e+02
7.195000000000000284e-01 2.756024443018371812e+02
7.573999999999999622e-01 3.070675971615077060e+02
7.953000000000000069e-01 3.408826583808288433e+02
8.332000000000000517e-01 3.771307918761401083e+02
8.709999999999999964e-01 4.143436735961478234e+02
9.089000000000000412e-01 4.548680455023530840e+02
9.467999999999999750e-01 4.972029821944542505e+02
9.846000000000000307e-01 5.412803980983874226e+02
1.022499999999999964e+00 5.889648066318495694e+02
1.060400000000000009e+00 6.394698304310460344e+02
1.098300000000000054e+00 6.919167013115173859e+02
1.136100000000000110e+00 7.481912879331346176e+02
1.173999999999999932e+00 8.065715436089521972e+02
1.211899999999999977e+00 8.690607715584760626e+02
1.249700000000000033e+00 9.335964541361790907e+02
1.287600000000000078e+00 1.002523460417532078e+03
1.325499999999999901e+00 1.073658526732966493e+03
1.363399999999999945e+00 1.151636998709491991e+03
1.401200000000000001e+00 1.230736637611310698e+03
1.439100000000000046e+00 1.315901482250596928e+03
1.477000000000000091e+00 1.404791539881548943e+03
1.514799999999999924e+00 1.501206507614337397e+03
1.552699999999999969e+00 1.600407670952690296e+03
1.590600000000000014e+00 1.703590417940717998e+03
1.628500000000000059e+00 1.816314852590854798e+03
1.666299999999999892e+00 1.933225474733993451e+03
1.704199999999999937e+00 2.057449108082822931e+03
1.742099999999999982e+00 2.189073239570290752e+03
1.779900000000000038e+00 2.329658618269266753e+03
1.817800000000000082e+00 2.478202426063205621e+03
1.855699999999999905e+00 2.637835563972219006e+03
1.893599999999999950e+00 2.804155238221787386e+03
1.931400000000000006e+00 2.983504143628768361e+03
1.969300000000000050e+00 3.174894991013271920e+03
2.007200000000000095e+00 3.380131920094504039e+03
2.044999999999999929e+00 3.599375697989980836e+03
2.082899999999999974e+00 3.834961821253512881e+03
2.120800000000000018e+00 4.088817627768768943e+03
2.158599999999999852e+00 4.362893558335719717e+03
2.196499999999999897e+00 4.658021408925817013e+03
2.234399999999999942e+00 4.978014128946930214e+03
2.272299999999999986e+00 5.328789810692705032e+03
2.310099999999999820e+00 5.708877428871383927e+03
2.347999999999999865e+00 6.126709695370458576e+03
2.385899999999999910e+00 6.588310466377481134e+03
2.423700000000000188e+00 7.097948591326043243e+03
2.461599999999999788e+00 7.664529635496695846e+03
2.499499999999999833e+00 8.302172473664049903e+03
2.537399999999999878e+00 9.019475190152903451e+03
2.575200000000000156e+00 9.834742863957068039e+03
2.613100000000000200e+00 1.077332833133349777e+04
2.650999999999999801e+00 1.186392577023301601e+04
2.688800000000000079e+00 1.315110580956804733e+04
2.726700000000000124e+00 1.469724424625105166e+04
2.764600000000000168e+00 1.659404448638886242e+04
2.802500000000000213e+00 1.897839349389357812e+04
2.840300000000000047e+00 2.207089298327840152e+04
2.878200000000000092e+00 2.620291024254015065e+04
2.916100000000000136e+00 3.180396323130232122e+04
2.953899999999999970e+00 3.921990287733013975e+04
2.991800000000000015e+00 4.833847706135391491e+04
3.029700000000000060e+00 5.864293161690932902e+04
3.067600000000000104e+00 6.991663030330948823e+04
3.105399999999999938e+00 8.228496921816485701e+04
3.143299999999999983e+00 9.591233969318759046e+04
3.181200000000000028e+00 1.109029090752253978e+05
3.218999999999999861e+00 1.271179981789745943e+05
3.256899999999999906e+00 1.441089505043950921e+05
3.294799999999999951e+00 1.613279154731351300e+05
3.332699999999999996e+00 1.778377500233253522e+05
3.370499999999999829e+00 1.923245629584780254e+05
3.408399999999999874e+00 2.040905400561251445e+05
3.446299999999999919e+00 2.136882109225899039e+05
3.484100000000000197e+00 2.224789488646184327e+05
3.521999999999999797e+00 2.304534942028676451e+05
3.559899999999999842e+00 2.369326106223777751e+05
3.597700000000000120e+00 2.424846219941015006e+05
3.635600000000000165e+00 2.489394910192522220e+05
3.673500000000000210e+00 2.575581349422521016e+05
3.711399999999999810e+00 2.679391560332623776e+05
3.749200000000000088e+00 2.788557852237073821e+05
3.787100000000000133e+00 2.891044033152114134e+05
3.825000000000000178e+00 2.979471795744571136e+05
3.862800000000000011e+00 3.054880025151552400e+05
3.900700000000000056e+00 3.119882276149610989e+05
3.938600000000000101e+00 3.178169702548130881e+05
3.976500000000000146e+00 3.238671685028563370e+05
4.014300000000000423e+00 3.301324309772385168e+05
4.052200000000000024e+00 3.353687442704245914e+05
4.090099999999999625e+00 3.387125914357461734e+05
4.127900000000000347e+00 3.405386431186185218e+05
4.165799999999999947e+00 3.413651748338154866e+05
4.203700000000000436e+00 3.417080507294139825e+05
4.241600000000000037e+00 3.426835433238236001e+05
4.279399999999999871e+00 3.453635891288521816e+05
4.317300000000000360e+00 3.502459009342057398e+05
4.355199999999999960e+00 3.574662519492350402e+05
4.392999999999999794e+00 3.661579236102550640e+05
4.430900000000000283e+00 3.753500815786587191e+05
4.468799999999999883e+00 3.842902530841497937e+05
4.506700000000000372e+00 3.924887484167668736e+05
4.544500000000000206e+00 3.995933932656187681e+05
4.582399999999999807e+00 4.053367965599924792e+05
4.620300000000000296e+00 4.095922982383691124e+05
4.658100000000000129e+00 4.124819019781095558e+05
4.695999999999999730e+00 4.146826839161671815e+05
4.733900000000000219e+00 4.170695311693847761e+05
4.771799999999999820e+00 4.196939949623850989e+05
4.809599999999999653e+00 4.218301808247553417e+05
4.847500000000000142e+00 4.230070515228055301e+05
4.885399999999999743e+00 4.231809033168249298e+05
4.923199999999999577e+00 4.230425655126650236e+05
4.961100000000000065e+00 4.233164239704991342e+05
4.998999999999999666e+00 4.237327309033625061e+05
5.036800000000000388e+00 4.234183434073730605e+05
5.074699999999999989e+00 4.225625689460880822e+05
5.112599999999999589e+00 4.221717013800268760e+05
5.150500000000000078e+00 4.229064383452812326e+05
5.188299999999999912e+00 4.245709723617703421e+05
5.226200000000000401e+00 4.266856799657841329e+05
5.264100000000000001e+00 4.288647388038820936e+05
5.301899999999999835e+00 4.313894197511124075e+05
5.339800000000000324e+00 4.349647215203519445e+05
5.377699999999999925e+00 4.394601702080948162e+05
5.415600000000000414e+00 4.445860205814302317e+05
5.453400000000000247e+00 4.501968308854449424e+05
5.491299999999999848e+00 4.558711842031773413e+05
5.529200000000000337e+00 4.610404695107976440e+05
5.567000000000000171e+00 4.652806502447317471e+05
5.604899999999999771e+00 4.685121717073901091e+05
5.642800000000000260e+00 4.710032929054400884e+05
5.680699999999999861e+00 4.733759732144409209e+05
5.718499999999999694e+00 4.761168358128331602e+05
5.756400000000000183e+00 4.796474873684842605e+05
5.794299999999999784e+00 4.836781420490012970e+05
5.832099999999999618e+00 4.865838873547156691e+05
5.870000000000000107e+00 4.877918151869344874e+05
5.907899999999999707e+00 4.879995913744448917e+05
5.945800000000000196e+00 4.882070437895650975e+05
5.983600000000000030e+00 4.894233945200726157e+05
6.021499999999999631e+00 4.921347426837888197e+05
6.059400000000000119e+00 4.955576303252860089e+05
6.097199999999999953e+00 4.988506196115380735e+05
6.135100000000000442e+00 5.020975141353507061e+05
