# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.070000000000000007e-02 2.456117691395660052e-01
8.129999999999999727e-02 9.812227449955506220e-01
1.219999999999999973e-01 2.208578065266062485e+00
1.627000000000000113e-01 3.763333582590270510e+00
2.033999999999999975e-01 5.727177616286295070e+00
2.439999999999999947e-01 8.341940125382642179e+00
2.847000000000000086e-01 1.145004813002421606e+01
3.254000000000000226e-01 1.504835672397965141e+01
3.659999999999999920e-01 1.913151735952522259e+01
4.067000000000000060e-01 2.370872520731494504e+01
4.474000000000000199e-01 2.877517229686653266e+01
4.879999999999999893e-01 3.432342985967981264e+01
5.286999999999999478e-01 4.036677182678612752e+01
5.694000000000000172e-01 4.689731290822949461e+01
6.100999999999999757e-01 5.330278791436577990e+01
6.506999999999999451e-01 6.075734215217812562e+01
6.914000000000000146e-01 6.870722868763225222e+01
7.320999999999999730e-01 7.714188415392403897e+01
7.727000000000000535e-01 8.605023240780268168e+01
8.134000000000000119e-01 9.545325897927567382e+01
8.540999999999999703e-01 1.053390870956399397e+02
8.948000000000000398e-01 1.166037328435931357e+02
9.354000000000000092e-01 1.274791765928409149e+02
9.760999999999999677e-01 1.388490865254865980e+02
1.016799999999999926e+00 1.517162254533195096e+02
1.057399999999999896e+00 1.640669176554670230e+02
1.098100000000000076e+00 1.791087796965290977e+02
1.138800000000000034e+00 1.925091685053539834e+02
1.179400000000000004e+00 2.063663240359822169e+02
1.220099999999999962e+00 2.207159253170191562e+02
1.260799999999999921e+00 2.380538277972171102e+02
1.301500000000000101e+00 2.547240900267322274e+02
1.342100000000000071e+00 2.705818777827852841e+02
1.382800000000000029e+00 2.883091808986105775e+02
1.423499999999999988e+00 3.080016251183277518e+02
1.464099999999999957e+00 3.268362434316032932e+02
1.504799999999999915e+00 3.447338155724660282e+02
1.545500000000000096e+00 3.677119315398004460e+02
1.586200000000000054e+00 3.866460580056383378e+02
1.626800000000000024e+00 4.108695470078037602e+02
1.667499999999999982e+00 4.324931377242295980e+02
1.708199999999999941e+00 4.563451879704001044e+02
1.748799999999999910e+00 4.790453769861218802e+02
