# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.179999999999999688e-02 2.589459324649907579e-01
8.359999999999999376e-02 7.768232867361793970e-01
1.254000000000000115e-01 1.942009847978659609e+00
1.671999999999999875e-01 3.452290000621429211e+00
2.089999999999999913e-01 5.178144881203436078e+00
2.509000000000000119e-01 7.769782283142405710e+00
2.927000000000000157e-01 1.057401351088426189e+01
3.345000000000000195e-01 1.346376699299633017e+01
3.763000000000000234e-01 1.708625260495519527e+01
4.181000000000000272e-01 2.157042872052870308e+01
4.598999999999999755e-01 2.609608113189058543e+01
5.017000000000000348e-01 3.053396581024923861e+01
5.434999999999999831e-01 3.643570163112610061e+01
5.853000000000000425e-01 4.224914755353620421e+01
6.270999999999999908e-01 4.784416704368832995e+01
6.690000000000000391e-01 5.516838998273789230e+01
7.107999999999999874e-01 6.226532083333906797e+01
7.526000000000000467e-01 6.978899493971792367e+01
7.943999999999999950e-01 7.773884047802090436e+01
8.362000000000000544e-01 8.697539712429154690e+01
8.780000000000000027e-01 9.491460515309411505e+01
9.197999999999999510e-01 1.050859475576138493e+02
9.616000000000000103e-01 1.157663398398414500e+02
1.003400000000000070e+00 1.259220141356924643e+02
1.045199999999999907e+00 1.364995822990393322e+02
1.087099999999999955e+00 1.475109096280444021e+02
1.128900000000000015e+00 1.600893818055390057e+02
1.170700000000000074e+00 1.731732320958691389e+02
1.212499999999999911e+00 1.855131783614285155e+02
1.254299999999999971e+00 1.995578185383750167e+02
1.296100000000000030e+00 2.141047757855472184e+02
1.337900000000000089e+00 2.291503723358515288e+02
1.379699999999999926e+00 2.446916625455565963e+02
1.421499999999999986e+00 2.607300594321353628e+02
1.463300000000000045e+00 2.772643103273691736e+02
1.505100000000000104e+00 2.942949316256371048e+02
1.546999999999999931e+00 3.118334526677655845e+02
1.588799999999999990e+00 3.298459083285590623e+02
1.630600000000000049e+00 3.483465363927870158e+02
1.672400000000000109e+00 3.690421028188185915e+02
1.714199999999999946e+00 3.903057193667654587e+02
1.756000000000000005e+00 4.103434089781366652e+02
1.797800000000000065e+00 4.308644139563390354e+02
1.839599999999999902e+00 4.556143249364585586e+02
1.881399999999999961e+00 4.790934256207923454e+02
1.923200000000000021e+00 5.031272283083602588e+02
1.965100000000000069e+00 5.257439967731972956e+02
2.006899999999999906e+00 5.528887306484025430e+02
2.048700000000000188e+00 5.785815698440161441e+02
2.090500000000000025e+00 6.090665999540394751e+02
2.132299999999999862e+00 6.337674588408458476e+02
2.174100000000000144e+00 6.655483446197266630e+02
2.215899999999999981e+00 6.935350186535348485e+02
2.257699999999999818e+00 7.243478429887338734e+02
2.299500000000000099e+00 7.557669962517327349e+02
2.341299999999999937e+00 7.901681690250785550e+02
2.383100000000000218e+00 8.252536860324581767e+02
2.424999999999999822e+00 8.610498301863500501e+02
2.466800000000000104e+00 8.974976364417989316e+02
2.508599999999999941e+00 9.320916887667419815e+02
2.550399999999999778e+00 9.698341935706682762e+02
2.592200000000000060e+00 1.010851174175627420e+03
2.633999999999999897e+00 1.052606311483161107e+03
2.675800000000000178e+00 1.095101138776611606e+03
2.717600000000000016e+00 1.138311379090726632e+03
2.759399999999999853e+00 1.185006620398629821e+03
2.801200000000000134e+00 1.229703341668730445e+03
2.843100000000000183e+00 1.275135462969343507e+03
2.884900000000000020e+00 1.326994461796504993e+03
2.926699999999999857e+00 1.376791537040491903e+03
2.968500000000000139e+00 1.430299430021056196e+03
3.010299999999999976e+00 1.484640138444124887e+03
3.052099999999999813e+00 1.545868550132524888e+03
3.093900000000000095e+00 1.601937573048404829e+03
3.135699999999999932e+00 1.661895360028765481e+03
3.177500000000000213e+00 1.722739268611935813e+03
3.219300000000000050e+00 1.790803369276665762e+03
3.261200000000000099e+00 1.859921665027930430e+03
3.302999999999999936e+00 1.926716447652171610e+03
3.344800000000000217e+00 1.997705342364827175e+03
3.386600000000000055e+00 2.072963869670390523e+03
3.428399999999999892e+00 2.152623409912404441e+03
3.470200000000000173e+00 2.229957707977659084e+03
3.512000000000000011e+00 2.315138223044900315e+03
3.553799999999999848e+00 2.401449281271336076e+03
3.595600000000000129e+00 2.492327933049232797e+03
3.637399999999999967e+00 2.587903059115012638e+03
3.679199999999999804e+00 2.688263198901820488e+03
3.721099999999999852e+00 2.789915231636464341e+03
3.762900000000000134e+00 2.892705514448693521e+03
3.804699999999999971e+00 3.004040811086806116e+03
3.846499999999999808e+00 3.120374333069151817e+03
3.888300000000000090e+00 3.241799333002796629e+03
3.930099999999999927e+00 3.368336906907459252e+03
3.971900000000000208e+00 3.500073892235925541e+03
4.013700000000000045e+00 3.640899146305450813e+03
4.055500000000000327e+00 3.787139523284808092e+03
4.097299999999999720e+00 3.938776186308872184e+03
4.139199999999999768e+00 4.103831049116037320e+03
4.181000000000000050e+00 4.274413494669735883e+03
4.222800000000000331e+00 4.454638079064117846e+03
4.264599999999999724e+00 4.644635414010249406e+03
4.306400000000000006e+00 4.852588503795601355e+03
4.348200000000000287e+00 5.066510626183111526e+03
4.389999999999999680e+00 5.298698216663516178e+03
4.431799999999999962e+00 5.545327991141574785e+03
4.473600000000000243e+00 5.814725471186626237e+03
4.515399999999999636e+00 6.094646573486813395e+03
4.557199999999999918e+00 6.406167118806207327e+03
4.599099999999999966e+00 6.749749207698300779e+03
4.640900000000000247e+00 7.125446481752410364e+03
4.682699999999999640e+00 7.533557439679305389e+03
4.724499999999999922e+00 7.995813981980119024e+03
4.766300000000000203e+00 8.516988644929819202e+03
4.808099999999999596e+00 9.127844324988018343e+03
4.849899999999999878e+00 9.833310864922945257e+03
4.891700000000000159e+00 1.068216103374022896e+04
4.933500000000000441e+00 1.174121602021560284e+04
4.975299999999999834e+00 1.310444517203977739e+04
5.017199999999999882e+00 1.490802147615030481e+04
5.059000000000000163e+00 1.722319106815852865e+04
5.100799999999999557e+00 2.005106289277272299e+04
5.142599999999999838e+00 2.349902291109646831e+04
5.184400000000000119e+00 2.772481340535933123e+04
5.226200000000000401e+00 3.239110034807980264e+04
5.267999999999999794e+00 3.707371787735673570e+04
5.309800000000000075e+00 4.192077724183499231e+04
5.351600000000000357e+00 4.654649025156849530e+04
5.393399999999999750e+00 5.036470814498888649e+04
5.435299999999999798e+00 5.354975996024159394e+04
5.477100000000000080e+00 5.646062076812962187e+04
5.518900000000000361e+00 5.960315137879898248e+04
5.560699999999999754e+00 6.331026640311087249e+04
5.602500000000000036e+00 6.809843820085696643e+04
5.644300000000000317e+00 7.441039841111912392e+04
5.686099999999999710e+00 8.134229572716717666e+04
5.727899999999999991e+00 8.722387592968357785e+04
5.769700000000000273e+00 9.125009445359386154e+04
5.811499999999999666e+00 9.397340096706789336e+04
5.853299999999999947e+00 9.616676797281458857e+04
5.895199999999999996e+00 9.837477737294456165e+04
5.937000000000000277e+00 1.015372829788989184e+05
5.978799999999999670e+00 1.065198227788625809e+05
6.020599999999999952e+00 1.126689885216218536e+05
6.062400000000000233e+00 1.187222831120904157e+05
6.104199999999999626e+00 1.250335891954512190e+05
6.145999999999999908e+00 1.324934104458671354e+05
6.187800000000000189e+00 1.413732385483216785e+05
6.229599999999999582e+00 1.514389177616261586e+05
6.271399999999999864e+00 1.631235647712989885e+05
6.313299999999999912e+00 1.774384741776639130e+05
6.355100000000000193e+00 1.958834873522605340e+05
6.396899999999999586e+00 2.192227074994178547e+05
6.438699999999999868e+00 2.469027979872620490e+05
6.480500000000000149e+00 2.790903464649630478e+05
6.522300000000000431e+00 3.148415875779861817e+05
6.564099999999999824e+00 3.507437864524166216e+05
6.605900000000000105e+00 3.822982116301978240e+05
6.647700000000000387e+00 4.060672628673760337e+05
6.689499999999999780e+00 4.225557135904593160e+05
6.731399999999999828e+00 4.370523373669108842e+05
6.773200000000000109e+00 4.545793711914503947e+05
6.815000000000000391e+00 4.747873061052514822e+05
6.856799999999999784e+00 4.946588597837896086e+05
6.898600000000000065e+00 5.112108656808293890e+05
6.940400000000000347e+00 5.244117220072002383e+05
6.982199999999999740e+00 5.363812400223944569e+05
7.024000000000000021e+00 5.481409332908689976e+05
7.065800000000000303e+00 5.597898082808925537e+05
7.107599999999999696e+00 5.706565640827341704e+05
7.149399999999999977e+00 5.797112517363486113e+05
7.191300000000000026e+00 5.870605858694880735e+05
7.233100000000000307e+00 5.930103807481073309e+05
7.274899999999999700e+00 5.978813466988154687e+05
7.316699999999999982e+00 6.020183028743474279e+05
7.358500000000000263e+00 6.059659445480360882e+05
7.400299999999999656e+00 6.102693883527376456e+05
7.442099999999999937e+00 6.153630855399832362e+05
7.483900000000000219e+00 6.218269402491580695e+05
7.525699999999999612e+00 6.296194000095886877e+05
7.567499999999999893e+00 6.375333196988543496e+05
7.609399999999999942e+00 6.445942469121880131e+05
7.651200000000000223e+00 6.507854095330988057e+05
7.692999999999999616e+00 6.559772284517652588e+05
7.734799999999999898e+00 6.600393299880038248e+05
7.776600000000000179e+00 6.629298885742889252e+05
7.818399999999999572e+00 6.652246330040202010e+05
7.860199999999999854e+00 6.673782857008532155e+05
7.902000000000000135e+00 6.699777331619864563e+05
7.943800000000000416e+00 6.735042985659391852e+05
7.985599999999999810e+00 6.773338123915984761e+05
8.027400000000000091e+00 6.814477598917566938e+05
8.069300000000000139e+00 6.861930027739017969e+05
8.111100000000000421e+00 6.905517729704964440e+05
8.152900000000000702e+00 6.931958834280843148e+05
