# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.980000000000000204e-02 3.017937105520010732e+01
7.950000000000000122e-02 1.230042944969858638e+02
1.193000000000000033e-01 2.866010113695725181e+02
1.590000000000000024e-01 5.355405370538786656e+02
1.988000000000000045e-01 8.951120841042337588e+02
2.384999999999999898e-01 1.405296978461575463e+03
2.782999999999999918e-01 2.134660147864651208e+03
3.180000000000000049e-01 3.196414248155787845e+03
3.578000000000000069e-01 4.792888532660505916e+03
3.975000000000000200e-01 7.283523167040944827e+03
4.373000000000000220e-01 1.131800979136495152e+04
4.769999999999999796e-01 1.789646863254605341e+04
5.168000000000000371e-01 2.765220136786032890e+04
5.564999999999999947e-01 3.769724177192584466e+04
5.963000000000000522e-01 4.107059205659166764e+04
6.360000000000000098e-01 3.613567844463846995e+04
6.757999999999999563e-01 2.853484140602991465e+04
7.155000000000000249e-01 2.269309408273633380e+04
7.552999999999999714e-01 1.933705362749805136e+04
7.950000000000000400e-01 1.798650051049995818e+04
8.347999999999999865e-01 1.828685986708457858e+04
8.745000000000000551e-01 2.022290886129246792e+04
9.143000000000000016e-01 2.420786333893724805e+04
9.539999999999999591e-01 3.120539555400675454e+04
9.938000000000000167e-01 4.290874832465817599e+04
1.033500000000000085e+00 6.102131923902391281e+04
1.073299999999999921e+00 8.336603109086060431e+04
1.112999999999999989e+00 9.877085349649109412e+04
1.152800000000000047e+00 9.489962654439502512e+04
1.192499999999999893e+00 7.756757135024596937e+04
1.232299999999999951e+00 6.135500971252471209e+04
1.272000000000000020e+00 5.157340594432242506e+04
1.311800000000000077e+00 4.776302776863139297e+04
1.351499999999999924e+00 4.905339803898245736e+04
1.391299999999999981e+00 5.566847242634026770e+04
1.431000000000000050e+00 6.909524314776484971e+04
1.470800000000000107e+00 9.141129092573303205e+04
1.510499999999999954e+00 1.216865967444226699e+05
1.550300000000000011e+00 1.516079421376906394e+05
1.590000000000000080e+00 1.673367949761428463e+05
1.629799999999999915e+00 1.591905485541467206e+05
1.669499999999999984e+00 1.347896654021846771e+05
1.709300000000000042e+00 1.119422422709080856e+05
1.749000000000000110e+00 1.001283784426872589e+05
1.788799999999999946e+00 1.005773042903554160e+05
1.828500000000000014e+00 1.134812922874104261e+05
1.868300000000000072e+00 1.389851599276780908e+05
1.908099999999999907e+00 1.717582553410499531e+05
1.947799999999999976e+00 2.047582656033359817e+05
1.987600000000000033e+00 2.433934571738179075e+05
2.027299999999999880e+00 2.789872243406292400e+05
2.067099999999999937e+00 2.783959544800100848e+05
2.106799999999999784e+00 2.411087713691543613e+05
2.146599999999999842e+00 2.002424416100962553e+05
2.186300000000000132e+00 1.778920710944424791e+05
2.226100000000000190e+00 1.792758551559163898e+05
2.265800000000000036e+00 2.038322853358545108e+05
2.305600000000000094e+00 2.442418448365607765e+05
2.345299999999999940e+00 2.812851001304856036e+05
2.385099999999999998e+00 2.990149187913272181e+05
2.424799999999999844e+00 2.981838379020859138e+05
2.464599999999999902e+00 2.802029271237006760e+05
2.504300000000000193e+00 2.601273810229226947e+05
2.544099999999999806e+00 2.564701467999316228e+05
2.583800000000000097e+00 2.582509130461234890e+05
2.623600000000000154e+00 2.401853209671926161e+05
2.663300000000000001e+00 2.081571091622127860e+05
2.703100000000000058e+00 1.860163857513283438e+05
2.742799999999999905e+00 1.838187812202754430e+05
2.782599999999999962e+00 2.041484974374729500e+05
2.822299999999999809e+00 2.494095725435183558e+05
2.862099999999999866e+00 3.149732280308207846e+05
2.901800000000000157e+00 3.758340303757248330e+05
2.941600000000000215e+00 4.021762766048973426e+05
2.981300000000000061e+00 3.982852746685653110e+05
3.021100000000000119e+00 3.754490960888232803e+05
3.060799999999999965e+00 3.454954480865822989e+05
3.100600000000000023e+00 3.273522970324963098e+05
3.140299999999999869e+00 3.273170101352313650e+05
3.180099999999999927e+00 3.416178563270987361e+05
3.219800000000000217e+00 3.644044652781775803e+05
3.259599999999999831e+00 3.857369005358159775e+05
3.299300000000000122e+00 3.954029804157001199e+05
3.339100000000000179e+00 4.004298813889636076e+05
3.378800000000000026e+00 3.990243745170421316e+05
3.418600000000000083e+00 3.842465307654468343e+05
3.458299999999999930e+00 3.682173621369432658e+05
3.498099999999999987e+00 3.545907685464486713e+05
3.537799999999999834e+00 3.287359258416543598e+05
3.577599999999999891e+00 2.922827731153605273e+05
3.617300000000000182e+00 2.613151756511949934e+05
3.657099999999999795e+00 2.455280112071179028e+05
3.696800000000000086e+00 2.480841913430686982e+05
3.736600000000000144e+00 2.734544858487275196e+05
3.776299999999999990e+00 3.205556108070760383e+05
3.816100000000000048e+00 3.714173669778652256e+05
3.855900000000000105e+00 4.030127950811067130e+05
3.895599999999999952e+00 4.130577232661330490e+05
3.935400000000000009e+00 3.979653716873482335e+05
3.975099999999999856e+00 3.716048104431089014e+05
4.014899999999999913e+00 3.650565080154697062e+05
4.054599999999999760e+00 3.927545450509748189e+05
4.094400000000000261e+00 4.423044784637984121e+05
4.134100000000000108e+00 4.834050495288107777e+05
4.173899999999999721e+00 5.025772251293053851e+05
4.213599999999999568e+00 5.242799071874397923e+05
4.253400000000000070e+00 5.595107657454401487e+05
4.293099999999999916e+00 5.793846244962770725e+05
4.332900000000000418e+00 5.700734691280693514e+05
4.372600000000000264e+00 5.410229593536797911e+05
4.412399999999999878e+00 4.981687257967409678e+05
4.452099999999999724e+00 4.466434469623494078e+05
4.491900000000000226e+00 3.963240915651368559e+05
4.531600000000000072e+00 3.573245024295719923e+05
4.571399999999999686e+00 3.333526343752939720e+05
4.611100000000000421e+00 3.216909575503446395e+05
4.650900000000000034e+00 3.221602690323290881e+05
4.690599999999999881e+00 3.373481314501447487e+05
4.730400000000000382e+00 3.659294373602768756e+05
4.770100000000000229e+00 4.047891457461724640e+05
4.809899999999999842e+00 4.448356975901303231e+05
4.849599999999999689e+00 4.714786330986777903e+05
4.889400000000000190e+00 4.721359595755583723e+05
4.929100000000000037e+00 4.526046428285946604e+05
4.968899999999999650e+00 4.331033896011649049e+05
5.008600000000000385e+00 4.244306793381680618e+05
5.048399999999999999e+00 4.218612078980837832e+05
5.088099999999999845e+00 4.212972371097463183e+05
5.127900000000000347e+00 4.283242668322067475e+05
5.167600000000000193e+00 4.452692306051122723e+05
5.207399999999999807e+00 4.670603834603258292e+05
5.247099999999999653e+00 4.893437298647604184e+05
5.286900000000000155e+00 5.071835969835525029e+05
5.326600000000000001e+00 5.235364470959253958e+05
5.366399999999999615e+00 5.381286090637549059e+05
5.406100000000000350e+00 5.470117660761470906e+05
5.445899999999999963e+00 5.464381512974055950e+05
5.485599999999999810e+00 5.356631429464839166e+05
5.525400000000000311e+00 5.179084975270321011e+05
5.565100000000000158e+00 4.971447996828879695e+05
5.604899999999999771e+00 4.736630620091682067e+05
5.644599999999999618e+00 4.485356550494102412e+05
5.684400000000000119e+00 4.320076011692825705e+05
5.724199999999999733e+00 4.291333567533489550e+05
5.763899999999999579e+00 4.310979504919398460e+05
5.803700000000000081e+00 4.301650692666912801e+05
5.843399999999999928e+00 4.229850341165456339e+05
5.883200000000000429e+00 4.096539081302341656e+05
5.922900000000000276e+00 3.956093560637258342e+05
5.962699999999999889e+00 3.855379769282318302e+05
6.002399999999999736e+00 3.779947288876030361e+05
6.042200000000000237e+00 3.665355629097142955e+05
6.081900000000000084e+00 3.517310970659104059e+05
6.121699999999999697e+00 3.362232792079886422e+05
6.161400000000000432e+00 3.231469214213492232e+05
6.201200000000000045e+00 3.130246153347039362e+05
6.240899999999999892e+00 3.044635071300590062e+05
6.280700000000000394e+00 2.993982304000138538e+05
6.320400000000000240e+00 3.009779015258036088e+05
6.360199999999999854e+00 3.115618081996803521e+05
6.399899999999999700e+00 3.297640825924394885e+05
6.439700000000000202e+00 3.497759071270989953e+05
6.479400000000000048e+00 3.681712002849816345e+05
6.519199999999999662e+00 3.866641833162407856e+05
6.558900000000000396e+00 4.077639857286702609e+05
6.598700000000000010e+00 4.311487743528047577e+05
6.638399999999999856e+00 4.540067624727045768e+05
6.678200000000000358e+00 4.740251159728833591e+05
6.717900000000000205e+00 4.937810895072573330e+05
6.757699999999999818e+00 5.159710105822392507e+05
6.797399999999999665e+00 5.386542954585222760e+05
6.837200000000000166e+00 5.571677265372575494e+05
6.876900000000000013e+00 5.715868575927101774e+05
6.916699999999999626e+00 5.858253384777838364e+05
6.956400000000000361e+00 6.011747046118703438e+05
6.996199999999999974e+00 6.149133672669089865e+05
7.035899999999999821e+00 6.291307031502737664e+05
7.075700000000000323e+00 6.486829528544141212e+05
7.115400000000000169e+00 6.723907074066022178e+05
7.155199999999999783e+00 6.979007975496540312e+05
7.194899999999999629e+00 7.279511542083419627e+05
7.234700000000000131e+00 7.624092376762079075e+05
7.274399999999999977e+00 7.919379470525048673e+05
7.314199999999999591e+00 8.118288433214398101e+05
7.353900000000000325e+00 8.246835396661553532e+05
7.393699999999999939e+00 8.303431114019196248e+05
7.433399999999999785e+00 8.311009938340466470e+05
7.473200000000000287e+00 8.275269882058122894e+05
7.512900000000000134e+00 8.201849709016480483e+05
7.552699999999999747e+00 8.133864437568011926e+05
7.592500000000000249e+00 8.115741563240897376e+05
7.632200000000000095e+00 8.144951742021135287e+05
7.671999999999999709e+00 8.151238001558843534e+05
7.711700000000000443e+00 8.055662255329522304e+05
7.751500000000000057e+00 7.875075090531193418e+05
7.791199999999999903e+00 7.694380350338285789e+05
7.831000000000000405e+00 7.566624783708369359e+05
7.870700000000000252e+00 7.506983924910246860e+05
7.910499999999999865e+00 7.483821373577225022e+05
7.950199999999999712e+00 7.461800271230259677e+05
7.990000000000000213e+00 7.428020542337590596e+05
8.029700000000000060e+00 7.384111222487934865e+05
8.069499999999999673e+00 7.358129531916535925e+05
8.109199999999999520e+00 7.387430116991663817e+05
8.148999999999999133e+00 7.506476293777538231e+05
8.188700000000000756e+00 7.693604980167279718e+05
8.228500000000000369e+00 7.865237055121669546e+05
8.268200000000000216e+00 8.010172654692975339e+05
8.307999999999999829e+00 8.181084802785543725e+05
8.347699999999999676e+00 8.372538886872763978e+05
8.387499999999999289e+00 8.521149927505125524e+05
8.427199999999999136e+00 8.576364248481353279e+05
8.467000000000000526e+00 8.552790677678668872e+05
8.506700000000000372e+00 8.507839613009357126e+05
8.546499999999999986e+00 8.472481539442853536e+05
8.586199999999999832e+00 8.439349609770065872e+05
8.625999999999999446e+00 8.374546172305295477e+05
8.665699999999999292e+00 8.246826078324980335e+05
8.705500000000000682e+00 8.089864177555636270e+05
8.745200000000000529e+00 7.955842285315013723e+05
8.785000000000000142e+00 7.862570868000156479e+05
8.824699999999999989e+00 7.806591193970930763e+05
8.864499999999999602e+00 7.770878221199738327e+05
8.904199999999999449e+00 7.743774348486266099e+05
8.944000000000000838e+00 7.718766739229462110e+05
8.983700000000000685e+00 7.689819244067365071e+05
9.023500000000000298e+00 7.670637221672594314e+05
9.063200000000000145e+00 7.663409353832361521e+05
9.102999999999999758e+00 7.633033271701447666e+05
9.142699999999999605e+00 7.568770237955345074e+05
9.182499999999999218e+00 7.462869143379877787e+05
9.222200000000000841e+00 7.309863537283675978e+05
9.262000000000000455e+00 7.138993183018872514e+05
9.301700000000000301e+00 7.000744153573254589e+05
9.341499999999999915e+00 6.954012531077841995e+05
9.381199999999999761e+00 6.982658588201099774e+05
9.420999999999999375e+00 7.081349952100409428e+05
9.460699999999999221e+00 7.278442424177057110e+05
9.500500000000000611e+00 7.534837779633137397e+05
9.540300000000000225e+00 7.795841695235635852e+05
9.580000000000000071e+00 8.114802261309865862e+05
9.619799999999999685e+00 8.548598041647714563e+05
9.659499999999999531e+00 9.046706299546578666e+05
9.699299999999999145e+00 9.456957079064198770e+05
9.739000000000000767e+00 9.687057485157733317e+05
9.778800000000000381e+00 9.759436371370587731e+05
9.818500000000000227e+00 9.800080624350733124e+05
9.858299999999999841e+00 9.929261305712357862e+05
9.897999999999999687e+00 1.018511928321583429e+06
9.937799999999999301e+00 1.053561374657879584e+06
9.977499999999999147e+00 1.089198804954335792e+06
1.001730000000000054e+01 1.121040356188322883e+06
1.005700000000000038e+01 1.144579616516915383e+06
1.009680000000000000e+01 1.155202798247757833e+06
1.013649999999999984e+01 1.158665880777602317e+06
