# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.780000000000000027e-02 3.530777176354827351e-01
7.560000000000000053e-02 1.553494451817411193e+00
1.134000000000000008e-01 3.389269717574373342e+00
1.512000000000000011e-01 5.930829127650977028e+00
1.890000000000000013e-01 9.177775707465942290e+00
2.267000000000000126e-01 1.333569625613106702e+01
2.645000000000000129e-01 1.827366805356270518e+01
3.023000000000000131e-01 2.370388003290545598e+01
3.401000000000000134e-01 2.983742534199183538e+01
3.779000000000000137e-01 3.737882602436218349e+01
4.157000000000000139e-01 4.498734506144933221e+01
4.535000000000000142e-01 5.371920876986561666e+01
4.913000000000000145e-01 6.322140186492043057e+01
5.291000000000000147e-01 7.349253266816964469e+01
5.668999999999999595e-01 8.453091796925171764e+01
6.047000000000000153e-01 9.633601054789141926e+01
6.424999999999999600e-01 1.095032764952146778e+02
6.802000000000000268e-01 1.228534254822059779e+02
7.179999999999999716e-01 1.376498423539364069e+02
7.558000000000000274e-01 1.518689484004461576e+02
7.935999999999999721e-01 1.689891994440884559e+02
8.314000000000000279e-01 1.854599415661689932e+02
8.691999999999999726e-01 2.034910840765824105e+02
9.070000000000000284e-01 2.223421827682639389e+02
9.447999999999999732e-01 2.428886919430721036e+02
9.826000000000000290e-01 2.624976286232661664e+02
1.020399999999999974e+00 2.847401665488631579e+02
1.058200000000000029e+00 3.068833171307467182e+02
1.096000000000000085e+00 3.308444047743984129e+02
1.133699999999999930e+00 3.556491260504640763e+02
1.171499999999999986e+00 3.824339841576473304e+02
1.209300000000000042e+00 4.090363503738278155e+02
1.247100000000000097e+00 4.364976946110174936e+02
1.284899999999999931e+00 4.671853025441548084e+02
1.322699999999999987e+00 4.976468833241735865e+02
1.360500000000000043e+00 5.290202843728548032e+02
1.398300000000000098e+00 5.625931589400936446e+02
1.436099999999999932e+00 5.958199343707384514e+02
1.473899999999999988e+00 6.326559253062517882e+02
1.511700000000000044e+00 6.705205535952849232e+02
1.549500000000000099e+00 7.079862305843636250e+02
1.587199999999999944e+00 7.478097481041029368e+02
1.625000000000000000e+00 7.886894679090027012e+02
