# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000083e-02 1.352419518483212624e+00
8.000000000000000167e-02 5.409140769922275993e+00
1.199999999999999956e-01 1.216858484762248160e+01
1.600000000000000033e-01 2.176002313072227423e+01
2.000000000000000111e-01 3.411365297849695821e+01
2.399000000000000021e-01 4.920403795633330191e+01
2.798999999999999821e-01 6.729317630104006298e+01
3.199000000000000177e-01 8.819204114976875530e+01
3.598999999999999977e-01 1.124838482178628709e+02
3.998999999999999777e-01 1.396975683366352143e+02
4.399000000000000132e-01 1.701845468421875864e+02
4.798999999999999932e-01 2.040275118676296131e+02
5.199000000000000288e-01 2.413110670503120332e+02
5.598999999999999533e-01 2.821148114060742955e+02
5.998999999999999888e-01 3.274997970412780433e+02
6.399000000000000243e-01 3.761651978683735251e+02
6.798999999999999488e-01 4.286439386302744197e+02
7.197999999999999954e-01 4.867038968504937770e+02
7.598000000000000309e-01 5.495860524153549704e+02
7.997999999999999554e-01 6.167337461584535276e+02
8.397999999999999909e-01 6.909410844515891768e+02
8.798000000000000265e-01 7.697783897972025215e+02
9.197999999999999510e-01 8.555373284449302673e+02
9.597999999999999865e-01 9.485291343636818056e+02
9.998000000000000220e-01 1.049075473789035186e+03
1.039800000000000058e+00 1.158307499271777488e+03
1.079800000000000093e+00 1.276615786951940208e+03
1.119799999999999907e+00 1.405263034991982749e+03
1.159699999999999953e+00 1.547342340395023939e+03
1.199699999999999989e+00 1.700924135822114295e+03
1.239700000000000024e+00 1.871217436313254211e+03
1.279700000000000060e+00 2.058004812355157355e+03
1.319700000000000095e+00 2.266149015214695737e+03
1.359699999999999909e+00 2.498759625122185753e+03
1.399699999999999944e+00 2.761310703450407800e+03
1.439699999999999980e+00 3.058498081055945931e+03
1.479700000000000015e+00 3.400999910371539499e+03
1.519700000000000051e+00 3.799023096309062112e+03
1.559700000000000086e+00 4.272936206244055029e+03
1.599699999999999900e+00 4.846719305198987058e+03
1.639599999999999946e+00 5.565369825902302182e+03
1.679599999999999982e+00 6.494004766115600432e+03
1.719600000000000017e+00 7.746935269113587310e+03
1.759600000000000053e+00 9.519844390555355858e+03
1.799600000000000088e+00 1.209751186959329425e+04
1.839599999999999902e+00 1.566402457036625674e+04
1.879599999999999937e+00 1.961376341558561762e+04
1.919599999999999973e+00 2.250340968279638400e+04
1.959600000000000009e+00 2.356236841928226568e+04
1.999600000000000044e+00 2.337523619640907418e+04
2.039600000000000080e+00 2.385288049890856564e+04
2.079600000000000115e+00 2.658506221221235683e+04
2.119499999999999940e+00 3.250667869088844236e+04
2.159499999999999975e+00 4.220135012514537084e+04
2.199500000000000011e+00 5.428358021071566327e+04
2.239500000000000046e+00 6.427406476863247372e+04
2.279500000000000082e+00 6.712570418921984674e+04
2.319500000000000117e+00 6.162938572572878184e+04
2.359500000000000153e+00 5.451769127600610227e+04
2.399500000000000188e+00 5.190624262679385720e+04
2.439499999999999780e+00 5.545902931137354608e+04
2.479499999999999815e+00 6.582418513182495371e+04
2.519499999999999851e+00 8.312371543733870203e+04
2.559400000000000119e+00 1.031087325217847101e+05
2.599400000000000155e+00 1.151569293362841418e+05
2.639400000000000190e+00 1.122909758920268650e+05
2.679399999999999782e+00 1.018759845788602834e+05
2.719399999999999817e+00 9.425265868827265513e+04
2.759399999999999853e+00 9.335785027751229063e+04
2.799399999999999888e+00 9.961623436273950210e+04
2.839399999999999924e+00 1.140194619643091137e+05
2.879399999999999959e+00 1.363126623594844132e+05
2.919399999999999995e+00 1.627016441454185115e+05
2.959400000000000031e+00 1.852883616388349619e+05
2.999400000000000066e+00 1.965315579913992842e+05
3.039299999999999891e+00 1.955067530959408032e+05
3.079299999999999926e+00 1.896230690954672173e+05
3.119299999999999962e+00 1.882779267099294229e+05
3.159299999999999997e+00 1.948699395738604944e+05
3.199300000000000033e+00 2.051673872917872213e+05
3.239300000000000068e+00 2.145614791286879918e+05
3.279300000000000104e+00 2.234377588884476863e+05
3.319300000000000139e+00 2.307698262944086455e+05
