# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.499999999999999833e-02 5.010528380323864273e-01
8.989999999999999380e-02 2.001903907727669463e+00
1.348999999999999921e-01 4.505659352799047390e+00
1.799000000000000044e-01 8.010739974427377064e+00
2.247999999999999998e-01 1.251109723126837281e+01
2.697999999999999843e-01 1.801593521469228776e+01
3.148000000000000242e-01 2.451985168358611844e+01
3.597000000000000197e-01 3.268007963217651479e+01
4.047000000000000042e-01 4.126123338839501997e+01
4.496999999999999886e-01 5.083742640257220557e+01
4.945999999999999841e-01 6.185323457681612069e+01
5.395999999999999686e-01 7.345590335774480195e+01
5.846000000000000085e-01 8.658968405405059343e+01
6.294999999999999485e-01 1.007786119601399974e+02
6.744999999999999885e-01 1.154261782409513870e+02
7.195000000000000284e-01 1.317218581793267731e+02
7.643999999999999684e-01 1.497687202433066034e+02
8.094000000000000083e-01 1.682270697273578719e+02
8.544000000000000483e-01 1.885316554932705628e+02
8.992999999999999883e-01 2.091174947456797781e+02
9.443000000000000282e-01 2.316468641516593152e+02
9.892999999999999572e-01 2.562146120425280742e+02
1.034200000000000008e+00 2.810077469959452969e+02
1.079199999999999937e+00 3.059525213933488885e+02
1.124200000000000088e+00 3.339952857806537168e+02
1.169100000000000028e+00 3.632012248223556981e+02
1.214099999999999957e+00 3.936190920070854986e+02
1.259100000000000108e+00 4.252108700651143067e+02
1.304000000000000048e+00 4.615327854751515133e+02
1.348999999999999977e+00 4.955834194358374702e+02
1.393999999999999906e+00 5.333421749509267329e+02
1.438900000000000068e+00 5.710598504599970511e+02
1.483899999999999997e+00 6.113962972981926214e+02
1.528899999999999926e+00 6.544218514688594723e+02
1.573800000000000088e+00 6.987639734571935151e+02
1.618800000000000017e+00 7.445072450305721077e+02
1.663799999999999946e+00 7.915924132660419446e+02
1.708700000000000108e+00 8.415166243876997214e+02
1.753700000000000037e+00 8.944793771559251354e+02
1.798699999999999966e+00 9.489078283802977012e+02
1.843599999999999905e+00 1.006404382906585283e+03
1.888600000000000056e+00 1.065466871989503488e+03
1.933599999999999985e+00 1.127779737963684738e+03
1.978499999999999925e+00 1.193378007450569157e+03
2.023499999999999854e+00 1.260651282223719136e+03
2.068499999999999783e+00 1.331396424351512223e+03
2.113500000000000156e+00 1.405684360165647604e+03
2.158399999999999874e+00 1.481624880704756833e+03
2.203399999999999803e+00 1.561299179553714566e+03
2.248400000000000176e+00 1.644716770413120685e+03
2.293299999999999894e+00 1.733942353943171611e+03
2.338299999999999823e+00 1.825141445323068638e+03
2.383300000000000196e+00 1.920358186208180541e+03
2.428199999999999914e+00 2.023853554795977516e+03
2.473199999999999843e+00 2.129544460890454957e+03
2.518200000000000216e+00 2.237280208160534130e+03
2.563099999999999934e+00 2.353731825385381399e+03
2.608099999999999863e+00 2.477065922087679610e+03
2.653099999999999792e+00 2.602685197343456821e+03
2.697999999999999954e+00 2.735146912850827903e+03
2.742999999999999883e+00 2.879612370187828219e+03
2.787999999999999812e+00 3.026596133931134318e+03
2.832899999999999974e+00 3.183332765248615488e+03
2.877899999999999903e+00 3.345237456716066390e+03
2.922899999999999832e+00 3.522357868640294328e+03
2.967799999999999994e+00 3.704734124601056010e+03
3.012799999999999923e+00 3.900371113529346985e+03
