# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.540000000000000091e-02 9.086626224284288789e-01
7.080000000000000182e-02 3.693051974311043484e+00
1.063000000000000056e-01 8.272224112305583077e+00
1.416999999999999926e-01 1.477867478420177250e+01
1.771000000000000074e-01 2.315698934456395364e+01
2.124999999999999944e-01 3.322930077224888379e+01
2.479999999999999982e-01 4.553864328845284604e+01
2.833999999999999853e-01 5.928594656796641971e+01
3.187999999999999723e-01 7.562525397434269792e+01
3.542000000000000148e-01 9.335094822895918298e+01
3.896000000000000019e-01 1.135713674984513659e+02
4.250999999999999779e-01 1.357846565633242903e+02
4.605000000000000204e-01 1.603043762067209173e+02
4.959000000000000075e-01 1.868297887043690366e+02
5.312999999999999945e-01 2.162294053378530805e+02
5.666999999999999815e-01 2.472656751992264219e+02
6.021999999999999575e-01 2.808850308072200619e+02
6.375999999999999446e-01 3.170673833546789524e+02
6.730000000000000426e-01 3.564887283482908629e+02
7.084000000000000297e-01 3.981422931047002862e+02
7.439000000000000057e-01 4.432971003472337657e+02
7.792999999999999927e-01 4.919869630829108473e+02
8.146999999999999797e-01 5.424284395012437017e+02
8.500999999999999668e-01 5.965999594694492316e+02
8.854999999999999538e-01 6.553721867926354889e+02
9.210000000000000409e-01 7.183070575889410065e+02
9.564000000000000279e-01 7.838389549757797568e+02
9.918000000000000149e-01 8.552364528682928722e+02
1.027199999999999891e+00 9.303001905418517481e+02
1.062699999999999978e+00 1.011769334663355266e+03
1.098100000000000076e+00 1.097070993498959979e+03
1.133499999999999952e+00 1.189100689521114873e+03
1.168900000000000050e+00 1.288127281035312990e+03
1.204299999999999926e+00 1.393465935976078299e+03
1.239800000000000013e+00 1.507401477762279455e+03
1.275199999999999889e+00 1.630040224762737580e+03
1.310599999999999987e+00 1.762881577591914947e+03
1.346000000000000085e+00 1.904140733958834517e+03
1.381499999999999950e+00 2.059704987757548224e+03
1.416900000000000048e+00 2.228742357383107901e+03
1.452299999999999924e+00 2.414152716244426756e+03
1.487700000000000022e+00 2.616588142670914294e+03
1.523099999999999898e+00 2.843789742322869643e+03
1.558599999999999985e+00 3.094456866835434539e+03
1.594000000000000083e+00 3.379003439885419539e+03
1.629399999999999959e+00 3.703874125662239294e+03
1.664800000000000058e+00 4.078308419468165539e+03
1.700199999999999934e+00 4.517145091857076295e+03
1.735700000000000021e+00 5.045572396029582706e+03
1.771099999999999897e+00 5.694589500936864169e+03
1.806499999999999995e+00 6.519477349844169112e+03
1.841900000000000093e+00 7.603090251619053561e+03
1.877399999999999958e+00 9.088392936949305295e+03
1.912800000000000056e+00 1.117928102115743059e+04
1.948199999999999932e+00 1.408182544708300520e+04
1.983600000000000030e+00 1.759505063561879797e+04
2.019000000000000128e+00 2.041589297475374406e+04
2.054499999999999993e+00 2.129583402004371601e+04
2.089900000000000091e+00 2.122942983203717449e+04
2.125300000000000189e+00 2.157620605537565643e+04
2.160699999999999843e+00 2.220796099579246584e+04
2.196200000000000152e+00 2.259125815588210753e+04
2.231599999999999806e+00 2.333830862453264126e+04
2.266999999999999904e+00 2.533799649198760017e+04
2.302400000000000002e+00 2.896066841299667794e+04
2.337800000000000100e+00 3.413947365061745950e+04
2.373299999999999965e+00 4.041127365588352404e+04
2.408700000000000063e+00 4.690097934804514080e+04
2.444100000000000161e+00 5.273033681146016897e+04
2.479499999999999815e+00 5.814501560317830445e+04
2.514899999999999913e+00 6.391392453534248489e+04
2.550399999999999778e+00 7.015993145710308454e+04
2.585799999999999876e+00 7.693262585911351198e+04
2.621199999999999974e+00 8.507313895297495765e+04
2.656600000000000072e+00 9.444102344480605097e+04
2.692099999999999937e+00 1.035284675942756439e+05
2.727500000000000036e+00 1.108851410852210247e+05
2.762900000000000134e+00 1.164065005829439760e+05
2.798299999999999788e+00 1.213359772126860480e+05
2.833699999999999886e+00 1.268505847966972506e+05
2.869200000000000195e+00 1.331521501619025366e+05
2.904599999999999849e+00 1.391170258462594065e+05
2.939999999999999947e+00 1.434415834192518378e+05
2.975400000000000045e+00 1.466295473628651234e+05
3.010899999999999910e+00 1.499085006894610997e+05
3.046300000000000008e+00 1.540704162879213109e+05
3.081700000000000106e+00 1.596620633567653713e+05
3.117100000000000204e+00 1.667801964027473587e+05
3.152499999999999858e+00 1.750386241781094577e+05
3.188000000000000167e+00 1.836432814478829678e+05
3.223399999999999821e+00 1.914840902212809015e+05
3.258799999999999919e+00 1.980847091820242931e+05
3.294200000000000017e+00 2.038498004111440387e+05
3.329699999999999882e+00 2.087820883485492377e+05
3.365099999999999980e+00 2.125416247852231900e+05
3.400500000000000078e+00 2.154471734596491733e+05
3.435900000000000176e+00 2.187068757826429210e+05
3.471299999999999830e+00 2.235409078352303768e+05
3.506800000000000139e+00 2.300897550258383562e+05
3.542199999999999793e+00 2.380032641471870884e+05
3.577599999999999891e+00 2.470565420738873654e+05
3.612999999999999989e+00 2.565248112345846312e+05
3.648400000000000087e+00 2.651361419746172032e+05
3.683899999999999952e+00 2.720007977838904480e+05
3.719300000000000050e+00 2.765515544200546574e+05
3.754700000000000149e+00 2.788066964555630693e+05
3.790099999999999802e+00 2.794983174357505050e+05
3.825600000000000112e+00 2.794812796049705939e+05
3.861000000000000210e+00 2.792181847891170182e+05
3.896399999999999864e+00 2.786322956391944899e+05
