# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.670000000000000345e-02 5.192962020636419096e-01
7.349999999999999589e-02 2.144927023234818098e+00
1.102000000000000063e-01 4.872267203871865071e+00
1.469999999999999918e-01 8.578297360583709619e+00
1.837000000000000022e-01 1.331702781205239461e+01
2.205000000000000016e-01 1.929570617929682896e+01
2.571999999999999842e-01 2.659478091365745200e+01
2.939999999999999836e-01 3.455010795682269986e+01
3.306999999999999940e-01 4.381985484853274215e+01
3.674999999999999933e-01 5.420089687291360292e+01
4.042000000000000037e-01 6.566232081781315344e+01
4.410000000000000031e-01 7.862373366955014831e+01
4.777000000000000135e-01 9.230196228926585889e+01
5.144999999999999574e-01 1.075428246390009406e+02
5.512000000000000233e-01 1.234278312433291802e+02
5.879999999999999671e-01 1.409364224106093957e+02
6.247000000000000330e-01 1.595679458195503457e+02
6.614999999999999769e-01 1.793660762507602442e+02
6.982000000000000428e-01 2.008895725424461318e+02
7.349999999999999867e-01 2.236411722644667748e+02
7.717000000000000526e-01 2.475556264147889465e+02
8.084999999999999964e-01 2.726944602196208507e+02
8.451999999999999513e-01 2.997245245204182993e+02
8.820000000000000062e-01 3.288062394202706855e+02
9.186999999999999611e-01 3.575436350050666761e+02
9.555000000000000160e-01 3.891622462872583128e+02
9.921999999999999709e-01 4.220307772189920570e+02
1.028999999999999915e+00 4.571242838504707038e+02
1.065700000000000092e+00 4.935119727738253346e+02
1.102500000000000036e+00 5.312773981626085060e+02
1.139199999999999990e+00 5.713071538607326829e+02
1.175999999999999934e+00 6.117456061588831062e+02
1.212699999999999889e+00 6.566015060482845911e+02
1.249400000000000066e+00 7.007671738683742433e+02
1.286200000000000010e+00 7.496865704476714427e+02
1.322899999999999965e+00 7.989265325191153124e+02
1.359699999999999909e+00 8.520318791091057165e+02
1.396400000000000086e+00 9.078418459282574986e+02
1.433200000000000029e+00 9.640801518803434647e+02
1.469899999999999984e+00 1.024331558112364746e+03
1.506699999999999928e+00 1.086284314065922217e+03
1.543400000000000105e+00 1.149786072947822504e+03
1.580200000000000049e+00 1.219040078234532530e+03
1.616900000000000004e+00 1.291384255388318707e+03
1.653699999999999948e+00 1.364183350231583290e+03
1.690399999999999903e+00 1.444409241045737872e+03
1.727200000000000069e+00 1.525177670782380119e+03
1.763900000000000023e+00 1.610735889154024107e+03
1.800699999999999967e+00 1.699853582796285991e+03
1.837399999999999922e+00 1.795530769925864661e+03
1.874200000000000088e+00 1.893423579211931383e+03
1.910900000000000043e+00 1.998146937582706187e+03
1.947699999999999987e+00 2.106833852132437642e+03
1.984399999999999942e+00 2.220997461823234062e+03
2.021199999999999886e+00 2.340970433575020252e+03
2.057900000000000063e+00 2.468370506099425256e+03
2.094700000000000006e+00 2.600133071394609033e+03
2.131400000000000183e+00 2.743152846344848967e+03
2.168200000000000127e+00 2.892602584153847602e+03
2.204899999999999860e+00 3.050149294249600644e+03
2.241699999999999804e+00 3.216216583405353958e+03
2.278399999999999981e+00 3.394452959487050066e+03
2.315199999999999925e+00 3.581637249818992132e+03
2.351900000000000102e+00 3.781434698484317778e+03
2.388700000000000045e+00 3.994431081040669596e+03
2.425399999999999778e+00 4.224528294663333327e+03
2.462200000000000166e+00 4.468413972232358901e+03
2.498899999999999899e+00 4.729968096712502302e+03
2.535600000000000076e+00 5.013815134387305079e+03
2.572400000000000020e+00 5.318491022963710748e+03
2.609100000000000197e+00 5.650161034800189555e+03
2.645900000000000141e+00 6.011854160285743092e+03
2.682599999999999874e+00 6.403557565849461753e+03
2.719399999999999817e+00 6.834790129337661710e+03
2.756099999999999994e+00 7.312050449754939109e+03
2.792899999999999938e+00 7.838754562722351693e+03
2.829600000000000115e+00 8.428109599969373448e+03
2.866400000000000059e+00 9.090303202217888611e+03
2.903099999999999792e+00 9.841009610894241632e+03
2.939900000000000180e+00 1.069981189979324154e+04
2.976599999999999913e+00 1.169374804768790455e+04
3.013399999999999856e+00 1.286100251295113412e+04
3.050100000000000033e+00 1.424935065389447846e+04
3.086899999999999977e+00 1.593624911152184177e+04
3.123600000000000154e+00 1.802461829448099525e+04
3.160400000000000098e+00 2.068671717503044783e+04
3.197099999999999831e+00 2.416021034370567213e+04
3.233900000000000219e+00 2.877690443092744317e+04
3.270599999999999952e+00 3.489202551228326047e+04
3.307399999999999896e+00 4.292602610021698638e+04
3.344100000000000072e+00 5.358358124998109997e+04
3.380900000000000016e+00 6.777661095969245071e+04
3.417600000000000193e+00 8.590009296905971132e+04
3.454400000000000137e+00 1.064544681712480087e+05
3.491099999999999870e+00 1.254536271088793146e+05
3.527899999999999814e+00 1.384852826521227544e+05
3.564599999999999991e+00 1.445228384738579916e+05
3.601399999999999935e+00 1.466031486430143414e+05
3.638100000000000112e+00 1.474526576304716000e+05
3.674900000000000055e+00 1.480543831753276172e+05
3.711599999999999788e+00 1.490769430657170888e+05
3.748299999999999965e+00 1.512971371359130717e+05
3.785099999999999909e+00 1.545457831728931342e+05
3.821800000000000086e+00 1.580939169086858165e+05
3.858600000000000030e+00 1.611962764073077415e+05
3.895300000000000207e+00 1.630277777379477338e+05
3.932100000000000151e+00 1.636597179499035119e+05
3.968799999999999883e+00 1.638082641679461813e+05
4.005600000000000271e+00 1.638258332685916976e+05
4.042300000000000004e+00 1.636919994106639642e+05
4.079100000000000392e+00 1.640592431276027637e+05
4.115800000000000125e+00 1.658751975835581834e+05
4.152599999999999625e+00 1.694108604680128046e+05
4.189300000000000246e+00 1.743294978936321859e+05
4.226099999999999746e+00 1.804000558617447386e+05
4.262800000000000367e+00 1.881203191480948881e+05
4.299599999999999866e+00 1.984787519596378261e+05
4.336299999999999599e+00 2.115546663509914652e+05
4.373099999999999987e+00 2.265040757494001591e+05
4.409799999999999720e+00 2.417710271508669830e+05
4.446600000000000108e+00 2.559437557007770811e+05
4.483299999999999841e+00 2.693001989235439687e+05
4.520100000000000229e+00 2.828889293226505979e+05
4.556799999999999962e+00 2.977949763578330167e+05
4.593600000000000350e+00 3.154865730220696423e+05
4.630300000000000082e+00 3.369380797026174841e+05
4.667099999999999582e+00 3.614909788683824590e+05
4.703800000000000203e+00 3.859377027731693233e+05
4.740599999999999703e+00 4.067471375166244688e+05
4.777300000000000324e+00 4.223337809732282185e+05
4.814099999999999824e+00 4.344489690391520853e+05
4.850799999999999557e+00 4.462648087525164010e+05
4.887599999999999945e+00 4.581943658916536951e+05
4.924299999999999677e+00 4.677129953936796519e+05
4.961100000000000065e+00 4.735294881339392741e+05
4.997799999999999798e+00 4.767904104669088265e+05
5.034500000000000419e+00 4.793829915554268518e+05
5.071299999999999919e+00 4.835895353678549291e+05
5.107999999999999652e+00 4.905703220005039475e+05
5.144800000000000040e+00 4.995896057831284706e+05
5.181499999999999773e+00 5.091192170670473133e+05
5.218300000000000161e+00 5.185270082459410187e+05
5.254999999999999893e+00 5.278454588860694785e+05
5.291800000000000281e+00 5.371775873803126160e+05
5.328500000000000014e+00 5.458190507493580226e+05
5.365300000000000402e+00 5.525823012178067584e+05
5.402000000000000135e+00 5.580454725672929781e+05
5.438799999999999635e+00 5.638570440902016126e+05
5.475500000000000256e+00 5.711368808322121622e+05
5.512299999999999756e+00 5.815317773057384184e+05
5.549000000000000377e+00 5.983511767485508462e+05
5.585799999999999876e+00 6.252030875439321389e+05
5.622499999999999609e+00 6.610428068692311645e+05
5.659299999999999997e+00 6.945255389155111043e+05
5.695999999999999730e+00 7.102948827444864437e+05
5.732800000000000118e+00 7.041679177784081548e+05
5.769499999999999851e+00 6.831327461817468284e+05
5.806300000000000239e+00 6.583068940569167025e+05
5.842999999999999972e+00 6.377024799856318859e+05
5.879800000000000360e+00 6.235645351916105719e+05
5.916500000000000092e+00 6.149609460151075618e+05
5.953299999999999592e+00 6.105145433385901852e+05
5.990000000000000213e+00 6.098148935591676272e+05
6.026799999999999713e+00 6.129213809515881585e+05
6.063500000000000334e+00 6.186069350146681536e+05
6.100299999999999834e+00 6.244959840944971656e+05
6.136999999999999567e+00 6.292320979515194194e+05
6.173799999999999955e+00 6.346623000920944614e+05
6.210499999999999687e+00 6.423834570593251847e+05
