# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.189999999999999974e-02 2.619975062702294410e-01
8.390000000000000235e-02 7.869154814426786437e-01
1.257999999999999952e-01 1.966444730091882587e+00
1.676999999999999880e-01 3.320299231145468877e+00
2.096999999999999975e-01 5.244120823088686656e+00
2.515999999999999903e-01 7.602284364349786827e+00
2.934999999999999831e-01 1.039642313444451638e+01
3.355000000000000204e-01 1.363053047745904145e+01
3.774000000000000132e-01 1.729659642433147937e+01
4.193000000000000060e-01 2.139821203337736577e+01
4.612999999999999878e-01 2.545982073103366616e+01
5.031999999999999806e-01 3.091187858103606700e+01
5.451000000000000290e-01 3.631762335303780276e+01
5.870999999999999552e-01 4.155327853015955952e+01
6.290000000000000036e-01 4.778351833017406136e+01
6.709000000000000519e-01 5.514442436483080456e+01
7.128999999999999782e-01 6.155028751835752132e+01
7.548000000000000265e-01 6.986287942455912514e+01
7.966999999999999638e-01 7.786562285545143425e+01
8.387000000000000011e-01 8.630829165512740531e+01
8.806000000000000494e-01 9.517105292033984654e+01
9.224999999999999867e-01 1.044629979410475329e+02
9.645000000000000240e-01 1.141952532386023478e+02
1.006399999999999961e+00 1.253896060990031884e+02
1.048399999999999999e+00 1.371087162396931660e+02
1.090300000000000047e+00 1.481972080587404719e+02
1.132200000000000095e+00 1.585355821605010647e+02
1.174199999999999910e+00 1.716614547105302790e+02
1.216099999999999959e+00 1.852826079701927142e+02
1.258000000000000007e+00 1.994094645368894589e+02
1.300000000000000044e+00 2.140608543077031527e+02
1.341900000000000093e+00 2.292007033513451120e+02
1.383799999999999919e+00 2.434130711183199196e+02
1.425799999999999956e+00 2.595375349056783989e+02
1.467700000000000005e+00 2.761413504824649863e+02
1.509600000000000053e+00 2.932471840628494988e+02
1.551600000000000090e+00 3.108701693849752132e+02
1.593499999999999917e+00 3.289691361482842922e+02
1.635399999999999965e+00 3.475639131170076439e+02
1.677400000000000002e+00 3.666749028492320122e+02
1.719300000000000050e+00 3.880221032587302830e+02
1.761200000000000099e+00 4.099467013170330461e+02
1.803199999999999914e+00 4.324686248043792034e+02
1.845099999999999962e+00 4.536351168574942676e+02
1.887000000000000011e+00 4.772239308583043567e+02
1.929000000000000048e+00 4.994208156892639749e+02
1.970900000000000096e+00 5.261240499577085075e+02
2.012799999999999923e+00 5.513983596283208044e+02
2.054800000000000182e+00 5.772609009540436773e+02
2.096699999999999786e+00 6.057986333874179081e+02
2.138599999999999834e+00 6.327774024342176062e+02
2.180600000000000094e+00 6.625660552438725972e+02
2.222500000000000142e+00 6.929534175506252041e+02
2.264400000000000190e+00 7.239616296917610043e+02
2.306400000000000006e+00 7.556244073964752488e+02
2.348300000000000054e+00 7.878786543063708905e+02
2.390200000000000102e+00 8.231692145953506952e+02
2.432199999999999918e+00 8.591980069893626251e+02
2.474099999999999966e+00 8.958712360909818244e+02
2.516000000000000014e+00 9.332183659596609004e+02
2.557999999999999829e+00 9.712898462247659381e+02
2.599899999999999878e+00 1.009995320748274935e+03
2.641799999999999926e+00 1.052037984025514334e+03
2.683800000000000185e+00 1.094868976548998717e+03
2.725699999999999790e+00 1.135633353048156323e+03
2.767599999999999838e+00 1.185429971567010398e+03
2.809600000000000097e+00 1.230482495679634667e+03
2.851500000000000146e+00 1.279101261630748468e+03
2.893499999999999961e+00 1.328527755113603462e+03
2.935400000000000009e+00 1.378702731696586852e+03
2.977300000000000058e+00 1.432631517637503293e+03
3.019299999999999873e+00 1.487450423398339353e+03
3.061199999999999921e+00 1.546140406798821459e+03
3.103099999999999969e+00 1.605714920904798873e+03
3.145099999999999785e+00 1.666236269120661973e+03
