# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000147e-02 1.316068144333970125e+00
5.800000000000000294e-02 5.305618086082466434e+00
8.690000000000000502e-02 1.195351223057914325e+01
1.159000000000000030e-01 2.119710809599381562e+01
1.449000000000000010e-01 3.327422997529380666e+01
1.738999999999999990e-01 4.805607039646209699e+01
2.028999999999999970e-01 6.553723994005795817e+01
2.318999999999999950e-01 8.604540679078979792e+01
2.607999999999999763e-01 1.090935880239543820e+02
2.898000000000000020e-01 1.353157720528136565e+02
3.187999999999999723e-01 1.643317754338881400e+02
3.477999999999999980e-01 1.966304897154107039e+02
3.768000000000000238e-01 2.320543260992049284e+02
4.057000000000000051e-01 2.705851284274794466e+02
4.346999999999999753e-01 3.127099931967669590e+02
4.637000000000000011e-01 3.578118860363996987e+02
4.927000000000000268e-01 4.076333213788470289e+02
5.217000000000000526e-01 4.605984621122458407e+02
5.506999999999999673e-01 5.166900771677945841e+02
5.796000000000000041e-01 5.782563383845497356e+02
6.086000000000000298e-01 6.432388955978925651e+02
6.375999999999999446e-01 7.133205768791904120e+02
6.665999999999999703e-01 7.877711235296700352e+02
6.955999999999999961e-01 8.671676707130415025e+02
7.245000000000000329e-01 9.520391155472094624e+02
7.534999999999999476e-01 1.042827818863148877e+03
7.824999999999999734e-01 1.139061442399586667e+03
8.114999999999999991e-01 1.242576285990475981e+03
8.405000000000000249e-01 1.351305053439795756e+03
8.693999999999999506e-01 1.468803820205686179e+03
8.983999999999999764e-01 1.593907254561321452e+03
9.274000000000000021e-01 1.726668010250981979e+03
9.564000000000000279e-01 1.869288997082380092e+03
9.854000000000000536e-01 2.022132678554303538e+03
1.014399999999999968e+00 2.185554815837839669e+03
1.043299999999999894e+00 2.359660127908220147e+03
1.072300000000000031e+00 2.548169349308299388e+03
1.101299999999999946e+00 2.749858952012961254e+03
1.130300000000000082e+00 2.967437582026191649e+03
1.159299999999999997e+00 3.202208331405524859e+03
1.188199999999999923e+00 3.457670391700913569e+03
1.217200000000000060e+00 3.734241945768286769e+03
1.246199999999999974e+00 4.036474622364566585e+03
1.275199999999999889e+00 4.366881699826857584e+03
1.304200000000000026e+00 4.730661006303731483e+03
1.333199999999999941e+00 5.131500344215677615e+03
1.362100000000000088e+00 5.579047488951965533e+03
1.391100000000000003e+00 6.080984493463299259e+03
1.420099999999999918e+00 6.649633192367827178e+03
1.449100000000000055e+00 7.301999922832437733e+03
1.478099999999999969e+00 8.057722303347090019e+03
1.506999999999999895e+00 8.948284427376287567e+03
1.536000000000000032e+00 1.000727570205494158e+04
1.564999999999999947e+00 1.127914504525981283e+04
1.594000000000000083e+00 1.279165434499536241e+04
1.622999999999999998e+00 1.455083864498347430e+04
1.651999999999999913e+00 1.654996995819810400e+04
1.680900000000000061e+00 1.881420896187957987e+04
1.709899999999999975e+00 2.138140762436520527e+04
1.738899999999999890e+00 2.433315147393669031e+04
1.767900000000000027e+00 2.782155956274196069e+04
1.796899999999999942e+00 3.197946324507151803e+04
1.825800000000000090e+00 3.681937762233312969e+04
1.854800000000000004e+00 4.219400249149311276e+04
1.883799999999999919e+00 4.798529940757738223e+04
1.912800000000000056e+00 5.427524990242599597e+04
1.941799999999999971e+00 6.114115050222950231e+04
1.970699999999999896e+00 6.845610991129753529e+04
1.999700000000000033e+00 7.614331125245513977e+04
2.028700000000000170e+00 8.443356834606661869e+04
2.057700000000000085e+00 9.375207817039251677e+04
2.086699999999999999e+00 1.041377874373132363e+05
2.115699999999999914e+00 1.145899305272784550e+05
2.144600000000000062e+00 1.233772319854001544e+05
2.173599999999999977e+00 1.300735304050283448e+05
2.202599999999999891e+00 1.362706516354369815e+05
2.231599999999999806e+00 1.433487809576209111e+05
2.260600000000000165e+00 1.511584336322972958e+05
2.289499999999999869e+00 1.587059511842714855e+05
2.318499999999999783e+00 1.651873673784473795e+05
2.347500000000000142e+00 1.708957576330731681e+05
2.376500000000000057e+00 1.773414218891370692e+05
2.405499999999999972e+00 1.860223018498824385e+05
2.434499999999999886e+00 1.974362097296348365e+05
2.463400000000000034e+00 2.109257897027670115e+05
2.492399999999999949e+00 2.245340412090892205e+05
2.521399999999999864e+00 2.362105260722304811e+05
2.550399999999999778e+00 2.453399525898782013e+05
2.579400000000000137e+00 2.522917039638009446e+05
2.608299999999999841e+00 2.573216682653378230e+05
2.637300000000000200e+00 2.609896269196110661e+05
2.666300000000000114e+00 2.641802144901483553e+05
2.695300000000000029e+00 2.678048328108713031e+05
2.724299999999999944e+00 2.733784870311937411e+05
