# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.030000000000000249e-02 2.401094567072987185e-01
8.060000000000000497e-02 9.604212311701350036e-01
1.209999999999999964e-01 2.402942180748030232e+00
1.612999999999999989e-01 4.164023396557565704e+00
2.016000000000000014e-01 6.404952939112037669e+00
2.419000000000000039e-01 9.125620348224941836e+00
2.822000000000000064e-01 1.260571419232425683e+01
3.225000000000000089e-01 1.632479892423223333e+01
3.629000000000000004e-01 2.088865282546700186e+01
4.032000000000000028e-01 2.600545152373666369e+01
4.435000000000000053e-01 3.124047004984228337e+01
4.838000000000000078e-01 3.743248504859560200e+01
5.241000000000000103e-01 4.366181429838196237e+01
5.644000000000000128e-01 5.092686246742622558e+01
6.048000000000000043e-01 5.875727187358712911e+01
6.451000000000000068e-01 6.649430427147026990e+01
6.854000000000000092e-01 7.538440753697381069e+01
7.257000000000000117e-01 8.554684319680330873e+01
7.660000000000000142e-01 9.482366618199331754e+01
8.063000000000000167e-01 1.045722808520016542e+02
8.467000000000000082e-01 1.164819824846566263e+02
8.870000000000000107e-01 1.272519425585724946e+02
9.273000000000000131e-01 1.412415074404659094e+02
9.676000000000000156e-01 1.530676455928027906e+02
1.007900000000000018e+00 1.663557694362380346e+02
1.048300000000000010e+00 1.812410916062788715e+02
1.088600000000000012e+00 1.956566220029112060e+02
1.128900000000000015e+00 2.106137104403576927e+02
1.169200000000000017e+00 2.272658280419113623e+02
1.209500000000000020e+00 2.433409454334185114e+02
1.249800000000000022e+00 2.611850784577698619e+02
1.290200000000000014e+00 2.796644978571750357e+02
1.330500000000000016e+00 2.974245606560124884e+02
1.370800000000000018e+00 3.170639866758611447e+02
1.411100000000000021e+00 3.373150193117550089e+02
1.451400000000000023e+00 3.595931939634645573e+02
1.491700000000000026e+00 3.825545522265991281e+02
1.532100000000000017e+00 4.047145839512598400e+02
1.572400000000000020e+00 4.274480463474176872e+02
1.612700000000000022e+00 4.523600357014236124e+02
1.653000000000000025e+00 4.779435414162402367e+02
1.693300000000000027e+00 5.025318420417279981e+02
1.733600000000000030e+00 5.294061296692150336e+02
1.774000000000000021e+00 5.587100943197210654e+02
1.814300000000000024e+00 5.869404056735381801e+02
1.854600000000000026e+00 6.176354554338727212e+02
1.894900000000000029e+00 6.472109411582524672e+02
1.935200000000000031e+00 6.812073966040237565e+02
1.975600000000000023e+00 7.141096993725859647e+02
2.015899999999999803e+00 7.496501137264664294e+02
2.056200000000000028e+00 7.819807444269233656e+02
2.096499999999999808e+00 8.210510976587343066e+02
2.136800000000000033e+00 8.568193310566881564e+02
2.177099999999999813e+00 8.975140138928968554e+02
2.217499999999999805e+00 9.369393585177153909e+02
2.257800000000000029e+00 9.792671133367100538e+02
2.298099999999999810e+00 1.022420910113371065e+03
2.338400000000000034e+00 1.066400759962574512e+03
2.378699999999999815e+00 1.111189372610710507e+03
2.419000000000000039e+00 1.161450780956253311e+03
2.459400000000000031e+00 1.207978215345850231e+03
2.499699999999999811e+00 1.260056542932534740e+03
2.540000000000000036e+00 1.310620656968295862e+03
2.580299999999999816e+00 1.366991755176866263e+03
2.620600000000000041e+00 1.421825459337481789e+03
2.660899999999999821e+00 1.480116676002930490e+03
2.701299999999999812e+00 1.542012757279798507e+03
2.741600000000000037e+00 1.604879553659112844e+03
2.781899999999999817e+00 1.668763184207730774e+03
2.822200000000000042e+00 1.736323449724603961e+03
2.862499999999999822e+00 1.807661940020464954e+03
2.902899999999999814e+00 1.877431539061300782e+03
2.943200000000000038e+00 1.950962553341592184e+03
2.983499999999999819e+00 2.028387329541916415e+03
3.023800000000000043e+00 2.109825705832450694e+03
3.064099999999999824e+00 2.195320948610024971e+03
3.104400000000000048e+00 2.279139877523059113e+03
3.144800000000000040e+00 2.370108220372194864e+03
3.185099999999999820e+00 2.465242439486647072e+03
3.225400000000000045e+00 2.561683409640700120e+03
3.265699999999999825e+00 2.662469169697739289e+03
3.306000000000000050e+00 2.767649074770080915e+03
3.346299999999999830e+00 2.877325323153227600e+03
3.386699999999999822e+00 2.994767445655347274e+03
3.427000000000000046e+00 3.110443459107423678e+03
3.467299999999999827e+00 3.240345948464342200e+03
3.507600000000000051e+00 3.365393371810704139e+03
3.547899999999999832e+00 3.508235703100881892e+03
3.588200000000000056e+00 3.652780908646402622e+03
3.628600000000000048e+00 3.802414739390524119e+03
3.668899999999999828e+00 3.960326360471069165e+03
3.709200000000000053e+00 4.126750705346712493e+03
3.749499999999999833e+00 4.305238703167839049e+03
3.789800000000000058e+00 4.489033449650524744e+03
3.830200000000000049e+00 4.681786038548587385e+03
3.870499999999999829e+00 4.893812459180094265e+03
3.910800000000000054e+00 5.111441418975200577e+03
3.951099999999999834e+00 5.345358326870024030e+03
3.991400000000000059e+00 5.595750845427140121e+03
4.031699999999999839e+00 5.862759922989745974e+03
4.072099999999999831e+00 6.146709696636046829e+03
4.112400000000000055e+00 6.451119319928018740e+03
4.152700000000000280e+00 6.779933116707612498e+03
4.192999999999999616e+00 7.140871898429658359e+03
4.233299999999999841e+00 7.534091487253181185e+03
4.273600000000000065e+00 7.963673064347803120e+03
4.314000000000000057e+00 8.437525982186654801e+03
4.354300000000000281e+00 8.970725290016049257e+03
4.394599999999999618e+00 9.575123189614660077e+03
4.434899999999999842e+00 1.027419441724698663e+04
4.475200000000000067e+00 1.108747263017308796e+04
4.515500000000000291e+00 1.206575520522949046e+04
4.555900000000000283e+00 1.327601371753230706e+04
4.596199999999999619e+00 1.480484936928400748e+04
4.636499999999999844e+00 1.669850896688958164e+04
4.676800000000000068e+00 1.897094052496525546e+04
4.717100000000000293e+00 2.175636594385845456e+04
4.757500000000000284e+00 2.531519247227977030e+04
4.797799999999999621e+00 2.943387374389579418e+04
4.838099999999999845e+00 3.357507950540520687e+04
4.878400000000000070e+00 3.799371403574364376e+04
4.918700000000000294e+00 4.296068943645602121e+04
4.958999999999999631e+00 4.781249963360951369e+04
4.999399999999999622e+00 5.204115911001129280e+04
5.039699999999999847e+00 5.609454695167412137e+04
5.080000000000000071e+00 6.031196386444175732e+04
5.120300000000000296e+00 6.468100352915620897e+04
5.160599999999999632e+00 6.944487285509376670e+04
5.200899999999999856e+00 7.509126789034952526e+04
5.241299999999999848e+00 8.192513393829234701e+04
5.281600000000000072e+00 8.954864954654405301e+04
5.321900000000000297e+00 9.768174895995107363e+04
5.362199999999999633e+00 1.060796631535608321e+05
5.402499999999999858e+00 1.143829750904450193e+05
5.442800000000000082e+00 1.222132811179104028e+05
5.483200000000000074e+00 1.303364022339839430e+05
5.523500000000000298e+00 1.405649044055840350e+05
5.563799999999999635e+00 1.533027981266247516e+05
5.604099999999999859e+00 1.684182764458738384e+05
5.644400000000000084e+00 1.867115537920562783e+05
5.684800000000000075e+00 2.081832127183479606e+05
5.725100000000000300e+00 2.306915026001979131e+05
5.765399999999999636e+00 2.530870008960937848e+05
5.805699999999999861e+00 2.759394537446422037e+05
5.846000000000000085e+00 2.993964080194102717e+05
5.886300000000000310e+00 3.225190359993454767e+05
5.926700000000000301e+00 3.437783529876203975e+05
5.966999999999999638e+00 3.629734711049511097e+05
6.007299999999999862e+00 3.802901349605729920e+05
6.047600000000000087e+00 3.948009548892737948e+05
6.087900000000000311e+00 4.064347264845272293e+05
6.128199999999999648e+00 4.164623811114002601e+05
6.168599999999999639e+00 4.264988630604698556e+05
6.208899999999999864e+00 4.382006108402388054e+05
6.249200000000000088e+00 4.528597725478051580e+05
6.289500000000000313e+00 4.708073402773789130e+05
6.329799999999999649e+00 4.891968163054594188e+05
6.370099999999999874e+00 5.031798917233623797e+05
6.410499999999999865e+00 5.114530182020656066e+05
6.450800000000000090e+00 5.169431032365442370e+05
6.491100000000000314e+00 5.222885873116731527e+05
6.531399999999999650e+00 5.263019544495070586e+05
6.571699999999999875e+00 5.270932453074021032e+05
6.612099999999999866e+00 5.259326976961430628e+05
6.652400000000000091e+00 5.250615417818524875e+05
6.692700000000000315e+00 5.257000365903368220e+05
6.732999999999999652e+00 5.276526518696539570e+05
6.773299999999999876e+00 5.299995134579831501e+05
6.813600000000000101e+00 5.321514923560988391e+05
6.854000000000000092e+00 5.348424245016849600e+05
6.894300000000000317e+00 5.388859386972094653e+05
6.934599999999999653e+00 5.442464533564323792e+05
6.974899999999999878e+00 5.511836797682311153e+05
7.015200000000000102e+00 5.603228595762983896e+05
7.055500000000000327e+00 5.718605996109981788e+05
7.095900000000000318e+00 5.864415962064184714e+05
7.136199999999999655e+00 6.041741751923660049e+05
7.176499999999999879e+00 6.237818155902816216e+05
7.216800000000000104e+00 6.431100789786962559e+05
7.257100000000000328e+00 6.602782954891212285e+05
7.297399999999999665e+00 6.742349505032375455e+05
7.337799999999999656e+00 6.850165395867488114e+05
7.378099999999999881e+00 6.934665012250620639e+05
7.418400000000000105e+00 6.997120577172981575e+05
7.458700000000000330e+00 7.039639978583439952e+05
7.498999999999999666e+00 7.077934230550555512e+05
7.539399999999999658e+00 7.129252625778077636e+05
7.579699999999999882e+00 7.189544458954419242e+05
7.620000000000000107e+00 7.244881330172281014e+05
7.660300000000000331e+00 7.291884178088274784e+05
7.700599999999999667e+00 7.329762694883474614e+05
7.740899999999999892e+00 7.359672404542744625e+05
7.781299999999999883e+00 7.392181836010421393e+05
7.821600000000000108e+00 7.437647605083350791e+05
7.861900000000000333e+00 7.496990800930336118e+05
7.902199999999999669e+00 7.561723347803911893e+05
7.942499999999999893e+00 7.623461530533086043e+05
7.982800000000000118e+00 7.691900863493544748e+05
8.023199999999999221e+00 7.780220901548692491e+05
8.063499999999999446e+00 7.885659497191751143e+05
8.103799999999999670e+00 7.987119938618841115e+05
8.144099999999999895e+00 8.061324717054067878e+05
8.184400000000000119e+00 8.098984675486868946e+05
8.224700000000000344e+00 8.101947001025041100e+05
8.265100000000000335e+00 8.090375662929690443e+05
8.305400000000000560e+00 8.086855828980788356e+05
8.345700000000000784e+00 8.099042338503606152e+05
8.385999999999999233e+00 8.126220372425499372e+05
8.426299999999999457e+00 8.165984449688061140e+05
8.466699999999999449e+00 8.213060560465182643e+05
8.506999999999999673e+00 8.263782124987663701e+05
8.547299999999999898e+00 8.315479656020855764e+05
8.587600000000000122e+00 8.368323102980058175e+05
8.627900000000000347e+00 8.417679122572743800e+05
8.668200000000000571e+00 8.453688757285533939e+05
8.708600000000000563e+00 8.476694934913174948e+05
8.748900000000000787e+00 8.497611411333766300e+05
8.789199999999999235e+00 8.531466142813767074e+05
8.829499999999999460e+00 8.585690813643834554e+05
8.869799999999999685e+00 8.647123698347728932e+05
8.910099999999999909e+00 8.698445611707246862e+05
8.950499999999999901e+00 8.734356056640464813e+05
8.990800000000000125e+00 8.753770756513335509e+05
9.031100000000000350e+00 8.765360697426140541e+05
9.071400000000000574e+00 8.774780368045346113e+05
9.111700000000000799e+00 8.771070734349434497e+05
9.151999999999999247e+00 8.754868156082549831e+05
9.192399999999999238e+00 8.737698973418078385e+05
9.232699999999999463e+00 8.723173930291983997e+05
9.272999999999999687e+00 8.707091448510469636e+05
9.313299999999999912e+00 8.679999370899362257e+05
9.353600000000000136e+00 8.643868138072923757e+05
9.394000000000000128e+00 8.606553916287077591e+05
9.434300000000000352e+00 8.565763479493788909e+05
9.474600000000000577e+00 8.514299127495402936e+05
9.514900000000000801e+00 8.445713035207544453e+05
9.555199999999999250e+00 8.358670674671864836e+05
9.595499999999999474e+00 8.272089423048853641e+05
9.635899999999999466e+00 8.208724066657745279e+05
9.676199999999999690e+00 8.173145994562500855e+05
9.716499999999999915e+00 8.153237329217992956e+05
9.756800000000000139e+00 8.140040723077302100e+05
9.797100000000000364e+00 8.127558469732735539e+05
9.837400000000000588e+00 8.113307476988101844e+05
9.877800000000000580e+00 8.099204308431909885e+05
9.918100000000000804e+00 8.086093808517757570e+05
9.958399999999999253e+00 8.083494851677041734e+05
