# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.099999999999999978e-02 7.976107740676113833e-01
6.199999999999999956e-02 3.040730280100614191e+00
9.299999999999999933e-02 6.953170954299435103e+00
1.238999999999999962e-01 1.234963860591685858e+01
1.549000000000000099e-01 1.929636567485954757e+01
1.859000000000000097e-01 2.763482195439162936e+01
2.169000000000000095e-01 3.781144540526069164e+01
2.479000000000000092e-01 4.957491602863611035e+01
2.788999999999999813e-01 6.292261647037943106e+01
3.099000000000000088e-01 7.810030381643821329e+01
3.407999999999999918e-01 9.460457698663103088e+01
3.718000000000000194e-01 1.130061798288397199e+02
4.027999999999999914e-01 1.330274479303049304e+02
4.338000000000000189e-01 1.546633409706322482e+02
4.647999999999999909e-01 1.786545154365668964e+02
4.958000000000000185e-01 2.035549710635232543e+02
5.268000000000000460e-01 2.313171945514130243e+02
5.576999999999999735e-01 2.612186375950005299e+02
5.887000000000000011e-01 2.924751540926279176e+02
6.197000000000000286e-01 3.254555070433536912e+02
6.506999999999999451e-01 3.611907888208182271e+02
6.816999999999999726e-01 3.987305806059305269e+02
7.127000000000000002e-01 4.392020518142045944e+02
7.437000000000000277e-01 4.815540533403480481e+02
7.745999999999999552e-01 5.263232453361836178e+02
8.055999999999999828e-01 5.743444210005080777e+02
8.366000000000000103e-01 6.250165972777738261e+02
8.676000000000000378e-01 6.777127546046217503e+02
8.985999999999999543e-01 7.338385060194889320e+02
9.295999999999999819e-01 7.927832505307732163e+02
9.606000000000000094e-01 8.546041712168607773e+02
9.915000000000000480e-01 9.208221808899523921e+02
1.022499999999999964e+00 9.893922135222782117e+02
1.053500000000000103e+00 1.062689663096254890e+03
1.084500000000000020e+00 1.139198911060572073e+03
1.115499999999999936e+00 1.219827694035315517e+03
1.146500000000000075e+00 1.306491197973637327e+03
1.177499999999999991e+00 1.396661730106463438e+03
1.208399999999999919e+00 1.491206354024630855e+03
1.239400000000000057e+00 1.592390850252056907e+03
1.270399999999999974e+00 1.699331911673054492e+03
1.301399999999999890e+00 1.811181650240646832e+03
1.332400000000000029e+00 1.931119936954208697e+03
1.363399999999999945e+00 2.056264106472369804e+03
1.394300000000000095e+00 2.190832025264913227e+03
