# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.349999999999999700e-02 8.392245724093903014e-01
8.709999999999999687e-02 3.360541390709490095e+00
1.305999999999999939e-01 7.557430295999706615e+00
1.741000000000000048e-01 1.343074158505359250e+01
2.177000000000000046e-01 2.098852627671297100e+01
2.611999999999999877e-01 3.069080594971998366e+01
3.047000000000000264e-01 4.166369366230733817e+01
3.482999999999999985e-01 5.463881165909140236e+01
3.917999999999999816e-01 6.970229268370950138e+01
4.353000000000000203e-01 8.658436792871260934e+01
4.788999999999999924e-01 1.053019041469580515e+02
5.223999999999999755e-01 1.262860045953296151e+02
5.658999999999999586e-01 1.486334987793765379e+02
6.095000000000000417e-01 1.739191239455696518e+02
6.530000000000000249e-01 2.017204249568381726e+02
6.965000000000000080e-01 2.315359702859398396e+02
7.400999999999999801e-01 2.640683409546738858e+02
7.835999999999999632e-01 3.000691406019039391e+02
8.270999999999999464e-01 3.375355884149887515e+02
8.706000000000000405e-01 3.787104572878971567e+02
9.142000000000000126e-01 4.238583915492755523e+02
9.576999999999999957e-01 4.722381741257494241e+02
1.001200000000000090e+00 5.239895471204630439e+02
1.044799999999999951e+00 5.792615222898878073e+02
1.088300000000000045e+00 6.409878852564526142e+02
1.131799999999999917e+00 7.065848456247535978e+02
1.175400000000000000e+00 7.762084124625270078e+02
1.218900000000000095e+00 8.519989888182997220e+02
1.262399999999999967e+00 9.354490237436812095e+02
1.306000000000000050e+00 1.025876799689316613e+03
1.349499999999999922e+00 1.124614174240997272e+03
1.393000000000000016e+00 1.232125761342924079e+03
1.436600000000000099e+00 1.348862726108933430e+03
1.480099999999999971e+00 1.477639723999880744e+03
1.523600000000000065e+00 1.617738790725212539e+03
1.567199999999999926e+00 1.775248463862603330e+03
1.610700000000000021e+00 1.949359652344536698e+03
1.654199999999999893e+00 2.142291196952400696e+03
1.697799999999999976e+00 2.360895013858187212e+03
1.741300000000000070e+00 2.607487445924572057e+03
1.784799999999999942e+00 2.884877368332042806e+03
1.828400000000000025e+00 3.207012132236805883e+03
1.871899999999999897e+00 3.575362549503735863e+03
1.915399999999999991e+00 4.009746492722541007e+03
1.959000000000000075e+00 4.521083986633442692e+03
2.002499999999999947e+00 5.138636968597374107e+03
2.045999999999999819e+00 5.888369877861867280e+03
2.089599999999999902e+00 6.819799027034764549e+03
2.133100000000000218e+00 8.006202085199743124e+03
2.176600000000000090e+00 9.561258200606242099e+03
2.220200000000000173e+00 1.165945530736060391e+04
2.263700000000000045e+00 1.461795221240475257e+04
2.307199999999999918e+00 1.897983585966541432e+04
2.350800000000000001e+00 2.571263652597014516e+04
2.394299999999999873e+00 3.617051286181407340e+04
2.437800000000000189e+00 5.081586354247458075e+04
2.481399999999999828e+00 6.579695708309892507e+04
2.524900000000000144e+00 7.337870118799824559e+04
2.568400000000000016e+00 7.276531718153769907e+04
2.611899999999999888e+00 7.411232955412776209e+04
2.655499999999999972e+00 8.631884388054411102e+04
2.698999999999999844e+00 1.134424172976166155e+05
2.742500000000000160e+00 1.489463973055299721e+05
2.786099999999999799e+00 1.689414045604938583e+05
2.829600000000000115e+00 1.549152685250312788e+05
2.873099999999999987e+00 1.204762189625813480e+05
2.916700000000000070e+00 8.950603577877557836e+04
2.960199999999999942e+00 6.991535842073154345e+04
3.003699999999999815e+00 5.905866806823974912e+04
3.047299999999999898e+00 5.227387563909993332e+04
3.090800000000000214e+00 4.765858441345048777e+04
3.134300000000000086e+00 4.485437649163036258e+04
3.177900000000000169e+00 4.375520310831826646e+04
3.221400000000000041e+00 4.498701995371565863e+04
3.264899999999999913e+00 4.836667340435199731e+04
3.308499999999999996e+00 5.198838578345678252e+04
3.351999999999999869e+00 5.320464846067349572e+04
3.395500000000000185e+00 5.235884848221727589e+04
3.439099999999999824e+00 5.169661844044282770e+04
3.482600000000000140e+00 5.058284735661125887e+04
3.526100000000000012e+00 4.911556755954252003e+04
3.569700000000000095e+00 4.799406154095470993e+04
3.613199999999999967e+00 4.689855941350937064e+04
3.656699999999999839e+00 4.560774386703287018e+04
3.700299999999999923e+00 4.474193434447026812e+04
3.743799999999999795e+00 4.538081262577378948e+04
3.787300000000000111e+00 4.763534248580766143e+04
3.830900000000000194e+00 5.117905813021818904e+04
3.874400000000000066e+00 5.492529870552830107e+04
3.917899999999999938e+00 5.773098869197343447e+04
3.961500000000000021e+00 6.136776121225039242e+04
4.004999999999999893e+00 6.753652585777069908e+04
4.048499999999999766e+00 7.525045956489356468e+04
4.092100000000000293e+00 8.287234454129484948e+04
4.135600000000000165e+00 8.900874586557544535e+04
4.179100000000000037e+00 9.432392986097309040e+04
4.222599999999999909e+00 1.003702537597378396e+05
4.266200000000000436e+00 1.083391447048479313e+05
4.309700000000000308e+00 1.174633088607373065e+05
4.353200000000000180e+00 1.272793891652405146e+05
4.396799999999999820e+00 1.381267700625758735e+05
4.440299999999999692e+00 1.493062048861546500e+05
4.483799999999999564e+00 1.618370273177581548e+05
4.527400000000000091e+00 1.780379480418219755e+05
4.570899999999999963e+00 1.980471700843698345e+05
4.614399999999999835e+00 2.190335326442544174e+05
4.658000000000000362e+00 2.344351179605643556e+05
4.701500000000000234e+00 2.426983681031926826e+05
4.745000000000000107e+00 2.524177460721934040e+05
4.788599999999999746e+00 2.701083146210266859e+05
4.832099999999999618e+00 2.945654422040941427e+05
4.875600000000000378e+00 3.215569587799487635e+05
4.919200000000000017e+00 3.489707406177671510e+05
4.962699999999999889e+00 3.767540360762256896e+05
5.006199999999999761e+00 4.031553856939907419e+05
5.049800000000000288e+00 4.253251884776806110e+05
5.093300000000000161e+00 4.411244362345749396e+05
5.136800000000000033e+00 4.471479890601863735e+05
5.180399999999999672e+00 4.420774617153034778e+05
5.223900000000000432e+00 4.325848482953800121e+05
5.267400000000000304e+00 4.249013425970672397e+05
5.310999999999999943e+00 4.219010578655785648e+05
5.354499999999999815e+00 4.238983700426711002e+05
5.397999999999999687e+00 4.290106741811491665e+05
5.441600000000000215e+00 4.357260648862496018e+05
5.485100000000000087e+00 4.441030189209203236e+05
5.528599999999999959e+00 4.543392040915967664e+05
5.572199999999999598e+00 4.662002888568451162e+05
5.615700000000000358e+00 4.784881101320739836e+05
5.659200000000000230e+00 4.909675293802572996e+05
5.702799999999999869e+00 5.016138081305243541e+05
5.746299999999999741e+00 5.099716359716634615e+05
5.789799999999999613e+00 5.151867820527636213e+05
5.833400000000000141e+00 5.160711566559074563e+05
5.876900000000000013e+00 5.132986672853755881e+05
5.920399999999999885e+00 5.080427679800820770e+05
5.963899999999999757e+00 5.020379883275933098e+05
6.007500000000000284e+00 4.972802748445329489e+05
6.051000000000000156e+00 4.953698180798729300e+05
6.094500000000000028e+00 4.949062238838020130e+05
6.138099999999999667e+00 4.944892675630974118e+05
6.181600000000000428e+00 4.942671208957111230e+05
