# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.089999999999999886e-02 3.193742212353695153e-01
8.169999999999999485e-02 1.196169234173428020e+00
1.226000000000000006e-01 2.752173876109961892e+00
1.635000000000000064e-01 4.787125629828691942e+00
2.043999999999999984e-01 7.579910168549966798e+00
2.452000000000000013e-01 1.076691991865385845e+01
2.861000000000000210e-01 1.507376758838883113e+01
3.270000000000000129e-01 1.914051699010314067e+01
3.678000000000000158e-01 2.475441747512966373e+01
4.087000000000000077e-01 3.029268215225510374e+01
4.495999999999999996e-01 3.682523071731448994e+01
4.904999999999999916e-01 4.399262863916646182e+01
5.312999999999999945e-01 5.178439178680793731e+01
5.722000000000000419e-01 5.966085880962784671e+01
6.130999999999999783e-01 6.868764938919106555e+01
6.539000000000000368e-01 7.897088077233242132e+01
6.947999999999999732e-01 8.862118770294745218e+01
7.357000000000000206e-01 9.953820031889854647e+01
7.765999999999999570e-01 1.118391787583582584e+02
8.174000000000000155e-01 1.232395009707639275e+02
8.582999999999999519e-01 1.368707337831789914e+02
8.991999999999999993e-01 1.503304448760816570e+02
9.401000000000000467e-01 1.653273563059558171e+02
9.808999999999999941e-01 1.800514817006909141e+02
1.021800000000000042e+00 1.964048889740655568e+02
1.062699999999999978e+00 2.134537976665150723e+02
1.103499999999999925e+00 2.311777383678377191e+02
1.144400000000000084e+00 2.496120924038106637e+02
1.185300000000000020e+00 2.687372037195236203e+02
1.226199999999999957e+00 2.885479324931312703e+02
1.266999999999999904e+00 3.090222593595256058e+02
1.307900000000000063e+00 3.302009154264649737e+02
1.348799999999999999e+00 3.520574971960528501e+02
1.389599999999999946e+00 3.745702483812602850e+02
1.430500000000000105e+00 4.005421696764918806e+02
1.471400000000000041e+00 4.259226914913978135e+02
1.512299999999999978e+00 4.505910156287313839e+02
1.553099999999999925e+00 4.788852141281214472e+02
1.594000000000000083e+00 5.064904273455350676e+02
1.634900000000000020e+00 5.364046871525461029e+02
1.675699999999999967e+00 5.670939675890078888e+02
1.716599999999999904e+00 5.986179394645081402e+02
1.757500000000000062e+00 6.309428427974593205e+02
1.798399999999999999e+00 6.657860050513224905e+02
1.839199999999999946e+00 6.996929026343932492e+02
1.880100000000000104e+00 7.362210125505791893e+02
1.921000000000000041e+00 7.736035084868528884e+02
1.961799999999999988e+00 8.136729757302902044e+02
2.002699999999999925e+00 8.527894955642128707e+02
2.043600000000000083e+00 8.946893216438551235e+02
2.084499999999999797e+00 9.355099219270668982e+02
2.125300000000000189e+00 9.831756020231390494e+02
