# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.399999999999999745e-02 7.095239604289269586e-01
8.799999999999999489e-02 2.837936179501824085e+00
1.320000000000000062e-01 6.384787725569021077e+00
1.759999999999999898e-01 1.119166842729919509e+01
2.199000000000000121e-01 1.772231046934315657e+01
2.639000000000000234e-01 2.528077258430437269e+01
3.079000000000000070e-01 3.444935974090059005e+01
3.518999999999999906e-01 4.534436447478147159e+01
3.958999999999999742e-01 5.701864238297947907e+01
4.399000000000000132e-01 7.080757928708401039e+01
4.838999999999999968e-01 8.607829423766172283e+01
5.279000000000000359e-01 1.028268858504468284e+02
5.718999999999999639e-01 1.210499221313982190e+02
6.159000000000000030e-01 1.407433230303219602e+02
6.598000000000000531e-01 1.624660517037416128e+02
7.037999999999999812e-01 1.857504728473845717e+02
7.478000000000000203e-01 2.105665426983360362e+02
7.917999999999999483e-01 2.376141614520445842e+02
8.357999999999999874e-01 2.662592591906434336e+02
8.798000000000000265e-01 2.972772404222374689e+02
9.237999999999999545e-01 3.299539681300214511e+02
9.677999999999999936e-01 3.642844275744303104e+02
1.011800000000000033e+00 4.020483137984458040e+02
1.055700000000000083e+00 4.406219791625652533e+02
1.099699999999999900e+00 4.819058353139009228e+02
1.143699999999999939e+00 5.259630599940944649e+02
1.187699999999999978e+00 5.718487202734082757e+02
1.231700000000000017e+00 6.206294082857923513e+02
1.275700000000000056e+00 6.724125583434531563e+02
1.319700000000000095e+00 7.284490935689269691e+02
1.363699999999999912e+00 7.853526602805834500e+02
1.407699999999999951e+00 8.466995814037767332e+02
1.451699999999999990e+00 9.114205176963899930e+02
1.495600000000000041e+00 9.782269344337267967e+02
1.539600000000000080e+00 1.049922608007229428e+03
1.583599999999999897e+00 1.126621820189534446e+03
1.627599999999999936e+00 1.205699282717740289e+03
1.671599999999999975e+00 1.291470986815467768e+03
1.715600000000000014e+00 1.381242819608921991e+03
1.759600000000000053e+00 1.475101104721232332e+03
1.803600000000000092e+00 1.576226852998305276e+03
1.847599999999999909e+00 1.683288461019386659e+03
1.891499999999999959e+00 1.796373025545585733e+03
1.935499999999999998e+00 1.915782082914076682e+03
1.979500000000000037e+00 2.043310377799586831e+03
2.023499999999999854e+00 2.179175740078296712e+03
2.067499999999999893e+00 2.325386039857363357e+03
2.111499999999999932e+00 2.480445702442969377e+03
2.155499999999999972e+00 2.646407851375643986e+03
2.199500000000000011e+00 2.823536335747534849e+03
2.243500000000000050e+00 3.015927549585838733e+03
2.287500000000000089e+00 3.218206898909363190e+03
2.331399999999999917e+00 3.440168569205659878e+03
2.375399999999999956e+00 3.680678954874923420e+03
2.419399999999999995e+00 3.940039695752286207e+03
2.463400000000000034e+00 4.220724150657262726e+03
2.507400000000000073e+00 4.531410784991236142e+03
2.551400000000000112e+00 4.868691244580690181e+03
2.595400000000000151e+00 5.243673519275792387e+03
2.639400000000000190e+00 5.652790702585482904e+03
2.683399999999999785e+00 6.116286926710694388e+03
2.727300000000000058e+00 6.628312386136886744e+03
2.771300000000000097e+00 7.207892081422890442e+03
2.815300000000000136e+00 7.869214259769652926e+03
2.859300000000000175e+00 8.631687193738582209e+03
2.903300000000000214e+00 9.514638212586089139e+03
2.947299999999999809e+00 1.055618255372804924e+04
2.991299999999999848e+00 1.180626173231592293e+04
3.035299999999999887e+00 1.334080647883284837e+04
3.079299999999999926e+00 1.526633769556862717e+04
3.123299999999999965e+00 1.777202577832351744e+04
3.167199999999999793e+00 2.116042216760567680e+04
3.211199999999999832e+00 2.593136343066193513e+04
3.255199999999999871e+00 3.267402787897746748e+04
3.299199999999999910e+00 4.144872879817978537e+04
3.343199999999999950e+00 5.225516948634755681e+04
3.387199999999999989e+00 6.640274129405636631e+04
3.431200000000000028e+00 8.408100581533763034e+04
3.475200000000000067e+00 1.037850913880137523e+05
3.519200000000000106e+00 1.217757607182683860e+05
3.563099999999999934e+00 1.331017744586928748e+05
3.607099999999999973e+00 1.357031637998047518e+05
3.651100000000000012e+00 1.358899925942235277e+05
3.695100000000000051e+00 1.416195007301717706e+05
