# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.349999999999999700e-02 7.617662905941462448e+00
8.699999999999999400e-02 3.063165524419556718e+01
1.305999999999999939e-01 6.957758465973878970e+01
1.741000000000000048e-01 1.257474239957672353e+02
2.175999999999999879e-01 2.001411389019588967e+02
2.610999999999999988e-01 2.956464298192642559e+02
3.047000000000000264e-01 4.148728176630063444e+02
3.482000000000000095e-01 5.623810892055387285e+02
3.916999999999999926e-01 7.430536826876893883e+02
4.351999999999999758e-01 9.660060282722314469e+02
4.788000000000000034e-01 1.242926548417556432e+03
5.222999999999999865e-01 1.590135681362184187e+03
5.657999999999999696e-01 2.033350844106155819e+03
6.092999999999999527e-01 2.612848643622677628e+03
6.528000000000000469e-01 3.393165950525338758e+03
6.964000000000000190e-01 4.485345199280603083e+03
7.399000000000000021e-01 6.085162303133293790e+03
7.833999999999999853e-01 8.555480376862386038e+03
8.268999999999999684e-01 1.257309868020168324e+04
8.705000000000000515e-01 1.924134876058713780e+04
9.140000000000000346e-01 2.910337642604713983e+04
9.575000000000000178e-01 3.748390950343353325e+04
1.000999999999999890e+00 3.586070463952978753e+04
1.044599999999999973e+00 2.828053622137442289e+04
1.088100000000000067e+00 2.227298301758017624e+04
1.131599999999999939e+00 1.922382252683825209e+04
1.175100000000000033e+00 1.851155947474292043e+04
1.218699999999999894e+00 1.974118272704993797e+04
1.262199999999999989e+00 2.305508615567991001e+04
1.305700000000000083e+00 2.926415817506018720e+04
1.349199999999999955e+00 4.012570507100150280e+04
1.392700000000000049e+00 5.836262000953244569e+04
1.436299999999999910e+00 8.450561580662858614e+04
1.479800000000000004e+00 1.062039239862004470e+05
1.523300000000000098e+00 1.018627531242468831e+05
1.566799999999999971e+00 7.988257649494764337e+04
1.610400000000000054e+00 6.136766685775131191e+04
1.653899999999999926e+00 5.139794829823556938e+04
1.697400000000000020e+00 4.840230675876207533e+04
1.740899999999999892e+00 5.131324417748126871e+04
1.784499999999999975e+00 6.080665691295859870e+04
1.828000000000000069e+00 7.935154681495320983e+04
1.871499999999999941e+00 1.088801475502970716e+05
1.915000000000000036e+00 1.405441410898307222e+05
1.958499999999999908e+00 1.576764831374943024e+05
2.002099999999999991e+00 1.636855815036071581e+05
2.045599999999999863e+00 1.561902802299072209e+05
2.089100000000000179e+00 1.331834209650109115e+05
2.132600000000000051e+00 1.106776972584546311e+05
2.176200000000000134e+00 1.001946243029194738e+05
2.219700000000000006e+00 1.029351802646690921e+05
2.263199999999999878e+00 1.199772188591676968e+05
2.306700000000000195e+00 1.540526992065322120e+05
2.350299999999999834e+00 2.028411762297810637e+05
2.393800000000000150e+00 2.558524417469714535e+05
2.437300000000000022e+00 2.997066636998148751e+05
2.480799999999999894e+00 3.088576234941401053e+05
2.524300000000000210e+00 2.763023631418119767e+05
2.567899999999999849e+00 2.275631780078589800e+05
2.611400000000000166e+00 1.938421564637710690e+05
2.654900000000000038e+00 1.882962584016901092e+05
2.698399999999999910e+00 2.123723796168113477e+05
2.741999999999999993e+00 2.605664017094481969e+05
2.785499999999999865e+00 3.093464179995102459e+05
2.829000000000000181e+00 3.277638501058138208e+05
2.872500000000000053e+00 3.182287186648320640e+05
2.916100000000000136e+00 3.013566439741015201e+05
2.959600000000000009e+00 2.902432323669333709e+05
3.003099999999999881e+00 2.914343333351403708e+05
3.046600000000000197e+00 2.868679111362968688e+05
3.090100000000000069e+00 2.561514608998523618e+05
3.133700000000000152e+00 2.184903119287196023e+05
3.177200000000000024e+00 2.008862545635888237e+05
3.220699999999999896e+00 2.107931696757789759e+05
3.264200000000000212e+00 2.516514719495684840e+05
3.307799999999999851e+00 3.255127645886261598e+05
3.351300000000000168e+00 4.081114199094645446e+05
3.394800000000000040e+00 4.481547466373650241e+05
3.438299999999999912e+00 4.448006398632189375e+05
3.481899999999999995e+00 4.256414888664237806e+05
3.525399999999999867e+00 4.001709896084312932e+05
3.568900000000000183e+00 3.731979699649864924e+05
3.612400000000000055e+00 3.615499953776936163e+05
3.656000000000000139e+00 3.707865174354211777e+05
3.699500000000000011e+00 3.969139925729072420e+05
3.742999999999999883e+00 4.317429952942291275e+05
3.786500000000000199e+00 4.482967936989077716e+05
3.830000000000000071e+00 4.506380031825497281e+05
3.873600000000000154e+00 4.477036445838964428e+05
3.917100000000000026e+00 4.350987941623799852e+05
3.960599999999999898e+00 4.148511342682005488e+05
4.004100000000000215e+00 3.909661374293614062e+05
4.047699999999999854e+00 3.573860543323884485e+05
4.091199999999999726e+00 3.145148467136133113e+05
4.134699999999999598e+00 2.807468350686456542e+05
4.178200000000000358e+00 2.705704394413352711e+05
4.221799999999999997e+00 2.903128219597663847e+05
4.265299999999999869e+00 3.389201701664960710e+05
4.308799999999999741e+00 3.974597497677525971e+05
4.352299999999999613e+00 4.370281346226306632e+05
4.395800000000000374e+00 4.547712957663984853e+05
