# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.159999999999999809e-02 8.402312623597498753e-01
8.319999999999999618e-02 3.287654101602309975e+00
1.247999999999999943e-01 7.451210426994527403e+00
1.663999999999999924e-01 1.314730020655129827e+01
2.079000000000000015e-01 2.062013808883080301e+01
2.494999999999999996e-01 2.999494938421825196e+01
2.911000000000000254e-01 4.060478363205219665e+01
3.326999999999999957e-01 5.310330026887598365e+01
3.743000000000000216e-01 6.759683500823969382e+01
4.158999999999999919e-01 8.346190399799741044e+01
4.575000000000000178e-01 1.017873811672849058e+02
4.990999999999999881e-01 1.219115690021372131e+02
5.406999999999999584e-01 1.433569983617615549e+02
5.822000000000000508e-01 1.675072671671352396e+02
6.238000000000000211e-01 1.929917845831887462e+02
6.653999999999999915e-01 2.208311197284145351e+02
7.069999999999999618e-01 2.517434737090190140e+02
7.486000000000000432e-01 2.839747925175410046e+02
7.902000000000000135e-01 3.187866496295261527e+02
8.317999999999999838e-01 3.569972955247906725e+02
8.733999999999999542e-01 3.965347435798877882e+02
9.150000000000000355e-01 4.388660873005896974e+02
9.565000000000000169e-01 4.840316272848438075e+02
9.980999999999999872e-01 5.322256271299183936e+02
1.039700000000000069e+00 5.843864350563782182e+02
1.081299999999999928e+00 6.388335733241518710e+02
1.122900000000000009e+00 6.974916052652829421e+02
1.164500000000000091e+00 7.595481746125449263e+02
1.206099999999999950e+00 8.250694125447336091e+02
1.247700000000000031e+00 8.962879806805882481e+02
1.289299999999999891e+00 9.701640142593377050e+02
1.330899999999999972e+00 1.050086031379680435e+03
1.372400000000000064e+00 1.133895248199454045e+03
1.413999999999999924e+00 1.224233414982114709e+03
1.455600000000000005e+00 1.321269773931115196e+03
1.497200000000000086e+00 1.423997960160266302e+03
1.538799999999999946e+00 1.535175449190420522e+03
1.580400000000000027e+00 1.651104883811995478e+03
1.622000000000000108e+00 1.775952740952822296e+03
1.663599999999999968e+00 1.911427874160641295e+03
1.705200000000000049e+00 2.057923723451017850e+03
1.746699999999999919e+00 2.212784377336310627e+03
1.788300000000000001e+00 2.383900898882019646e+03
1.829900000000000082e+00 2.565659715467374554e+03
1.871499999999999941e+00 2.762973231420598950e+03
1.913100000000000023e+00 2.979481960505650022e+03
1.954700000000000104e+00 3.215831247329624603e+03
1.996299999999999963e+00 3.475849080798068826e+03
2.037900000000000045e+00 3.761935004775217294e+03
2.079499999999999904e+00 4.076492338958102664e+03
2.120999999999999996e+00 4.430409156015473854e+03
2.162599999999999856e+00 4.826941799997793169e+03
2.204200000000000159e+00 5.277610586765958033e+03
2.245800000000000018e+00 5.792784054777484926e+03
2.287399999999999878e+00 6.386699204064420883e+03
2.329000000000000181e+00 7.088794612608048737e+03
2.370600000000000041e+00 7.931194735401273647e+03
2.412199999999999900e+00 8.963945391939489127e+03
2.453800000000000203e+00 1.027642821694972372e+04
2.495299999999999851e+00 1.200258860296595594e+04
2.536900000000000155e+00 1.435466041009044420e+04
2.578500000000000014e+00 1.754689730710842196e+04
2.620099999999999874e+00 2.143790318279050553e+04
2.661700000000000177e+00 2.558047615981995477e+04
2.703300000000000036e+00 3.025819482147439339e+04
2.744899999999999896e+00 3.599379191881967563e+04
2.786500000000000199e+00 4.292272410278260213e+04
2.828100000000000058e+00 5.275706128985956457e+04
2.869600000000000151e+00 6.655262242618895834e+04
2.911200000000000010e+00 8.158178830242720142e+04
2.952799999999999869e+00 9.167676864273872343e+04
2.994400000000000173e+00 9.220230895518965553e+04
3.036000000000000032e+00 9.044247064485348528e+04
3.077599999999999891e+00 9.528026461423104047e+04
3.119200000000000195e+00 1.040599928492376202e+05
3.160800000000000054e+00 1.100230628116394219e+05
3.202399999999999913e+00 1.183508314839678933e+05
3.243900000000000006e+00 1.313773371844262874e+05
3.285499999999999865e+00 1.441853476377504412e+05
3.327100000000000168e+00 1.592570990788452036e+05
3.368700000000000028e+00 1.739984566501562949e+05
3.410299999999999887e+00 1.831526070664660074e+05
3.451900000000000190e+00 1.912162287241938466e+05
3.493500000000000050e+00 2.014414092051855405e+05
3.535099999999999909e+00 2.149984619768896373e+05
3.576700000000000212e+00 2.291816492956831353e+05
3.618300000000000072e+00 2.376582563467885193e+05
3.659800000000000164e+00 2.361004329347382882e+05
3.701400000000000023e+00 2.199124155514450686e+05
3.742999999999999883e+00 2.018544109315341921e+05
3.784600000000000186e+00 1.968380693024735083e+05
3.826200000000000045e+00 2.074918290947591595e+05
3.867799999999999905e+00 2.268120869507790485e+05
3.909400000000000208e+00 2.452947956325732521e+05
3.951000000000000068e+00 2.685558311808372964e+05
3.992599999999999927e+00 2.949515776886984822e+05
4.034099999999999575e+00 3.085746574532727245e+05
4.075700000000000323e+00 3.032406161042009480e+05
4.117300000000000182e+00 2.852288245658169617e+05
4.158900000000000041e+00 2.643270287845252897e+05
4.200499999999999901e+00 2.480101441392101115e+05
4.242099999999999760e+00 2.430013880349701794e+05
4.283699999999999619e+00 2.477740762043459399e+05
4.325300000000000367e+00 2.517388994516972743e+05
4.366900000000000226e+00 2.521117072703049635e+05
4.408400000000000318e+00 2.508147726034824736e+05
4.450000000000000178e+00 2.501081331953132467e+05
4.491600000000000037e+00 2.522529547539611231e+05
4.533199999999999896e+00 2.600698017530831858e+05
4.574799999999999756e+00 2.753314755916526774e+05
