# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.799999999999999906e-02 3.583922780251328488e-01
7.589999999999999525e-02 1.503220114131613050e+00
1.139000000000000012e-01 3.329847636662448540e+00
1.519000000000000072e-01 5.729640590873055217e+00
1.897999999999999965e-01 9.306118169232222570e+00
2.278000000000000025e-01 1.310102290039979600e+01
2.656999999999999917e-01 1.778341591703297198e+01
3.037000000000000255e-01 2.375858342404183077e+01
3.417000000000000037e-01 2.962499991076840899e+01
3.795999999999999930e-01 3.648134439582742061e+01
4.176000000000000267e-01 4.484489149838435651e+01
4.556000000000000050e-01 5.277639072122642006e+01
4.934999999999999942e-01 6.272801621804511996e+01
5.314999999999999725e-01 7.254216070305264452e+01
5.695000000000000062e-01 8.360061217657826660e+01
6.074000000000000510e-01 9.484993081373282564e+01
6.453999999999999737e-01 1.080331965287052611e+02
6.833000000000000185e-01 1.207599118356494756e+02
7.213000000000000522e-01 1.355606380489425362e+02
7.592999999999999750e-01 1.504904239447926102e+02
7.972000000000000197e-01 1.654204145648760402e+02
8.352000000000000535e-01 1.826348658731061789e+02
8.731999999999999762e-01 2.006855378075252929e+02
9.111000000000000210e-01 2.186895678316444389e+02
9.491000000000000547e-01 2.383680998927330847e+02
9.869999999999999885e-01 2.588480869915969151e+02
1.024999999999999911e+00 2.801794346921597025e+02
1.062999999999999945e+00 3.023312852056234306e+02
1.100899999999999990e+00 3.263049916431198199e+02
1.138900000000000023e+00 3.501268677791522350e+02
1.176900000000000057e+00 3.747649427017205994e+02
1.214800000000000102e+00 4.013111517257048035e+02
1.252799999999999914e+00 4.310985938721412936e+02
1.290799999999999947e+00 4.582889297591594868e+02
1.328699999999999992e+00 4.874779514979386477e+02
1.366700000000000026e+00 5.201087972557420471e+02
1.404600000000000071e+00 5.523876563191769264e+02
1.442600000000000104e+00 5.856270670765767363e+02
1.480599999999999916e+00 6.211585275961253956e+02
1.518499999999999961e+00 6.576244842765454450e+02
1.556499999999999995e+00 6.951079568146836891e+02
1.594500000000000028e+00 7.350266173366688918e+02
1.632400000000000073e+00 7.744231759927416761e+02
1.670400000000000107e+00 8.163634014900618467e+02
1.708399999999999919e+00 8.593187589827865622e+02
1.746299999999999963e+00 9.064508599848060157e+02
1.784299999999999997e+00 9.514672085242659705e+02
1.822200000000000042e+00 1.000784430811669949e+03
1.860200000000000076e+00 1.051263561659142852e+03
1.898200000000000109e+00 1.102847288323611792e+03
1.936099999999999932e+00 1.157247649089079687e+03
1.974099999999999966e+00 1.212858588261121213e+03
2.012100000000000222e+00 1.271446239863859546e+03
2.049999999999999822e+00 1.331159817619825617e+03
2.088000000000000078e+00 1.394020706378581963e+03
2.125900000000000123e+00 1.459988841953588235e+03
2.163899999999999935e+00 1.529261969096065059e+03
2.201900000000000190e+00 1.597877390857977616e+03
2.239799999999999791e+00 1.671731590430627648e+03
2.277800000000000047e+00 1.747012254820194585e+03
2.315799999999999859e+00 1.825741837755978395e+03
2.353699999999999903e+00 1.905775251852731799e+03
2.391700000000000159e+00 1.993721279131031451e+03
2.429699999999999971e+00 2.081015352345386418e+03
2.467600000000000016e+00 2.171881466375469245e+03
2.505599999999999827e+00 2.268820650314914928e+03
2.543499999999999872e+00 2.367228582120732426e+03
2.581500000000000128e+00 2.471898761701507738e+03
2.619499999999999940e+00 2.580547783889342554e+03
2.657399999999999984e+00 2.693124265276461301e+03
2.695399999999999796e+00 2.812293663711092904e+03
2.733400000000000052e+00 2.935640362145613835e+03
2.771300000000000097e+00 3.063119962048777779e+03
2.809299999999999908e+00 3.197480828811244464e+03
2.847300000000000164e+00 3.338704090159261796e+03
2.885200000000000209e+00 3.486825416543692882e+03
2.923200000000000021e+00 3.642191454755962241e+03
2.961100000000000065e+00 3.804625078401564224e+03
2.999099999999999877e+00 3.971874402170108624e+03
3.037100000000000133e+00 4.154405574472000808e+03
3.075000000000000178e+00 4.344412769505665892e+03
3.112999999999999989e+00 4.544862612740661461e+03
3.150999999999999801e+00 4.755835534632850795e+03
3.188899999999999846e+00 4.979987304308364401e+03
3.226900000000000102e+00 5.220625416121075432e+03
3.264899999999999913e+00 5.469411288113526098e+03
3.302799999999999958e+00 5.737468292493432273e+03
3.340800000000000214e+00 6.025374047602210339e+03
3.378699999999999815e+00 6.335866897277327553e+03
3.416700000000000070e+00 6.666762907972582070e+03
3.454699999999999882e+00 7.026630740004672589e+03
3.492599999999999927e+00 7.415675851052141297e+03
3.530600000000000183e+00 7.852173221116339846e+03
3.568599999999999994e+00 8.333483389755390817e+03
3.606500000000000039e+00 8.877738354762856034e+03
3.644499999999999851e+00 9.501204302792555609e+03
3.682399999999999896e+00 1.020422852941776728e+04
3.720400000000000151e+00 1.098816368121242158e+04
3.758399999999999963e+00 1.188962300219712051e+04
3.796300000000000008e+00 1.294660888584632994e+04
3.834299999999999820e+00 1.412504699816407992e+04
3.872300000000000075e+00 1.537225448778899954e+04
3.910200000000000120e+00 1.674206862271350838e+04
3.948199999999999932e+00 1.826475134794211408e+04
3.986200000000000188e+00 1.985756747565230762e+04
4.024099999999999788e+00 2.160324246691444569e+04
4.062100000000000044e+00 2.368903295797610190e+04
4.099999999999999645e+00 2.626957502502131319e+04
4.137999999999999901e+00 2.943958704956948714e+04
4.176000000000000156e+00 3.333115296810291329e+04
4.213899999999999757e+00 3.796580636082247656e+04
4.251900000000000013e+00 4.309348103816017101e+04
4.289900000000000269e+00 4.858008144966800319e+04
4.327799999999999869e+00 5.489170628400571150e+04
4.365800000000000125e+00 6.224129933648417500e+04
4.403800000000000381e+00 7.019790922418996342e+04
4.441699999999999982e+00 7.822981914734028396e+04
4.479700000000000237e+00 8.648161068834879552e+04
4.517599999999999838e+00 9.589560722363383684e+04
4.555600000000000094e+00 1.074649780088250991e+05
4.593600000000000350e+00 1.216066047622104234e+05
4.631499999999999950e+00 1.379835253929220198e+05
4.669500000000000206e+00 1.558069164269406174e+05
4.707499999999999574e+00 1.737964799907600682e+05
4.745400000000000063e+00 1.909989465825463412e+05
4.783400000000000318e+00 2.083632051444404351e+05
4.821399999999999686e+00 2.279973930239106121e+05
4.859300000000000175e+00 2.498061112789567269e+05
4.897300000000000431e+00 2.722770455993580399e+05
4.935200000000000031e+00 2.950304095976994140e+05
4.973200000000000287e+00 3.169884573968924233e+05
5.011199999999999655e+00 3.363647495735794655e+05
5.049100000000000144e+00 3.525717703125805128e+05
5.087100000000000399e+00 3.659040801534208003e+05
5.125099999999999767e+00 3.772943109738246421e+05
5.163000000000000256e+00 3.878570529010391911e+05
5.200999999999999623e+00 3.982767057361701154e+05
5.238900000000000112e+00 4.089200961465914152e+05
5.276900000000000368e+00 4.199000603420048719e+05
5.314899999999999736e+00 4.311197963715293445e+05
5.352800000000000225e+00 4.419422172723135445e+05
5.390799999999999592e+00 4.512136541543075582e+05
5.428799999999999848e+00 4.587221993107824237e+05
5.466700000000000337e+00 4.650094856188801350e+05
5.504699999999999704e+00 4.701586345847602352e+05
5.542699999999999960e+00 4.737429867089341278e+05
5.580599999999999561e+00 4.762340401977128931e+05
5.618599999999999817e+00 4.785518014059805428e+05
5.656500000000000306e+00 4.812084667026048992e+05
5.694499999999999673e+00 4.845430780191546073e+05
5.732499999999999929e+00 4.890154628356903559e+05
5.770400000000000418e+00 4.946570449064433342e+05
5.808399999999999785e+00 5.012762802581666620e+05
5.846400000000000041e+00 5.087544645981587819e+05
5.884299999999999642e+00 5.172580472334817168e+05
5.922299999999999898e+00 5.269963389798089629e+05
5.960300000000000153e+00 5.380564584387678187e+05
5.998199999999999754e+00 5.503300940624554642e+05
6.036200000000000010e+00 5.634127417069214862e+05
6.074099999999999611e+00 5.770537585902282735e+05
6.112099999999999866e+00 5.918021690801881487e+05
6.150100000000000122e+00 6.077756032997615403e+05
6.187999999999999723e+00 6.243991999276696006e+05
6.225999999999999979e+00 6.411163868567757308e+05
6.264000000000000234e+00 6.577855988707098877e+05
6.301899999999999835e+00 6.746700413636110025e+05
6.339900000000000091e+00 6.918790605908482103e+05
6.377799999999999692e+00 7.089710374822124140e+05
6.415799999999999947e+00 7.261058480440982385e+05
6.453800000000000203e+00 7.437568294876464643e+05
6.491699999999999804e+00 7.614654552900472190e+05
6.529700000000000060e+00 7.780163459332936909e+05
6.567700000000000315e+00 7.926625054555567913e+05
6.605599999999999916e+00 8.053549612999724923e+05
6.643600000000000172e+00 8.165412903863191605e+05
6.681600000000000428e+00 8.272235179705483606e+05
6.719500000000000028e+00 8.380280510527720908e+05
6.757500000000000284e+00 8.482790045198694570e+05
6.795399999999999885e+00 8.568238752452721819e+05
6.833400000000000141e+00 8.631695385978377890e+05
6.871400000000000396e+00 8.680472727461640025e+05
6.909299999999999997e+00 8.723177763223375659e+05
6.947300000000000253e+00 8.762758564805082278e+05
6.985299999999999621e+00 8.803131606933794683e+05
7.023200000000000109e+00 8.850040450788387097e+05
7.061200000000000365e+00 8.902830418919216609e+05
7.099199999999999733e+00 8.953466543549231719e+05
7.137100000000000222e+00 8.991045199014651589e+05
7.175099999999999589e+00 9.012828386977092596e+05
7.213000000000000078e+00 9.022282317956094630e+05
7.251000000000000334e+00 9.022158293339408701e+05
7.288999999999999702e+00 9.006736110255563399e+05
7.326900000000000190e+00 8.968897380916078109e+05
7.364899999999999558e+00 8.909619063412102405e+05
7.402899999999999814e+00 8.840524746362088481e+05
7.440800000000000303e+00 8.776612773154746974e+05
7.478799999999999670e+00 8.728813598088775761e+05
7.516799999999999926e+00 8.698998627291618614e+05
7.554700000000000415e+00 8.682448922749086050e+05
7.592699999999999783e+00 8.673847552001260919e+05
7.630600000000000271e+00 8.667786468099278864e+05
7.668599999999999639e+00 8.664707591305082897e+05
7.706599999999999895e+00 8.667494695372421993e+05
7.744500000000000384e+00 8.676302915627402253e+05
7.782499999999999751e+00 8.693650455623624148e+05
7.820500000000000007e+00 8.724244378242015373e+05
7.858399999999999608e+00 8.766016743762050755e+05
7.896399999999999864e+00 8.809492906393648591e+05
7.934300000000000352e+00 8.847976471810174407e+05
7.972299999999999720e+00 8.879871152232278837e+05
8.010300000000000864e+00 8.900560177765815752e+05
8.048199999999999577e+00 8.908301509725131327e+05
8.086199999999999832e+00 8.907748298900497612e+05
8.124200000000000088e+00 8.901557176111293957e+05
8.162100000000000577e+00 8.887087546006295597e+05
8.200100000000000833e+00 8.863324914868675405e+05
8.238099999999999312e+00 8.832309419048851123e+05
8.275999999999999801e+00 8.795377246516051237e+05
8.314000000000000057e+00 8.752474523960445076e+05
8.351900000000000546e+00 8.708748313969024457e+05
8.389900000000000801e+00 8.665926582809103420e+05
8.427899999999999281e+00 8.622013118582736934e+05
8.465799999999999770e+00 8.578329387044631876e+05
8.503800000000000026e+00 8.535381472798713949e+05
8.541800000000000281e+00 8.490840848936970579e+05
8.579700000000000770e+00 8.444973282488737023e+05
8.617699999999999250e+00 8.401885652454793453e+05
8.655699999999999505e+00 8.363280123221098911e+05
8.693599999999999994e+00 8.329064034479340771e+05
8.731600000000000250e+00 8.297960346416992834e+05
8.769500000000000739e+00 8.268779503271050053e+05
8.807499999999999218e+00 8.241937423730005976e+05
8.845499999999999474e+00 8.217815408245468279e+05
8.883399999999999963e+00 8.199079654483050108e+05
8.921400000000000219e+00 8.188991497505329316e+05
8.959400000000000475e+00 8.184016670988692204e+05
8.997299999999999187e+00 8.182280171113809338e+05
9.035299999999999443e+00 8.181467881448424887e+05
9.073299999999999699e+00 8.175828259176530410e+05
9.111200000000000188e+00 8.166032597470787587e+05
9.149200000000000443e+00 8.156061352622901322e+05
9.187099999999999156e+00 8.146442350835618563e+05
9.225099999999999412e+00 8.136143546150309267e+05
9.263099999999999667e+00 8.127549215138348518e+05
9.301000000000000156e+00 8.124991597697595134e+05
9.339000000000000412e+00 8.129474232884861995e+05
9.377000000000000668e+00 8.137900988411924336e+05
9.414899999999999380e+00 8.147648412974624662e+05
9.452899999999999636e+00 8.157476136334125185e+05
9.490800000000000125e+00 8.165263558653001674e+05
9.528800000000000381e+00 8.167442232317607850e+05
9.566800000000000637e+00 8.160984422661324497e+05
9.604699999999999349e+00 8.149026164402719587e+05
9.642699999999999605e+00 8.138300019391182577e+05
9.680699999999999861e+00 8.129931850936148548e+05
