# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.470000000000000168e-02 2.289393272858941231e+01
6.950000000000000622e-02 9.284419577375125243e+01
1.042000000000000010e-01 2.128751004609679853e+02
1.388999999999999957e-01 3.889251006254402228e+02
1.736999999999999933e-01 6.306202046224713058e+02
2.084000000000000019e-01 9.506415283157168687e+02
2.431000000000000105e-01 1.368758893281485143e+03
2.778999999999999804e-01 1.914547759631805775e+03
3.125999999999999890e-01 2.628804546169448258e+03
3.472999999999999976e-01 3.574651222120406146e+03
3.820999999999999952e-01 4.849977406262087243e+03
4.168000000000000038e-01 6.605071457361751527e+03
4.516000000000000014e-01 9.091129917341386317e+03
4.863000000000000100e-01 1.271507353417935883e+04
5.210000000000000187e-01 1.816393261163437273e+04
5.557999999999999607e-01 2.653194419969312003e+04
5.905000000000000249e-01 3.917613069229846587e+04
6.251999999999999780e-01 5.624674278490798315e+04
6.600000000000000311e-01 7.285433797296442208e+04
6.946999999999999842e-01 7.949743562073797511e+04
7.294000000000000483e-01 7.295690350656933151e+04
7.641999999999999904e-01 5.951184488442572183e+04
7.989000000000000545e-01 4.650216496973582252e+04
8.336000000000000076e-01 3.688621398325472546e+04
8.683999999999999497e-01 3.054528726114306119e+04
9.031000000000000139e-01 2.663164496861272710e+04
9.377999999999999670e-01 2.446352297404548881e+04
9.726000000000000201e-01 2.362169492440644899e+04
1.007300000000000084e+00 2.389669890280112304e+04
1.042000000000000037e+00 2.525906575046042417e+04
1.076799999999999979e+00 2.783258227695463211e+04
1.111499999999999932e+00 3.192531576956513163e+04
1.146200000000000108e+00 3.811969634068389132e+04
1.181000000000000050e+00 4.742508574259424495e+04
1.215700000000000003e+00 6.151759377308940020e+04
1.250499999999999945e+00 8.299861346362667973e+04
1.285199999999999898e+00 1.147942014299952862e+05
1.319900000000000073e+00 1.560595510275079869e+05
1.354700000000000015e+00 1.929957796537555114e+05
1.389399999999999968e+00 2.026980796012984356e+05
1.424099999999999921e+00 1.817289788269666606e+05
1.458900000000000086e+00 1.479439485586101073e+05
1.493600000000000039e+00 1.175601155376934184e+05
1.528299999999999992e+00 9.639243635661731241e+04
1.563099999999999934e+00 8.384732337081109290e+04
1.597800000000000109e+00 7.803133439986173471e+04
1.632500000000000062e+00 7.771688030942100158e+04
1.667300000000000004e+00 8.263269663388458139e+04
1.701999999999999957e+00 9.351183982754489989e+04
1.736699999999999910e+00 1.122010037973717408e+05
1.771500000000000075e+00 1.414489383984107408e+05
1.806200000000000028e+00 1.827468401226360584e+05
1.840899999999999981e+00 2.310042073174648976e+05
1.875699999999999923e+00 2.746968621349788154e+05
1.910400000000000098e+00 3.100673970604924252e+05
1.945100000000000051e+00 3.433714942979603657e+05
1.979899999999999993e+00 3.704869223716210108e+05
2.014600000000000168e+00 3.761169690060672583e+05
2.049399999999999888e+00 3.513199595741629601e+05
2.084099999999999842e+00 3.034040103015198838e+05
2.118799999999999795e+00 2.502721144064547261e+05
2.153599999999999959e+00 2.071000376676849846e+05
2.188299999999999912e+00 1.796742423017376277e+05
2.222999999999999865e+00 1.673855053842282505e+05
2.257800000000000029e+00 1.687564460311854491e+05
2.292499999999999982e+00 1.841261664965869277e+05
2.327199999999999935e+00 2.163903108905046538e+05
2.362000000000000099e+00 2.701884328256451990e+05
2.396700000000000053e+00 3.461244207654576749e+05
2.431400000000000006e+00 4.273250132928728708e+05
2.466200000000000170e+00 4.816134513488034136e+05
2.500900000000000123e+00 4.984921069207552355e+05
2.535600000000000076e+00 4.994886399133277009e+05
2.570399999999999796e+00 4.978013553226666409e+05
2.605100000000000193e+00 4.775211419097870239e+05
2.639800000000000146e+00 4.317731539756636485e+05
2.674599999999999866e+00 3.769218042460630531e+05
2.709299999999999820e+00 3.310461141829738044e+05
2.744000000000000217e+00 3.019941645965363132e+05
2.778799999999999937e+00 2.870244036011827993e+05
2.813499999999999890e+00 2.799288304690943332e+05
2.848300000000000054e+00 2.826981999734449782e+05
2.883000000000000007e+00 3.021268780707442202e+05
2.917699999999999960e+00 3.399745006564320647e+05
2.952500000000000124e+00 3.797983707168825204e+05
2.987200000000000077e+00 3.928456456019700272e+05
3.021900000000000031e+00 3.750437511973328074e+05
3.056700000000000195e+00 3.463757191573535092e+05
3.091400000000000148e+00 3.251210152534914087e+05
3.126100000000000101e+00 3.223766056317975163e+05
3.160899999999999821e+00 3.450271799027346424e+05
3.195600000000000218e+00 3.910259586494750110e+05
3.230300000000000171e+00 4.394329365277830511e+05
3.265099999999999891e+00 4.595936667756609968e+05
3.299799999999999844e+00 4.487047686006276053e+05
3.334499999999999797e+00 4.296484127020484884e+05
3.369299999999999962e+00 4.164300633976650424e+05
3.403999999999999915e+00 4.048447728763188352e+05
3.438699999999999868e+00 3.828530737094001379e+05
3.473500000000000032e+00 3.514040000142368954e+05
3.508199999999999985e+00 3.240068461973840604e+05
3.542899999999999938e+00 3.091082879153249087e+05
3.577700000000000102e+00 3.047998351200622274e+05
3.612400000000000055e+00 3.086966412699267967e+05
3.647200000000000220e+00 3.221328128464672482e+05
3.681900000000000173e+00 3.399971275259361137e+05
3.716600000000000126e+00 3.486801416885317885e+05
3.751399999999999846e+00 3.462373078336486942e+05
3.786099999999999799e+00 3.460231302330230246e+05
3.820800000000000196e+00 3.532324833392038126e+05
3.855599999999999916e+00 3.628325097885363502e+05
3.890299999999999869e+00 3.813629410057204077e+05
3.924999999999999822e+00 4.185164139700114611e+05
3.959799999999999986e+00 4.670001255499493564e+05
3.994499999999999940e+00 5.092515215529678389e+05
4.029200000000000337e+00 5.355772489863386145e+05
4.064000000000000057e+00 5.413598702186506707e+05
4.098700000000000010e+00 5.266842635675001657e+05
4.133399999999999963e+00 5.042951241861488670e+05
4.168199999999999683e+00 4.856932071117318701e+05
4.202899999999999636e+00 4.687321609528386616e+05
4.237599999999999589e+00 4.520063147891376866e+05
4.272400000000000198e+00 4.396322752792348037e+05
4.307100000000000151e+00 4.349850689288476715e+05
4.341800000000000104e+00 4.373337612426102278e+05
4.376599999999999824e+00 4.458773887635974679e+05
4.411299999999999777e+00 4.635658321819798439e+05
4.446100000000000385e+00 4.940205015515151899e+05
4.480800000000000338e+00 5.291497300166658824e+05
4.515500000000000291e+00 5.555317572180833668e+05
4.550300000000000011e+00 5.756453620376321487e+05
4.584999999999999964e+00 5.916109419831335545e+05
4.619699999999999918e+00 5.926797874229198787e+05
4.654499999999999638e+00 5.781673738380724099e+05
4.689199999999999591e+00 5.568869322909987532e+05
4.723900000000000432e+00 5.374366900978556368e+05
4.758700000000000152e+00 5.203523404890690581e+05
4.793400000000000105e+00 4.985349439752093749e+05
4.828100000000000058e+00 4.691588704962503398e+05
4.862899999999999778e+00 4.310715143891834305e+05
4.897599999999999731e+00 3.888843047909882152e+05
4.932299999999999685e+00 3.556905599183294689e+05
4.967100000000000293e+00 3.369396223697197856e+05
5.001800000000000246e+00 3.259784339633497875e+05
5.036500000000000199e+00 3.183697632327420288e+05
5.071299999999999919e+00 3.123299227140983567e+05
5.105999999999999872e+00 3.035952404835423804e+05
5.140699999999999825e+00 2.955042505133075174e+05
5.175500000000000433e+00 2.943933030661863741e+05
5.210200000000000387e+00 2.980973062767334050e+05
5.245000000000000107e+00 3.008995971292422037e+05
5.279700000000000060e+00 2.993597524819737300e+05
5.314400000000000013e+00 2.903222280979956849e+05
5.349199999999999733e+00 2.796193422299178783e+05
5.383899999999999686e+00 2.783534765383235062e+05
