# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.769999999999999934e-02 2.847259053139586382e-01
9.539999999999999869e-02 1.138877285560428776e+00
1.431000000000000050e-01 2.989397344233288401e+00
1.907999999999999974e-01 5.124355351331057129e+00
2.384999999999999898e-01 7.828242849500130163e+00
2.862000000000000099e-01 1.110078123885231172e+01
3.338999999999999746e-01 1.593764971626509741e+01
3.815999999999999948e-01 2.048842391549437281e+01
4.293000000000000149e-01 2.560653790264180429e+01
4.769999999999999796e-01 3.129146111279055376e+01
5.245999999999999552e-01 3.909942647943270799e+01
5.723000000000000309e-01 4.605713613480376978e+01
6.199999999999999956e-01 5.357922930009756612e+01
6.676999999999999602e-01 6.166585347009914386e+01
7.154000000000000359e-01 7.244517661336419678e+01
7.631000000000000005e-01 8.179807706212153562e+01
8.107999999999999652e-01 9.171155839396298859e+01
8.585000000000000409e-01 1.047390382448348873e+02
9.062000000000000055e-01 1.159116915665592416e+02
9.538999999999999702e-01 1.304775652508795361e+02
1.001600000000000046e+00 1.429038080203669949e+02
1.049299999999999899e+00 1.590024583957203106e+02
1.096999999999999975e+00 1.726751906385170230e+02
1.144700000000000051e+00 1.902976015645014911e+02
1.192399999999999904e+00 2.052118607135336674e+02
1.240099999999999980e+00 2.243523757660785805e+02
1.287800000000000056e+00 2.404986024275893044e+02
1.335499999999999909e+00 2.611461719169931825e+02
1.383199999999999985e+00 2.826132429862935851e+02
1.430900000000000061e+00 3.006606528534437075e+02
1.478599999999999914e+00 3.236214182944867730e+02
1.526299999999999990e+00 3.473916050129774931e+02
1.573900000000000077e+00 3.719462234891528283e+02
1.621599999999999930e+00 3.973285057984562627e+02
1.669300000000000006e+00 4.185878823220612617e+02
1.717000000000000082e+00 4.454329362862376342e+02
1.764699999999999935e+00 4.730704903387410809e+02
1.812400000000000011e+00 5.014993753279150610e+02
1.860100000000000087e+00 5.361872540209440103e+02
1.907799999999999940e+00 5.663205426912674056e+02
1.955500000000000016e+00 5.972333671769205239e+02
2.003200000000000092e+00 6.289183209049391508e+02
2.050899999999999945e+00 6.673833480249254535e+02
2.098599999999999799e+00 7.007332859165437640e+02
2.146300000000000097e+00 7.411259409813625325e+02
2.193999999999999950e+00 7.761206148489867473e+02
2.241699999999999804e+00 8.184103599725226559e+02
2.289400000000000102e+00 8.617081808543763373e+02
2.337099999999999955e+00 8.991906521889604846e+02
2.384799999999999809e+00 9.443481133550114919e+02
2.432500000000000107e+00 9.904885997775497799e+02
2.480199999999999960e+00 1.044815883929292795e+03
2.527899999999999814e+00 1.093030191749165397e+03
2.575499999999999901e+00 1.142159770343522723e+03
2.623200000000000198e+00 1.199878443581027568e+03
2.670900000000000052e+00 1.251075255316598941e+03
2.718599999999999905e+00 1.311050628766107138e+03
2.766300000000000203e+00 1.372199586539910342e+03
2.814000000000000057e+00 1.434511108284315469e+03
2.861699999999999910e+00 1.497982062465763875e+03
2.909400000000000208e+00 1.562577005835357795e+03
2.957100000000000062e+00 1.628308607163631223e+03
3.004799999999999915e+00 1.703743877417362910e+03
3.052500000000000213e+00 1.780510871885894403e+03
3.100200000000000067e+00 1.858622892483894475e+03
3.147899999999999920e+00 1.938026181613847257e+03
3.195600000000000218e+00 2.018703056530064487e+03
3.243300000000000072e+00 2.109882000818565302e+03
3.290999999999999925e+00 2.202516695171978881e+03
3.338699999999999779e+00 2.296631448531126352e+03
3.386400000000000077e+00 2.392170820255577382e+03
3.434099999999999930e+00 2.498797451442083457e+03
3.481799999999999784e+00 2.607048243665654354e+03
3.529500000000000082e+00 2.716857325853357906e+03
3.577199999999999935e+00 2.828239110167721265e+03
3.624800000000000022e+00 2.951154586453244974e+03
3.672499999999999876e+00 3.086112398963013220e+03
3.720200000000000173e+00 3.219516380657737045e+03
3.767900000000000027e+00 3.361644857020565269e+03
3.815599999999999881e+00 3.502077488909752446e+03
3.863300000000000178e+00 3.665600038498318099e+03
3.911000000000000032e+00 3.820464439190524445e+03
3.958699999999999886e+00 3.998903021894923768e+03
4.006400000000000183e+00 4.179543280359136588e+03
4.054100000000000037e+00 4.362225556255821175e+03
4.101799999999999891e+00 4.569304503001415469e+03
4.149499999999999744e+00 4.778711346257747209e+03
4.197199999999999598e+00 5.001695837120716533e+03
4.244900000000000340e+00 5.238437309848151017e+03
4.292600000000000193e+00 5.489127089264453389e+03
4.340300000000000047e+00 5.765536053192766303e+03
4.387999999999999901e+00 6.052412622607464073e+03
4.435699999999999754e+00 6.361513769253123428e+03
4.483399999999999608e+00 6.693125923791552850e+03
4.531100000000000350e+00 7.039410966230691884e+03
