# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
1.285999999999999921e-01 2.743380617425486445e+00
2.571999999999999842e-01 1.072159246650352848e+01
3.857999999999999763e-01 2.504898169237111816e+01
5.143999999999999684e-01 4.434128722264960487e+01
6.430000000000000160e-01 6.845717545848123109e+01
7.715999999999999526e-01 1.007311476058243329e+02
9.002999999999999892e-01 1.374172756185484161e+02
1.028899999999999926e+00 1.816774518547693447e+02
1.157499999999999973e+00 2.319899105980234140e+02
1.286100000000000021e+00 2.895392549454911091e+02
1.414700000000000069e+00 3.559874760001538334e+02
1.543299999999999894e+00 4.305100173456444850e+02
1.671899999999999942e+00 5.133851813453711657e+02
1.800499999999999989e+00 6.065868032730581945e+02
1.929100000000000037e+00 7.107120502924052516e+02
2.057700000000000085e+00 8.282879025285411672e+02
2.186300000000000132e+00 9.581356075265532581e+02
2.314900000000000180e+00 1.102942584378089350e+03
2.443599999999999994e+00 1.265865269705062929e+03
2.572200000000000042e+00 1.447877412688629875e+03
2.700800000000000090e+00 1.652579640595030696e+03
2.829400000000000137e+00 1.883857093320963713e+03
2.958000000000000185e+00 2.143146712956594456e+03
3.086599999999999788e+00 2.443156537492454390e+03
3.215199999999999836e+00 2.780325312056509574e+03
3.343799999999999883e+00 3.171397011861115516e+03
3.472399999999999931e+00 3.634630977589318263e+03
3.600999999999999979e+00 4.176835765930693924e+03
3.729600000000000026e+00 4.824251067064891686e+03
3.858200000000000074e+00 5.614657772798638689e+03
3.986800000000000122e+00 6.601460581507746610e+03
4.115499999999999936e+00 7.864313926929790796e+03
4.244100000000000428e+00 9.562716844518934522e+03
4.372700000000000031e+00 1.196738853238383672e+04
4.501299999999999635e+00 1.571213671190190871e+04
4.629900000000000126e+00 2.254203508062167384e+04
4.758499999999999730e+00 3.864821872962237103e+04
4.887100000000000222e+00 7.967937972293108760e+04
5.015699999999999825e+00 1.381482475724683900e+05
5.144300000000000317e+00 1.743573484388130018e+05
5.272899999999999920e+00 1.999878919264456199e+05
5.401500000000000412e+00 2.324574003215054108e+05
5.530100000000000016e+00 2.417445528712138766e+05
5.658699999999999619e+00 2.297261366588468663e+05
5.787399999999999878e+00 2.553324194490483787e+05
5.916000000000000369e+00 3.154461201704958221e+05
6.044599999999999973e+00 3.940689276211187243e+05
6.173199999999999577e+00 4.537838212937694625e+05
6.301800000000000068e+00 4.803218646696268697e+05
6.430399999999999672e+00 5.261020941335378448e+05
6.559000000000000163e+00 5.461242581913953181e+05
6.687599999999999767e+00 5.309199139293245971e+05
6.816200000000000259e+00 4.782751421385202557e+05
6.944799999999999862e+00 4.503610668303521234e+05
7.073400000000000354e+00 4.513558313064547256e+05
7.201999999999999957e+00 4.320048102303842315e+05
7.330700000000000216e+00 4.402910556428239797e+05
7.459299999999999820e+00 5.193762229305228684e+05
7.587900000000000311e+00 5.973714219152890146e+05
7.716499999999999915e+00 6.141007594435113715e+05
7.845100000000000406e+00 6.634179701201200951e+05
7.973700000000000010e+00 7.601320021962595638e+05
8.102299999999999613e+00 6.711215895521620987e+05
8.230900000000000105e+00 5.538423370606397511e+05
8.359500000000000597e+00 6.008619841402213788e+05
8.488099999999999312e+00 6.746808451603980502e+05
8.616699999999999804e+00 6.916198434682769002e+05
8.745300000000000296e+00 7.568976078238406917e+05
8.873900000000000787e+00 8.321912931501695421e+05
9.002599999999999270e+00 7.863097038987561828e+05
9.131199999999999761e+00 7.766860448868467938e+05
9.259800000000000253e+00 7.787028198091564700e+05
9.388400000000000745e+00 7.785109863294858951e+05
9.516999999999999460e+00 7.150717866206165636e+05
9.645599999999999952e+00 6.776544840969349025e+05
9.774200000000000443e+00 7.101493877734642010e+05
9.902799999999999159e+00 7.486626044333276805e+05
1.003139999999999965e+01 7.750961902700215578e+05
1.016000000000000014e+01 8.049926804994120030e+05
1.028860000000000063e+01 8.432465143737703329e+05
1.041719999999999935e+01 8.691179575095182518e+05
1.054589999999999961e+01 8.789004155154585605e+05
1.067450000000000010e+01 9.127355754792686785e+05
1.080310000000000059e+01 9.575939198922932846e+05
1.093169999999999931e+01 9.638252335713729262e+05
1.106029999999999980e+01 9.539157933398793684e+05
1.118890000000000029e+01 9.725053801215070998e+05
1.131750000000000078e+01 1.016958273919279221e+06
1.144609999999999950e+01 1.062067598525528563e+06
1.157469999999999999e+01 1.070103105180897983e+06
1.170330000000000048e+01 1.091716459195088362e+06
1.183189999999999920e+01 1.105094831434043823e+06
1.196049999999999969e+01 1.109052708248287439e+06
1.208910000000000018e+01 1.163290977847540285e+06
1.221780000000000044e+01 1.213436201828750316e+06
1.234639999999999915e+01 1.249969725806044880e+06
1.247499999999999964e+01 1.233939174235625658e+06
1.260360000000000014e+01 1.222308402385709109e+06
1.273220000000000063e+01 1.209708851688042749e+06
1.286079999999999934e+01 1.177038730587912025e+06
1.298939999999999984e+01 1.171607271970197326e+06
1.311800000000000033e+01 1.200089429584634257e+06
1.324660000000000082e+01 1.178190365165512310e+06
1.337519999999999953e+01 1.112053729928360321e+06
1.350380000000000003e+01 1.121251662696231157e+06
1.363240000000000052e+01 1.143552080330040539e+06
1.376099999999999923e+01 1.186200311822717544e+06
1.388969999999999949e+01 1.173007490195294609e+06
1.401829999999999998e+01 1.117236964123231126e+06
1.414690000000000047e+01 1.085937211547510233e+06
1.427549999999999919e+01 1.090601415804594290e+06
1.440409999999999968e+01 1.070873590900809504e+06
1.453270000000000017e+01 1.052504812133240281e+06
1.466130000000000067e+01 1.036760547020285041e+06
1.478989999999999938e+01 1.004845388867698610e+06
1.491849999999999987e+01 9.825476268660487840e+05
1.504710000000000036e+01 1.165042809742603684e+06
1.517570000000000086e+01 1.245452819818190997e+06
1.530429999999999957e+01 1.221326847691428848e+06
1.543299999999999983e+01 1.142188284489703132e+06
1.556160000000000032e+01 1.077668579533398384e+06
1.569020000000000081e+01 1.074067708089072024e+06
1.581879999999999953e+01 1.074460071935539134e+06
1.594740000000000002e+01 1.070149650926552480e+06
1.607600000000000051e+01 1.100756054221299244e+06
1.620459999999999923e+01 1.110438846003624378e+06
1.633320000000000149e+01 1.139479554313827306e+06
1.646180000000000021e+01 1.135840196296995273e+06
1.659039999999999893e+01 1.130606451735327253e+06
1.671900000000000119e+01 1.126627423311677994e+06
1.684759999999999991e+01 1.163991148432608228e+06
1.697619999999999862e+01 1.189970812779770466e+06
1.710490000000000066e+01 1.215059125185032375e+06
1.723349999999999937e+01 1.221257433273151750e+06
1.736210000000000164e+01 1.225274645944036311e+06
1.749070000000000036e+01 1.214374921502904268e+06
1.761929999999999907e+01 1.199140450397898909e+06
1.774790000000000134e+01 1.207192986821357394e+06
1.787650000000000006e+01 1.199739330311100231e+06
1.800509999999999877e+01 1.231507512983244844e+06
1.813370000000000104e+01 1.265305148763312725e+06
1.826229999999999976e+01 1.266352224601804512e+06
1.839089999999999847e+01 1.257034938367518829e+06
1.851950000000000074e+01 1.245730714301409665e+06
1.864819999999999922e+01 1.237640760864122305e+06
1.877680000000000149e+01 1.221984451121461578e+06
1.890540000000000020e+01 1.191210771187071223e+06
1.903399999999999892e+01 1.186284189707081998e+06
1.916260000000000119e+01 1.174660570741446689e+06
1.929119999999999990e+01 1.139337404540513176e+06
1.941979999999999862e+01 1.071771869419305120e+06
1.954840000000000089e+01 1.005057524496629951e+06
1.967699999999999960e+01 1.005122127912319498e+06
1.980559999999999832e+01 9.863309233986812178e+05
1.993420000000000059e+01 9.590149455626836279e+05
2.006279999999999930e+01 9.547465935374611290e+05
2.019140000000000157e+01 9.471378443578720326e+05
2.032010000000000005e+01 9.227182690825662576e+05
2.044869999999999877e+01 9.007227898748365697e+05
2.057730000000000103e+01 8.701668007561042905e+05
2.070589999999999975e+01 8.501961296966824448e+05
2.083449999999999847e+01 8.551498274812496966e+05
2.096310000000000073e+01 8.658044442754201591e+05
2.109169999999999945e+01 8.630027793972940417e+05
2.122030000000000172e+01 8.442019960265902337e+05
2.134890000000000043e+01 8.301397411957423901e+05
2.147749999999999915e+01 8.089559882535297656e+05
2.160610000000000142e+01 8.053589204689338803e+05
2.173470000000000013e+01 7.735240155600161524e+05
2.186329999999999885e+01 7.363773462825571187e+05
2.199200000000000088e+01 7.270306407339314464e+05
2.212059999999999960e+01 6.994782505124633899e+05
2.224919999999999831e+01 6.888626969282953069e+05
2.237780000000000058e+01 6.675508227647725726e+05
2.250639999999999930e+01 6.369885488356334390e+05
