# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.050000000000000128e-02 1.170164988632200220e+01
8.100000000000000255e-02 4.732984884887592614e+01
1.214999999999999969e-01 1.079993839660370156e+02
1.620000000000000051e-01 1.962556261549926830e+02
2.025000000000000133e-01 3.158019084732414967e+02
2.429999999999999938e-01 4.716600868887907723e+02
2.834999999999999742e-01 6.718025927416324521e+02
3.240000000000000102e-01 9.274950454029424236e+02
3.644999999999999907e-01 1.255420458189784313e+03
4.050000000000000266e-01 1.680216374774049427e+03
4.455000000000000071e-01 2.242095276143967567e+03
4.859999999999999876e-01 3.003671927436042552e+03
5.264999999999999680e-01 4.071293070367397831e+03
5.669999999999999485e-01 5.632820184149897614e+03
6.075000000000000400e-01 8.014687916641451920e+03
6.480000000000000204e-01 1.175275723088899576e+04
6.885000000000000009e-01 1.739511069974008569e+04
7.289999999999999813e-01 2.451510434697554592e+04
7.694999999999999618e-01 3.124925652949353025e+04
8.100000000000000533e-01 3.532149924508274125e+04
8.505000000000000338e-01 3.426424988773024961e+04
8.910000000000000142e-01 2.914808908452925971e+04
9.314999999999999947e-01 2.402083419918716390e+04
9.719999999999999751e-01 2.105150989177586962e+04
1.012499999999999956e+00 2.032956105579918949e+04
1.052999999999999936e+00 2.166049985009382362e+04
1.093499999999999917e+00 2.525203390350858535e+04
1.133999999999999897e+00 3.193203602625619897e+04
1.174500000000000099e+00 4.322996467661533825e+04
1.215000000000000080e+00 6.046452368775304058e+04
1.255500000000000060e+00 8.082899465830596455e+04
1.296000000000000041e+00 9.569536004379176302e+04
1.336500000000000021e+00 9.764440183715619787e+04
1.377000000000000002e+00 8.569509473549565882e+04
1.417499999999999982e+00 6.977479610744946694e+04
1.457999999999999963e+00 5.922834429079388792e+04
1.498499999999999943e+00 5.581199005484516965e+04
1.538999999999999924e+00 5.920229596527534886e+04
1.579499999999999904e+00 6.996224460406569415e+04
1.620000000000000107e+00 8.917674290031952842e+04
1.660500000000000087e+00 1.152156250308030430e+05
1.701000000000000068e+00 1.403538445615501259e+05
1.741500000000000048e+00 1.549349798575435416e+05
1.782000000000000028e+00 1.546285763907940709e+05
1.822500000000000009e+00 1.415509624638662790e+05
