# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.320000000000000034e-02 1.341666834189011004e+00
6.629999999999999782e-02 5.463134126228809784e+00
9.950000000000000511e-02 1.221751461865094690e+01
1.325999999999999956e-01 2.173934288530919900e+01
1.658000000000000029e-01 3.413248126205673572e+01
1.990000000000000102e-01 4.930124412687125357e+01
2.321000000000000008e-01 6.739437490711519274e+01
2.652999999999999803e-01 8.832737897019116247e+01
2.983999999999999986e-01 1.125015216881898539e+02
3.316000000000000059e-01 1.396110766180820235e+02
3.648000000000000131e-01 1.701868822733284219e+02
3.978999999999999759e-01 2.046364022567902055e+02
4.310999999999999832e-01 2.422556201069369024e+02
4.642000000000000015e-01 2.836539144003390902e+02
4.974000000000000088e-01 3.286916867877794743e+02
5.305999999999999606e-01 3.782068130198583162e+02
5.636999999999999789e-01 4.314415893067188108e+02
5.968999999999999861e-01 4.904694041715288222e+02
6.300000000000000044e-01 5.535107332783322818e+02
6.632000000000000117e-01 6.223377176297304914e+02
6.964000000000000190e-01 6.971339004369626764e+02
7.295000000000000373e-01 7.780516945507328046e+02
7.627000000000000446e-01 8.661461343155713166e+02
7.957999999999999519e-01 9.615189608380505888e+02
8.289999999999999591e-01 1.064715320982822732e+03
8.621999999999999664e-01 1.177257695461293451e+03
8.952999999999999847e-01 1.298750308107130195e+03
9.284999999999999920e-01 1.431242655261663685e+03
9.616000000000000103e-01 1.575662551597154788e+03
9.948000000000000176e-01 1.734376271573253689e+03
1.028000000000000025e+00 1.908662356626515702e+03
1.061099999999999932e+00 2.099814924041513677e+03
1.094300000000000050e+00 2.311424548757359844e+03
1.127499999999999947e+00 2.544188822254511706e+03
1.160600000000000076e+00 2.804815452499841740e+03
1.193799999999999972e+00 3.095889868330999889e+03
1.226900000000000102e+00 3.423616052021650830e+03
1.260099999999999998e+00 3.795650716324383211e+03
1.293299999999999894e+00 4.219177244864233217e+03
1.326400000000000023e+00 4.707474361672726445e+03
1.359599999999999920e+00 5.277563993033384577e+03
1.392700000000000049e+00 5.948741558952891864e+03
1.425899999999999945e+00 6.748983655481228197e+03
1.459100000000000064e+00 7.725938924644975486e+03
1.492199999999999971e+00 8.937666136225401715e+03
1.525400000000000089e+00 1.047959263089815067e+04
1.558499999999999996e+00 1.248808409221450347e+04
1.591699999999999893e+00 1.516256633907375726e+04
1.624900000000000011e+00 1.871946567125320507e+04
1.657999999999999918e+00 2.321757625381381149e+04
1.691200000000000037e+00 2.836321202682055809e+04
1.724299999999999944e+00 3.412633018529562105e+04
1.757500000000000062e+00 4.139269203779265081e+04
1.790699999999999958e+00 5.055460117993014137e+04
1.823800000000000088e+00 6.057867739876265114e+04
1.856999999999999984e+00 7.028917820023713284e+04
1.890099999999999891e+00 7.990109382177935913e+04
1.923300000000000010e+00 9.013920531507977284e+04
1.956499999999999906e+00 9.928001889472214680e+04
1.989600000000000035e+00 1.048877143213399977e+05
2.022800000000000153e+00 1.069327528749542107e+05
2.055899999999999839e+00 1.053930433245346067e+05
2.089100000000000179e+00 1.002942656551355321e+05
2.122300000000000075e+00 9.349031974025057571e+04
2.155400000000000205e+00 8.722843662152906472e+04
2.188600000000000101e+00 8.321366222973023832e+04
2.221699999999999786e+00 8.184734700187949056e+04
2.254900000000000126e+00 8.288745979924862331e+04
2.288100000000000023e+00 8.650428399581124540e+04
2.321200000000000152e+00 9.330840838325575169e+04
2.354400000000000048e+00 1.024920968591707351e+05
2.387500000000000178e+00 1.121431144876166363e+05
2.420700000000000074e+00 1.221814689755883155e+05
2.453899999999999970e+00 1.338596753977783956e+05
2.487000000000000099e+00 1.469766581189656572e+05
2.520199999999999996e+00 1.597022075834308343e+05
2.553300000000000125e+00 1.700011620869283506e+05
2.586500000000000021e+00 1.764948352326037420e+05
2.619699999999999918e+00 1.782458601386692317e+05
2.652800000000000047e+00 1.754970674469712540e+05
2.685999999999999943e+00 1.710674202386016841e+05
2.719100000000000072e+00 1.673118472713780939e+05
2.752299999999999969e+00 1.646794497714582249e+05
2.785499999999999865e+00 1.628430164662660100e+05
2.818599999999999994e+00 1.612363006309213815e+05
2.851799999999999891e+00 1.602765201664917986e+05
2.884900000000000020e+00 1.610510543082318618e+05
2.918099999999999916e+00 1.636181942431759089e+05
2.951299999999999812e+00 1.673726262511786481e+05
2.984399999999999942e+00 1.720299682801677263e+05
3.017599999999999838e+00 1.773701930505340279e+05
3.050699999999999967e+00 1.830707778700448689e+05
3.083899999999999864e+00 1.888545112750945264e+05
3.117100000000000204e+00 1.945026295870738395e+05
3.150199999999999889e+00 2.003949708951104258e+05
3.183399999999999785e+00 2.063926416900354088e+05
3.216600000000000126e+00 2.114354161747759790e+05
3.249699999999999811e+00 2.151920234056008921e+05
3.282900000000000151e+00 2.182143017781373928e+05
3.315999999999999837e+00 2.209165000588260009e+05
3.349200000000000177e+00 2.236721624969712866e+05
3.382400000000000073e+00 2.267957109597149247e+05
3.415500000000000203e+00 2.306066656404906535e+05
3.448700000000000099e+00 2.344432598221519438e+05
3.481799999999999784e+00 2.364353854728158622e+05
3.515000000000000124e+00 2.358490233096808661e+05
3.548200000000000021e+00 2.337785367572193500e+05
3.581300000000000150e+00 2.315453176039970713e+05
3.614500000000000046e+00 2.296435844648899219e+05
3.647600000000000176e+00 2.286227171613076644e+05
3.680800000000000072e+00 2.298917603881314280e+05
3.713999999999999968e+00 2.345018052736423560e+05
3.747100000000000097e+00 2.417470332879639463e+05
3.780299999999999994e+00 2.495861802581098746e+05
3.813400000000000123e+00 2.561521160584918398e+05
3.846600000000000019e+00 2.608283213960014691e+05
3.879799999999999915e+00 2.634492328161352780e+05
3.912900000000000045e+00 2.633417132632221328e+05
3.946099999999999941e+00 2.607330224355334358e+05
3.979200000000000070e+00 2.578507035245224542e+05
4.012400000000000411e+00 2.569351543865997810e+05
4.045600000000000307e+00 2.581440356376428390e+05
4.078700000000000436e+00 2.604735285131188866e+05
4.111900000000000333e+00 2.635753576271730126e+05
4.144999999999999574e+00 2.674876780974570429e+05
4.178200000000000358e+00 2.719208882207758725e+05
4.211400000000000254e+00 2.762783552556537907e+05
4.244500000000000384e+00 2.799892315936986706e+05
4.277700000000000280e+00 2.824820626288742642e+05
4.310800000000000409e+00 2.834393289633238455e+05
4.344000000000000306e+00 2.834947859076801105e+05
4.377200000000000202e+00 2.837830901142346556e+05
4.410300000000000331e+00 2.849196348585736123e+05
4.443500000000000227e+00 2.868913607620234252e+05
4.476600000000000357e+00 2.896571793897641473e+05
4.509800000000000253e+00 2.934244958964760881e+05
4.543000000000000149e+00 2.985590178964345250e+05
4.576100000000000279e+00 3.053924634743471397e+05
4.609300000000000175e+00 3.137715272101641167e+05
4.642400000000000304e+00 3.230021241697706864e+05
4.675600000000000200e+00 3.323808707874889951e+05
4.708800000000000097e+00 3.410817686514728703e+05
4.741900000000000226e+00 3.485214740941157797e+05
4.775100000000000122e+00 3.547026654718995560e+05
4.808200000000000252e+00 3.597731369737095665e+05
4.841400000000000148e+00 3.640372496963675367e+05
4.874600000000000044e+00 3.683076544298565132e+05
4.907700000000000173e+00 3.733877247860886855e+05
4.940900000000000070e+00 3.794855928630749695e+05
4.974000000000000199e+00 3.860126258322541253e+05
5.007200000000000095e+00 3.921047698955329251e+05
5.040399999999999991e+00 3.970803743586521014e+05
5.073500000000000121e+00 4.007383904246585444e+05
5.106700000000000017e+00 4.036568617827533744e+05
5.139800000000000146e+00 4.064713011986306519e+05
5.173000000000000043e+00 4.089444352568482282e+05
5.206199999999999939e+00 4.106489911261489033e+05
5.239300000000000068e+00 4.118436082525706152e+05
5.272499999999999964e+00 4.132071175415267935e+05
5.305699999999999861e+00 4.153397396368047339e+05
5.338799999999999990e+00 4.185058931231593597e+05
5.371999999999999886e+00 4.226274630485594389e+05
5.405100000000000016e+00 4.273451274000414996e+05
5.438299999999999912e+00 4.322598916464242502e+05
5.471499999999999808e+00 4.371775009287741850e+05
5.504599999999999937e+00 4.422839620410115458e+05
5.537799999999999834e+00 4.477343417649797630e+05
5.570899999999999963e+00 4.534782808525451692e+05
5.604099999999999859e+00 4.591898309671955649e+05
5.637299999999999756e+00 4.643515636141817085e+05
5.670399999999999885e+00 4.687756938367524999e+05
5.703599999999999781e+00 4.725417931241926854e+05
5.736699999999999910e+00 4.754306950586437597e+05
5.769899999999999807e+00 4.774560164979263791e+05
5.803099999999999703e+00 4.793252822647934081e+05
5.836199999999999832e+00 4.821773071163622080e+05
5.869399999999999729e+00 4.866236650765775121e+05
5.902499999999999858e+00 4.923159952904952224e+05
5.935699999999999754e+00 4.985689429995791288e+05
5.968899999999999650e+00 5.048846828234011191e+05
6.001999999999999780e+00 5.110726878050873638e+05
6.035199999999999676e+00 5.169222854095652001e+05
6.068299999999999805e+00 5.220887602039172198e+05
6.101499999999999702e+00 5.264153091519073350e+05
6.134699999999999598e+00 5.300371522202260094e+05
6.167799999999999727e+00 5.333546880617022980e+05
6.200999999999999623e+00 5.366883989222074160e+05
6.234099999999999753e+00 5.397823186639561318e+05
6.267299999999999649e+00 5.423804062005167361e+05
6.300500000000000433e+00 5.447768201520679286e+05
6.333599999999999675e+00 5.471720607604467077e+05
6.366799999999999571e+00 5.494413793987369863e+05
6.399899999999999700e+00 5.517743323867464205e+05
6.433099999999999596e+00 5.544221507030006032e+05
6.466300000000000381e+00 5.574457371384934522e+05
6.499399999999999622e+00 5.610760124716128921e+05
6.532600000000000406e+00 5.655085807908741990e+05
6.565699999999999648e+00 5.703626391477136640e+05
6.598900000000000432e+00 5.749937736053838162e+05
6.632100000000000328e+00 5.789645522659771377e+05
6.665199999999999569e+00 5.822196667333201040e+05
6.698400000000000354e+00 5.854104024839539779e+05
6.731499999999999595e+00 5.894786286893707002e+05
6.764700000000000379e+00 5.948979957607840188e+05
6.797900000000000276e+00 6.009932127701020800e+05
6.831000000000000405e+00 6.066997953330947785e+05
