# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.440000000000000197e-02 3.776023645879112434e-01
8.870000000000000107e-02 1.676272885281392844e+00
1.330999999999999961e-01 3.647073438701945669e+00
1.774000000000000021e-01 6.536612013084771355e+00
2.217999999999999972e-01 1.005754490391188050e+01
2.661000000000000032e-01 1.482967923221443840e+01
3.104999999999999982e-01 1.994087836603508634e+01
3.548000000000000043e-01 2.579738627965673103e+01
3.991999999999999993e-01 3.316565918886261954e+01
4.435000000000000053e-01 4.060580276465989868e+01
4.879000000000000004e-01 4.926467854710228522e+01
5.322999999999999954e-01 5.925794718199867361e+01
5.766000000000000014e-01 6.906604606925729684e+01
6.209999999999999964e-01 8.080273691749385989e+01
6.653000000000000025e-01 9.280856912779125878e+01
7.096999999999999975e-01 1.063230829777404693e+02
7.540000000000000036e-01 1.200200581782127784e+02
7.983999999999999986e-01 1.345524533179411719e+02
8.427000000000000046e-01 1.506824192042764707e+02
8.870999999999999996e-01 1.677294169246788442e+02
9.314000000000000057e-01 1.856548368323119007e+02
9.758000000000000007e-01 2.044959246759682117e+02
1.020199999999999996e+00 2.242301391032944480e+02
1.064500000000000002e+00 2.448328459893754996e+02
1.108899999999999997e+00 2.673812471710629097e+02
1.153200000000000003e+00 2.897932109791753987e+02
1.197599999999999998e+00 3.142292763860780269e+02
1.241900000000000004e+00 3.395967836176177457e+02
1.286299999999999999e+00 3.659474168999968811e+02
1.330600000000000005e+00 3.932178778622152890e+02
1.375000000000000000e+00 4.227445170796531784e+02
1.419300000000000006e+00 4.532648588009669197e+02
1.463700000000000001e+00 4.848325418945227625e+02
1.508099999999999996e+00 5.174116364080455241e+02
1.552400000000000002e+00 5.509613123988675625e+02
1.596799999999999997e+00 5.870290641176133022e+02
1.641100000000000003e+00 6.226104191643995591e+02
1.685499999999999998e+00 6.639150769590891059e+02
1.729800000000000004e+00 7.031823113784267889e+02
1.774199999999999999e+00 7.451965037484086452e+02
1.818500000000000005e+00 7.882836895933910455e+02
1.862900000000000000e+00 8.342563415097372399e+02
1.907200000000000006e+00 8.813736202585827186e+02
1.951600000000000001e+00 9.297047867778120462e+02
1.995999999999999996e+00 9.810452622225650430e+02
2.040299999999999780e+00 1.035456630664885779e+03
2.084700000000000220e+00 1.091211663988185592e+03
2.129000000000000004e+00 1.148201166274761135e+03
2.173399999999999999e+00 1.208508518164680481e+03
2.217699999999999783e+00 1.272138284517008287e+03
2.262100000000000222e+00 1.333082610345949888e+03
2.306400000000000006e+00 1.401523643505410291e+03
2.350800000000000001e+00 1.471470081804585334e+03
2.395099999999999785e+00 1.544958440848378586e+03
2.439499999999999780e+00 1.619991682698655495e+03
2.483900000000000219e+00 1.701018634885452911e+03
2.528200000000000003e+00 1.783554076529732356e+03
2.572599999999999998e+00 1.870044983758165245e+03
2.616899999999999782e+00 1.960453792062661933e+03
2.661300000000000221e+00 2.055006110536317919e+03
2.705600000000000005e+00 2.151167839523696330e+03
2.750000000000000000e+00 2.256515343760413089e+03
2.794299999999999784e+00 2.361131021532740760e+03
2.838699999999999779e+00 2.475202148713553015e+03
