# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.880000000000000115e-02 2.404436488548966633e-01
7.760000000000000231e-02 9.617566168124757064e-01
1.164000000000000035e-01 2.524516735417750013e+00
1.552000000000000046e-01 4.327500321272776951e+00
1.940999999999999948e-01 6.614372343338050797e+00
2.328999999999999959e-01 9.378700912279471780e+00
2.716999999999999971e-01 1.262322074974499841e+01
3.104999999999999982e-01 1.730878598055972262e+01
3.492999999999999994e-01 2.163238058916388695e+01
3.881000000000000005e-01 2.643487139430159516e+01
4.269000000000000017e-01 3.171577555717779973e+01
4.657000000000000028e-01 3.891588603744087038e+01
5.044999999999999485e-01 4.527172138180429783e+01
5.433999999999999941e-01 5.211371456657889922e+01
5.822000000000000508e-01 6.122404565342113614e+01
6.209999999999999964e-01 6.912807789018637550e+01
6.598000000000000531e-01 7.750739222522939542e+01
6.985999999999999988e-01 8.851775543990558504e+01
7.374000000000000554e-01 9.796261361837913739e+01
7.762000000000000011e-01 1.102765239653563043e+02
8.149999999999999467e-01 1.207828575147455865e+02
8.538000000000000034e-01 1.343914427560135607e+02
8.927000000000000490e-01 1.459706883911456998e+02
9.314999999999999947e-01 1.608741141514467756e+02
9.703000000000000513e-01 1.734891986356451810e+02
1.009100000000000108e+00 1.896783210283596759e+02
1.047900000000000054e+00 2.033393488914935290e+02
1.086699999999999999e+00 2.208076780781256616e+02
1.125499999999999945e+00 2.389719157194577122e+02
1.164299999999999891e+00 2.578300753479698528e+02
1.203200000000000047e+00 2.736994190455894227e+02
1.241999999999999993e+00 2.938224935474304971e+02
1.280799999999999939e+00 3.146332992847547985e+02
1.319600000000000106e+00 3.361234190677496940e+02
1.358400000000000052e+00 3.582958983602351850e+02
1.397199999999999998e+00 3.811483179165642809e+02
1.435999999999999943e+00 4.046781946147704048e+02
1.474800000000000111e+00 4.288829824231808630e+02
1.513600000000000056e+00 4.583819121373500138e+02
1.552499999999999991e+00 4.840659616532429368e+02
1.591299999999999937e+00 5.103854433645881272e+02
1.630100000000000104e+00 5.423434261010017963e+02
1.668900000000000050e+00 5.700900392528167231e+02
1.707699999999999996e+00 6.036967257915249547e+02
1.746499999999999941e+00 6.381725118677655928e+02
1.785300000000000109e+00 6.680921473262503696e+02
1.824100000000000055e+00 7.041889184890162596e+02
1.862900000000000000e+00 7.411520367030249190e+02
1.901799999999999935e+00 7.790182633673764485e+02
1.940600000000000103e+00 8.235558300854945628e+02
1.979400000000000048e+00 8.631734435305595525e+02
2.018200000000000216e+00 9.097427189351986954e+02
2.056999999999999940e+00 9.511251413266007830e+02
2.095800000000000107e+00 9.996682754952538517e+02
2.134599999999999831e+00 1.049242196336986808e+03
2.173399999999999999e+00 1.099838541762015666e+03
2.212200000000000166e+00 1.151448803783682251e+03
2.251100000000000101e+00 1.210861176227691658e+03
2.289899999999999824e+00 1.271454529420662539e+03
2.328699999999999992e+00 1.326269920428799651e+03
2.367500000000000160e+00 1.396213293928621169e+03
2.406299999999999883e+00 1.460329912616200772e+03
2.445100000000000051e+00 1.532938540467182520e+03
2.483900000000000219e+00 1.606859420722157665e+03
2.522699999999999942e+00 1.682130513333383533e+03
2.561500000000000110e+00 1.758708564927739872e+03
2.600400000000000045e+00 1.844364216276123898e+03
2.639200000000000212e+00 1.939248719115526001e+03
2.677999999999999936e+00 2.027839805535340247e+03
2.716800000000000104e+00 2.133934739006621840e+03
2.755599999999999827e+00 2.233675757883332608e+03
2.794399999999999995e+00 2.351438076579859626e+03
2.833200000000000163e+00 2.471079455865276941e+03
2.871999999999999886e+00 2.592648215187760343e+03
2.910899999999999821e+00 2.724588596827345555e+03
2.949699999999999989e+00 2.875662377363813903e+03
2.988500000000000156e+00 3.029032340019968615e+03
3.027299999999999880e+00 3.193393839917315290e+03
3.066100000000000048e+00 3.368965920248344901e+03
3.104900000000000215e+00 3.564939173922735336e+03
3.143699999999999939e+00 3.772655234968323839e+03
3.182500000000000107e+00 3.992231946167971728e+03
3.221299999999999830e+00 4.242316765244356247e+03
3.260200000000000209e+00 4.514310032197656255e+03
3.298999999999999932e+00 4.817721620918237932e+03
3.337800000000000100e+00 5.153031845979441641e+03
3.376599999999999824e+00 5.520812020843904065e+03
3.415399999999999991e+00 5.940558733547065458e+03
3.454200000000000159e+00 6.413105777176994707e+03
3.492999999999999883e+00 6.958501928572090947e+03
3.531800000000000050e+00 7.587280922681055017e+03
3.570600000000000218e+00 8.319912363345913036e+03
3.609500000000000153e+00 9.197391884504977497e+03
3.648299999999999876e+00 1.024975079551127055e+04
3.687100000000000044e+00 1.153828514399192500e+04
3.725900000000000212e+00 1.315407590549365887e+04
3.764699999999999935e+00 1.522802777177967619e+04
3.803500000000000103e+00 1.796169918289075576e+04
3.842299999999999827e+00 2.169573053469338265e+04
3.881099999999999994e+00 2.699226210123757483e+04
3.919900000000000162e+00 3.475931440893584659e+04
3.958800000000000097e+00 4.642274819783271232e+04
3.997599999999999820e+00 6.341952294311132573e+04
4.036400000000000432e+00 8.504492345018901688e+04
4.075199999999999712e+00 1.064695197030579002e+05
4.113999999999999879e+00 1.199835865712149098e+05
4.152800000000000047e+00 1.217245731722444907e+05
4.191600000000000215e+00 1.165336127800486283e+05
4.230400000000000382e+00 1.070916593683731189e+05
4.269199999999999662e+00 9.890793479954318900e+04
4.308099999999999596e+00 9.706564902752739727e+04
4.346899999999999764e+00 9.622896460877463687e+04
