# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.440000000000000002e-02 3.882495424969343301e-01
6.869999999999999718e-02 1.550700837345201366e+00
1.030999999999999972e-01 3.199673922836799189e+00
1.375000000000000111e-01 5.818638866490910999e+00
1.718999999999999972e-01 9.213328235930349663e+00
2.061999999999999944e-01 1.337693022319142777e+01
2.406000000000000083e-01 1.832056271678525405e+01
2.750000000000000222e-01 2.403845541288795573e+01
3.094000000000000083e-01 3.052998371043582537e+01
3.437000000000000055e-01 3.681408297983280420e+01
3.780999999999999917e-01 4.475249541141367615e+01
4.124999999999999778e-01 5.346109849010912285e+01
4.467999999999999750e-01 6.292625417125037046e+01
4.812000000000000166e-01 7.317240831349174357e+01
5.155999999999999472e-01 8.418544842259387906e+01
5.500000000000000444e-01 9.596531141611357896e+01
5.843000000000000416e-01 1.084906773708864307e+02
6.187000000000000277e-01 1.235351313021079847e+02
6.531000000000000139e-01 1.376974263357405448e+02
6.875000000000000000e-01 1.526198349383500670e+02
7.217999999999999972e-01 1.682748689291839810e+02
7.561999999999999833e-01 1.847084720917317497e+02
7.905999999999999694e-01 2.041122032801131922e+02
8.248999999999999666e-01 2.221180564819059668e+02
8.592999999999999527e-01 2.408962566372091203e+02
8.937000000000000499e-01 2.629261566441306854e+02
9.281000000000000361e-01 2.832882093849294165e+02
9.624000000000000332e-01 3.070547558718838559e+02
9.968000000000000194e-01 3.317764433581575645e+02
1.031199999999999894e+00 3.545364451315478505e+02
1.065600000000000103e+00 3.810071341974471579e+02
1.099900000000000100e+00 4.083541903445556045e+02
1.134300000000000086e+00 4.366528130521484741e+02
1.168700000000000072e+00 4.658570535121538683e+02
1.203000000000000069e+00 4.959211410320763207e+02
1.237400000000000055e+00 5.269214788359015529e+02
1.271800000000000042e+00 5.623586264546735265e+02
1.306200000000000028e+00 5.952302334277326281e+02
1.340500000000000025e+00 6.289456420240151147e+02
1.374900000000000011e+00 6.673973684898119245e+02
1.409299999999999997e+00 7.069045616935657108e+02
1.443699999999999983e+00 7.434638580259127139e+02
1.477999999999999980e+00 7.849186274067764089e+02
1.512399999999999967e+00 8.274614005740894527e+02
1.546799999999999953e+00 8.753037221852288212e+02
1.581099999999999950e+00 9.199314758139433934e+02
1.615499999999999936e+00 9.656172731441700989e+02
1.649899999999999922e+00 1.016864835134318696e+03
1.684299999999999908e+00 1.069276872920913320e+03
1.718599999999999905e+00 1.122777477796309540e+03
1.752999999999999892e+00 1.177519149279894236e+03
1.787400000000000100e+00 1.233378035615867475e+03
1.821800000000000086e+00 1.295379194624015781e+03
1.856100000000000083e+00 1.353507433159976699e+03
1.890500000000000069e+00 1.417984354004111538e+03
1.924900000000000055e+00 1.483725209029784992e+03
1.959200000000000053e+00 1.555988652390052948e+03
1.993600000000000039e+00 1.624302158085964720e+03
2.028000000000000025e+00 1.699362804348269492e+03
2.062399999999999789e+00 1.775779180582005438e+03
2.096699999999999786e+00 1.859138882057381124e+03
2.131099999999999994e+00 1.944100278126787543e+03
2.165500000000000203e+00 2.030560116654940430e+03
2.199899999999999967e+00 2.118471234008331066e+03
2.234199999999999964e+00 2.213712945605691857e+03
2.268600000000000172e+00 2.310655212225281957e+03
2.302999999999999936e+00 2.415310081982658630e+03
2.337299999999999933e+00 2.521510413416495794e+03
2.371700000000000141e+00 2.629512241021641785e+03
2.406099999999999905e+00 2.745513308116410826e+03
2.440500000000000114e+00 2.869757455495743670e+03
2.474800000000000111e+00 2.995732195122022404e+03
2.509199999999999875e+00 3.130273220104484153e+03
2.543600000000000083e+00 3.266748385690379564e+03
2.577999999999999847e+00 3.411857298846997310e+03
2.612299999999999844e+00 3.565691676425798960e+03
2.646700000000000053e+00 3.721737603979009236e+03
2.681099999999999817e+00 3.889154095944482378e+03
2.715399999999999814e+00 4.067943045275052100e+03
2.749800000000000022e+00 4.251533353380130393e+03
2.784199999999999786e+00 4.446949554741063366e+03
2.818599999999999994e+00 4.654442659426948012e+03
2.852899999999999991e+00 4.873923451520538947e+03
2.887300000000000200e+00 5.103483392089052359e+03
2.921699999999999964e+00 5.350487335120219541e+03
2.956100000000000172e+00 5.615205141105780058e+03
2.990400000000000169e+00 5.892618811825865123e+03
3.024799999999999933e+00 6.190818987551800092e+03
3.059200000000000141e+00 6.512487185953820699e+03
3.093500000000000139e+00 6.857595863005012689e+03
3.127899999999999903e+00 7.234690477183778967e+03
3.162300000000000111e+00 7.638632720392267402e+03
3.196699999999999875e+00 8.082832416845659282e+03
3.230999999999999872e+00 8.567315154094561876e+03
3.265400000000000080e+00 9.109054611162953734e+03
3.299799999999999844e+00 9.713538877674835021e+03
3.334200000000000053e+00 1.039754966062849053e+04
3.368500000000000050e+00 1.118833496900402315e+04
3.402899999999999814e+00 1.211741897407975011e+04
3.437300000000000022e+00 1.323494479849177878e+04
3.471600000000000019e+00 1.461371237740919423e+04
3.505999999999999783e+00 1.634661079665417310e+04
3.540399999999999991e+00 1.846362601722517866e+04
3.574800000000000200e+00 2.085590843714532093e+04
3.609100000000000197e+00 2.345595008143708401e+04
3.643499999999999961e+00 2.659562419270231476e+04
3.677900000000000169e+00 3.046795986713156890e+04
3.712299999999999933e+00 3.440349464426780469e+04
3.746599999999999930e+00 3.780014965692809346e+04
3.781000000000000139e+00 4.156863607668154873e+04
3.815399999999999903e+00 4.644754193528732139e+04
3.849699999999999900e+00 5.151598454690247308e+04
3.884100000000000108e+00 5.555952249782953731e+04
3.918499999999999872e+00 5.893069975644881197e+04
3.952900000000000080e+00 6.273415434603526955e+04
3.987200000000000077e+00 6.657387688768350927e+04
4.021600000000000286e+00 7.008911217551800655e+04
4.056000000000000050e+00 7.472828327789698960e+04
4.090399999999999814e+00 8.133310297497309512e+04
4.124699999999999811e+00 8.931539872784233012e+04
4.159099999999999575e+00 9.789425466111270362e+04
4.193500000000000227e+00 1.071139852236725274e+05
4.227800000000000225e+00 1.180176019349209964e+05
4.262199999999999989e+00 1.314321985232655425e+05
4.296599999999999753e+00 1.469644644508948841e+05
4.331000000000000405e+00 1.643904909127830470e+05
4.365300000000000402e+00 1.840669846119564318e+05
4.399700000000000166e+00 2.066872875442489458e+05
4.434099999999999930e+00 2.322637994895235752e+05
4.468499999999999694e+00 2.589534710344534542e+05
4.502799999999999692e+00 2.822542613900816068e+05
4.537200000000000344e+00 2.979622228979570791e+05
4.571600000000000108e+00 3.048183699231786886e+05
4.605900000000000105e+00 3.061189329291564063e+05
4.640299999999999869e+00 3.090633168561677448e+05
4.674699999999999633e+00 3.188598919829486986e+05
4.709100000000000286e+00 3.357938598851635470e+05
4.743400000000000283e+00 3.587960733034111909e+05
4.777800000000000047e+00 3.869139759452893049e+05
4.812199999999999811e+00 4.167414856776337256e+05
4.846599999999999575e+00 4.400891875728525920e+05
4.880899999999999572e+00 4.507768607876189635e+05
4.915300000000000225e+00 4.509702597063427675e+05
4.949699999999999989e+00 4.453131374926598510e+05
4.983999999999999986e+00 4.399152489775769645e+05
5.018399999999999750e+00 4.433160828890447738e+05
5.052800000000000402e+00 4.599028075428978773e+05
5.087200000000000166e+00 4.879586616815395537e+05
5.121500000000000163e+00 5.214330621833456098e+05
5.155899999999999928e+00 5.506165177445274312e+05
5.190299999999999692e+00 5.667446818951094756e+05
5.224700000000000344e+00 5.696142097411709838e+05
5.259000000000000341e+00 5.673714025777777424e+05
5.293400000000000105e+00 5.679938191926715663e+05
5.327799999999999869e+00 5.720728077299298020e+05
5.362099999999999866e+00 5.767987999765245477e+05
5.396499999999999631e+00 5.832210578964032466e+05
5.430900000000000283e+00 5.922622610137020238e+05
5.465300000000000047e+00 6.008825146051932825e+05
5.499600000000000044e+00 6.092375136721492745e+05
5.533999999999999808e+00 6.209995089803241426e+05
5.568399999999999572e+00 6.380440565156360390e+05
5.602800000000000225e+00 6.582144932144265622e+05
5.637100000000000222e+00 6.747974636598526267e+05
5.671499999999999986e+00 6.849390963514439063e+05
5.705899999999999750e+00 6.930452994807366049e+05
5.740199999999999747e+00 7.021314689527500886e+05
5.774600000000000399e+00 7.097127265799636953e+05
5.809000000000000163e+00 7.099196895197563572e+05
5.843399999999999928e+00 7.012409219057481969e+05
5.877699999999999925e+00 6.905637144807027653e+05
5.912099999999999689e+00 6.863427994057689793e+05
5.946500000000000341e+00 6.934684005395754939e+05
5.980900000000000105e+00 7.106458188395685283e+05
6.015200000000000102e+00 7.284838869138896698e+05
6.049599999999999866e+00 7.373170395743947010e+05
6.083999999999999631e+00 7.357925679207438370e+05
6.118299999999999628e+00 7.293030062374297995e+05
6.152700000000000280e+00 7.234455435237041675e+05
6.187100000000000044e+00 7.205407040753398323e+05
6.221499999999999808e+00 7.218341496151136234e+05
6.255799999999999805e+00 7.274814170266338624e+05
6.290199999999999569e+00 7.361787394048796268e+05
6.324600000000000222e+00 7.474686613494813209e+05
6.358999999999999986e+00 7.611562269425992854e+05
6.393299999999999983e+00 7.744767114434519317e+05
6.427699999999999747e+00 7.860435271844710223e+05
6.462100000000000399e+00 7.971202492619405966e+05
6.496400000000000396e+00 8.107396566965698730e+05
6.530800000000000161e+00 8.304334248209790094e+05
6.565199999999999925e+00 8.527878447660676902e+05
6.599599999999999689e+00 8.713502962487250334e+05
6.633899999999999686e+00 8.831105419958819402e+05
6.668300000000000338e+00 8.870127323087136028e+05
6.702700000000000102e+00 8.821876234058747068e+05
6.737099999999999866e+00 8.692605701179585885e+05
6.771399999999999864e+00 8.510647729007949820e+05
6.805799999999999628e+00 8.300840102494694293e+05
6.840200000000000280e+00 8.066201363886555191e+05
6.874500000000000277e+00 7.818400951053753961e+05
6.908900000000000041e+00 7.556079399393545464e+05
6.943299999999999805e+00 7.266443121019008104e+05
6.977699999999999569e+00 6.970871663041915745e+05
7.011999999999999567e+00 6.702400247451114701e+05
7.046400000000000219e+00 6.477476037206219044e+05
7.080799999999999983e+00 6.302260752105044667e+05
7.115199999999999747e+00 6.186990729311191244e+05
7.149499999999999744e+00 6.148762378469603136e+05
7.183900000000000396e+00 6.182012575421581278e+05
7.218300000000000161e+00 6.243316957963691093e+05
7.252600000000000158e+00 6.301184006795990281e+05
7.286999999999999922e+00 6.362844151377966627e+05
7.321399999999999686e+00 6.433105658215105068e+05
7.355800000000000338e+00 6.500097540019970620e+05
7.390100000000000335e+00 6.576393834802143974e+05
7.424500000000000099e+00 6.715379226921652444e+05
7.458899999999999864e+00 6.911989427708184812e+05
7.493299999999999628e+00 7.099065882799831452e+05
7.527599999999999625e+00 7.240785310835229466e+05
7.562000000000000277e+00 7.342994966817040695e+05
7.596400000000000041e+00 7.412018332484230632e+05
7.630700000000000038e+00 7.467745229788533179e+05
7.665099999999999802e+00 7.529137670615792740e+05
7.699499999999999567e+00 7.567606136648434913e+05
7.733900000000000219e+00 7.538006793595581548e+05
