# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.749999999999999861e-02 4.165419203958818373e-01
7.499999999999999722e-02 1.666109307822833951e+00
1.125000000000000028e-01 3.748539575624783904e+00
1.499999999999999944e-01 6.663536832288706080e+00
1.875000000000000000e-01 1.041068246603105685e+01
2.250000000000000056e-01 1.519777182875282051e+01
2.625000000000000111e-01 2.064227806543697596e+01
2.999999999999999889e-01 2.691725292083079424e+01
3.375000000000000222e-01 3.370937036359467243e+01
3.750000000000000000e-01 4.230102798642471384e+01
4.124999999999999778e-01 5.109571640300415396e+01
4.500000000000000111e-01 6.071673531395414614e+01
4.874999999999999889e-01 7.161326621025396832e+01
5.250000000000000222e-01 8.291646285590204002e+01
5.625000000000000000e-01 9.504213476919262860e+01
5.999999999999999778e-01 1.090954250711244100e+02
6.374999999999999556e-01 1.229281506654361920e+02
6.750000000000000444e-01 1.375770728450315801e+02
7.125000000000000222e-01 1.550113663740275740e+02
7.500000000000000000e-01 1.713892226452771581e+02
7.874999999999999778e-01 1.900271792776198083e+02
8.249999999999999556e-01 2.088494150974821935e+02
8.625000000000000444e-01 2.293378813337357656e+02
9.000000000000000222e-01 2.515919145176451934e+02
9.375000000000000000e-01 2.731256047280836583e+02
9.748999999999999888e-01 2.963881332425343658e+02
1.012399999999999967e+00 3.215357981535069598e+02
1.049900000000000055e+00 3.467125413367795659e+02
1.087399999999999922e+00 3.738070009657641890e+02
1.124900000000000011e+00 4.018820124053992231e+02
1.162400000000000100e+00 4.309368988681956694e+02
1.199899999999999967e+00 4.620627318647363495e+02
1.237400000000000055e+00 4.930954938229025402e+02
1.274899999999999922e+00 5.262539190790046177e+02
1.312400000000000011e+00 5.616376504512896872e+02
1.349900000000000100e+00 5.981076172722229103e+02
1.387399999999999967e+00 6.343911428274475384e+02
1.424900000000000055e+00 6.729761459937084283e+02
1.462399999999999922e+00 7.139581817454417205e+02
1.499900000000000011e+00 7.560668894643653175e+02
1.537400000000000100e+00 7.992916368471132955e+02
1.574899999999999967e+00 8.464797596404371234e+02
1.612400000000000055e+00 8.919743324519585030e+02
1.649899999999999922e+00 9.415454175104979413e+02
1.687400000000000011e+00 9.938489294635149918e+02
1.724900000000000100e+00 1.045873584868469607e+03
1.762399999999999967e+00 1.100671245141455984e+03
1.799900000000000055e+00 1.156706474120110443e+03
1.837399999999999922e+00 1.215631028662251083e+03
1.874900000000000011e+00 1.277517386761261832e+03
1.912400000000000100e+00 1.340739182799790342e+03
1.949899999999999967e+00 1.407016917207267170e+03
1.987400000000000055e+00 1.474673703940094128e+03
2.024900000000000144e+00 1.547283980896361527e+03
2.062399999999999789e+00 1.621347169206650278e+03
2.099899999999999878e+00 1.698731658957266291e+03
2.137399999999999967e+00 1.777590536403522037e+03
2.174900000000000055e+00 1.863702097260319078e+03
2.212400000000000144e+00 1.949464122876699321e+03
2.249899999999999789e+00 2.038762588517211952e+03
2.287399999999999878e+00 2.131648141106123148e+03
2.324899999999999967e+00 2.228176988513469496e+03
2.362400000000000055e+00 2.330500265917662091e+03
2.399900000000000144e+00 2.436673028893649644e+03
2.437399999999999789e+00 2.546712142558172673e+03
2.474899999999999878e+00 2.660696872129664371e+03
2.512399999999999967e+00 2.780850463690590914e+03
2.549900000000000055e+00 2.907334605480535174e+03
2.587400000000000144e+00 3.037984641327925601e+03
2.624899999999999789e+00 3.175146780643183320e+03
2.662399999999999878e+00 3.318904443959651417e+03
2.699899999999999967e+00 3.469391011579915357e+03
2.737400000000000055e+00 3.624352331020646488e+03
2.774900000000000144e+00 3.790964073730323889e+03
2.812399999999999789e+00 3.962201003072161711e+03
2.849800000000000111e+00 4.147718819673516919e+03
2.887300000000000200e+00 4.335766094267179142e+03
2.924799999999999844e+00 4.538567190951943303e+03
2.962299999999999933e+00 4.751351125257609965e+03
2.999800000000000022e+00 4.974258217626063015e+03
3.037300000000000111e+00 5.212489031034735490e+03
3.074800000000000200e+00 5.463682133662229717e+03
3.112299999999999844e+00 5.730614341225510543e+03
3.149799999999999933e+00 6.013421558935356188e+03
3.187300000000000022e+00 6.312287322739417505e+03
3.224800000000000111e+00 6.635377984509630551e+03
3.262300000000000200e+00 6.980259668708256868e+03
3.299799999999999844e+00 7.349820067094912702e+03
3.337299999999999933e+00 7.744262660734756537e+03
3.374800000000000022e+00 8.177546403277412537e+03
3.412300000000000111e+00 8.641650162836471281e+03
3.449800000000000200e+00 9.147835083035615753e+03
3.487299999999999844e+00 9.704846353261556942e+03
3.524799999999999933e+00 1.031839564898787648e+04
3.562300000000000022e+00 1.100302017985589919e+04
3.599800000000000111e+00 1.177025837819460685e+04
3.637300000000000200e+00 1.264604095963894724e+04
3.674799999999999844e+00 1.365924148896416955e+04
3.712299999999999933e+00 1.485612998628471723e+04
3.749800000000000022e+00 1.631236053422334953e+04
3.787300000000000111e+00 1.811624889798879303e+04
3.824800000000000200e+00 2.034649616694821452e+04
3.862299999999999844e+00 2.295970186257121895e+04
3.899799999999999933e+00 2.594784567628066361e+04
3.937300000000000022e+00 2.959595583851309493e+04
3.974800000000000111e+00 3.413059697590651922e+04
4.012299999999999756e+00 3.927785675410240947e+04
4.049800000000000288e+00 4.457860059147572611e+04
4.087299999999999933e+00 5.025397385913079779e+04
4.124799999999999578e+00 5.630522305047571717e+04
4.162300000000000111e+00 6.220285106804951647e+04
4.199799999999999756e+00 6.768789869829225063e+04
4.237300000000000288e+00 7.285181082600895024e+04
4.274799999999999933e+00 7.809308911169246130e+04
