# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.520000000000000212e-02 4.545834926902418083e+00
7.049999999999999323e-02 1.825392200964416034e+01
1.057000000000000023e-01 4.129379453522664534e+01
1.408999999999999975e-01 7.417372160105747980e+01
1.761000000000000065e-01 1.173014374249452914e+02
2.114000000000000046e-01 1.717465390258035711e+02
2.466000000000000136e-01 2.382061962506993780e+02
2.817999999999999949e-01 3.180647580577276017e+02
3.170999999999999930e-01 4.137039062179474627e+02
3.523000000000000020e-01 5.266932687093226377e+02
3.875000000000000111e-01 6.599215859672178794e+02
4.227000000000000202e-01 8.183412805630387084e+02
4.580000000000000182e-01 1.006824281929466224e+03
4.932000000000000273e-01 1.231516550517381120e+03
5.283999999999999808e-01 1.503691134543653334e+03
5.635999999999999899e-01 1.837265142787744026e+03
5.988999999999999879e-01 2.253297967938980491e+03
6.340999999999999970e-01 2.781824612948351842e+03
6.693000000000000060e-01 3.471322581730300953e+03
7.046000000000000041e-01 4.398305582643067282e+03
7.398000000000000131e-01 5.686318845697224788e+03
7.750000000000000222e-01 7.539499275155141731e+03
8.102000000000000313e-01 1.026802892621464525e+04
8.455000000000000293e-01 1.423085925535082788e+04
8.807000000000000384e-01 1.942816720612144127e+04
9.159000000000000474e-01 2.474505084746354987e+04
9.512000000000000455e-01 2.809456507269344365e+04
9.864000000000000545e-01 2.823898776429277859e+04
1.021600000000000064e+00 2.581635324339808358e+04
1.056799999999999962e+00 2.251231937225607908e+04
1.092100000000000071e+00 1.991538323169381329e+04
1.127299999999999969e+00 1.874943299042054787e+04
1.162500000000000089e+00 1.912123000209784368e+04
1.197699999999999987e+00 2.109463842490259049e+04
1.233000000000000096e+00 2.499764414700126872e+04
1.268199999999999994e+00 3.148805496854361627e+04
1.303399999999999892e+00 4.136779891500395024e+04
1.338700000000000001e+00 5.450368953115723707e+04
1.373899999999999899e+00 6.803219510970686679e+04
1.409100000000000019e+00 7.695572909703057667e+04
1.444299999999999917e+00 7.852356661409705703e+04
1.479600000000000026e+00 7.353828450980612251e+04
1.514799999999999924e+00 6.411984510381142172e+04
1.550000000000000044e+00 5.452054407094392809e+04
1.585299999999999931e+00 4.833176572919018508e+04
1.620500000000000052e+00 4.647051453342962486e+04
1.655699999999999950e+00 4.896829523448933469e+04
1.690900000000000070e+00 5.604189410558493546e+04
1.726199999999999957e+00 6.753145513796448358e+04
1.761400000000000077e+00 8.115155363371971180e+04
1.796599999999999975e+00 9.361324474051067955e+04
1.831800000000000095e+00 1.042879237626250251e+05
1.867099999999999982e+00 1.127577080552404368e+05
1.902300000000000102e+00 1.171737019680433586e+05
1.937500000000000000e+00 1.170265243540757656e+05
1.972800000000000109e+00 1.138723527583482355e+05
2.008000000000000007e+00 1.091018867453045386e+05
2.043200000000000127e+00 1.030672520751518023e+05
2.078399999999999803e+00 9.773044738775698352e+04
2.113700000000000134e+00 9.621992779117019381e+04
2.148899999999999810e+00 1.010900219748429954e+05
2.184099999999999930e+00 1.133665700211060175e+05
2.219399999999999817e+00 1.327143179864245176e+05
2.254599999999999937e+00 1.580039270598955918e+05
2.289800000000000058e+00 1.852205925255519978e+05
2.325000000000000178e+00 2.085160391369262652e+05
2.360300000000000065e+00 2.256413909811969788e+05
2.395500000000000185e+00 2.344415080307617900e+05
2.430699999999999861e+00 2.307845525657463586e+05
2.465899999999999981e+00 2.164843297189242730e+05
2.501199999999999868e+00 2.005745218027975352e+05
2.536399999999999988e+00 1.914977909358361503e+05
2.571600000000000108e+00 1.925369451724680839e+05
2.606899999999999995e+00 2.025433381058477098e+05
2.642100000000000115e+00 2.166523296836538066e+05
2.677299999999999791e+00 2.288181512399848143e+05
2.712499999999999911e+00 2.406499919566231838e+05
2.747799999999999798e+00 2.578669978496255935e+05
2.782999999999999918e+00 2.745795691179180285e+05
2.818200000000000038e+00 2.781241457078055246e+05
2.853499999999999925e+00 2.680211983252243954e+05
2.888700000000000045e+00 2.519928075052442437e+05
2.923900000000000166e+00 2.376655570597526676e+05
2.959099999999999842e+00 2.303710943701763172e+05
2.994400000000000173e+00 2.282727084709673945e+05
3.029599999999999849e+00 2.254984912267526961e+05
3.064799999999999969e+00 2.247491015964171384e+05
3.100000000000000089e+00 2.297001714812242135e+05
3.135299999999999976e+00 2.367099937131302140e+05
3.170500000000000096e+00 2.443250191835232545e+05
3.205700000000000216e+00 2.562339049077014788e+05
3.241000000000000103e+00 2.736701273329010583e+05
3.276199999999999779e+00 2.928252251344561228e+05
3.311399999999999899e+00 3.113937524063751334e+05
3.346600000000000019e+00 3.312417167242571013e+05
3.381899999999999906e+00 3.475865643325363635e+05
3.417100000000000026e+00 3.500564768207318848e+05
3.452300000000000146e+00 3.420576148263482610e+05
3.487600000000000033e+00 3.326448823057402624e+05
3.522800000000000153e+00 3.232079448218669859e+05
3.557999999999999829e+00 3.133684139381621499e+05
3.593199999999999950e+00 3.080691498808509787e+05
3.628499999999999837e+00 3.121376858818637556e+05
3.663699999999999957e+00 3.240797623561843648e+05
3.698900000000000077e+00 3.387689811278111883e+05
3.734100000000000197e+00 3.542916633962962078e+05
3.769400000000000084e+00 3.685392441343319952e+05
3.804600000000000204e+00 3.748006078280515503e+05
3.839799999999999880e+00 3.678460304996509803e+05
3.875100000000000211e+00 3.496381347408711445e+05
3.910299999999999887e+00 3.269392875420379569e+05
3.945500000000000007e+00 3.041303100101592718e+05
3.980700000000000127e+00 2.862155196887017228e+05
4.016000000000000014e+00 2.785640581292646239e+05
4.051199999999999690e+00 2.826632522005666979e+05
4.086400000000000254e+00 2.963091067227183376e+05
4.121699999999999697e+00 3.146362070018296945e+05
4.156900000000000261e+00 3.323841056091194623e+05
4.192099999999999937e+00 3.430409112604623078e+05
4.227299999999999613e+00 3.398051144259629073e+05
4.262599999999999945e+00 3.253571632225814392e+05
4.297799999999999621e+00 3.073724384615666931e+05
4.333000000000000185e+00 2.884694838840067387e+05
4.368199999999999861e+00 2.719305156078778673e+05
4.403500000000000192e+00 2.651541044307840639e+05
4.438699999999999868e+00 2.726628314992660889e+05
4.473900000000000432e+00 2.920381140580828651e+05
4.509199999999999875e+00 3.173342539040613919e+05
4.544400000000000439e+00 3.443019046103502624e+05
4.579600000000000115e+00 3.697115644909451948e+05
