# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.459999999999999881e-02 2.361838798112129434e-01
6.909999999999999476e-02 1.010737043053969275e+00
1.037000000000000005e-01 2.224620013189596346e+00
1.381999999999999895e-01 4.042611357186675747e+00
1.728000000000000091e-01 6.233747617139038688e+00
2.073000000000000120e-01 9.094511942658277448e+00
2.419000000000000039e-01 1.226219498791317086e+01
2.763999999999999790e-01 1.616488034664416773e+01
3.109999999999999987e-01 2.030780424080037605e+01
3.454999999999999738e-01 2.525103982502492883e+01
3.800999999999999934e-01 3.036819982188988476e+01
4.146000000000000241e-01 3.635020758567031152e+01
4.491999999999999882e-01 4.243943010484523626e+01
4.837000000000000188e-01 4.992933651188137389e+01
5.182999999999999829e-01 5.651702238497196618e+01
5.527999999999999581e-01 6.510843808271147282e+01
5.874000000000000332e-01 7.374058768445846113e+01
6.219000000000000083e-01 8.228713096984486697e+01
6.564999999999999725e-01 9.195057411520858182e+01
6.909999999999999476e-01 1.021301787662203537e+02
7.256000000000000227e-01 1.135608181300661812e+02
7.600999999999999979e-01 1.240927425728463760e+02
7.946999999999999620e-01 1.366474539007656404e+02
8.292000000000000481e-01 1.489730464211327785e+02
8.638000000000000123e-01 1.618421827752111710e+02
8.982999999999999874e-01 1.760867561309586051e+02
9.328999999999999515e-01 1.909432478215990159e+02
9.674000000000000377e-01 2.044903227266547106e+02
1.002000000000000002e+00 2.194851516013004016e+02
1.036499999999999977e+00 2.359789132986386733e+02
1.071099999999999941e+00 2.530802941232592218e+02
1.105599999999999916e+00 2.707415547065364763e+02
1.140200000000000102e+00 2.901093471977649756e+02
1.174700000000000077e+00 3.089601530306701420e+02
1.209300000000000042e+00 3.284122701553508819e+02
1.243800000000000017e+00 3.484119907606843185e+02
1.278399999999999981e+00 3.690146067656617106e+02
1.312999999999999945e+00 3.914539581994438322e+02
1.347499999999999920e+00 4.157969638912306323e+02
1.382100000000000106e+00 4.381991512458154148e+02
1.416600000000000081e+00 4.625006248469135244e+02
1.451200000000000045e+00 4.888558940353067896e+02
1.485700000000000021e+00 5.144375280089356011e+02
1.520299999999999985e+00 5.406727946157967608e+02
1.554799999999999960e+00 5.689819897738104828e+02
1.589399999999999924e+00 5.995306050802436175e+02
1.623899999999999899e+00 6.276679798479638066e+02
1.658500000000000085e+00 6.596300094128972660e+02
1.693000000000000060e+00 6.922835998468098069e+02
1.727600000000000025e+00 7.257095832303732550e+02
1.762100000000000000e+00 7.581249254967217439e+02
1.796699999999999964e+00 7.929603240832037727e+02
1.831199999999999939e+00 8.302111359402377957e+02
1.865799999999999903e+00 8.665072387722199210e+02
1.900300000000000100e+00 9.052658590512940009e+02
1.934900000000000064e+00 9.448376740394278386e+02
1.969400000000000039e+00 9.869945735394828716e+02
2.004000000000000004e+00 1.030009285631100965e+03
2.038499999999999979e+00 1.073791019672799166e+03
2.073100000000000165e+00 1.120393360260307645e+03
2.107600000000000140e+00 1.167787403356168170e+03
2.142199999999999882e+00 1.216100443043855194e+03
2.176699999999999857e+00 1.265189099279704578e+03
2.211300000000000043e+00 1.317254860749311774e+03
2.245800000000000018e+00 1.370159900290665973e+03
2.280400000000000205e+00 1.426159140893298854e+03
2.314900000000000180e+00 1.483011188480637429e+03
2.349499999999999922e+00 1.543072035112940966e+03
2.383999999999999897e+00 1.604024147494140152e+03
2.418600000000000083e+00 1.668282163214240427e+03
2.453100000000000058e+00 1.735763215427667319e+03
2.487699999999999800e+00 1.802051311893397269e+03
2.522299999999999986e+00 1.874033498736378306e+03
2.556799999999999962e+00 1.947030149286394817e+03
2.591400000000000148e+00 2.023581661287002362e+03
2.625900000000000123e+00 2.103627728924379426e+03
2.660499999999999865e+00 2.187356494293775995e+03
