# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
9.619999999999999385e-02 2.410736928146265612e+01
1.922999999999999987e-01 9.753343708518345068e+01
2.884999999999999787e-01 2.239854319788939279e+02
3.845999999999999974e-01 4.099377942595234572e+02
4.808000000000000052e-01 6.659610438603997409e+02
5.768999999999999684e-01 1.007788207985005215e+03
6.731000000000000316e-01 1.460923930015479755e+03
7.691999999999999948e-01 2.064394886774049610e+03
8.653999999999999471e-01 2.884457515126731323e+03
9.615000000000000213e-01 4.043726388213598966e+03
1.057700000000000085e+00 5.799490580667352333e+03
1.153799999999999937e+00 8.802833125694278351e+03
1.250000000000000000e+00 1.495265009655701579e+04
1.346100000000000074e+00 2.663456965455233149e+04
1.442299999999999915e+00 3.871260197937203338e+04
1.538399999999999990e+00 5.321211551167095604e+04
1.634600000000000053e+00 7.510328299134901317e+04
1.730699999999999905e+00 1.059422687871352682e+05
1.826899999999999968e+00 1.406947667146592285e+05
1.923000000000000043e+00 1.759707724500207987e+05
2.019200000000000106e+00 2.248849786778657290e+05
2.115299999999999958e+00 2.449592717391782207e+05
2.211500000000000021e+00 2.351087601569723047e+05
2.307599999999999874e+00 2.776744162545762374e+05
2.403799999999999937e+00 3.053484963012206135e+05
2.499899999999999789e+00 2.610519208437861525e+05
2.596099999999999852e+00 2.149392102426669735e+05
2.692200000000000149e+00 2.338625324750745203e+05
2.788400000000000212e+00 2.489375224705249420e+05
2.884599999999999831e+00 2.311623610752270324e+05
2.980700000000000127e+00 2.124298105343246716e+05
3.076900000000000190e+00 2.311051636846878973e+05
3.173000000000000043e+00 2.860683682952474919e+05
3.269200000000000106e+00 3.196305379642626503e+05
3.365299999999999958e+00 3.642406180501730414e+05
3.461500000000000021e+00 3.754221319788924302e+05
3.557599999999999874e+00 3.647565148812354309e+05
3.653799999999999937e+00 3.801825930707919761e+05
3.749899999999999789e+00 3.966353330148831010e+05
3.846099999999999852e+00 3.815845843849508674e+05
3.942200000000000149e+00 3.692962399109641556e+05
4.038400000000000212e+00 3.734522177391899750e+05
4.134500000000000064e+00 3.692853446005195729e+05
4.230699999999999683e+00 3.725184590443427442e+05
4.326800000000000423e+00 3.745315957599817775e+05
4.423000000000000043e+00 3.703280625350896735e+05
4.519099999999999895e+00 3.680555677866298356e+05
4.615300000000000402e+00 3.695204259888732340e+05
4.711400000000000254e+00 3.798098064318960533e+05
4.807599999999999874e+00 4.159188493287135498e+05
4.903699999999999726e+00 4.534068448797874153e+05
4.999900000000000233e+00 4.887125211188055691e+05
5.096000000000000085e+00 4.956533165454854607e+05
5.192199999999999704e+00 4.765644297244311892e+05
5.288299999999999557e+00 4.557402813828798826e+05
5.384500000000000064e+00 4.600724460222395719e+05
5.480599999999999916e+00 4.663809534066435299e+05
5.576800000000000423e+00 4.648945059301407891e+05
5.673000000000000043e+00 4.634687568923961371e+05
5.769099999999999895e+00 4.515680734200416482e+05
5.865300000000000402e+00 4.339869291873344337e+05
5.961400000000000254e+00 4.328275013517161715e+05
6.057599999999999874e+00 4.514198644054756733e+05
6.153699999999999726e+00 4.834864086067804019e+05
6.249900000000000233e+00 5.248526913302253233e+05
6.346000000000000085e+00 5.806444580844033044e+05
6.442199999999999704e+00 6.457266043384051882e+05
6.538299999999999557e+00 7.238911007170029916e+05
6.634500000000000064e+00 7.921026357151045231e+05
6.730599999999999916e+00 8.427897055035622325e+05
6.826800000000000423e+00 8.701835034736534581e+05
6.922900000000000276e+00 8.872591106430235086e+05
7.019099999999999895e+00 8.862363448492947500e+05
7.115199999999999747e+00 8.657206204320903635e+05
7.211400000000000254e+00 8.545452840448949719e+05
7.307500000000000107e+00 8.780819330011138227e+05
7.403699999999999726e+00 9.154543875411245972e+05
7.499799999999999578e+00 9.638754956433759071e+05
7.596000000000000085e+00 1.002779925220170873e+06
7.692099999999999937e+00 1.023069876913284883e+06
7.788299999999999557e+00 1.053651686985549284e+06
7.884400000000000297e+00 1.079430936327405041e+06
7.980599999999999916e+00 1.087156770380167756e+06
8.076700000000000657e+00 1.097555548743979307e+06
8.172900000000000276e+00 1.101608543461552355e+06
8.269000000000000128e+00 1.104745786894988501e+06
8.365199999999999747e+00 1.078137282955338014e+06
8.461299999999999599e+00 1.046389903056162875e+06
8.557499999999999218e+00 1.046781916033552494e+06
8.653700000000000614e+00 1.076678674939136487e+06
8.749800000000000466e+00 1.086677759985924698e+06
8.846000000000000085e+00 1.074967550668864977e+06
8.942099999999999937e+00 1.083006417844228912e+06
9.038299999999999557e+00 1.080692183328844607e+06
9.134399999999999409e+00 1.064832398896110710e+06
9.230600000000000804e+00 1.082442002275116043e+06
9.326700000000000657e+00 1.106051045035779476e+06
9.422900000000000276e+00 1.097037768222199054e+06
9.519000000000000128e+00 1.094244511621989310e+06
9.615199999999999747e+00 1.088618821392548038e+06
9.711299999999999599e+00 1.086474815804569982e+06
9.807499999999999218e+00 1.086298060944932513e+06
9.903600000000000847e+00 1.069776033292001113e+06
9.999800000000000466e+00 1.053104288436655654e+06
1.009590000000000032e+01 1.046372214087232715e+06
1.019209999999999994e+01 1.027439495202278718e+06
1.028819999999999979e+01 1.017313295318969176e+06
1.038439999999999941e+01 1.015585346145191812e+06
1.048049999999999926e+01 1.009447902756360127e+06
1.057670000000000066e+01 9.762024701511247549e+05
1.067280000000000051e+01 9.551457115854327567e+05
1.076900000000000013e+01 9.494337089572502300e+05
1.086509999999999998e+01 9.466880848584183259e+05
1.096129999999999960e+01 9.255652282111647073e+05
1.105739999999999945e+01 9.050450116762424586e+05
1.115360000000000085e+01 8.986914498283565044e+05
1.124970000000000070e+01 8.910322538872293662e+05
1.134590000000000032e+01 8.852799905513070989e+05
1.144209999999999994e+01 8.629004240650410065e+05
1.153819999999999979e+01 8.454828977969273692e+05
1.163439999999999941e+01 8.364922583431540988e+05
1.173049999999999926e+01 8.353407860995737137e+05
1.182670000000000066e+01 8.317487930370236281e+05
1.192280000000000051e+01 8.196208627354054479e+05
1.201900000000000013e+01 8.182108997608550126e+05
1.211509999999999998e+01 8.352059668714241125e+05
1.221129999999999960e+01 8.212448585962596117e+05
1.230739999999999945e+01 8.088723157532782061e+05
1.240360000000000085e+01 8.482930623001677450e+05
1.249970000000000070e+01 8.858581469386954559e+05
1.259590000000000032e+01 8.880994244600121165e+05
1.269200000000000017e+01 8.900658569981139153e+05
1.278819999999999979e+01 8.631303675728925737e+05
1.288429999999999964e+01 8.543033123557750368e+05
1.298049999999999926e+01 8.810116355333580868e+05
1.307659999999999911e+01 9.046691088952247519e+05
1.317280000000000051e+01 9.001738483976632124e+05
1.326890000000000036e+01 9.072023879084542859e+05
1.336509999999999998e+01 8.961948587796813808e+05
1.346119999999999983e+01 8.735851303684867453e+05
1.355739999999999945e+01 8.733907518253929447e+05
1.365349999999999930e+01 9.095867919584172778e+05
1.374970000000000070e+01 9.362978529352014884e+05
1.384580000000000055e+01 9.635225518288656604e+05
1.394200000000000017e+01 1.003950873738414957e+06
1.403810000000000002e+01 1.029674967545771971e+06
1.413429999999999964e+01 1.034681053593573975e+06
1.423049999999999926e+01 1.007421157455812558e+06
1.432659999999999911e+01 9.989349217248455388e+05
1.442280000000000051e+01 1.011622272745375754e+06
1.451890000000000036e+01 1.051813823764345609e+06
1.461509999999999998e+01 1.105368339280382963e+06
1.471119999999999983e+01 1.081563257194817532e+06
1.480739999999999945e+01 1.035515649596792879e+06
1.490349999999999930e+01 1.038537058219289174e+06
1.499970000000000070e+01 1.057278565977655817e+06
1.509580000000000055e+01 1.076132186799430288e+06
1.519200000000000017e+01 1.067914257278088015e+06
1.528810000000000002e+01 1.066429947942770086e+06
1.538429999999999964e+01 1.063584558318873402e+06
1.548039999999999949e+01 1.057004302998478292e+06
1.557659999999999911e+01 1.050373846409492893e+06
1.567270000000000074e+01 1.050552797484544339e+06
1.576890000000000036e+01 1.044836875388477929e+06
1.586500000000000021e+01 1.044279437672671978e+06
1.596119999999999983e+01 1.013798575945210410e+06
1.605730000000000146e+01 1.006374719104107120e+06
1.615350000000000108e+01 1.008552297235839535e+06
1.624960000000000093e+01 9.888876833712863736e+05
1.634580000000000055e+01 9.666648393950591562e+05
1.644190000000000040e+01 9.444129903508994030e+05
1.653810000000000002e+01 9.453598036447654013e+05
1.663419999999999987e+01 9.377526854913439602e+05
1.673039999999999949e+01 9.365792209171054419e+05
1.682649999999999935e+01 9.178555520482988795e+05
1.692269999999999897e+01 8.820972319484869950e+05
1.701889999999999858e+01 8.648992502594968537e+05
1.711499999999999844e+01 8.600487801685711602e+05
1.721120000000000161e+01 8.607022995911549078e+05
1.730730000000000146e+01 8.673651209046527511e+05
1.740350000000000108e+01 8.632318012732596835e+05
1.749960000000000093e+01 8.341057334525370970e+05
1.759580000000000055e+01 8.148655827605552040e+05
1.769190000000000040e+01 8.073685107191812713e+05
1.778810000000000002e+01 7.927972150995720876e+05
1.788419999999999987e+01 7.619494541679167887e+05
1.798039999999999949e+01 7.434652482092565624e+05
1.807649999999999935e+01 7.379366010716969613e+05
1.817269999999999897e+01 7.134495871086121770e+05
1.826879999999999882e+01 6.931843002463043667e+05
1.836499999999999844e+01 6.933978972513027256e+05
1.846109999999999829e+01 6.801768159264574060e+05
1.855730000000000146e+01 6.459483253786079586e+05
1.865340000000000131e+01 6.298730204899836099e+05
1.874960000000000093e+01 6.191847205011964543e+05
1.884570000000000078e+01 6.071165200331505621e+05
1.894190000000000040e+01 5.948035808807250578e+05
1.903800000000000026e+01 5.943552957227391889e+05
1.913419999999999987e+01 5.910597461551829474e+05
1.923029999999999973e+01 5.709912753448437434e+05
1.932649999999999935e+01 5.474817237968508853e+05
1.942259999999999920e+01 5.293242534773381194e+05
1.951879999999999882e+01 5.251925754458630690e+05
1.961489999999999867e+01 5.165331132019683719e+05
1.971109999999999829e+01 5.035592944731145981e+05
1.980720000000000169e+01 4.818680141597278998e+05
1.990340000000000131e+01 4.694914493644369068e+05
1.999960000000000093e+01 4.714506857494238648e+05
2.009570000000000078e+01 4.630342932173210429e+05
2.019190000000000040e+01 4.532446750661555561e+05
2.028800000000000026e+01 4.552158956771164085e+05
2.038419999999999987e+01 4.449569178834767663e+05
2.048029999999999973e+01 4.249012410887383739e+05
2.057649999999999935e+01 4.074933240793498699e+05
2.067259999999999920e+01 4.034798609307666775e+05
2.076879999999999882e+01 4.013265186008953024e+05
