# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.569999999999999757e-02 3.136306041831395941e-01
9.139999999999999514e-02 1.254487200842973271e+00
1.370999999999999996e-01 2.956889340323741955e+00
1.827999999999999903e-01 5.017413627705520796e+00
2.285000000000000087e-01 8.063021632134221406e+00
2.741999999999999993e-01 1.128709017498223055e+01
3.199000000000000177e-01 1.567466729092584288e+01
3.655999999999999805e-01 2.041898890330334737e+01
4.112999999999999989e-01 2.578850253213892074e+01
4.570000000000000173e-01 3.223002715376369309e+01
5.027000000000000357e-01 3.889244203770828534e+01
5.483999999999999986e-01 4.617774267101246011e+01
5.940999999999999615e-01 5.466690899677572446e+01
6.398000000000000353e-01 6.324021838425850461e+01
6.854999999999999982e-01 7.310466913847133696e+01
7.311999999999999611e-01 8.296244086797942430e+01
7.770000000000000240e-01 9.421044077881293788e+01
8.226999999999999869e-01 1.053479450443779939e+02
8.683999999999999497e-01 1.179505803162087716e+02
9.141000000000000236e-01 1.303630892070029006e+02
9.597999999999999865e-01 1.452625184872176760e+02
1.005500000000000060e+00 1.589870414749952658e+02
1.051199999999999912e+00 1.753729099939593254e+02
1.096899999999999986e+00 1.914742777881300242e+02
1.142600000000000060e+00 2.082685252147704489e+02
1.188299999999999912e+00 2.245980868811448090e+02
1.233999999999999986e+00 2.439329163579141095e+02
1.279700000000000060e+00 2.652885917110637024e+02
1.325399999999999912e+00 2.836384382278345129e+02
1.371099999999999985e+00 3.052480861389403231e+02
1.416800000000000059e+00 3.276253071924452911e+02
1.462499999999999911e+00 3.507692301405009516e+02
1.508199999999999985e+00 3.746732289689837216e+02
1.553900000000000059e+00 4.008430566625578990e+02
1.599599999999999911e+00 4.247548714215631094e+02
1.645299999999999985e+00 4.525171968731521588e+02
1.691000000000000059e+00 4.811148393595282755e+02
1.736699999999999910e+00 5.122207991587930564e+02
1.782399999999999984e+00 5.407985601514149039e+02
1.828100000000000058e+00 5.718736899233125541e+02
1.873799999999999910e+00 6.055761355819150822e+02
1.919499999999999984e+00 6.401723524847827775e+02
1.965200000000000058e+00 6.756641386461534466e+02
2.010899999999999910e+00 7.101082329809185012e+02
2.056599999999999984e+00 7.493041240782232535e+02
2.102300000000000058e+00 7.894566591313109711e+02
2.148000000000000131e+00 8.264419830778488176e+02
2.193700000000000205e+00 8.705171434205169589e+02
2.239399999999999835e+00 9.134644369303193798e+02
2.285099999999999909e+00 9.617241224761032754e+02
2.330900000000000194e+00 1.008889935253735985e+03
2.376599999999999824e+00 1.057007624024435245e+03
2.422299999999999898e+00 1.106110877396962223e+03
2.467999999999999972e+00 1.160909525052211166e+03
2.513700000000000045e+00 1.214443504159811937e+03
2.559400000000000119e+00 1.271456285944221463e+03
2.605100000000000193e+00 1.327110361685622593e+03
2.650799999999999823e+00 1.388802216891556100e+03
2.696499999999999897e+00 1.454224306346733329e+03
2.742199999999999971e+00 1.520878762885138030e+03
2.787900000000000045e+00 1.588761048992426140e+03
2.833600000000000119e+00 1.660503008357127101e+03
2.879300000000000193e+00 1.733524729234114830e+03
2.924999999999999822e+00 1.813298788328987484e+03
2.970699999999999896e+00 1.891674884893783656e+03
3.016399999999999970e+00 1.976994044238725337e+03
3.062100000000000044e+00 2.058008689129593222e+03
3.107800000000000118e+00 2.151873400079477051e+03
3.153500000000000192e+00 2.244344130903598852e+03
3.199199999999999822e+00 2.344190205204340600e+03
3.244899999999999896e+00 2.442563994176922279e+03
3.290599999999999969e+00 2.551562397482064625e+03
3.336300000000000043e+00 2.665256659927237706e+03
3.382000000000000117e+00 2.780645192542502627e+03
3.427700000000000191e+00 2.903985345157213033e+03
3.473399999999999821e+00 3.032267318260868706e+03
3.519099999999999895e+00 3.165548311957411443e+03
3.564799999999999969e+00 3.307142314800665645e+03
3.610500000000000043e+00 3.453920986638856448e+03
3.656200000000000117e+00 3.612586887145464516e+03
3.701900000000000190e+00 3.773290375254100582e+03
3.747599999999999820e+00 3.949565709050322766e+03
3.793299999999999894e+00 4.124572666789209507e+03
3.838999999999999968e+00 4.322359367966265381e+03
3.884799999999999809e+00 4.522598539601372977e+03
3.930499999999999883e+00 4.739041946984055357e+03
3.976199999999999957e+00 4.968542377131174362e+03
4.021899999999999586e+00 5.207587041299489101e+03
4.067599999999999660e+00 5.467170755323923913e+03
4.113299999999999734e+00 5.743861987474211674e+03
4.158999999999999808e+00 6.034214467478130246e+03
4.204699999999999882e+00 6.349334131210527630e+03
4.250399999999999956e+00 6.689564508848226069e+03
4.296100000000000030e+00 7.055068887576507223e+03
4.341800000000000104e+00 7.453640816229988559e+03
4.387500000000000178e+00 7.881768744944411992e+03
4.433200000000000252e+00 8.350940923418324019e+03
4.478900000000000325e+00 8.869216857730267293e+03
4.524600000000000399e+00 9.432886602629258050e+03
4.570299999999999585e+00 1.006152184103550462e+04
4.615999999999999659e+00 1.076707562918574513e+04
4.661699999999999733e+00 1.156136474132994408e+04
4.707399999999999807e+00 1.247596399134923195e+04
4.753099999999999881e+00 1.354639293426113545e+04
4.798799999999999955e+00 1.482047280717451576e+04
4.844500000000000028e+00 1.634997004560672758e+04
4.890200000000000102e+00 1.816195135504347127e+04
4.935900000000000176e+00 2.040989119393325018e+04
4.981600000000000250e+00 2.327384711315486493e+04
5.027300000000000324e+00 2.680499939203584290e+04
5.073000000000000398e+00 3.119561901265159395e+04
5.118699999999999584e+00 3.654941977826013317e+04
5.164399999999999658e+00 4.270552264516859577e+04
5.210099999999999731e+00 5.049443008468201879e+04
5.255799999999999805e+00 6.004074506507706974e+04
5.301499999999999879e+00 7.058148904151681927e+04
5.347199999999999953e+00 8.288597365100243769e+04
5.392999999999999794e+00 9.711978679053834639e+04
5.438699999999999868e+00 1.130129625795071042e+05
5.484399999999999942e+00 1.318332419397082704e+05
5.530100000000000016e+00 1.523774775068092858e+05
5.575800000000000090e+00 1.724249581270682975e+05
5.621500000000000163e+00 1.925877210451192805e+05
5.667200000000000237e+00 2.150808945662183105e+05
5.712900000000000311e+00 2.397562055138016294e+05
5.758600000000000385e+00 2.626223252675757976e+05
5.804299999999999571e+00 2.820383200251492672e+05
5.849999999999999645e+00 2.999361074379847269e+05
5.895699999999999719e+00 3.206221076575657935e+05
5.941399999999999793e+00 3.461364211368225515e+05
5.987099999999999866e+00 3.721465589504335658e+05
6.032799999999999940e+00 3.931065309279145440e+05
6.078500000000000014e+00 4.075203806367567740e+05
6.124200000000000088e+00 4.184930059767347411e+05
6.169900000000000162e+00 4.293127625103669707e+05
6.215600000000000236e+00 4.415924863117238274e+05
6.261300000000000310e+00 4.556932752279865672e+05
6.307000000000000384e+00 4.689933802545366925e+05
6.352699999999999569e+00 4.781857388374194852e+05
6.398399999999999643e+00 4.811728051918630954e+05
6.444099999999999717e+00 4.794916111915526562e+05
6.489799999999999791e+00 4.759783436044065747e+05
6.535499999999999865e+00 4.725152155375204748e+05
6.581199999999999939e+00 4.708336329980083392e+05
6.626900000000000013e+00 4.718412495041101356e+05
6.672600000000000087e+00 4.769000233958477038e+05
6.718300000000000161e+00 4.853331798378468375e+05
6.764000000000000234e+00 4.938101166151048965e+05
6.809700000000000308e+00 4.999225674614027957e+05
6.855400000000000382e+00 5.041272691206137533e+05
6.901099999999999568e+00 5.071394153472318430e+05
6.946900000000000297e+00 5.093662284474192420e+05
6.992600000000000371e+00 5.104417813823203323e+05
7.038299999999999557e+00 5.092058797028883710e+05
7.083999999999999631e+00 5.068523878164250636e+05
7.129699999999999704e+00 5.066767041873448179e+05
7.175399999999999778e+00 5.103322385031265439e+05
7.221099999999999852e+00 5.159455837741760770e+05
7.266799999999999926e+00 5.215314304276103503e+05
7.312500000000000000e+00 5.261542093550590798e+05
