# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000333e-02 2.137951749684534331e-01
7.009999999999999565e-02 8.563868320857860317e-01
1.050999999999999990e-01 1.711907403366860203e+00
1.401000000000000023e-01 2.995016556442897215e+00
1.751000000000000056e-01 4.812470151751980119e+00
2.101999999999999980e-01 7.060549552809018969e+00
2.452000000000000013e-01 9.483406773342199614e+00
2.802000000000000046e-01 1.226189205943360605e+01
3.151999999999999802e-01 1.571678754362498864e+01
3.503000000000000003e-01 1.960353596676423393e+01
3.852999999999999758e-01 2.312757448584773812e+01
4.203000000000000069e-01 2.779035251972179310e+01
4.552999999999999825e-01 3.287867568973057075e+01
4.904000000000000026e-01 3.790130397030952025e+01
5.253999999999999782e-01 4.380495080883927983e+01
5.604000000000000092e-01 4.956304646732976948e+01
5.955000000000000293e-01 5.628873021626974094e+01
6.304999999999999494e-01 6.342901097335398219e+01
6.654999999999999805e-01 7.099264342576185527e+01
7.005000000000000115e-01 7.897827221456606139e+01
7.356000000000000316e-01 8.739863684066666849e+01
7.705999999999999517e-01 9.622797487735434174e+01
8.055999999999999828e-01 1.046602195286708934e+02
8.406000000000000139e-01 1.142947329934499407e+02
8.757000000000000339e-01 1.243634306149211284e+02
9.106999999999999540e-01 1.348355496750946259e+02
9.456999999999999851e-01 1.457261790578441776e+02
9.808000000000000052e-01 1.570498051190111823e+02
1.015800000000000036e+00 1.687741986629118855e+02
1.050799999999999956e+00 1.809139341720700713e+02
1.085800000000000098e+00 1.934669908580969491e+02
1.120900000000000007e+00 2.064531366209392615e+02
1.155899999999999928e+00 2.210021411177584980e+02
1.190900000000000070e+00 2.348269065959310353e+02
1.225899999999999990e+00 2.490620450159788675e+02
1.260999999999999899e+00 2.662771327951035687e+02
1.296000000000000041e+00 2.827090431128084447e+02
1.330999999999999961e+00 2.982722455740450869e+02
1.366000000000000103e+00 3.142412861109481810e+02
1.401100000000000012e+00 3.334646031454815898e+02
1.436099999999999932e+00 3.517592427024159747e+02
1.471100000000000074e+00 3.690387551792375120e+02
1.506199999999999983e+00 3.897801548574195181e+02
1.541199999999999903e+00 4.094802304937606436e+02
1.576200000000000045e+00 4.312298761583172677e+02
1.611199999999999966e+00 4.502737352636605124e+02
1.646300000000000097e+00 4.747003768522441760e+02
1.681300000000000017e+00 4.963182128172728653e+02
1.716299999999999937e+00 5.201181168760216451e+02
1.751300000000000079e+00 5.426880481451239575e+02
1.786399999999999988e+00 5.693201950757662644e+02
1.821399999999999908e+00 5.965077649886392237e+02
1.856400000000000050e+00 6.224212369718453601e+02
1.891399999999999970e+00 6.469606626462999657e+02
1.926500000000000101e+00 6.758303064549610326e+02
1.961500000000000021e+00 7.052381652324796733e+02
1.996499999999999941e+00 7.372162408689033555e+02
2.031600000000000072e+00 7.658136714864883743e+02
2.066600000000000215e+00 7.969300057080678243e+02
2.101599999999999913e+00 8.328007148876599786e+02
2.136600000000000055e+00 8.651098845005107023e+02
2.171699999999999964e+00 9.001829193842248742e+02
2.206700000000000106e+00 9.336349543438818728e+02
2.241699999999999804e+00 9.720880167777041834e+02
2.276699999999999946e+00 1.008958097770624818e+03
2.311799999999999855e+00 1.048773945781950715e+03
2.346799999999999997e+00 1.091527611353050361e+03
2.381800000000000139e+00 1.130310498618863221e+03
2.416799999999999837e+00 1.174453632089080884e+03
2.451900000000000190e+00 1.219363278792630354e+03
2.486899999999999888e+00 1.262484725107781742e+03
2.521900000000000031e+00 1.308732404854343031e+03
2.556999999999999940e+00 1.358234795708842057e+03
2.592000000000000082e+00 1.411007052830636439e+03
2.626999999999999780e+00 1.462001953453985379e+03
2.661999999999999922e+00 1.513735960301111845e+03
2.697099999999999831e+00 1.568910630150479165e+03
2.732099999999999973e+00 1.624817242007572304e+03
2.767100000000000115e+00 1.684208933867421365e+03
2.802099999999999813e+00 1.744427186848141901e+03
2.837200000000000166e+00 1.808302009309652249e+03
2.872199999999999864e+00 1.872985515774179021e+03
2.907200000000000006e+00 1.938541411063251871e+03
2.942299999999999915e+00 2.010741774800510029e+03
2.977300000000000058e+00 2.080942337786064400e+03
3.012300000000000200e+00 2.157844794159461344e+03
3.047299999999999898e+00 2.235772262237004725e+03
3.082399999999999807e+00 2.314753231478181533e+03
3.117399999999999949e+00 2.400622765965654253e+03
3.152400000000000091e+00 2.484527716061134470e+03
3.187399999999999789e+00 2.575554972948476006e+03
3.222500000000000142e+00 2.670840780276691476e+03
3.257499999999999840e+00 2.770305844372976480e+03
3.292499999999999982e+00 2.867758825441173485e+03
3.327500000000000124e+00 2.975846317997940332e+03
3.362600000000000033e+00 3.085251275109471862e+03
3.397600000000000176e+00 3.205431955169423873e+03
3.432599999999999874e+00 3.326958905195511761e+03
3.467699999999999783e+00 3.449890851729276164e+03
3.502699999999999925e+00 3.583924882170150795e+03
3.537700000000000067e+00 3.726011440339804267e+03
3.572700000000000209e+00 3.872951862093268119e+03
3.607800000000000118e+00 4.031604989342718454e+03
3.642799999999999816e+00 4.195131932136027899e+03
3.677799999999999958e+00 4.367141818889259412e+03
3.712800000000000100e+00 4.558005967103373223e+03
3.747900000000000009e+00 4.757789001533755254e+03
3.782900000000000151e+00 4.973266196108153054e+03
3.817899999999999849e+00 5.204808288727672334e+03
3.852899999999999991e+00 5.459698822175750138e+03
3.887999999999999901e+00 5.738335489741374658e+03
3.923000000000000043e+00 6.047950169437821387e+03
3.958000000000000185e+00 6.410778786112242415e+03
3.993100000000000094e+00 6.820524638558379593e+03
4.028100000000000236e+00 7.292107194369729768e+03
4.063100000000000378e+00 7.833912579386354992e+03
4.098099999999999632e+00 8.450210384208456162e+03
4.133200000000000429e+00 9.198000055408794651e+03
4.168199999999999683e+00 1.013908208106121128e+04
4.203199999999999825e+00 1.123226515544519680e+04
4.238199999999999967e+00 1.236225738363243545e+04
4.273299999999999876e+00 1.356161092960407223e+04
4.308300000000000018e+00 1.503339121513758255e+04
4.343300000000000161e+00 1.674497328818821916e+04
4.378400000000000070e+00 1.830073323188707946e+04
4.413400000000000212e+00 1.956462600861905230e+04
4.448400000000000354e+00 2.092532107896793968e+04
4.483399999999999608e+00 2.249712526526722650e+04
4.518500000000000405e+00 2.388802700518183701e+04
4.553499999999999659e+00 2.502977660185782588e+04
4.588499999999999801e+00 2.640899726521356206e+04
4.623499999999999943e+00 2.822750643930482329e+04
4.658599999999999852e+00 3.029777636659518248e+04
4.693599999999999994e+00 3.269422546495150527e+04
4.728600000000000136e+00 3.567952538552840269e+04
4.763600000000000279e+00 3.902953600333710347e+04
4.798700000000000188e+00 4.232206630522455816e+04
4.833700000000000330e+00 4.559592406870937702e+04
4.868699999999999584e+00 4.892889454183831549e+04
4.903800000000000381e+00 5.204994509579626174e+04
4.938799999999999635e+00 5.492122231537336484e+04
4.973799999999999777e+00 5.800408591093515133e+04
5.008799999999999919e+00 6.176855314774397993e+04
5.043899999999999828e+00 6.654217743084618996e+04
5.078899999999999970e+00 7.234358074526058044e+04
5.113900000000000112e+00 7.877574266411983990e+04
5.148900000000000254e+00 8.557632289320703421e+04
5.184000000000000163e+00 9.290787846484802139e+04
5.219000000000000306e+00 1.006806197746730322e+05
5.253999999999999559e+00 1.085706879129365989e+05
5.288999999999999702e+00 1.165100487526792567e+05
5.324099999999999611e+00 1.246008340903647186e+05
5.359099999999999753e+00 1.328406137146468100e+05
5.394099999999999895e+00 1.414010504193400848e+05
5.429199999999999804e+00 1.506620569287561520e+05
5.464199999999999946e+00 1.609325060130503553e+05
5.499200000000000088e+00 1.721417062238579965e+05
5.534200000000000230e+00 1.837042275670968229e+05
5.569300000000000139e+00 1.944235397835111944e+05
5.604300000000000281e+00 2.036057046551276289e+05
5.639300000000000423e+00 2.121725128928606864e+05
5.674299999999999677e+00 2.214204501687094162e+05
5.709399999999999586e+00 2.317438155240581546e+05
5.744399999999999729e+00 2.432599059030550998e+05
5.779399999999999871e+00 2.567182375316565158e+05
5.814400000000000013e+00 2.725081928246555035e+05
5.849499999999999922e+00 2.906113702291128575e+05
5.884500000000000064e+00 3.107495268057039357e+05
5.919500000000000206e+00 3.326929686877403292e+05
5.954600000000000115e+00 3.555030533463446191e+05
5.989600000000000257e+00 3.771634387764779385e+05
6.024600000000000399e+00 3.960631097424309119e+05
6.059599999999999653e+00 4.123241755258741905e+05
6.094699999999999562e+00 4.270578451059806393e+05
6.129699999999999704e+00 4.406739684261772782e+05
6.164699999999999847e+00 4.526701429908812861e+05
6.199699999999999989e+00 4.632878572678874480e+05
6.234799999999999898e+00 4.737999687452814542e+05
6.269800000000000040e+00 4.850456632178113214e+05
6.304800000000000182e+00 4.969947299580408726e+05
6.339900000000000091e+00 5.094807969579419587e+05
6.374900000000000233e+00 5.230184810939139570e+05
6.409900000000000375e+00 5.382125327694605803e+05
6.444899999999999629e+00 5.545701430927289184e+05
6.480000000000000426e+00 5.710271703506123740e+05
6.514999999999999680e+00 5.865046024461229099e+05
6.549999999999999822e+00 6.005910307275862433e+05
6.584999999999999964e+00 6.140201350423224503e+05
6.620099999999999874e+00 6.282939350081414450e+05
6.655100000000000016e+00 6.442690252393729752e+05
6.690100000000000158e+00 6.614254988160706125e+05
6.725100000000000300e+00 6.780044792044068454e+05
6.760200000000000209e+00 6.915899527267954545e+05
6.795200000000000351e+00 7.005125261957893381e+05
6.830199999999999605e+00 7.062094438542090356e+05
6.865300000000000402e+00 7.113527454467189964e+05
6.900299999999999656e+00 7.156613544321096269e+05
6.935299999999999798e+00 7.163107021693731658e+05
6.970299999999999940e+00 7.112627125673000701e+05
7.005399999999999849e+00 7.013347320568235591e+05
7.040399999999999991e+00 6.892092886149316328e+05
7.075400000000000134e+00 6.773808960387591505e+05
7.110400000000000276e+00 6.673808160601615673e+05
7.145500000000000185e+00 6.610968145867323037e+05
7.180500000000000327e+00 6.592071658435052959e+05
7.215499999999999581e+00 6.584018235910580261e+05
7.250499999999999723e+00 6.549556754904745612e+05
7.285599999999999632e+00 6.501093836939865723e+05
7.320599999999999774e+00 6.459518060454375809e+05
7.355599999999999916e+00 6.413625492260295432e+05
7.390699999999999825e+00 6.358546661655375501e+05
7.425699999999999967e+00 6.320592868057935266e+05
7.460700000000000109e+00 6.316860619987882674e+05
7.495700000000000252e+00 6.330556482443814166e+05
7.530800000000000161e+00 6.342384021625501337e+05
7.565800000000000303e+00 6.351546471794535173e+05
7.600799999999999557e+00 6.369240132534544682e+05
7.635799999999999699e+00 6.390380403839085484e+05
7.670899999999999608e+00 6.402964679432046833e+05
7.705899999999999750e+00 6.418060069386425894e+05
7.740899999999999892e+00 6.461597116215641145e+05
7.775999999999999801e+00 6.545745512568652630e+05
7.810999999999999943e+00 6.665280889537612675e+05
7.846000000000000085e+00 6.812631828722817590e+05
7.881000000000000227e+00 6.978437641994323349e+05
7.916100000000000136e+00 7.140058131223081145e+05
7.951100000000000279e+00 7.269834297808976844e+05
7.986100000000000421e+00 7.358745137769146822e+05
8.021100000000000563e+00 7.424579828891055658e+05
8.056200000000000472e+00 7.489621296949960524e+05
8.091200000000000614e+00 7.552844893912228290e+05
8.126200000000000756e+00 7.590554903772053076e+05
8.161199999999999122e+00 7.589914512167805806e+05
8.196300000000000807e+00 7.573091056209367234e+05
8.231299999999999173e+00 7.568812124144013505e+05
8.266299999999999315e+00 7.578042739784346195e+05
8.301399999999999224e+00 7.588047134013829054e+05
8.336399999999999366e+00 7.601286363899161806e+05
8.371399999999999508e+00 7.621330377765160520e+05
8.406399999999999650e+00 7.635865476189635228e+05
8.441499999999999559e+00 7.627914623333394993e+05
8.476499999999999702e+00 7.581544442618038738e+05
8.511499999999999844e+00 7.471702018115482060e+05
8.546499999999999986e+00 7.269135977570750983e+05
8.581599999999999895e+00 6.980519440016532317e+05
8.616600000000000037e+00 6.652714324821692426e+05
8.651600000000000179e+00 6.329434392073550262e+05
8.686600000000000321e+00 6.038878848973456770e+05
8.721700000000000230e+00 5.799413099918124499e+05
8.756700000000000372e+00 5.613628422380922129e+05
8.791700000000000514e+00 5.477121475956951035e+05
8.826800000000000423e+00 5.388259825605804799e+05
8.861800000000000566e+00 5.345284160916670226e+05
8.896800000000000708e+00 5.339013003839366138e+05
8.931800000000000850e+00 5.362997166694292100e+05
8.966900000000000759e+00 5.416943627052843804e+05
9.001899999999999125e+00 5.501269933339288691e+05
9.036899999999999267e+00 5.610299068943889579e+05
9.071899999999999409e+00 5.723667409669361077e+05
9.106999999999999318e+00 5.818270839397023665e+05
9.141999999999999460e+00 5.877160946406115545e+05
9.176999999999999602e+00 5.890858204915380338e+05
9.211999999999999744e+00 5.857507567159469472e+05
9.247099999999999653e+00 5.781716817189253634e+05
9.282099999999999795e+00 5.681633889336987631e+05
9.317099999999999937e+00 5.578230959252984030e+05
9.352199999999999847e+00 5.487560805000431137e+05
9.387199999999999989e+00 5.420805932768948842e+05
9.422200000000000131e+00 5.382178011789548909e+05
9.457200000000000273e+00 5.368994384578696918e+05
9.492300000000000182e+00 5.379837768844125094e+05
9.527300000000000324e+00 5.417792595998578472e+05
9.562300000000000466e+00 5.481871749421773711e+05
9.597300000000000608e+00 5.549761646532807499e+05
9.632400000000000517e+00 5.583777122359420173e+05
9.667400000000000659e+00 5.578016941798842745e+05
9.702400000000000801e+00 5.562210820144953905e+05
9.737500000000000711e+00 5.556698670286271954e+05
9.772500000000000853e+00 5.568635884411166189e+05
9.807499999999999218e+00 5.603303618358811364e+05
9.842499999999999361e+00 5.659513556598417927e+05
9.877599999999999270e+00 5.728878912058648420e+05
9.912599999999999412e+00 5.801539845788987586e+05
9.947599999999999554e+00 5.867060617719005095e+05
9.982599999999999696e+00 5.920557637347511481e+05
1.001769999999999960e+01 5.960901987694097916e+05
1.005269999999999975e+01 5.985036827734148828e+05
1.008769999999999989e+01 5.990172790779008064e+05
1.012270000000000003e+01 5.977003495412250049e+05
1.015779999999999994e+01 5.959572953234607121e+05
1.019280000000000008e+01 5.959207976232058136e+05
1.022780000000000022e+01 5.984085076539040310e+05
1.026290000000000013e+01 6.017972481552548707e+05
1.029790000000000028e+01 6.035511388211320154e+05
1.033290000000000042e+01 6.024793828220997239e+05
1.036790000000000056e+01 5.989600863403802505e+05
1.040300000000000047e+01 5.942800385518030962e+05
1.043800000000000061e+01 5.899837817973111523e+05
1.047300000000000075e+01 5.864905379861142719e+05
1.050799999999999912e+01 5.832994810162533540e+05
1.054310000000000080e+01 5.802203943292913027e+05
1.057809999999999917e+01 5.774604841390196234e+05
1.061309999999999931e+01 5.750512453483607387e+05
1.064809999999999945e+01 5.726392005142709240e+05
1.068319999999999936e+01 5.700785892628913280e+05
1.071819999999999951e+01 5.674274363436510321e+05
1.075319999999999965e+01 5.644235975917237811e+05
1.078829999999999956e+01 5.603167279252120061e+05
1.082329999999999970e+01 5.555538842130171834e+05
1.085829999999999984e+01 5.512873084069722099e+05
1.089329999999999998e+01 5.479955128937721020e+05
1.092839999999999989e+01 5.452160973769117845e+05
1.096340000000000003e+01 5.423497046738029458e+05
1.099840000000000018e+01 5.390256724793115864e+05
1.103340000000000032e+01 5.353563731611717958e+05
1.106850000000000023e+01 5.321650304255202645e+05
1.110350000000000037e+01 5.297103647630227497e+05
1.113850000000000051e+01 5.276174703761446290e+05
1.117360000000000042e+01 5.260879660104350187e+05
1.120860000000000056e+01 5.248154313820744865e+05
1.124360000000000070e+01 5.229973847048040479e+05
1.127860000000000085e+01 5.199626323221845669e+05
1.131370000000000076e+01 5.159462509119960596e+05
1.134869999999999912e+01 5.114073110403073952e+05
1.138369999999999926e+01 5.075012083849012852e+05
1.141869999999999941e+01 5.055736568464243319e+05
1.145379999999999932e+01 5.060064161284468719e+05
1.148879999999999946e+01 5.079715890879103099e+05
1.152379999999999960e+01 5.100174698658641428e+05
1.155879999999999974e+01 5.120401869389345520e+05
1.159389999999999965e+01 5.156874825983981718e+05
1.162889999999999979e+01 5.215588027004843461e+05
1.166389999999999993e+01 5.290305304888847750e+05
1.169899999999999984e+01 5.374646995031050174e+05
1.173399999999999999e+01 5.459661268541220343e+05
1.176900000000000013e+01 5.536426196420558263e+05
1.180400000000000027e+01 5.600216898839572677e+05
1.183910000000000018e+01 5.651018504971397342e+05
1.187410000000000032e+01 5.685267614206216531e+05
1.190910000000000046e+01 5.697641459149833536e+05
1.194410000000000061e+01 5.697612266273052664e+05
1.197920000000000051e+01 5.700856737413874362e+05
1.201420000000000066e+01 5.717474243987625232e+05
1.204920000000000080e+01 5.756990720498663140e+05
1.208419999999999916e+01 5.822728213005444268e+05
1.211930000000000085e+01 5.908619633676077938e+05
1.215429999999999922e+01 6.002778984814608702e+05
1.218929999999999936e+01 6.091290468955696560e+05
1.222439999999999927e+01 6.158946538052059477e+05
1.225939999999999941e+01 6.195806788957439130e+05
1.229439999999999955e+01 6.206707814154071966e+05
1.232939999999999969e+01 6.200139958516488550e+05
1.236449999999999960e+01 6.181269980360484915e+05
1.239949999999999974e+01 6.167025210830541328e+05
1.243449999999999989e+01 6.178964555959465215e+05
1.246950000000000003e+01 6.220788973968591308e+05
1.250459999999999994e+01 6.276179630317670526e+05
1.253960000000000008e+01 6.326056946528622648e+05
1.257460000000000022e+01 6.371318513351822039e+05
1.260960000000000036e+01 6.427223997747912072e+05
1.264470000000000027e+01 6.505566649723381270e+05
1.267970000000000041e+01 6.621594123110669898e+05
1.271470000000000056e+01 6.789089812957533868e+05
1.274980000000000047e+01 7.010936032617079327e+05
1.278480000000000061e+01 7.284812843571602134e+05
1.281980000000000075e+01 7.603497312831894960e+05
1.285479999999999912e+01 7.955021897190281888e+05
1.288990000000000080e+01 8.335297087356157135e+05
1.292489999999999917e+01 8.735566372778423829e+05
1.295989999999999931e+01 9.140927422440644586e+05
1.299489999999999945e+01 9.540242678750900086e+05
1.302999999999999936e+01 9.918976702590947971e+05
1.306499999999999950e+01 1.025930376108182478e+06
1.309999999999999964e+01 1.054690377355802106e+06
1.313509999999999955e+01 1.076760277632163372e+06
1.317009999999999970e+01 1.091036639638447203e+06
1.320509999999999984e+01 1.097622063623846509e+06
1.324009999999999998e+01 1.098057281592228683e+06
1.327519999999999989e+01 1.094138933563293889e+06
1.331020000000000003e+01 1.086562940348670119e+06
1.334520000000000017e+01 1.075353039297567215e+06
1.338020000000000032e+01 1.061149244857609505e+06
1.341530000000000022e+01 1.045700178252808983e+06
1.345030000000000037e+01 1.030839241778696422e+06
1.348530000000000051e+01 1.018207986707249540e+06
1.352030000000000065e+01 1.008846429673920851e+06
1.355540000000000056e+01 1.001580927632852108e+06
1.359040000000000070e+01 9.946230420817537233e+05
1.362540000000000084e+01 9.881589531426287722e+05
1.366050000000000075e+01 9.835365152994126547e+05
1.369549999999999912e+01 9.818728407258648658e+05
1.373049999999999926e+01 9.839427601748275338e+05
1.376549999999999940e+01 9.909242392128608190e+05
1.380059999999999931e+01 1.004425807204711600e+06
1.383559999999999945e+01 1.025528529740529601e+06
1.387059999999999960e+01 1.053893239330123644e+06
1.390559999999999974e+01 1.088676556424213341e+06
1.394069999999999965e+01 1.128705219766869675e+06
1.397569999999999979e+01 1.171246010779474163e+06
1.401069999999999993e+01 1.212085901642679004e+06
1.404570000000000007e+01 1.246606608716652961e+06
