# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.549999999999999878e-02 4.734518940937177400e-01
9.089999999999999469e-02 1.891657254305388447e+00
1.363999999999999935e-01 4.128485162128541219e+00
1.817999999999999894e-01 7.565442831943256508e+00
2.273000000000000020e-01 1.160723584218919235e+01
2.727999999999999869e-01 1.702404144988216572e+01
3.181999999999999829e-01 2.316276678334742556e+01
3.637000000000000233e-01 3.025129011126781720e+01
4.092000000000000082e-01 3.789502478301015742e+01
4.546000000000000041e-01 4.724285795715634606e+01
5.000999999999999890e-01 5.715293786473947790e+01
5.454999999999999849e-01 6.798788667654811491e+01
5.909999999999999698e-01 8.032905330198425986e+01
6.364999999999999547e-01 9.308916658897355489e+01
6.818999999999999506e-01 1.074091747421856269e+02
7.274000000000000465e-01 1.234451549752112953e+02
7.729000000000000314e-01 1.391212035416458548e+02
8.183000000000000274e-01 1.564749447623613321e+02
8.638000000000000123e-01 1.748534217333046286e+02
9.092000000000000082e-01 1.942151012522212739e+02
9.546999999999999931e-01 2.154942233326164569e+02
1.000199999999999978e+00 2.369168329061343172e+02
1.045600000000000085e+00 2.612711191745520409e+02
1.091099999999999959e+00 2.847595911334138918e+02
1.136600000000000055e+00 3.102981448742614248e+02
1.181999999999999940e+00 3.379828150651312626e+02
1.227500000000000036e+00 3.656888756868539758e+02
1.272899999999999920e+00 3.956090443061588644e+02
1.318400000000000016e+00 4.266925180592510856e+02
1.363899999999999890e+00 4.601764401616968598e+02
1.409299999999999997e+00 4.961462038871916889e+02
1.454800000000000093e+00 5.307137262132798696e+02
1.500199999999999978e+00 5.677486496175317825e+02
1.545700000000000074e+00 6.074416198300181122e+02
1.591199999999999948e+00 6.469076577740727316e+02
1.636600000000000055e+00 6.905440337785352085e+02
1.682099999999999929e+00 7.339815425272246330e+02
1.727600000000000025e+00 7.818440082671759228e+02
1.772999999999999909e+00 8.310435515145150021e+02
1.818500000000000005e+00 8.816627067968984193e+02
1.863899999999999890e+00 9.353094817763103492e+02
1.909399999999999986e+00 9.886707375674142213e+02
1.954900000000000082e+00 1.046968250272331034e+03
2.000300000000000189e+00 1.108524560436036381e+03
2.045799999999999841e+00 1.169796620972553228e+03
2.091299999999999937e+00 1.236358725591240727e+03
2.136699999999999822e+00 1.306397810386682295e+03
2.182199999999999918e+00 1.378149072799768419e+03
2.227599999999999802e+00 1.451450816764500360e+03
2.273099999999999898e+00 1.530574545972611531e+03
2.318599999999999994e+00 1.611435833150867211e+03
2.363999999999999879e+00 1.698225450892480694e+03
2.409499999999999975e+00 1.789116703640042715e+03
2.455000000000000071e+00 1.881886975265239698e+03
2.500399999999999956e+00 1.980944385562796242e+03
2.545900000000000052e+00 2.084349160396749085e+03
2.591299999999999937e+00 2.192010663137189113e+03
2.636800000000000033e+00 2.306532447722439883e+03
2.682300000000000129e+00 2.425596350210164019e+03
2.727700000000000014e+00 2.554049585871537602e+03
2.773200000000000109e+00 2.684921679131638484e+03
2.818599999999999994e+00 2.825513253417467240e+03
2.864100000000000090e+00 2.973700184406329299e+03
2.909600000000000186e+00 3.132131443865971050e+03
2.955000000000000071e+00 3.298286089244030336e+03
3.000500000000000167e+00 3.475166001403213158e+03
3.045999999999999819e+00 3.662876078545281416e+03
3.091400000000000148e+00 3.864169772366530196e+03
3.136899999999999800e+00 4.082315772401592312e+03
3.182300000000000129e+00 4.314623364427191518e+03
3.227799999999999780e+00 4.567213379041562803e+03
3.273299999999999876e+00 4.837466009595908872e+03
3.318700000000000205e+00 5.142657958887142740e+03
3.364199999999999857e+00 5.480974823598798139e+03
3.409699999999999953e+00 5.864476627613977143e+03
3.455099999999999838e+00 6.308688482492459116e+03
3.500599999999999934e+00 6.836191519522465569e+03
3.545999999999999819e+00 7.412513297616104865e+03
3.591499999999999915e+00 8.019756910502473147e+03
3.637000000000000011e+00 8.770262534877632788e+03
3.682399999999999896e+00 9.753753408476268305e+03
3.727899999999999991e+00 1.084397917091010277e+04
3.773400000000000087e+00 1.191139878342984775e+04
3.818799999999999972e+00 1.324542143320708055e+04
3.864300000000000068e+00 1.471471185672090905e+04
3.909699999999999953e+00 1.589609439634768023e+04
3.955200000000000049e+00 1.736334044613813603e+04
4.000700000000000145e+00 1.955478316954864567e+04
4.046100000000000030e+00 2.218911282276853672e+04
4.091599999999999682e+00 2.488498785757268706e+04
4.136999999999999567e+00 2.816158732855155904e+04
4.182500000000000107e+00 3.230203352446820281e+04
4.227999999999999758e+00 3.651542470670937473e+04
4.273399999999999643e+00 4.042555063149633497e+04
4.318900000000000183e+00 4.422739383211397944e+04
4.364399999999999835e+00 4.881076282179931150e+04
4.409799999999999720e+00 5.524359208352778660e+04
4.455300000000000260e+00 6.429276050531007786e+04
4.500700000000000145e+00 7.556513251078542089e+04
4.546199999999999797e+00 8.755149398630471842e+04
4.591700000000000337e+00 9.897094460741932562e+04
4.637100000000000222e+00 1.103278177025120967e+05
4.682599999999999874e+00 1.226891119187027798e+05
4.728100000000000414e+00 1.360652355865947029e+05
4.773500000000000298e+00 1.506804208061404352e+05
4.818999999999999950e+00 1.668068416201911459e+05
4.864399999999999835e+00 1.840992355541138968e+05
4.909900000000000375e+00 2.018345542343274283e+05
4.955400000000000027e+00 2.190130902492606256e+05
5.000799999999999912e+00 2.344259754433924390e+05
5.046299999999999564e+00 2.482300226532133820e+05
5.091800000000000104e+00 2.606176304702884227e+05
5.137199999999999989e+00 2.717940701672530267e+05
5.182699999999999640e+00 2.827353941509797005e+05
5.228100000000000414e+00 2.949409058755213046e+05
5.273600000000000065e+00 3.093130572202930343e+05
5.319099999999999717e+00 3.258723028946858831e+05
5.364499999999999602e+00 3.440737107371495804e+05
5.410000000000000142e+00 3.597289804098856985e+05
5.455400000000000027e+00 3.702820582840733114e+05
5.500899999999999679e+00 3.771387915471891756e+05
5.546400000000000219e+00 3.825606063976049772e+05
5.591800000000000104e+00 3.877599309739420423e+05
5.637299999999999756e+00 3.924878981304161134e+05
5.682800000000000296e+00 3.986589462085771374e+05
5.728200000000000180e+00 4.081214635582769406e+05
5.773699999999999832e+00 4.191346077289207606e+05
5.819099999999999717e+00 4.309204514230663190e+05
5.864600000000000257e+00 4.437715704202171182e+05
5.910099999999999909e+00 4.580993188280232716e+05
5.955499999999999794e+00 4.727472951338657294e+05
6.001000000000000334e+00 4.862573430046013091e+05
6.046499999999999986e+00 4.990145583765841438e+05
6.091899999999999871e+00 5.119736712435550289e+05
6.137400000000000411e+00 5.255915716707844986e+05
6.182800000000000296e+00 5.400724086726176320e+05
6.228299999999999947e+00 5.558509447722356999e+05
6.273799999999999599e+00 5.730822717786164721e+05
6.319200000000000372e+00 5.898010077846398344e+05
6.364700000000000024e+00 6.045296990225535119e+05
6.410199999999999676e+00 6.191775404549407540e+05
6.455599999999999561e+00 6.357320268376047025e+05
6.501100000000000101e+00 6.533138361356222304e+05
6.546499999999999986e+00 6.708206636730402242e+05
6.591999999999999638e+00 6.877523957852442982e+05
6.637500000000000178e+00 7.040953180449289503e+05
6.682900000000000063e+00 7.184285207043612609e+05
6.728399999999999714e+00 7.299987404089756310e+05
6.773799999999999599e+00 7.396691412009685300e+05
6.819300000000000139e+00 7.471096340152934426e+05
6.864799999999999791e+00 7.516021852558268001e+05
6.910199999999999676e+00 7.543038531512493500e+05
6.955700000000000216e+00 7.565412383839625400e+05
7.001199999999999868e+00 7.582575167867527343e+05
7.046599999999999753e+00 7.589181974019310437e+05
7.092100000000000293e+00 7.588579496933800401e+05
7.137500000000000178e+00 7.580150706424132222e+05
7.182999999999999829e+00 7.575571850290651200e+05
7.228500000000000369e+00 7.585074972396146040e+05
7.273900000000000254e+00 7.609736863316749223e+05
7.319399999999999906e+00 7.655964410010305000e+05
7.364899999999999558e+00 7.716501662510496099e+05
7.410300000000000331e+00 7.780433193083204096e+05
7.455799999999999983e+00 7.849407255639713258e+05
7.501199999999999868e+00 7.928290936216014670e+05
7.546700000000000408e+00 8.011705331928480882e+05
7.592200000000000060e+00 8.091674378373365616e+05
7.637599999999999945e+00 8.172996492630100111e+05
7.683099999999999596e+00 8.268419992504479596e+05
7.728600000000000136e+00 8.370878830651286989e+05
7.774000000000000021e+00 8.471029622270395048e+05
7.819499999999999673e+00 8.560671145518419798e+05
7.864899999999999558e+00 8.637724998702885350e+05
7.910400000000000098e+00 8.706896247423783643e+05
7.955899999999999750e+00 8.772768206138553796e+05
8.001300000000000523e+00 8.839246981078196550e+05
8.046799999999999287e+00 8.908628593264502706e+05
8.092200000000000060e+00 8.983246434716468211e+05
8.137700000000000600e+00 9.060028883021648508e+05
8.183199999999999363e+00 9.125877850558790378e+05
8.228600000000000136e+00 9.168841879639659310e+05
8.274100000000000676e+00 9.187858152898496483e+05
8.319599999999999440e+00 9.191851898883959511e+05
8.365000000000000213e+00 9.185516139134149998e+05
8.410500000000000753e+00 9.177889795359793352e+05
8.455899999999999750e+00 9.171551752742518438e+05
8.501400000000000290e+00 9.167133006552523002e+05
8.546900000000000830e+00 9.157185215810937807e+05
8.592299999999999827e+00 9.134739316436138470e+05
8.637800000000000367e+00 9.103412300760704093e+05
8.683299999999999130e+00 9.060315657076315256e+05
8.728699999999999903e+00 9.004650178155826870e+05
8.774200000000000443e+00 8.941889693018909311e+05
8.819599999999999440e+00 8.878042459375548642e+05
8.865099999999999980e+00 8.815887809067957569e+05
8.910600000000000520e+00 8.748358400351975579e+05
8.955999999999999517e+00 8.676638981309995288e+05
9.001500000000000057e+00 8.607457309811444720e+05
9.047000000000000597e+00 8.546425239670915762e+05
9.092399999999999594e+00 8.499997033488266170e+05
9.137900000000000134e+00 8.465326971935923211e+05
9.183299999999999130e+00 8.439395256674051052e+05
9.228799999999999670e+00 8.422202729009893956e+05
9.274300000000000210e+00 8.409180923916570609e+05
9.319699999999999207e+00 8.396677578998414101e+05
9.365199999999999747e+00 8.384687569200240541e+05
9.410600000000000520e+00 8.368418979609423550e+05
9.456099999999999284e+00 8.353740452581576537e+05
9.501599999999999824e+00 8.350918941934347386e+05
9.547000000000000597e+00 8.365261429391587153e+05
9.592499999999999361e+00 8.387560848015849479e+05
9.637999999999999901e+00 8.404319146617199294e+05
9.683400000000000674e+00 8.421615282787246397e+05
9.728899999999999437e+00 8.439300513510791352e+05
9.774300000000000210e+00 8.449889068685249658e+05
9.819800000000000750e+00 8.454937686803424731e+05
9.865299999999999514e+00 8.465623116520193871e+05
9.910700000000000287e+00 8.493227782521557529e+05
9.956200000000000827e+00 8.532240082278805785e+05
1.000169999999999959e+01 8.569853133630169323e+05
1.004710000000000036e+01 8.600439554571317276e+05
1.009259999999999913e+01 8.628157436807813356e+05
1.013799999999999990e+01 8.657422887661511777e+05
1.018350000000000044e+01 8.682706862711410504e+05
1.022899999999999920e+01 8.705641591757381102e+05
1.027439999999999998e+01 8.732408897368992912e+05
1.031990000000000052e+01 8.767455607847489882e+05
1.036539999999999928e+01 8.807307678021066822e+05
1.041080000000000005e+01 8.845108595254956745e+05
1.045630000000000059e+01 8.886393197772777639e+05
1.050169999999999959e+01 8.938375181474547135e+05
1.054720000000000013e+01 8.997982966403292958e+05
1.059270000000000067e+01 9.044352539652020205e+05
1.063809999999999967e+01 9.074588366730394773e+05
1.068360000000000021e+01 9.101650353182285326e+05
1.072899999999999920e+01 9.123333861058922485e+05
1.077449999999999974e+01 9.140006050432107877e+05
1.082000000000000028e+01 9.161003033640497597e+05
1.086539999999999928e+01 9.192582238998778630e+05
1.091089999999999982e+01 9.230062477475572377e+05
1.095640000000000036e+01 9.264149714299868792e+05
1.100179999999999936e+01 9.289863530622472754e+05
1.104729999999999990e+01 9.299546446089228848e+05
1.109270000000000067e+01 9.293134092436950887e+05
1.113819999999999943e+01 9.271492903344301740e+05
1.118369999999999997e+01 9.237918416056386195e+05
1.122910000000000075e+01 9.195711185770034790e+05
1.127459999999999951e+01 9.149410064004770247e+05
1.132010000000000005e+01 9.108186113090346335e+05
1.136550000000000082e+01 9.088732441689944826e+05
1.141099999999999959e+01 9.092092076519706752e+05
1.145640000000000036e+01 9.094371795794198988e+05
1.150189999999999912e+01 9.090660122703958768e+05
1.154739999999999966e+01 9.086721217963505769e+05
1.159280000000000044e+01 9.077066922265014146e+05
1.163829999999999920e+01 9.059651313279957976e+05
1.168379999999999974e+01 9.028904532084348612e+05
1.172920000000000051e+01 8.987701658137456980e+05
1.177469999999999928e+01 8.945691317110168748e+05
1.182010000000000005e+01 8.907099674866948044e+05
1.186560000000000059e+01 8.869344386625780025e+05
1.191109999999999935e+01 8.834960030183183262e+05
1.195650000000000013e+01 8.810496404227463063e+05
1.200200000000000067e+01 8.790944479675906477e+05
1.204739999999999966e+01 8.768951507345208665e+05
1.209290000000000020e+01 8.743754097995667253e+05
1.213840000000000074e+01 8.710434900690127397e+05
1.218379999999999974e+01 8.666961333201109665e+05
1.222930000000000028e+01 8.627223509715456748e+05
1.227480000000000082e+01 8.599685514330909355e+05
1.232019999999999982e+01 8.581237622899629641e+05
1.236570000000000036e+01 8.573960062199831009e+05
1.241109999999999935e+01 8.574184607676693704e+05
1.245659999999999989e+01 8.579383383681315463e+05
1.250210000000000043e+01 8.583896392171811312e+05
1.254749999999999943e+01 8.582467579901313875e+05
1.259299999999999997e+01 8.575047661384465173e+05
1.263850000000000051e+01 8.561113759894903051e+05
1.268389999999999951e+01 8.545164241676519159e+05
1.272940000000000005e+01 8.527078933052960783e+05
1.277480000000000082e+01 8.500835663345080102e+05
1.282029999999999959e+01 8.472480090944137191e+05
1.286580000000000013e+01 8.445690557278599590e+05
1.291119999999999912e+01 8.425661323981683236e+05
1.295669999999999966e+01 8.414933172785823699e+05
1.300220000000000020e+01 8.415536947172177024e+05
1.304759999999999920e+01 8.421720197554581100e+05
1.309309999999999974e+01 8.420038820950431982e+05
1.313850000000000051e+01 8.399419951049726224e+05
1.318399999999999928e+01 8.363513868951781187e+05
1.322949999999999982e+01 8.322089730795474024e+05
1.327490000000000059e+01 8.282806417023399845e+05
1.332039999999999935e+01 8.240930742027281085e+05
1.336580000000000013e+01 8.195744315461745718e+05
1.341130000000000067e+01 8.142177718554761959e+05
1.345679999999999943e+01 8.081458932630512863e+05
1.350220000000000020e+01 8.023516387768395944e+05
1.354770000000000074e+01 7.977493968017955776e+05
1.359319999999999951e+01 7.944451904613021761e+05
1.363860000000000028e+01 7.914814372324517462e+05
1.368410000000000082e+01 7.883483706330552232e+05
1.372949999999999982e+01 7.851093420471951831e+05
1.377500000000000036e+01 7.818127630472196033e+05
1.382049999999999912e+01 7.777780279024612391e+05
1.386589999999999989e+01 7.733660182627979666e+05
1.391140000000000043e+01 7.693279267075214302e+05
1.395689999999999920e+01 7.662589598915084498e+05
1.400229999999999997e+01 7.649640193669535220e+05
1.404780000000000051e+01 7.656626310512238415e+05
1.409319999999999951e+01 7.669490964879342355e+05
1.413870000000000005e+01 7.676900325234216871e+05
1.418420000000000059e+01 7.678280526841983665e+05
1.422959999999999958e+01 7.671652200357647380e+05
1.427510000000000012e+01 7.659032275388399139e+05
1.432060000000000066e+01 7.645877937158989953e+05
1.436599999999999966e+01 7.632762003680547932e+05
1.441150000000000020e+01 7.620467781261886703e+05
1.445689999999999920e+01 7.613839028329486027e+05
1.450239999999999974e+01 7.609222181158500025e+05
1.454790000000000028e+01 7.594206936533516273e+05
1.459329999999999927e+01 7.564952774942415999e+05
1.463879999999999981e+01 7.527069752822273877e+05
1.468420000000000059e+01 7.488194538289206102e+05
1.472969999999999935e+01 7.460321423030254664e+05
1.477519999999999989e+01 7.446861380458292551e+05
1.482060000000000066e+01 7.443798789522084408e+05
1.486609999999999943e+01 7.448903746899171965e+05
1.491159999999999997e+01 7.455419965182507876e+05
1.495700000000000074e+01 7.458996956826486858e+05
1.500249999999999950e+01 7.464893888258119114e+05
1.504790000000000028e+01 7.479472923024569172e+05
1.509340000000000082e+01 7.498387110451995395e+05
1.513889999999999958e+01 7.511714859251367161e+05
1.518430000000000035e+01 7.517124994564397493e+05
1.522979999999999912e+01 7.524076932641441235e+05
1.527529999999999966e+01 7.551194686170965433e+05
1.532070000000000043e+01 7.597774124160775682e+05
1.536619999999999919e+01 7.662257404936457751e+05
1.541159999999999997e+01 7.745862895550376270e+05
1.545710000000000051e+01 7.833566102010455215e+05
1.550259999999999927e+01 7.910932904796714429e+05
1.554800000000000004e+01 7.980477877554188017e+05
1.559350000000000058e+01 8.048131622356837615e+05
1.563899999999999935e+01 8.113888449296586914e+05
1.568440000000000012e+01 8.172948677714871010e+05
1.572990000000000066e+01 8.219515583805495407e+05
1.577529999999999966e+01 8.248659275771386456e+05
1.582080000000000020e+01 8.262281547134349821e+05
1.586630000000000074e+01 8.261359409157313639e+05
1.591169999999999973e+01 8.240312516157547943e+05
1.595720000000000027e+01 8.202740640982321929e+05
1.600260000000000105e+01 8.173557634520182619e+05
1.604810000000000159e+01 8.172880374315142399e+05
1.609359999999999857e+01 8.200496205900482601e+05
1.613899999999999935e+01 8.242493255587582244e+05
1.618449999999999989e+01 8.287833698344576405e+05
1.623000000000000043e+01 8.329347722326450748e+05
1.627540000000000120e+01 8.371420068514426239e+05
1.632090000000000174e+01 8.423232848129423801e+05
1.636629999999999896e+01 8.485319827441730304e+05
1.641179999999999950e+01 8.543427361904813442e+05
1.645730000000000004e+01 8.589711899517313577e+05
1.650270000000000081e+01 8.642804008819323499e+05
1.654820000000000135e+01 8.720497176258100662e+05
1.659369999999999834e+01 8.819516047024043510e+05
1.663909999999999911e+01 8.933717018551890505e+05
1.668459999999999965e+01 9.063227440757286968e+05
1.673000000000000043e+01 9.204117889226896223e+05
1.677550000000000097e+01 9.347805360801081406e+05
1.682100000000000151e+01 9.480612122556718532e+05
1.686639999999999873e+01 9.589401914762135129e+05
1.691189999999999927e+01 9.672286856478119735e+05
1.695739999999999981e+01 9.752329362206032965e+05
1.700280000000000058e+01 9.858051784481494687e+05
1.704830000000000112e+01 1.001247832715700148e+06
1.709369999999999834e+01 1.020508711386997718e+06
1.713919999999999888e+01 1.041958148924260284e+06
1.718469999999999942e+01 1.064778908927970100e+06
1.723010000000000019e+01 1.088190997028348036e+06
1.727560000000000073e+01 1.112477871901587583e+06
1.732100000000000151e+01 1.139117696006328100e+06
1.736649999999999849e+01 1.166999126808407949e+06
1.741199999999999903e+01 1.192401960646434687e+06
1.745739999999999981e+01 1.214165405412871158e+06
1.750290000000000035e+01 1.234147437402767362e+06
1.754840000000000089e+01 1.253602568368955748e+06
1.759380000000000166e+01 1.272579868061957415e+06
1.763929999999999865e+01 1.291004980894686421e+06
1.768469999999999942e+01 1.307561416842631530e+06
1.773019999999999996e+01 1.322367702105502831e+06
1.777570000000000050e+01 1.336278685168038355e+06
1.782110000000000127e+01 1.348847014361693757e+06
1.786659999999999826e+01 1.360481582391261123e+06
1.791209999999999880e+01 1.370904880563612562e+06
1.795749999999999957e+01 1.380347401151594939e+06
1.800300000000000011e+01 1.387936766605226323e+06
1.804840000000000089e+01 1.390334071469488554e+06
1.809390000000000143e+01 1.383575385302849812e+06
1.813939999999999841e+01 1.367683715933596483e+06
1.818479999999999919e+01 1.346631754455351504e+06
1.823029999999999973e+01 1.325237364204136189e+06
1.827580000000000027e+01 1.305239668209427735e+06
1.832120000000000104e+01 1.286470753992298618e+06
1.836670000000000158e+01 1.270386273125842446e+06
1.841209999999999880e+01 1.257658695499172201e+06
1.845759999999999934e+01 1.245792180930186762e+06
1.850309999999999988e+01 1.233688834130925592e+06
1.854850000000000065e+01 1.221286317894160049e+06
1.859400000000000119e+01 1.207805824314150261e+06
1.863950000000000173e+01 1.192148484784259228e+06
1.868489999999999895e+01 1.173998411603213521e+06
1.873039999999999949e+01 1.154637252360202605e+06
1.877580000000000027e+01 1.135866746636906639e+06
1.882130000000000081e+01 1.119156081208073534e+06
1.886680000000000135e+01 1.106958116367737064e+06
1.891219999999999857e+01 1.099333666709325043e+06
1.895769999999999911e+01 1.092519201621304965e+06
1.900309999999999988e+01 1.083422367104166420e+06
1.904860000000000042e+01 1.072475069262771867e+06
1.909410000000000096e+01 1.060793404148533242e+06
1.913950000000000173e+01 1.049240844507394824e+06
1.918499999999999872e+01 1.037932837084936560e+06
1.923049999999999926e+01 1.025379908064879361e+06
1.927590000000000003e+01 1.011554322679552599e+06
1.932140000000000057e+01 9.988648276410039980e+05
1.936680000000000135e+01 9.886764960733457701e+05
1.941229999999999833e+01 9.797875524593187729e+05
1.945779999999999887e+01 9.715986901728890371e+05
