# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
1.076000000000000012e-01 1.668709711234694026e+00
2.152000000000000024e-01 6.006454956924943467e+00
3.226999999999999869e-01 1.400757250548103627e+01
4.303000000000000158e-01 2.534093737283765790e+01
5.379000000000000448e-01 3.833013463639800733e+01
6.454999999999999627e-01 5.596882609126389241e+01
7.530000000000000027e-01 7.690125288175259755e+01
8.606000000000000316e-01 1.011350994687470433e+02
9.681999999999999496e-01 1.286456056324819883e+02
1.075800000000000090e+00 1.594185793235714641e+02
1.183400000000000007e+00 1.934366781352358373e+02
1.290899999999999936e+00 2.346356186405099322e+02
1.398500000000000076e+00 2.753941692931612124e+02
1.506099999999999994e+00 3.239578459906001626e+02
1.613699999999999912e+00 3.763077733339226825e+02
1.721200000000000063e+00 4.376637299695094043e+02
1.828799999999999981e+00 4.978040291704356832e+02
1.936399999999999899e+00 5.675170617356397997e+02
2.044000000000000039e+00 6.414887689245633737e+02
2.151499999999999968e+00 7.261632649664201153e+02
2.259100000000000108e+00 8.156292837007451908e+02
2.366699999999999804e+00 9.097713526764335938e+02
2.474299999999999944e+00 1.015984150741886992e+03
2.581900000000000084e+00 1.127306954948931207e+03
2.689400000000000013e+00 1.259726072566207222e+03
2.797000000000000153e+00 1.389894060652230564e+03
2.904599999999999849e+00 1.542730290642641876e+03
3.012199999999999989e+00 1.710862255272803395e+03
3.119699999999999918e+00 1.894893830944090269e+03
3.227300000000000058e+00 2.095530601084339651e+03
3.334900000000000198e+00 2.313324953493943667e+03
3.442499999999999893e+00 2.558799524759393080e+03
3.550100000000000033e+00 2.833215616037212385e+03
3.657599999999999962e+00 3.148157711631460188e+03
3.765200000000000102e+00 3.494636514089690991e+03
3.872799999999999798e+00 3.895542477768583922e+03
3.980399999999999938e+00 4.364185060934200919e+03
4.087900000000000311e+00 4.914215218527710022e+03
4.195500000000000007e+00 5.571746653818951927e+03
4.303099999999999703e+00 6.399254074630090145e+03
4.410700000000000287e+00 7.498014143037341455e+03
4.518299999999999983e+00 9.144841127140620301e+03
4.625799999999999912e+00 1.227560642364975865e+04
4.733399999999999608e+00 1.778960720267974102e+04
4.841000000000000192e+00 2.028894332331908663e+04
4.948599999999999888e+00 2.962038358767927275e+04
5.056099999999999817e+00 3.948559926449094928e+04
5.163700000000000401e+00 4.652158136533191282e+04
5.271300000000000097e+00 6.254457933791107644e+04
5.378899999999999793e+00 7.473788660339693888e+04
5.486399999999999721e+00 7.677845332601094560e+04
5.594000000000000306e+00 9.828143398992100265e+04
5.701600000000000001e+00 9.999662546049630328e+04
5.809199999999999697e+00 1.325647090391773090e+05
5.916800000000000281e+00 1.668326309791852254e+05
6.024300000000000210e+00 2.236579367516405473e+05
6.131899999999999906e+00 2.527269932130275411e+05
6.239499999999999602e+00 3.422792038876441075e+05
6.347100000000000186e+00 4.045079542257303256e+05
6.454600000000000115e+00 4.656746878123046481e+05
6.562199999999999811e+00 5.221197106906974805e+05
6.669800000000000395e+00 6.756204465234242380e+05
6.777400000000000091e+00 7.345838906390018528e+05
6.884999999999999787e+00 7.512153030643837992e+05
6.992499999999999716e+00 6.761728232894060202e+05
7.100100000000000300e+00 6.348565005959918490e+05
7.207699999999999996e+00 5.618199936479079770e+05
7.315299999999999692e+00 5.120781664857856231e+05
7.422799999999999621e+00 5.038721026987002697e+05
7.530400000000000205e+00 5.405259620070949895e+05
7.637999999999999901e+00 5.928832524035951355e+05
7.745599999999999596e+00 6.403842293568167370e+05
7.853200000000000180e+00 5.839583868342312053e+05
7.960700000000000109e+00 6.153132275743399514e+05
8.068300000000000693e+00 6.682533654391499003e+05
8.175900000000000389e+00 7.896218604724114994e+05
8.283500000000000085e+00 7.359205581163975876e+05
8.391000000000000014e+00 7.177975246198415989e+05
