# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.169999999999999901e-02 3.497893399890107946e-01
6.339999999999999802e-02 1.457412390657953916e+00
9.520000000000000684e-02 3.238697709145378134e+00
1.269000000000000128e-01 5.950256089822800298e+00
1.585999999999999910e-01 9.185630956180084183e+00
1.902999999999999969e-01 1.311952603480089508e+01
2.220999999999999919e-01 1.796369767634161363e+01
2.538000000000000256e-01 2.332328378290687354e+01
2.854999999999999760e-01 2.990462413865578739e+01
3.171999999999999820e-01 3.671534329894124227e+01
3.489999999999999769e-01 4.455476854333635828e+01
3.806999999999999829e-01 5.278558825400254761e+01
4.123999999999999888e-01 6.246738786844389324e+01
4.440999999999999948e-01 7.254942164000091509e+01
4.758999999999999897e-01 8.339851948734823850e+01
5.076000000000000512e-01 9.544435110563554758e+01
5.393000000000000016e-01 1.073060190895213992e+02
5.709999999999999520e-01 1.209012025190142623e+02
6.028000000000000025e-01 1.353193549487660619e+02
6.344999999999999529e-01 1.505156459984670505e+02
6.662000000000000144e-01 1.665102413225490920e+02
6.978999999999999648e-01 1.832987839100515259e+02
7.297000000000000153e-01 2.002408036057630625e+02
7.613999999999999657e-01 2.192828082880262173e+02
7.931000000000000272e-01 2.391700689435810148e+02
8.247999999999999776e-01 2.591452987290230112e+02
8.566000000000000281e-01 2.815023347673827629e+02
8.882999999999999785e-01 3.039115803789789538e+02
9.200000000000000400e-01 3.271564452420367388e+02
9.516999999999999904e-01 3.520979746512132351e+02
9.835000000000000409e-01 3.779604148526788663e+02
1.015200000000000102e+00 4.037464160002335802e+02
1.046899999999999942e+00 4.322534737197136678e+02
1.078600000000000003e+00 4.607142490005157356e+02
1.110300000000000065e+00 4.910484857309667177e+02
1.142099999999999893e+00 5.223498407072581813e+02
1.173799999999999955e+00 5.555884259709960133e+02
1.205500000000000016e+00 5.897898396729651722e+02
1.237200000000000077e+00 6.260743769980315392e+02
1.268999999999999906e+00 6.634217695782219835e+02
1.300699999999999967e+00 7.017301393381258094e+02
1.332400000000000029e+00 7.410312438388012879e+02
1.364100000000000090e+00 7.825521740181841324e+02
1.395899999999999919e+00 8.239235574218262173e+02
1.427599999999999980e+00 8.700618719404072863e+02
1.459300000000000042e+00 9.173369054225297532e+02
1.491000000000000103e+00 9.657368023879553220e+02
1.522799999999999931e+00 1.015329679938008098e+03
1.554499999999999993e+00 1.068738939232232269e+03
1.586200000000000054e+00 1.120525077082882717e+03
1.617899999999999894e+00 1.177732499238864648e+03
1.649699999999999944e+00 1.237729758834954282e+03
