# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.560000000000000164e-02 4.986033974624866083e+00
9.120000000000000329e-02 2.013335498218877362e+01
1.368000000000000049e-01 4.542307041084455221e+01
1.824000000000000066e-01 8.160401672212753965e+01
2.280000000000000082e-01 1.287266423393828632e+02
2.736000000000000099e-01 1.876032530212254983e+02
3.191999999999999837e-01 2.594165442805139037e+02
3.648000000000000131e-01 3.441572625982307159e+02
4.103999999999999870e-01 4.448932179577867601e+02
4.560000000000000164e-01 5.619323407360420788e+02
5.016000000000000458e-01 6.972837517311174906e+02
5.472000000000000197e-01 8.555935217753677762e+02
5.927999999999999936e-01 1.037564354377344443e+03
6.383999999999999675e-01 1.248780044403529246e+03
6.840000000000000524e-01 1.495815041852656805e+03
7.296000000000000263e-01 1.784645698354999240e+03
7.752000000000000002e-01 2.124920499900020332e+03
8.207999999999999741e-01 2.530778268150218082e+03
8.662999999999999590e-01 3.021174965658437031e+03
9.119000000000000439e-01 3.621711691732033614e+03
9.575000000000000178e-01 4.374884432352287149e+03
1.003100000000000103e+00 5.341477173289879829e+03
1.048699999999999966e+00 6.620805630230114730e+03
1.094300000000000050e+00 8.381904551550378528e+03
1.139899999999999913e+00 1.092754566122218239e+04
1.185499999999999998e+00 1.481565396410323046e+04
1.231100000000000083e+00 2.110911682711117464e+04
1.276699999999999946e+00 3.159523359243664891e+04
1.322300000000000031e+00 4.733603835805341078e+04
1.367899999999999894e+00 6.083123886269796640e+04
1.413499999999999979e+00 5.789497620765185275e+04
1.459100000000000064e+00 4.636185195831547753e+04
1.504699999999999926e+00 3.872710655861637497e+04
1.550300000000000011e+00 3.678595483617829450e+04
1.595900000000000096e+00 3.989315175507764798e+04
1.641499999999999959e+00 4.858525637400390406e+04
1.687100000000000044e+00 6.544346396973509400e+04
1.732699999999999907e+00 9.575257164687931072e+04
1.778299999999999992e+00 1.441550196605391975e+05
1.823900000000000077e+00 1.926030846543516673e+05
1.869499999999999940e+00 1.937556642007398477e+05
1.915100000000000025e+00 1.523611035432914214e+05
1.960700000000000109e+00 1.111223886272709060e+05
2.006299999999999972e+00 8.594252871585015964e+04
2.051899999999999835e+00 7.397466065629871446e+04
2.097500000000000142e+00 7.045240441424050368e+04
2.143100000000000005e+00 7.219956207543823984e+04
2.188699999999999868e+00 7.965813740271207644e+04
2.234300000000000175e+00 9.666276592312840512e+04
2.279900000000000038e+00 1.287024041448818607e+05
2.325499999999999901e+00 1.785166982680490182e+05
2.371100000000000207e+00 2.268105125701962097e+05
2.416700000000000070e+00 2.377968027848901693e+05
2.462299999999999933e+00 2.362476220019638713e+05
2.507800000000000029e+00 2.636451296988283866e+05
2.553399999999999892e+00 3.053559275058095227e+05
2.599000000000000199e+00 3.128495918956788955e+05
2.644600000000000062e+00 3.061402011608420871e+05
2.690199999999999925e+00 3.316929884901392506e+05
2.735799999999999788e+00 3.718501274789388408e+05
